GameID,Minute,Player,Team,Card
8382814,58,Reginaldo,Fluminense RJ,yellow
8382814,80,Pedro,Fluminense RJ,yellow
8382814,80,Henrique,Fluminense RJ,yellow
8382814,90,Lucas,Fluminense RJ,yellow
8382811,71,Guilherme Augusto,Botafogo RJ,yellow
8382811,23,Luiz Fernando,Atlético GO,yellow
8382811,76,Andrigo,Atlético GO,yellow
8382811,89,Ronaldo,Atlético GO,yellow
8382813,69,Diego Souza,Sport Club Recife,yellow
8382813,73,Anselmo,Sport Club Recife,yellow
8382820,35,Wellington Paulista,Chapecoense,yellow
8382820,22,Uillian Correia,EC Vitória BA,yellow
8382820,34,Wallace Reis,EC Vitória BA,yellow
8382820,58,Caique Sá,EC Vitória BA,yellow
8382820,79,José Welison,EC Vitória BA,yellow
8382816,43,Thiago Carleto,Coritiba FC,yellow
8382816,45,Cléber Reis,Coritiba FC,yellow
8382816,78,Rildo,Coritiba FC,yellow
8382816,9,Diego Alves,Flamengo RJ,yellow
8382816,37,Renê,Flamengo RJ,yellow
8382816,61,Vinicius Júnior,Flamengo RJ,yellow
8382816,84,Lucas Paquetá,Flamengo RJ,yellow
8382816,87,Gustavo Cuéllar,Flamengo RJ,yellow
8382818,31,Renê Júnior,EC Bahia,yellow
8382818,54,Tiago,EC Bahia,yellow
8382818,85,Éder Ferreira,EC Bahia,yellow
8382818,77,Jean Mota,Santos FC,yellow
8382818,82,Lucas Lima,Santos FC,yellow
8382822,20,Geuvânio,Flamengo RJ,yellow
8382822,58,Pará,Flamengo RJ,yellow
8382822,67,Rhodolfo,Flamengo RJ,yellow
8382822,78,Rafael Vaz,Flamengo RJ,yellow
8382822,2,Marquinhos Gabriel,Corinthians SP,yellow
8382822,58,Giovanni Augusto,Corinthians SP,yellow
8382822,61,Ángel Romero,Corinthians SP,yellow
8382822,84,Léo Príncipe,Corinthians SP,yellow
8382824,56,Gilberto,São Paulo FC,yellow
8382824,59,Petros,São Paulo FC,yellow
8382824,39,Joel Carli,Botafogo RJ,yellow
8382824,53,Bruno Silva,Botafogo RJ,yellow
8382824,84,João Paulo,Botafogo RJ,yellow
8382827,17,Oswaldo Henriquez,Sport Club Recife,yellow
8382827,34,Durval,Sport Club Recife,yellow
8382827,69,Sander,Sport Club Recife,yellow
8382827,76,André,Sport Club Recife,yellow
8382827,50,Eduardo Santos,EC Bahia,yellow
8382827,76,Régis,EC Bahia,yellow
8382827,85,Juninho Capixaba,EC Bahia,yellow
8382828,39,Kanu,EC Vitória BA,yellow
8382828,58,Yago,EC Vitória BA,yellow
8382828,82,Neilton,EC Vitória BA,yellow
8382828,45,Lucas Romero,Cruzeiro EC,yellow
8382828,78,Alisson,Cruzeiro EC,yellow
8382829,34,Jonathan,Atlético GO,yellow
8382829,64,Jorginho,Atlético GO,yellow
8382829,80,Marcão Silva,Atlético GO,yellow
8382829,90,William Alves,Atlético GO,yellow
8382829,41,Apodi,Chapecoense,yellow
8382829,60,Túlio de Melo,Chapecoense,yellow
8382829,78,Lucas Mineiro,Chapecoense,yellow
8382829,86,Arthur,Chapecoense,yellow
8382823,18,Alison,Santos FC,yellow
8382823,70,Lucas Veríssimo,Santos FC,yellow
8382823,25,Jael,Grêmio Porto Alegre,yellow
8382823,29,Kaio,Grêmio Porto Alegre,yellow
8382825,34,Fred,Atlético Mineiro,yellow
8382825,90,Gustavo Blanco,Atlético Mineiro,yellow
8382825,23,Alan Santos,Coritiba FC,yellow
8382825,34,Léo,Coritiba FC,yellow
8382825,35,Kléber Gladiador,Coritiba FC,yellow
8382825,76,Werley,Coritiba FC,yellow
8382825,87,Marcio,Coritiba FC,yellow
8382826,33,Guilherme,Atlético Paranaense,yellow
8382826,12,Jean,Vasco da Gama,yellow
8382826,80,Wellington,Vasco da Gama,yellow
8382821,34,Gustavo Scarpa,Fluminense RJ,yellow
8382821,79,Matheus Alessandro,Fluminense RJ,yellow
8382821,14,Yago,Ponte Preta,yellow
8382821,29,Naldo,Ponte Preta,yellow-red
8382821,29,Danilo Barcelos,Ponte Preta,yellow
8382830,87,Wellington Simião,Avaí FC,yellow
8382830,90,Kozlinski,Avaí FC,yellow
8382830,57,Fernando Prass,SE Palmeiras,yellow
8382830,90,Willian,SE Palmeiras,yellow
8382831,34,Marcos Júnior,Fluminense RJ,yellow
8382831,57,Renato Chaves,Fluminense RJ,yellow
8382831,65,Marlon,Fluminense RJ,yellow
8382831,90,Henrique Dourado,Fluminense RJ,yellow
8382831,15,Anselmo,Sport Club Recife,yellow
8382831,64,Patrick Bezerra,Sport Club Recife,yellow
8382834,32,Camacho,Corinthians SP,yellow
8382834,33,Clayson,Corinthians SP,yellow
8382834,86,Marquinhos Gabriel,Corinthians SP,yellow
8382834,90,Maycon,Corinthians SP,yellow
8382834,35,Marcos Rocha,Atlético Mineiro,yellow
8382835,52,Bryan Garcia,Cruzeiro EC,yellow
8382835,79,Thiago Neves,Cruzeiro EC,yellow
8382835,84,Léo,Cruzeiro EC,yellow
8382835,51,Wellington,Vasco da Gama,yellow
8382835,89,Henrique,Vasco da Gama,yellow
8382836,32,Cléber Reis,Coritiba FC,yellow
8382836,45,Yan Sasse,Coritiba FC,yellow
8382836,81,Werley,Coritiba FC,yellow
8382836,83,Dodô,Coritiba FC,yellow
8382836,74,Marcos Guilherme,São Paulo FC,yellow
8382837,41,Léo Gomes,Grêmio Porto Alegre,yellow
8382837,61,Machado,Grêmio Porto Alegre,yellow
8382837,45,William Alves,Atlético GO,yellow
8382837,69,André Castro,Atlético GO,yellow
8382837,88,Gilvan,Atlético GO,yellow
8382839,19,Jeferson,Ponte Preta,yellow
8382839,20,Rodrigo,Ponte Preta,red
8382839,62,Wendel,Ponte Preta,yellow
8382839,73,Danilo Barcelos,Ponte Preta,yellow
8382839,11,Geferson,EC Vitória BA,yellow
8382839,15,Wallace Reis,EC Vitória BA,yellow
8382839,19,Yago,EC Vitória BA,yellow
8382839,30,Kanu,EC Vitória BA,yellow
8382839,74,Uillian Correia,EC Vitória BA,yellow
8382839,83,Santiago Tréllez,EC Vitória BA,yellow
8382840,26,Betão,Avaí FC,yellow
8382840,90,Pedro Castro,Avaí FC,yellow
8382840,90,Judson,Avaí FC,yellow
8382840,90,Jonathan,Atlético Paranaense,yellow
8382832,35,Diego,Flamengo RJ,yellow
8382832,75,Felipe Vizeu,Flamengo RJ,yellow
8382832,89,Réver,Flamengo RJ,yellow
8382832,8,Ricardo Oliveira,Santos FC,yellow
8382832,11,Matheus,Santos FC,yellow
8382832,29,Jean Mota,Santos FC,yellow
8382832,84,Alison,Santos FC,yellow
8382838,55,John Mendoza,EC Bahia,yellow
8382838,79,Feijão,EC Bahia,yellow
8382838,79,Matheus Sales,EC Bahia,yellow
8382838,85,Zé Rafael,EC Bahia,yellow-red
8382838,87,Eduardo Santos,EC Bahia,yellow
8382838,44,Amaral,Chapecoense,yellow
8382838,53,Douglas Grolli,Chapecoense,yellow
8382838,54,Douglas,Chapecoense,yellow
8382838,55,Reinaldo,Chapecoense,yellow
8382833,11,Felipe Melo,SE Palmeiras,yellow
8382833,49,Moisés Mineiro,SE Palmeiras,yellow
8382833,80,Edu Dracena,SE Palmeiras,yellow
8382833,17,Bruno Silva,Botafogo RJ,yellow
8382833,29,João Paulo,Botafogo RJ,yellow
8382833,46,Gilson,Botafogo RJ,yellow
8382833,51,Rodrigo Pimpão,Botafogo RJ,yellow
8382841,46,Joel Carli,Botafogo RJ,yellow
8382841,41,Thiago Neves,Cruzeiro EC,yellow
8382841,59,Henrique,Cruzeiro EC,yellow
8382841,66,Lucas Romero,Cruzeiro EC,yellow
8382841,76,Rafinha,Cruzeiro EC,yellow-red
8382841,89,Giorgian de Arrascaeta,Cruzeiro EC,yellow
8382842,30,Paulinho,Vasco da Gama,yellow
8382842,38,Wellington,Vasco da Gama,yellow
8382842,45,Anderson Martins,Vasco da Gama,yellow
8382842,58,Gilberto,Vasco da Gama,yellow
8382842,67,Nenê,Vasco da Gama,yellow
8382842,33,Jeferson,Ponte Preta,yellow
8382842,36,Lucca,Ponte Preta,yellow
8382842,46,Marllon,Ponte Preta,yellow
8382842,58,Nino Paraíba,Ponte Preta,yellow
8382842,88,Elton,Ponte Preta,yellow
8382843,73,Emerson,Santos FC,yellow
8382843,74,Matheus Jesus,Santos FC,yellow
8382843,28,Wellington Simião,Avaí FC,yellow
8382844,41,Brenner,São Paulo FC,yellow
8382844,47,Diego Lugano,São Paulo FC,yellow
8382844,61,Rodrigo Caio,São Paulo FC,yellow
8382844,90,Petros,São Paulo FC,yellow-red
8382844,11,Éder Ferreira,EC Bahia,yellow
8382844,45,Edson,EC Bahia,yellow
8382844,75,Renê Júnior,EC Bahia,yellow
8382844,90,Agustin Allione,EC Bahia,yellow
8382844,90,Juninho,EC Bahia,red
8382845,10,Adílson,Atlético Mineiro,yellow
8382845,43,Robinho,Atlético Mineiro,yellow
8382845,77,Elías,Atlético Mineiro,yellow
8382845,83,Gustavo Blanco,Atlético Mineiro,red
8382845,90,Victor,Atlético Mineiro,yellow
8382845,90,Leonardo Silva,Atlético Mineiro,yellow
8382845,90,Fábio Santos,Atlético Mineiro,yellow
8382845,90,Rómulo Otero,Atlético Mineiro,yellow
8382845,57,Dionathã,Grêmio Porto Alegre,yellow
8382846,45,Santos,Atlético Paranaense,yellow
8382846,45,Sidcley,Atlético Paranaense,yellow
8382846,80,Esteban Pavez,Atlético Paranaense,yellow
8382846,17,Luan Garcia,SE Palmeiras,yellow
8382846,27,Dudu,SE Palmeiras,yellow
8382846,79,Thiago Santos,SE Palmeiras,yellow
8382846,81,Alejandro Guerra,SE Palmeiras,yellow
8382846,86,Yerry Mina,SE Palmeiras,yellow
8382847,31,Durval,Sport Club Recife,yellow
8382847,87,Raul Prata,Sport Club Recife,yellow
8382847,90,Osvaldo,Sport Club Recife,yellow
8382847,32,Fellipe Bastos,Corinthians SP,yellow
8382847,37,Colin Kâzım-Richards,Corinthians SP,yellow
8382848,66,André Lima,EC Vitória BA,yellow
8382848,90,Uillian Correia,EC Vitória BA,yellow
8382848,90,Caique Sá,EC Vitória BA,yellow-red
8382848,90,Carlos Eduardo,EC Vitória BA,red
8382848,74,Diego,Flamengo RJ,yellow
8382848,76,Gabriel,Flamengo RJ,yellow
8382848,88,Lincoln,Flamengo RJ,yellow
8382849,75,Jorginho,Atlético GO,yellow
8382849,43,Henrique Dourado,Fluminense RJ,yellow
8382849,53,Lucas,Fluminense RJ,yellow
8382849,75,Douglas,Fluminense RJ,yellow
8382849,81,Romarinho,Fluminense RJ,yellow
8382850,26,João Pedro,Chapecoense,yellow
8382850,62,Fabricio Bruno,Chapecoense,yellow
8382850,75,Reinaldo,Chapecoense,yellow
8382850,5,Thiago Carleto,Coritiba FC,yellow
8382850,90,Jonas,Coritiba FC,yellow
