GameID,Minute,PlayerIn,PlayerOut,Team
2517595,90,Rodrigo Migone,Gastón Gil Romero,Rosario Central
2517595,66,Nicolás Delgadillo,Blas Cáceres,Vélez Sarsfield
2517595,74,Diego Zabala,Santiago Stelcaldo,Vélez Sarsfield
2517595,81,Nicolás Servetto,Yamil Asad,Vélez Sarsfield
2517602,24,Ramiro Arias,Gastón Díaz,Aldosivi
2517602,63,Lucas Di Yorio,Franco Canever,Aldosivi
2517602,82,Nicolás Castro,Martín Rivero,Aldosivi
2517602,33,Federico Vismara,Francisco Cerro,Racing Club
2517602,46,Yonathan Cabral,Sergio Vittor,Racing Club
2517602,81,Diego Milito,Ricardo Noir,Racing Club
2517601,74,Diego Castaño,Sebastián Píriz,Tigre
2517601,79,Carlos Luna,Federico González,Tigre
2517601,83,Rodrigo Erramuspe,Emiliano Papa,Tigre
2517601,40,Fernando Gago,Rodrigo Bentancur,Boca Juniors
2517601,56,Carlos Tévez,Nicolás Colazo,Boca Juniors
2517601,72,Federico Carrizo,Marcelo Meli,Boca Juniors
2517597,46,Gastón Álvarez Suárez,Esteban Espíndola López,Belgrano de Córdoba
2517597,60,Fernando Márquez,César Pereyra,Belgrano de Córdoba
2517597,69,Iván Etevenaux,Claudio Bieler,Belgrano de Córdoba
2517597,58,Federico Rasic,Facundo Castillón,Gimnasia de La Plata
2517597,71,Álvaro Fernández,Kevin Ceceri,Gimnasia de La Plata
2517597,79,Leandro Contin,Walter Bou,Gimnasia de La Plata
2517598,72,Daniel Imperiale,Adrián Calello,Quilmes
2517598,72,Ignacio Colombini,Braian Mansilla,Quilmes
2517598,81,Fernando Elizari,Gastón Bottino,Quilmes
2517598,64,Miguel Caneo,Gonzalo Bazán,Arsenal de Sarandí
2517598,77,Juan Sánchez,Ramiro Carrera,Arsenal de Sarandí
2517598,84,Leonardo Rolón,Mariano Barbieri,Arsenal de Sarandí
2517600,58,Matías Catalán,Gabriel Graciani,Atlético Rafaela
2517600,63,Federico Anselmo,Facundo Parra,Atlético Rafaela
2517600,76,Gastón Colmán,Walter Serrano,Atlético Rafaela
2517600,66,Diego Villar,Martín Rolle,Unión de Santa Fe
2517600,79,Julio César Rodríguez,Tomás Bolzicco,Unión de Santa Fe
2517600,82,Agustín Sandona,Bruno Pittón,Unión de Santa Fe
2517605,46,Juan Cavallaro,Lucas Viatri,Estudiantes
2517605,75,Lucas Rodríguez,Gastón Fernández,Estudiantes
2517605,83,Nicolás Talpone,Augusto Solari,Estudiantes
2517605,46,Franco Quiroga,Nicolás Romat,Atlético Tucumán
2517605,62,Juan Govea,Matías Ballini,Atlético Tucumán
2517605,82,Fernando Zampedri,Rodrigo Aliendro,Atlético Tucumán
2517612,66,Kevin Mercado,Maximiliano Caire,Sarmiento de Junín
2517612,76,Juan López,Maximiliano Fornari,Sarmiento de Junín
2517612,83,Nicolás Sánchez,Fabio Álvarez,Sarmiento de Junín
2517612,46,Pablo Cuevas,Luis Castillo,Colón de Santa Fe
2517612,74,Nicolás Silva,Mauricio Sperdutti,Colón de Santa Fe
2517612,80,Franco Mazurek,Victor Figueroa,Colón de Santa Fe
2517608,58,Franco Niell,Walter Bou,Gimnasia de La Plata
2517608,65,Facundo Castillón,Maximiliano Meza,Gimnasia de La Plata
2517608,85,Javier Mendoza,Lucas Licht,Gimnasia de La Plata
2517608,73,Ángel González,Fernando Godoy,Godoy Cruz
2517608,81,Gastón Giménez,Javier Correa,Godoy Cruz
2517608,90,Fabricio Angileri,Facundo Silva,Godoy Cruz
2517621,55,Gonzalo Castellani,Agustín Pelletieri,Lanús
2517621,69,Óscar Benítez,Pablo Mouche,Lanús
2517621,90,Víctor Ayala,Román Martínez,Lanús
2517621,64,Mateo Castellano,Gabriel Graciani,Atlético Rafaela
2517621,71,Federico Anselmo,Ignacio Pussetto,Atlético Rafaela
2517621,78,Esteban Orfano,Facundo Parra,Atlético Rafaela
2517615,39,Guillermo Acosta,Rodrigo Aliendro,Atlético Tucumán
2517615,75,Juan Govea,Lucas Villalba,Atlético Tucumán
2517615,79,Fernando Zampedri,Luis Rodríguez,Atlético Tucumán
2517615,46,Hugo Silva,Tomás Pochettino,Defensa y Justicia
2517615,59,Humberto Osorio,Eugenio Isnaldo,Defensa y Justicia
2517615,67,Javier Yacuzzi,Ciro Rius,Defensa y Justicia
2517617,58,Héctor Fértoli,Mauricio Tévez,Newells Old Boys
2517617,72,Ignacio Scocco,Jalil Elías,Newells Old Boys
2517617,84,Fabricio Formiliano,Mauro Fórmica,Newells Old Boys
2517617,43,Mariano González,Daniel Montenegro,Huracán
2517617,67,Lucas Villarruel,Matías Fritzler,Huracán
2517617,79,Lucas Chacana,Mauro Bogado,Huracán
2517619,46,Nicolás Lodeiro,Nahuel Molina Lucero,Boca Juniors
2517619,66,Guillermo Sara,Agustín Orión,Boca Juniors
2517619,78,Andrés Cubas,Sebastián Palacios,Boca Juniors
2517619,59,Juan Dinenno,Nicolás Castro,Aldosivi
2517619,83,Lucas Di Yorio,Sebastian Penco,Aldosivi
2517620,48,Claudio Riaño,Tomás Bolzicco,Unión de Santa Fe
2517620,66,Diego Villar,Martín Rolle,Unión de Santa Fe
2517620,74,Manuel De Iriondo,Jonathan Fleita,Unión de Santa Fe
2517620,61,Lucas Wilchez,Sebastián Rincón,Tigre
2517620,71,Carlos Luna,Alexis Castro,Tigre
2517620,80,Horacio Orzán,Martín Galmarini,Tigre
2517618,46,Lautaro Martínez,Rodrigo de Paul,Racing Club
2517618,46,Lucas Bareiro,Marcos Acuña,Racing Club
2517618,74,Diego Milito,Facundo Pereyra,Racing Club
2517618,87,Luciano Cabral,Braian Romero,Argentinos Juniors
2517618,90,Juan Cobo,Cristian Ledesma,Argentinos Juniors
2517609,62,Juan Mercier,Martín Cauteruccio,San Lorenzo
2517609,80,Sebastián Blanco,Ezequiel Cerutti,San Lorenzo
2517609,83,Héctor Villalba,Fernando Belluschi,San Lorenzo
2517609,46,Germán Herrera,José Fernandez,Rosario Central
2517609,65,Pablo Becker,Walter Montoya,Rosario Central
2517609,74,Jonás Aguirre,Cristian Villagra,Rosario Central
2517610,13,Alan Aguerre,Fabián Assmann,Vélez Sarsfield
2517610,46,Maximiliano Romero,Yamil Asad,Vélez Sarsfield
2517610,75,Nicolás Delgadillo,Santiago Stelcaldo,Vélez Sarsfield
2517610,70,Domingo Blanco,Claudio Aquino,Independiente
2517610,76,Diego Rodríguez,Jorge Ortiz,Independiente
2517610,86,Germán Denis,Leandro Fernández,Independiente
2517614,57,Gabriel Esparza,Abel Peralta,Temperley
2517614,66,Ariel Cólzera,Cristian Canuhé,Temperley
2517614,84,Leonardo Di Lorenzo,Marcos Figueroa,Temperley
2517614,23,Leonel Bontempo,Juan Celaya,Quilmes
2517614,64,Mariano Uglessich,Ezequiel Rescaldani,Quilmes
2517614,77,Braian Mansilla,Daniel Imperiale,Quilmes
2517616,13,Javier Capelli,Juan Mattia,San Martín de San Juan
2517616,57,Daniel González,Marcos Gelabert,San Martín de San Juan
2517616,71,Gustavo Villarruel,Lucas Salas,San Martín de San Juan
2517616,70,Lucas Rodríguez,Juan Cavallaro,Estudiantes
2517616,78,Elías Umere,Augusto Solari,Estudiantes
2517616,84,Leonardo Gil,Gastón Fernández,Estudiantes
2517611,37,Jonathan Blanco,Cristian Villanueva,Olimpo de Bahía Blanca
2517611,69,Jean Pierre Barrientos,Orlando Gaona,Olimpo de Bahía Blanca
2517611,71,Walter Acuña,Juan Sills,Olimpo de Bahía Blanca
2517611,26,Pablo Carreras,Leonel Vangioni,River Plate
2517611,62,Ignacio Fernández,Camilo Mayada,River Plate
2517611,66,Lucas Alario,Gonzalo Martínez,River Plate
2517613,64,Nicolás Bertocchi,Walter Andrade,Patronato de Paraná
2517613,64,Lautaro Comas,Mauricio Carrasco,Patronato de Paraná
2517613,76,Matías Donoso,Fernando Telechea,Patronato de Paraná
2517613,70,Enzo Trinidad,Claudio Villagra,Banfield
2517613,80,Franco Colela,Brian Sarmiento,Banfield
2517613,90,Nahuel Yeri,Walter Erviti,Banfield
2517607,68,Juan Sánchez,Ramiro Carrera,Arsenal de Sarandí
2517607,68,Fernando Luna,Gonzalo Bazán,Arsenal de Sarandí
2517607,80,Ramiro López,Gabriel Sanabria,Arsenal de Sarandí
2517607,63,Iván Etevenaux,Renzo Saravia,Belgrano de Córdoba
2517607,63,Iván Óbolo,Jorge Velázquez,Belgrano de Córdoba
2517607,81,Gabriel Alanis,Gastón Álvarez Suárez,Belgrano de Córdoba
2517633,46,Diego Montiel,Federico Scoppa,Atlético Rafaela
2517633,73,Mathías Abero,Gabriel Graciani,Atlético Rafaela
2517633,79,Matías Catalán,Ignacio Pussetto,Atlético Rafaela
2517633,66,Nicolás Bertocchi,Marcelo Guzmán,Patronato de Paraná
2517633,73,Matías Donoso,Fernando Telechea,Patronato de Paraná
2517622,56,Mario Paglialunga,Ezequiel Parnisari,Olimpo de Bahía Blanca
2517622,62,Franco Troyansky,Orlando Gaona,Olimpo de Bahía Blanca
2517622,80,David Vega,Francisco Pizzini,Olimpo de Bahía Blanca
2517622,46,Nahuel Pájaro,Guillermo Ortíz,Aldosivi
2517622,66,Juan Dinenno,Hernán Lamberti,Aldosivi
2517622,80,Nicolás Castro,Martín Rivero,Aldosivi
2517624,55,Agustin Doffo,Fabricio Alvarenga,Vélez Sarsfield
2517624,65,Maximiliano Romero,Nicolás Servetto,Vélez Sarsfield
2517624,76,Santiago Stelcaldo,Blas Cáceres,Vélez Sarsfield
2517624,57,Luciano Cabral,Facundo Barboza,Argentinos Juniors
2517624,65,Federico Insúa,Lucas Rodríguez,Argentinos Juniors
2517624,74,Carlos Bueno,Lucas Cano,Argentinos Juniors
2517629,59,Agustín Sandona,Emanuel Brítez,Unión de Santa Fe
2517629,66,Mauro Pittón,Nelson Acevedo,Unión de Santa Fe
2517629,69,Diego Villar,Martín Rolle,Unión de Santa Fe
2517629,53,Nicolás Silva,Diego Lagos,Colón de Santa Fe
2517629,79,Nicolás Leguizamón,Victor Figueroa,Colón de Santa Fe
2517630,46,Miguel Caneo,Gonzalo Papa,Arsenal de Sarandí
2517630,57,Fernando Luna,Gonzalo Bazán,Arsenal de Sarandí
2517630,61,Leonardo Rolón,Luciano Vella,Arsenal de Sarandí
2517630,53,Marcelo Benítez,Tomás Pochettino,Defensa y Justicia
2517630,63,Hernán Fredes,Nicolás Stefanelli,Defensa y Justicia
2517630,71,Humberto Osorio,Andrés Ríos,Defensa y Justicia
2517626,58,Pablo Barrientos,Franco Mussis,San Lorenzo
2517626,65,Martín Cauteruccio,Nicolás Blandi,San Lorenzo
2517626,73,Paulo Díaz,Sebastián Blanco,San Lorenzo
2517626,63,Cristian Espinoza,Lucas Villarruel,Huracán
2517626,71,Ezequiel Miralles,Mariano González,Huracán
2517636,65,Ángel González,Fabián Henríquez,Godoy Cruz
2517636,79,Javier Correa,Pol Fernández,Godoy Cruz
2517636,84,Gastón Giménez,Jaime Ayoví,Godoy Cruz
2517636,62,Leandro Martínez,Lucas Salas,San Martín de San Juan
2517636,76,Sergio Sagarzazu,Marcos Gelabert,San Martín de San Juan
2517636,87,Javier Capelli,Pablo Aguilar,San Martín de San Juan
2517631,46,Víctor Ayala,Pablo Mouche,Lanús
2517631,74,Óscar Benítez,José Sand,Lanús
2517631,90,Gonzalo Castellani,Román Martínez,Lanús
2517631,62,Claudio Villagra,Emanuel Cecchini,Banfield
2517631,77,Adrián Sporle,Eric Remedi,Banfield
2517631,84,Nahuel Yeri,Alexis Soto,Banfield
2517628,66,Matias Noble,Lucas Licht,Gimnasia de La Plata
2517628,71,Facundo Castillón,Maximiliano Meza,Gimnasia de La Plata
2517628,79,Federico Rasic,Franco Niell,Gimnasia de La Plata
2517628,54,Leandro Desábato,Leandro González Pirez,Estudiantes
2517628,65,Juan Cavallaro,Gastón Fernández,Estudiantes
2517628,86,Leonardo Gil,Carlos Auzqui,Estudiantes
2517623,76,Ignacio Scocco,Mauro Fórmica,Newells Old Boys
2517623,90,Mauricio Tévez,Jalil Elías,Newells Old Boys
2517623,59,Germán Herrera,Jonás Aguirre,Rosario Central
2517623,76,Walter Montoya,Gustavo Colman,Rosario Central
2517623,82,César Delgado,Giovani Lo Celso,Rosario Central
2517627,45,Marcelo Meli,Fernando Gago,Boca Juniors
2517627,86,Andrés Chávez,Cristian Pavón,Boca Juniors
2517627,61,Iván Alonso,Lucas Alario,River Plate
2517627,68,Sebastián Driussi,Rodrigo Mora,River Plate
2517627,73,Emanuel Mammana,Milton Casco,River Plate
2517625,61,Facundo Pereyra,Rodrigo de Paul,Racing Club
2517625,70,Óscar Romero,Diego Milito,Racing Club
2517625,83,Lisandro López,Ricardo Noir,Racing Club
2517625,46,Diego Vera,Cristian Rodríguez,Independiente
2517625,73,Martín Benítez,Emiliano Rigoni,Independiente
2517625,80,Germán Denis,Jesús Méndez,Independiente
2517634,31,Iván Etevenaux,Fernando Márquez,Belgrano de Córdoba
2517634,46,Iván Óbolo,Gastón Álvarez Suárez,Belgrano de Córdoba
2517634,65,César Pereyra,Claudio Bieler,Belgrano de Córdoba
2517634,73,José Méndez,Leonel Di Plácido,Atlético Tucumán
2517634,82,Franco Quiroga,Lucas Villalba,Atlético Tucumán
2517634,84,Juan Govea,Luis Rodríguez,Atlético Tucumán
2517635,82,Alexis Castro,Federico González,Tigre
2517635,84,Lucas Wilchez,Lucas Janson,Tigre
2517635,87,Diego Castaño,Jorge Rodríguez,Tigre
2517635,61,Kevin Mercado,Guillermo Ferracutti,Sarmiento de Junín
2517635,62,Fabio Álvarez,Walter Busse,Sarmiento de Junín
2517635,73,Andrés Franzoia,Maximiliano Caire,Sarmiento de Junín
2517632,62,Daniel Imperiale,Federico Andrada,Quilmes
2517632,74,Braian Mansilla,Ignacio Colombini,Quilmes
2517632,90,Matías Morales,Sebastián Romero,Quilmes
2517632,58,Cristian Canuhé,Abel Peralta,Temperley
2517632,69,Cristian Tarragona,Ariel Cólzera,Temperley
2517632,85,Rubén Ramírez,Matías Sánchez,Temperley
2517646,72,Juan Dinenno,Sebastian Penco,Aldosivi
2517646,78,Cristian Llama,Ismael Quílez,Aldosivi
2517646,68,Diego Villar,Bruno Pittón,Unión de Santa Fe
2517646,72,Tomás Bolzicco,Claudio Riaño,Unión de Santa Fe
2517646,78,Julio César Rodríguez,Martín Rolle,Unión de Santa Fe
2517649,66,Juan Cavallaro,Carlos Auzqui,Estudiantes
2517649,71,Lucas Rodríguez,Israel Damonte,Estudiantes
2517649,77,Elías Umere,Augusto Solari,Estudiantes
2517649,77,Ignacio Scocco,Héctor Fértoli,Newells Old Boys
2517649,87,Mauricio Tévez,Mauro Fórmica,Newells Old Boys
2517649,90,Sebastián Domínguez,Maxi Rodriguez,Newells Old Boys
2517638,70,Franco Mazurek,Mauricio Sperdutti,Colón de Santa Fe
2517638,74,Tomás Sandoval,Nicolás Leguizamón,Colón de Santa Fe
2517638,89,Santiago Villafañe,Cristian Sain,Colón de Santa Fe
2517638,46,Juan Quiroga,Jonathan Blanco,Olimpo de Bahía Blanca
2517638,58,Franco Troyansky,Francisco Pizzini,Olimpo de Bahía Blanca
2517638,59,Mario Paglialunga,Ezequiel Parnisari,Olimpo de Bahía Blanca
2517644,30,Lautaro Comas,Mauricio Carrasco,Patronato de Paraná
2517644,75,Marcos Minetti,Nicolás Bertocchi,Patronato de Paraná
2517644,80,Facundo Callejo,Fernando Telechea,Patronato de Paraná
2517644,45,Mathías Abero,Nelson Benítez,Atlético Rafaela
2517644,70,Diego Montiel,Federico Scoppa,Atlético Rafaela
2517644,75,Facundo Parra,Gabriel Graciani,Atlético Rafaela
2517640,61,Martín Benítez,Claudio Aquino,Independiente
2517640,69,Germán Denis,Jesús Méndez,Independiente
2517640,79,Gastón del Castillo,Leandro Fernández,Independiente
2517640,64,Pablo Barrientos,Martín Cauteruccio,San Lorenzo
2517640,82,Franco Mussis,Sebastián Blanco,San Lorenzo
2517640,90,Mauro Matos,Nicolás Blandi,San Lorenzo
2517643,60,Sebastián Prediger,Guillermo Farré,Belgrano de Córdoba
2517643,80,Iván Óbolo,César Pereyra,Belgrano de Córdoba
2517643,80,Gabriel Alanis,Adrián Argachá,Belgrano de Córdoba
2517643,67,Braian Mansilla,Ignacio Colombini,Quilmes
2517643,67,Fernando Elizari,Daniel Imperiale,Quilmes
2517643,78,Damián Malrechauffe,Federico Andrada,Quilmes
2517639,46,Gonzalo Montiel,Pablo Carreras,River Plate
2517639,59,Tomás Andrade,Nicolás Bertolo,River Plate
2517639,64,Exequiel Palacios,Luis Olivera,River Plate
2517639,38,Emiliano Amor,Fabricio Alvarenga,Vélez Sarsfield
2517639,65,Nicolás Tripichio,Maximiliano Romero,Vélez Sarsfield
2517639,73,Nicolás Servetto,Hernán Toledo,Vélez Sarsfield
2517642,58,Gastón Giménez,Fabián Henríquez,Godoy Cruz
2517642,68,Ángel González,Facundo Silva,Godoy Cruz
2517642,82,David Ramírez,Santiago García,Godoy Cruz
2517642,59,Juan Sánchez,Fernando Luna,Arsenal de Sarandí
2517642,69,Ezequiel Ruíz,Gonzalo Bazán,Arsenal de Sarandí
2517642,77,Miguel Caneo,Federico Lértora,Arsenal de Sarandí
2517648,52,Tomás Molina,Leandro Díaz,Huracán
2517648,61,Mauro Bogado,Lucas Villarruel,Huracán
2517648,68,Mariano González,Luca Sosa,Huracán
2517648,71,Lucas Bareiro,Rodrigo de Paul,Racing Club
2517648,79,Lautaro Martínez,Diego Milito,Racing Club
2517648,88,Gastón Campi,Facundo Pereyra,Racing Club
2517650,55,Nicolás Stefanelli,Andrés Ríos,Defensa y Justicia
2517650,73,Tomás Pochettino,Hernán Fredes,Defensa y Justicia
2517650,89,Agustín Bouzat,Tomás Martínez,Defensa y Justicia
2517650,17,Javier Capelli,Franco Lazzaroni,San Martín de San Juan
2517650,62,Ezequiel Montagna,Leandro Martínez,San Martín de San Juan
2517650,82,Jorge Luna,Maximiliano Lugo,San Martín de San Juan
2517647,21,Juan Cobo,Cristian Ledesma,Argentinos Juniors
2517647,46,Carlos Bueno,Lucas Cano,Argentinos Juniors
2517647,81,Leonel Mosevich,Federico Insúa,Argentinos Juniors
2517647,78,Pedro Silva,Federico Carrizo,Boca Juniors
2517641,70,Rodrigo Migone,Pablo Becker,Rosario Central
2517641,80,Maximiliano Lovera,César Delgado,Rosario Central
2517641,87,Rodrigo Battaglia,Gustavo Colman,Rosario Central
2517641,69,Leandro Contin,Franco Niell,Gimnasia de La Plata
2517641,69,Lorenzo Faravelli,Maximiliano Meza,Gimnasia de La Plata
2517641,75,Facundo Castillón,Matias Noble,Gimnasia de La Plata
2517645,23,José Correa,Carlos Luna,Tigre
2517645,57,Lucas Wilchez,Emiliano Papa,Tigre
2517645,72,Alexis Castro,Juan Blengio,Tigre
2517645,34,Marcelo Herrera,Diego Braghieri,Lanús
2517645,79,Agustín Pelletieri,Gonzalo Castellani,Lanús
2517645,84,Nicolás Aguirre,Óscar Benítez,Lanús
2517651,38,Ariel Cólzera,Marcos Figueroa,Temperley
2517651,81,Martín Pérez Guedes,Gabriel Esparza,Temperley
2517651,87,Fernando Brandán,Cristian Tarragona,Temperley
2517651,55,José Méndez,Nery Leyes,Atlético Tucumán
2517651,64,Luis Rodríguez,Juan Govea,Atlético Tucumán
2517651,81,Lucas Villalba,Leandro González,Atlético Tucumán
2517637,46,Franco Colela,Brian Sarmiento,Banfield
2517637,83,Claudio Pérez,Eric Remedi,Banfield
2517637,90,Adrián Sporle,Nahuel Yeri,Banfield
2517637,67,Kevin Mercado,Nicolás Sánchez,Sarmiento de Junín
2517637,68,Diego Cháves,Maximiliano Fornari,Sarmiento de Junín
2517637,84,Ignacio Cacheiro,Rodrigo Depetris,Sarmiento de Junín
2517664,62,Diego Villar,Martín Rolle,Unión de Santa Fe
2517664,76,Mauro Pittón,Nelson Acevedo,Unión de Santa Fe
2517664,87,Julio César Rodríguez,Claudio Riaño,Unión de Santa Fe
2517664,46,Emilio Zelaya,Juan Cobo,Argentinos Juniors
2517664,46,Luciano Cabral,Braian Romero,Argentinos Juniors
2517664,80,Sebastián Riquelme,Joaquin Laso,Argentinos Juniors
2517652,76,Lucas Suarez,Fernando Elizari,Quilmes
2517652,80,Adrián Calello,Federico Andrada,Quilmes
2517652,90,Ignacio Colombini,Emanuel Morales,Quilmes
2517652,70,David Ramírez,Facundo Silva,Godoy Cruz
2517652,76,Ángel González,Fernando Godoy,Godoy Cruz
2517652,82,Javier Correa,Lucas Ceballos,Godoy Cruz
2517660,57,Daniel González,Marcos Gelabert,San Martín de San Juan
2517660,67,Lucas Salas,Jorge Luna,San Martín de San Juan
2517660,73,Gustavo Villarruel,Emanuel Dening,San Martín de San Juan
2517660,24,Alexis Zárate,Cristian Chimino,Temperley
2517660,64,Ariel Cólzera,Adrián Arregui,Temperley
2517660,90,Ariel Rojas,Leonardo Di Lorenzo,Temperley
2517661,46,Ignacio Scocco,Daniel Mancini,Newells Old Boys
2517661,73,Joaquin Torres,Héctor Fértoli,Newells Old Boys
2517661,85,Mauricio Tévez,Jalil Elías,Newells Old Boys
2517661,71,Maximiliano Calzada,Hernán Fredes,Defensa y Justicia
2517661,80,Andrés Ríos,Tomás Martínez,Defensa y Justicia
2517661,82,Nicolás Stefanelli,Fabian Bordagaray,Defensa y Justicia
2517656,54,Diego Zabala,Fabricio Alvarenga,Vélez Sarsfield
2517656,73,Nicolás Tripichio,Mariano Pavone,Vélez Sarsfield
2517656,84,Nicolás Delgadillo,Leandro Somoza,Vélez Sarsfield
2517656,55,Lucas Comachi,Mauricio Sperdutti,Colón de Santa Fe
2517656,69,Emanuel Casado,Franco Leys,Colón de Santa Fe
2517656,82,Cristian Sain,Luis Castillo,Colón de Santa Fe
2517655,71,Pablo Barrientos,Sebastián Blanco,San Lorenzo
2517655,80,Martín Cauteruccio,Nicolás Blandi,San Lorenzo
2517655,89,Leandro Romagnoli,Ezequiel Cerutti,San Lorenzo
2517655,19,Lucho González,Andrés DAlessandro,River Plate
2517655,55,Gonzalo Martínez,Ignacio Fernández,River Plate
2517655,66,Tomás Andrade,Camilo Mayada,River Plate
2517662,65,Gustavo Bou,Diego Milito,Racing Club
2517662,65,Federico Vismara,Ezequiel Videla,Racing Club
2517662,90,Ricardo Noir,Sergio Vittor,Racing Club
2517662,56,Juan Cavallaro,Lucas Viatri,Estudiantes
2517662,70,Lucas Rodríguez,Gastón Fernández,Estudiantes
2517662,78,Gonzalo Bueno,Augusto Solari,Estudiantes
2517653,65,Ramiro Carrera,Juan Sánchez,Arsenal de Sarandí
2517653,74,Fernando Luna,Gonzalo Bazán,Arsenal de Sarandí
2517653,86,Miguel Caneo,Gabriel Sanabria,Arsenal de Sarandí
2517653,58,Rodrigo Migone,Pablo Becker,Rosario Central
2517653,80,Joaquin Pereyra,César Delgado,Rosario Central
2517653,88,Esteban Burgos,Gustavo Colman,Rosario Central
2517665,58,Nicolás Aguirre,Pablo Mouche,Lanús
2517665,78,Gonzalo Castellani,Román Martínez,Lanús
2517665,85,Nicolás Pasquini,Miguel Almirón,Lanús
2517665,38,Juan Dinenno,Sebastian Penco,Aldosivi
2517665,54,Hernán Lamberti,Neri Bandiera,Aldosivi
2517665,71,Cristian Llama,Nahuel Pájaro,Aldosivi
2517659,52,Lucas Villalba,Leandro González,Atlético Tucumán
2517659,85,Juan Govea,Pablo Cáceres,Atlético Tucumán
2517659,90,Ignacio Canuto,Guillermo Acosta,Atlético Tucumán
2517659,46,César Pereyra,Iván Etevenaux,Belgrano de Córdoba
2517659,75,Sebastián Luna,Sebastián Prediger,Belgrano de Córdoba
2517659,82,Gabriel Alanis,Renzo Saravia,Belgrano de Córdoba
2517663,66,Rodrigo Bentancur,Cristian Erbes,Boca Juniors
2517663,82,Pedro Silva,Nicolás Colazo,Boca Juniors
2517663,70,Alejandro Gamarra,Daniel Montenegro,Huracán
2517663,85,Lucas Chacana,Matías Fritzler,Huracán
2517666,46,Gabriel Graciani,Gabriel Morales,Atlético Rafaela
2517666,70,Facundo Parra,Federico Anselmo,Atlético Rafaela
2517666,77,Mauro Albertengo,Diego Montiel,Atlético Rafaela
2517666,65,Lucas Wilchez,Kevin Itabel,Tigre
2517666,77,José Correa,Federico González,Tigre
2517654,59,Franco Niell,Walter Bou,Gimnasia de La Plata
2517654,67,Lorenzo Faravelli,Facundo Castillón,Gimnasia de La Plata
2517654,76,Leandro Contin,Federico Rasic,Gimnasia de La Plata
2517654,46,Claudio Aquino,Emiliano Rigoni,Independiente
2517654,52,Leandro Fernández,Jorge Ortiz,Independiente
2517654,80,Diego Rodríguez,Julián Vitale,Independiente
2517657,46,Fernando González,Juan Sills,Olimpo de Bahía Blanca
2517657,46,Walter Acuña,Orlando Gaona,Olimpo de Bahía Blanca
2517657,66,David Vega,Jacobo Mansilla,Olimpo de Bahía Blanca
2517657,46,Thomas Rodríguez,Nahuel Yeri,Banfield
2517658,65,Renzo Spinacci,Maximiliano Caire,Sarmiento de Junín
2517658,71,Maximiliano Fornari,Kevin Mercado,Sarmiento de Junín
2517658,82,Guillermo Ferracutti,Diego Cháves,Sarmiento de Junín
2517658,46,Marcelo Guzmán,Matías Garrido,Patronato de Paraná
2517658,66,Leonardo Acosta,Fernando Telechea,Patronato de Paraná
2517658,76,Matías Quiroga,Lautaro Comas,Patronato de Paraná
2517677,68,Mariano González,Alejandro Gamarra,Huracán
2517677,79,Patricio Toranzo,Daniel Montenegro,Huracán
2517677,69,Diego Villar,Martín Rolle,Unión de Santa Fe
2517677,77,Julio César Rodríguez,Claudio Riaño,Unión de Santa Fe
2517677,82,Mauro Pittón,Nelson Acevedo,Unión de Santa Fe
2517679,63,Ciro Rius,Hernán Fredes,Defensa y Justicia
2517679,83,Tomás Pochettino,Fabian Bordagaray,Defensa y Justicia
2517679,86,Andrés Ríos,Tomás Martínez,Defensa y Justicia
2517679,46,Óscar Romero,Ricardo Noir,Racing Club
2517679,65,Gustavo Bou,Yonathan Cabral,Racing Club
2517679,85,Facundo Pereyra,Ezequiel Videla,Racing Club
2517681,63,José Méndez,Fernando Zampedri,Atlético Tucumán
2517681,63,Leonel Di Plácido,Nicolás Romat,Atlético Tucumán
2517681,82,Franco Quiroga,Guillermo Acosta,Atlético Tucumán
2517681,59,Sergio Sagarzazu,Maximiliano Lugo,San Martín de San Juan
2517681,69,Ezequiel Montagna,Leandro Martínez,San Martín de San Juan
2517681,85,Lucas Salas,Gustavo Villarruel,San Martín de San Juan
2517669,65,Tomás Sandoval,Mauricio Sperdutti,Colón de Santa Fe
2517669,79,Diego Lagos,Nicolás Leguizamón,Colón de Santa Fe
2517669,79,Emanuel Casado,Adrián Bastía,Colón de Santa Fe
2517669,71,Pablo Barrientos,Fernando Belluschi,San Lorenzo
2517669,83,Martín Cauteruccio,Ezequiel Cerutti,San Lorenzo
2517669,90,Franco Mussis,Nicolás Blandi,San Lorenzo
2517673,65,David Ramírez,Javier Correa,Godoy Cruz
2517673,90,Ángel González,Facundo Silva,Godoy Cruz
2517673,90,Sebastián Olivares,Fernando Zuqui,Godoy Cruz
2517673,46,Sebastián Prediger,Sebastián Luna,Belgrano de Córdoba
2517673,62,Iván Óbolo,César Pereyra,Belgrano de Córdoba
2517673,72,Iván Etevenaux,Guillermo Farré,Belgrano de Córdoba
2517670,46,Tomás Andrade,Camilo Mayada,River Plate
2517670,66,Leonel Vangioni,Gabriel Mercado,River Plate
2517670,90,Augusto Batalla,Marcelo Barovero,River Plate
2517670,66,Franco Niell,Federico Rasic,Gimnasia de La Plata
2517670,66,Lorenzo Faravelli,Kevin Ceceri,Gimnasia de La Plata
2517670,78,Mauricio Romero,Maximiliano Coronel,Gimnasia de La Plata
