GameID,Minute,Player,Team,Card
8468400,37,Miguel Torrén,Argentinos Juniors,yellow
8468400,40,Kevin Mac Allister,Argentinos Juniors,yellow
8468400,44,Damián Batallini,Argentinos Juniors,yellow
8468397,31,Alexis Delgado,Temperley,yellow
8468397,47,Matías Nani,Temperley,yellow
8468399,8,Guido Villar,Olimpo de Bahía Blanca,yellow
8468399,90,Renzo Ramírez,Olimpo de Bahía Blanca,yellow
8468399,38,Leandro Vega,San Martín de San Juan,yellow
8468399,40,Gonzalo Prósperi,San Martín de San Juan,yellow
8468398,40,Marcelo Herrera,Lanús,yellow
8468398,30,Enzo Kalinski,Banfield,yellow
8468398,72,Eric Remedi,Banfield,yellow
8468393,53,Matías Suárez,Belgrano de Córdoba,yellow
8468393,56,Facundo Monteseirín,Arsenal de Sarandí,yellow
8468391,13,Lisandro Martínez,Defensa y Justicia,yellow
8468391,35,Miguel Barbieri,Racing Club,yellow
8468391,38,Alexis Soto,Racing Club,yellow
8468391,79,Rodrigo Schlegel,Racing Club,yellow
8468391,81,Braian Mansilla,Racing Club,yellow
8468401,37,Damián Martínez,Unión de Santa Fe,yellow
8468401,45,Nereo Fernández,Unión de Santa Fe,yellow
8468401,88,Manuel De Iriondo,Unión de Santa Fe,red
8468401,48,Matías Pérez Acuña,Tigre,yellow
8468401,75,Daniel Imperiale,Tigre,yellow
8468401,88,Sebastián Prediger,Tigre,red
8468401,90,Jacobo Mansilla,Tigre,yellow
8468394,54,Martín Rivero,Patronato de Paraná,yellow
8468394,56,Walter Andrade,Patronato de Paraná,yellow-red
8468394,71,Damián Lemos,Patronato de Paraná,red
8468394,82,Lautaro Comas,Patronato de Paraná,yellow
8468394,50,Facundo Sánchez,Estudiantes,yellow
8468394,83,Leandro Desábato,Estudiantes,yellow
8468394,88,Iván Gómez,Estudiantes,yellow
8468395,45,Federico Vismara,Chacarita Juniors,yellow
8468395,80,Germán Ré,Chacarita Juniors,yellow
8468395,81,Facundo Silva,Colón de Santa Fe,yellow
8468392,43,Ignacio Scocco,River Plate,yellow
8468392,45,Bruno Zuculini,River Plate,yellow
8468392,36,Joaquin Pereyra,Rosario Central,yellow
8468392,41,Óscar Cabezas,Rosario Central,yellow
8468392,43,Fernando Zampedri,Rosario Central,yellow
8468392,56,Andrés Lioi,Rosario Central,yellow
8468392,81,Joel López,Rosario Central,yellow
8468404,38,Gastón Silva,Independiente,yellow
8468404,51,Leandro Fernández,Independiente,yellow
8468404,9,Santiago Vergini,Boca Juniors,yellow
8468404,81,Emanuel Mas,Boca Juniors,yellow
8468404,90,Pablo Pérez,Boca Juniors,yellow-red
8468404,90,Nahitan Nández,Boca Juniors,yellow
8468403,47,Leonel Ferroni,Newells Old Boys,yellow
8468403,90,Victor Figueroa,Newells Old Boys,yellow
8468396,15,Nicolás Domínguez,Vélez Sarsfield,yellow
8468396,16,Mauro Zárate,Vélez Sarsfield,yellow
8468396,81,Joaquin Laso,Vélez Sarsfield,yellow
8468396,90,Rodrigo Salinas,Vélez Sarsfield,yellow
8468396,8,Marcos Senesi,San Lorenzo,yellow
8468396,17,Paulo Díaz,San Lorenzo,yellow
8468396,56,Cristian Barrios,San Lorenzo,yellow
8468410,17,Camilo Saiz,Argentinos Juniors,yellow
8468410,23,Kevin Mac Allister,Argentinos Juniors,yellow
8468410,32,Facundo García,Olimpo de Bahía Blanca,yellow
8468410,36,Daniel Ibáñez,Olimpo de Bahía Blanca,yellow
8468410,80,Pablo Rosales,Olimpo de Bahía Blanca,yellow
8468422,30,Pablo Lugüercio,Estudiantes,yellow
8468422,16,Federico Lértora,Belgrano de Córdoba,yellow
8468422,39,Juan Quiroga,Belgrano de Córdoba,yellow
8468422,60,Jorge Ortiz,Belgrano de Córdoba,yellow
8468411,43,Marcos Gelabert,San Martín de San Juan,yellow
8468411,50,Claudio Mosca,San Martín de San Juan,yellow
8468411,59,Álvaro Fernández,San Martín de San Juan,yellow
8468411,42,Enzo Ortiz,Lanús,yellow
8468411,83,Iván Marcone,Lanús,yellow
8468411,90,Gabriel Carrasco,Lanús,yellow
8468413,36,Darío Salina,Temperley,yellow
8468413,58,Marcos Pinto,Temperley,yellow
8468413,69,Josué Díaz Ayala,Temperley,red
8468413,74,Matías Nani,Temperley,yellow-red
8468413,85,Emiliano Ozuna,Temperley,yellow
8468413,90,Federico Fattori,Temperley,yellow-red
8468413,90,Gastón Aguirre,Temperley,yellow
8468413,73,Mauro Zárate,Vélez Sarsfield,yellow
8468407,77,Matías Melluso,Gimnasia de La Plata,yellow
8468412,75,Renato Civelli,Banfield,yellow
8468412,48,Diego Viera,Godoy Cruz,yellow
8468415,86,Paulo Díaz,San Lorenzo,yellow
8468415,37,Germán Ré,Chacarita Juniors,yellow
8468415,43,Miguel Mellado,Chacarita Juniors,yellow
8468415,88,Federico Vismara,Chacarita Juniors,yellow
8468415,90,Federico Rosso,Chacarita Juniors,yellow
8468409,28,Matías Pérez García,Tigre,yellow
8468409,41,Carlos Luna,Tigre,yellow
8468409,44,Agustín Cardozo,Tigre,yellow
8468409,45,Juan Blengio,Tigre,yellow
8468409,80,Lucas Menossi,Tigre,yellow
8468409,88,Matías Pérez Acuña,Tigre,yellow
8468409,90,Ramón Mierez,Tigre,yellow
8468409,36,Adrián Calello,Huracán,yellow
8468409,52,Diego Mendoza,Huracán,yellow
8468426,19,Paulo Ferrari,Rosario Central,yellow
8468426,44,Washington Camacho,Rosario Central,yellow
8468426,87,Germán Herrera,Rosario Central,yellow
8468426,4,Matías Zaracho,Racing Club,yellow
8468426,8,Braian Mansilla,Racing Club,yellow
8468426,30,Rodrigo Schlegel,Racing Club,yellow
8468426,78,Iván Pillud,Racing Club,yellow
8468426,88,Leonardo Sigali,Racing Club,yellow
8468408,40,Nery Leyes,Atlético Tucumán,yellow
8468408,67,Nelson Acevedo,Unión de Santa Fe,yellow
8468408,69,Yeimar Gómez,Unión de Santa Fe,yellow
8468424,24,Gonzalo González,Arsenal de Sarandí,yellow
8468424,8,Lucas Martínez,River Plate,yellow
8468424,29,Exequiel Palacios,River Plate,yellow
8468424,58,Juan Quintero,River Plate,yellow
8468424,66,Cristian Ferreira,River Plate,yellow
8468406,3,Sebastián Pérez,Boca Juniors,yellow
8468406,85,Nahitan Nández,Boca Juniors,yellow
8468406,90,Julio Buffarini,Boca Juniors,yellow
8468406,21,Juan Sills,Newells Old Boys,yellow
8468406,63,Joaquín Varela,Newells Old Boys,yellow
8468406,66,Daniel Opazo,Newells Old Boys,yellow
8468406,78,Fabricio Fontanini,Newells Old Boys,yellow
8468406,89,Hernán Bernardello,Newells Old Boys,yellow
8468419,5,Marcelo Estigarribia,Colón de Santa Fe,yellow
8468419,73,Gonzalo Escobar,Colón de Santa Fe,yellow
8468419,25,Abel Peralta,Patronato de Paraná,yellow
8468419,63,Luca Sosa,Patronato de Paraná,yellow
8468419,86,Matías Quiroga,Patronato de Paraná,yellow
8468419,87,Martín Rivero,Patronato de Paraná,yellow
8468405,28,Fabricio Bustos,Independiente,yellow
8468405,30,Fernando Amorebieta,Independiente,yellow
8468405,33,Nahuel Molina Lucero,Defensa y Justicia,yellow
8468405,51,Lucas Bareiro,Defensa y Justicia,yellow
8468405,72,Christian Almeida,Defensa y Justicia,yellow
8468405,74,Andrés Cubas,Defensa y Justicia,yellow
8468432,70,Lucas Lezcano,Chacarita Juniors,yellow
8468432,49,Matías Orihuela,Temperley,yellow
8468432,71,Alexis Delgado,Temperley,red
8468432,86,Ezequiel Montagna,Temperley,yellow
8468432,88,Marcos Pinto,Temperley,yellow
8468434,58,Pol Fernández,Godoy Cruz,yellow
8468434,90,Fabián Henríquez,Godoy Cruz,yellow
8468434,70,Marcos Gelabert,San Martín de San Juan,yellow
8468434,82,Claudio Mosca,San Martín de San Juan,yellow-red
8468434,89,Matías Escudero,San Martín de San Juan,yellow-red
8468427,87,Ciro Rius,Defensa y Justicia,yellow
8468427,6,Fernando Tobio,Rosario Central,yellow
8468427,10,Joaquin Pereyra,Rosario Central,yellow
8468427,64,Germán Herrera,Rosario Central,yellow
8468433,63,Rodrigo Salinas,Vélez Sarsfield,yellow
8468433,74,Santiago Cáseres,Vélez Sarsfield,yellow
8468433,31,Danilo Ortiz,Banfield,yellow
8468433,49,Jorge Rodriguez,Banfield,yellow
8468433,69,Adrián Sporle,Banfield,yellow
8468440,31,Hernán Bernardello,Newells Old Boys,yellow
8468440,49,José San Román,Newells Old Boys,yellow
8468440,87,Enzo Cabrera,Newells Old Boys,yellow
8468440,39,Alan Franco,Independiente,yellow
8468440,41,Nicolás Figal,Independiente,yellow
8468435,68,Bruno Vides,Lanús,yellow
8468435,89,Marcelo Herrera,Lanús,yellow
8468435,43,Leonardo Pisculichi,Argentinos Juniors,yellow
8468435,68,Fausto Montero,Argentinos Juniors,yellow
8468435,89,Lucas Barrios,Argentinos Juniors,yellow
8468435,90,Nicolás González,Argentinos Juniors,yellow
8468437,26,Diego Mendoza,Huracán,yellow
8468437,60,Nicolás Silva,Huracán,yellow
8468437,55,Andrés Lamas,Atlético Tucumán,yellow
8468437,90,Yonathan Cabral,Atlético Tucumán,yellow-red
8468437,90,Gonzalo Freitas,Atlético Tucumán,yellow
8468431,45,Adrián Balboa,Patronato de Paraná,yellow
8468431,82,Rodrigo Arciero,Patronato de Paraná,yellow-red
8468431,55,Juan Mercier,San Lorenzo,yellow
8468431,80,Paulo Díaz,San Lorenzo,yellow-red
8468431,89,Marcos Senesi,San Lorenzo,yellow
8468430,21,Christian Lema,Belgrano de Córdoba,yellow
8468430,21,Gustavo Toledo,Colón de Santa Fe,yellow
8468430,25,Germán Conti,Colón de Santa Fe,yellow
8468430,81,Gonzalo Escobar,Colón de Santa Fe,yellow
8468430,90,Tomás Chancalay,Colón de Santa Fe,yellow
8468438,24,Luciano Balbi,Unión de Santa Fe,yellow
8468438,90,Nereo Fernández,Unión de Santa Fe,yellow
8468438,90,Damián Martínez,Unión de Santa Fe,yellow
8468436,32,Facundo García,Olimpo de Bahía Blanca,yellow
8468436,45,Leandro Lacunza,Olimpo de Bahía Blanca,yellow
8468436,45,Sebastián Prediger,Tigre,yellow
8468428,75,Gonzalo Piovi,Racing Club,yellow
8468428,90,Marcelo Meli,Racing Club,yellow
8468428,6,Federico Milo,Arsenal de Sarandí,yellow
8468428,39,Matías García,Arsenal de Sarandí,yellow
8468428,40,Gabriel Alanis,Arsenal de Sarandí,yellow
8468428,62,Marcos Curado,Arsenal de Sarandí,yellow
8468428,85,Germán Ferreyra,Arsenal de Sarandí,yellow
8468439,35,Fabián Rinaudo,Gimnasia de La Plata,yellow
8468439,70,Ezequiel Bonifacio,Gimnasia de La Plata,yellow
8468439,72,Manuel Guanini,Gimnasia de La Plata,yellow
8468439,31,Sebastián Pérez,Boca Juniors,yellow
8468439,65,Pablo Pérez,Boca Juniors,yellow
8468439,90,Óscar Benítez,Boca Juniors,yellow
8468429,44,Enzo Pérez,River Plate,yellow
8468429,86,Leonardo Ponzio,River Plate,yellow
8468429,21,Juan Cascini,Estudiantes,yellow
8468429,69,Gastón Campi,Estudiantes,yellow
8468448,43,Leandro Vega,San Martín de San Juan,yellow
8468448,50,Pablo Aguilar,San Martín de San Juan,yellow
8468448,30,Joaquin Laso,Vélez Sarsfield,yellow
8468448,34,Lucas Robertone,Vélez Sarsfield,yellow
8468451,10,Gabriel Rojas,San Lorenzo,yellow
8468451,15,Franco Moyano,San Lorenzo,yellow
8468451,72,Alexis Castro,San Lorenzo,yellow
8468451,25,Érik Godoy,Belgrano de Córdoba,yellow
8468451,28,Federico Lértora,Belgrano de Córdoba,yellow
8468451,28,Tomás Guidara,Belgrano de Córdoba,yellow
8468451,35,Christian Lema,Belgrano de Córdoba,yellow
8468447,36,Fausto Montero,Argentinos Juniors,yellow
8468447,30,Tomás Cardona,Godoy Cruz,yellow
8468454,25,Alejo Antilef,Arsenal de Sarandí,yellow
8468454,31,Alfonso Parot,Rosario Central,yellow
8468454,34,Mauricio Martínez,Rosario Central,red
8468454,44,Paulo Ferrari,Rosario Central,yellow
8468441,43,Bruno Bianchi,Newells Old Boys,yellow
8468441,72,Leonel Ferroni,Newells Old Boys,yellow
8468441,75,Braian Rivero,Newells Old Boys,yellow
8468441,89,Juan Sills,Newells Old Boys,yellow
8468441,59,Tomás Pochettino,Defensa y Justicia,yellow
8468444,45,Joao Rojas,Talleres de Córdoba,yellow
8468444,90,Leonardo Godoy,Talleres de Córdoba,yellow
8468444,3,Saúl Salcedo,Huracán,yellow
8468444,15,Ignacio Pussetto,Huracán,yellow
8468444,67,Carlos Araujo,Huracán,yellow
8468444,72,Adrián Calello,Huracán,yellow
8468444,81,Mauro Bogado,Huracán,yellow
8468445,10,Said Llambay,Olimpo de Bahía Blanca,yellow
8468445,43,Pedro Silva,Olimpo de Bahía Blanca,yellow
8468445,59,Facundo García,Olimpo de Bahía Blanca,yellow
8468450,8,Agustín Sosa,Temperley,yellow
8468450,28,Fernando Brandán,Temperley,yellow
8468450,35,Ignacio Boggino,Temperley,yellow
8468450,54,Martín Rivero,Patronato de Paraná,yellow
8468450,73,Bruno Urribarri,Patronato de Paraná,yellow
8468450,81,Renzo Vera,Patronato de Paraná,yellow
8468450,90,Abel Peralta,Patronato de Paraná,red
8468442,23,Nicolás Figal,Independiente,red
8468442,31,Diego Rodríguez,Independiente,yellow
8468442,60,Fabricio Bustos,Independiente,yellow
8468442,18,Nicolás Dibble,Gimnasia de La Plata,yellow
8468442,24,Fabián Rinaudo,Gimnasia de La Plata,yellow
8468442,82,Leandro Contin,Gimnasia de La Plata,yellow
8468446,45,Ignacio Canuto,Tigre,yellow
8468446,67,Gonzalo Di Renzo,Lanús,yellow
8468446,70,Marcelo Herrera,Lanús,yellow
8468453,18,Lucas Rodríguez,Estudiantes,yellow
8468453,54,Gastón Campi,Estudiantes,yellow
8468453,90,Rodrigo Braña,Estudiantes,yellow
8468453,39,Augusto Solari,Racing Club,red
8468453,45,Alejandro Donatti,Racing Club,yellow
8468449,56,Enzo Kalinski,Banfield,yellow
8468449,60,Danilo Ortiz,Banfield,yellow
8468449,90,Juan Martín Imbert,Chacarita Juniors,yellow
8468452,40,Matías Fritzler,Colón de Santa Fe,yellow
8468452,40,Camilo Mayada,River Plate,yellow
8468452,90,Rafael Borré,River Plate,yellow
8468461,44,Federico Rosso,Chacarita Juniors,yellow
8468461,80,Leandro Martínez,Chacarita Juniors,yellow
8468461,82,Agustín Módula,Chacarita Juniors,yellow
8468461,45,Arián Pucheta,San Martín de San Juan,yellow
8468461,45,Claudio Spinelli,San Martín de San Juan,yellow
8468461,45,Álvaro Fernández,San Martín de San Juan,yellow
8468464,11,Bruno Vides,Lanús,yellow
8468464,25,Gonzalo Freitas,Atlético Tucumán,yellow
8468464,88,Andrés Lamas,Atlético Tucumán,yellow
8468464,89,Alejandro Sánchez,Atlético Tucumán,yellow
8468466,27,Israel Damonte,Huracán,yellow
8468466,38,Adrián Calello,Huracán,yellow
8468466,90,Pablo Álvarez,Huracán,yellow
8468466,23,Edwin Cardona,Boca Juniors,yellow
8468466,33,Emanuel Mas,Boca Juniors,yellow
8468466,52,Julián Chicco,Boca Juniors,yellow
8468466,73,Agustín Almendra,Boca Juniors,yellow
8468460,32,Luca Sosa,Patronato de Paraná,yellow
8468460,71,Walter Andrade,Patronato de Paraná,yellow
8468460,90,Lautaro Comas,Patronato de Paraná,yellow
8468460,24,Julián Carranza,Banfield,yellow
8468460,79,Eric Remedi,Banfield,yellow
8468455,79,Lucas Bareiro,Defensa y Justicia,yellow
8468455,88,Luis Jerez Silva,Defensa y Justicia,yellow
8468455,90,Gonzalo Diaz,Defensa y Justicia,yellow
8468455,12,Marcos Curado,Arsenal de Sarandí,yellow
8468455,18,Gonzalo González,Arsenal de Sarandí,yellow
8468455,59,Mateo Carabajal,Arsenal de Sarandí,yellow
8468465,35,Lucas Orozco,Olimpo de Bahía Blanca,yellow
8468465,52,Nicolás Herranz,Olimpo de Bahía Blanca,yellow
8468465,80,Martín Ferreyra,Olimpo de Bahía Blanca,yellow
8468465,90,Jorge Carranza,Olimpo de Bahía Blanca,yellow
8468465,57,Fernando Godoy,Talleres de Córdoba,yellow
8468467,57,Mauro Pittón,Unión de Santa Fe,yellow
8468467,55,Alan Franco,Independiente,yellow
8468467,73,Leandro Fernández,Independiente,yellow
8468467,83,Fernando Gaibor,Independiente,yellow
8468467,89,Martín Campaña,Independiente,yellow
8468467,90,Maximiliano Meza,Independiente,yellow
8468467,90,Fernando Amorebieta,Independiente,yellow
8468459,35,Lucas Acosta,Belgrano de Córdoba,yellow
8468459,45,Federico Lértora,Belgrano de Córdoba,yellow
8468459,54,Maximiliano Lugo,Belgrano de Córdoba,yellow
8468459,59,Christian Lema,Belgrano de Córdoba,yellow
8468459,20,Gastón Aguirre,Temperley,yellow
8468459,27,Ignacio Boggino,Temperley,yellow
8468459,45,Santiago Giordana,Temperley,yellow
8468459,60,Matías Orihuela,Temperley,yellow
8468459,75,Alexis Delgado,Temperley,yellow
8468459,83,Matías Nani,Temperley,yellow
8468463,27,Víctorio Ramis,Godoy Cruz,yellow-red
8468463,36,Jacobo Mansilla,Tigre,yellow
8468463,77,Maximiliano Caire,Tigre,yellow
8468462,35,Santiago Cáseres,Vélez Sarsfield,yellow
8468462,43,Mauro Zárate,Vélez Sarsfield,yellow
8468462,33,Jonathan Sandoval,Argentinos Juniors,yellow
8468462,39,Nicolás González,Argentinos Juniors,yellow
8468462,54,Gastón Machín,Argentinos Juniors,yellow
8468462,88,Luiz da Silva,Argentinos Juniors,yellow
8468456,30,Washington Camacho,Rosario Central,yellow
8468456,64,Hernán Da Campo,Rosario Central,yellow
8468456,23,Iván Erquiaga,Estudiantes,yellow
8468456,83,Gastón Giménez,Estudiantes,yellow
8468456,89,Mariano Pavone,Estudiantes,yellow
8468456,90,Juan Apaolaza,Estudiantes,yellow
8468457,79,Ricardo Centurión,Racing Club,yellow
8468457,53,Gonzalo Escobar,Colón de Santa Fe,yellow
8468457,57,Alan Ruíz,Colón de Santa Fe,yellow
8468457,78,Guillermo Ortíz,Colón de Santa Fe,yellow
8468457,90,Emanuel Olivera,Colón de Santa Fe,yellow
8468457,90,Mariano González,Colón de Santa Fe,yellow
8468458,45,Lucas Pratto,River Plate,yellow
8468458,61,Enzo Pérez,River Plate,yellow
8468458,1,José Devecchi,San Lorenzo,yellow
8468458,42,Gabriel Gudiño,San Lorenzo,yellow
8468458,77,Paulo Díaz,San Lorenzo,yellow
8468468,41,Facundo Oreja,Gimnasia de La Plata,yellow
8468468,50,Maximiliano Coronel,Gimnasia de La Plata,yellow
8468468,56,Hernán Bernardello,Newells Old Boys,yellow
8468468,72,Joaquin Torres,Newells Old Boys,yellow
