GameID,Player1Home,Player2Home,Player3Home,Player4Home,Player5Home,Player6Home,Player7Home,Player8Home,Player9Home,Player10Home,Player11Home,Player1Away,Player2Away,Player3Away,Player4Away,Player5Away,Player6Away,Player7Away,Player8Away,Player9Away,Player10Away,Player11Away,Bench1Home,Bench2Home,Bench3Home,Bench4Home,Bench5Home,Bench6Home,Bench7Home,Bench8Home,Bench9Home,Bench10Home,Bench11Home,Bench12Home,Bench1Away,Bench2Away,Bench3Away,Bench4Away,Bench5Away,Bench6Away,Bench7Away,Bench8Away,Bench9Away,Bench10Away,Bench11Away,Bench12Away
8637621,Diego Alves,Léo Duarte,Renê,Rhodolfo,Rodinei,Diego,Jonas,Lucas Paquetá,Éverton Ribeiro,Henrique Dourado,Vinicius Júnior,Walter,Fabián Balbuena,Henrique,Sidcley,Gabriel,Jádson,Mantuan,Maycon,Rodriguinho,Mateus Vital,Pedrinho,César,Ederson,Jean Lucas,Klebinho,Lincoln,Marlos Moreno,Michael,Rômulo,Thiago da Silva,Thuler,Felipe Vizeu,Willian Arão,Juninho Capixaba,Caíque,Pedro Henrique,Júnior Dutra,Colin Kâzım-Richards,Marquinhos Gabriel,Matheus Ferreira,Léo Príncipe,Paulo Roberto,Roger,Thiaguinho,None
8637623,Vanderlei,Victor Ferraz,David Braz,Dodô,Lucas Veríssimo,Renato,Diego Pituca,Jean Mota,Gabriel Barbosa,Eduardo Sasha,Rodrygo,Elias Curzel,Aderllan,Lucas,Kanu,Uillian Correia,Pedro Botelho,Rodrigo Andrade,Neilton,Lucas Fernandes,Wallyson,Rhayner,Robson Bambu,Gabriel Calabres,Léo Cittadini,Jonathan Copete,Guilherme,Gustavo Henrique,Luiz Felipe,Vladimir,Yuri Oliveira,None,None,None,Bruno,Guilherme Costa,André Lima,Lucas Marques,Nickson,Ramon,Ronaldo,Junior Todinho,Yago,None,None,None
8637622,Everson,Valdo,Rafael Pereira,Romário,Patrick,Fabinho,Ricardinho,Richardson,Wescley,Douglas Coutinho,Arthur,Fábio,Dedé,Edílson,Egídio,Léo,Bruno Silva,Lucas Romero,Thiago Neves,Lucas Silva,Sassá,Rafael Sóbis,Éder Luís,Élton,Fernando Henrique,Hyuri,Felipe Jonatan,Luidy,Juninho Piaulense,Pio,Bruno Pires,Javier Reina,Tiago Alves,Matheus Cabral,Patrick Brey,Ariel Cabral,Ezequiel,Lucas França,Juninho,Federico Mancuello,Manoel,Marcelo Hermes,Rafael,Murilo Cerqueira,Raniel,None
8637617,Thiago Rodrigues,Igor,Jesiel,Junior,Rayan,Carlos Eduardo,Jorge González,Leandro Vilela,Carlos,Léo Itaperuna,Tiago,Júlio César,Renato Chaves,Gum,Marlon,Léo,Luan Peres,Jadson,Richard,Junior Sornoza,João Carlos,Marcos Júnior,Raphael,Alex Santana,Guilherme Biteco,Charles,Diego Gonçalves,Gabriel Pires,Caio Henrique,Mansur,Matheus Pereira,Richard,Luan,Wesley,Aírton,Dodi,Douglas,Pablo Dyego,Gilberto,Ibañez,João Vitor,Mateus Norton,Matheus Alessandro,Nathán Ribeiro,Robinho,Rodolfo
8637632,Sidão,Anderson Martins,Robert Arboleda,Reinaldo,Petros,Diego Souza,Lucas Fernandes,Eder Militão,Éverton,Liziero,Santiago Tréllez,Danilo Fernandes,Víctor Cuesta,Iago,Rodrigo Moledo,Zeca,Charles,Edenilson,Patrick Bezerra,Leandro Damião,Lucca,William Pottker,Felipe Araruna,Bissoli,Paulo Bóia,Caique,Jean,Jucilei,Shaylon,Júnior Tavares,None,None,None,None,Brenner,Camilo,Gabriel Dias,Dudu,Fabiano,Marcelo Lomba,Nicolás López,Richard,Rossi,Danilo Silva,Uendel,None
8637629,Ronaldo,Aderllan,Cedric,Kanu,Jeferson,Ramon,Lucas Marques,Neilton,Wallyson,Rhayner,André Lima,Jandrei,Apodi,Douglas,Bruno Pacheco,Rafael Thyere,Héctor Canteros,Elicarlos,Márcio Araújo,Nádson,Arthur,Wellington Paulista,Bruno,Caíque,Eronildo,Lucas Fernandes,Guilherme Costa,Hebert,Jhemerson,Lucas,Nickson,Junior Todinho,Uillian Correia,Yago,Barreto,Bruno,Eduardo Santos,Guilherme Augusto,Ivan,Luiz Antônio,Neném,Luiz Otávio,Vinícius Freitas,None,None,None
8637631,Jefferson,Joel Carli,Marcinho,Moisés,Igor Rabello,Jean,João Pedro,Rodrigo Lindoso,Leonardo Valencia,Rodrigo Aguirre,Kieza,Everson,Valdo,Luiz Otávio,Rafael Pereira,Romário,Fabinho,Ricardinho,Richardson,Pio,Felipe Azevedo,Arthur,Gustavo Bochecha,Brenner Marlos,Ezequiel,Matheus Fernandes,Luiz Fernando,Gilson,Luiz Ricardo,Marcelo,Rodrigo Pimpão,Renatinho,Saulo,Yago,Douglas Coutinho,Éder Luís,Élton,Fernando Henrique,Hyuri,Felipe Jonatan,Luidy,Naldo,Patrick,Bruno Pires,Javier Reina,Tiago Alves
8637633,Magrão,Ronaldo Alves,Ernando,Raul Prata,Evandro,Deivid,Fellipe Bastos,Rafael Marques,Marlone,Rogério,Gabriel,Santos,Thiago Carleto,Zé Ivaldo,Thiago Heleno,Wanderson,Camacho,Lucho González,Nikão,Raphael Veiga,Marcinho,Pablo,Andrigo,Michel Bastos,Durval,Everton Felipe,Fabrício,Lucas Ferreira,Carlos Henrique,Hygor,Mailson Tenório,Neto,Leo Ortiz,None,Felipe Alves,Bérgson,Bill,Bruno Guimarães,Éder Ferreira,Éderson,Guilherme,Renan Lodi,Lucas Macanhan,Léo Pereira,Matheus Rossetto,None
8637634,Walter,Fabián Balbuena,Henrique,Sidcley,Gabriel,Mantuan,Maycon,Rodriguinho,Pedrinho,Roger,Ángel Romero,Vanderlei,Victor Ferraz,David Braz,Dodô,Lucas Veríssimo,Renato,Diego Pituca,Jean Mota,Gabriel Barbosa,Eduardo Sasha,Rodrygo,Juninho Capixaba,Caíque,Pedro Henrique,Júnior Dutra,Colin Kâzım-Richards,Marquinhos Gabriel,Matheus Ferreira,Paulo Roberto,Emerson Sheik,Thiaguinho,Mateus Vital,Bruno Xavier,Robson Bambu,Bruno Henrique,Gabriel Calabres,Léo Cittadini,Jonathan Copete,Guilherme,Gustavo Henrique,Luiz Felipe,Vladimir,Yuri Oliveira,None,None
8637626,Fábio,Dedé,Edílson,Egídio,Léo,Henrique,Raniel,Robinho,Thiago Neves,Lucas Silva,Rafael Sóbis,Fernando Miguel,Ricardo Graça,Luiz Gustavo,Paulão,Henrique,Yago Pikachu,Andrey,Cosendey,Leandro Desábato,Wagner,Andrés Ríos,Bruno Silva,Ariel Cabral,Ezequiel,Juninho,Federico Mancuello,Manoel,Marcelo Hermes,Rafael,Murilo Cerqueira,None,None,None,Giovanni Augusto,Frickson Erazo,Evander,Rafael França,Gabriel Felix,Miranda,Caio Monteiro,Moresche,Ramon,Paulo Vitor,Lucas Perdomo,Wellington
8637635,Marcelo Grohe,Matheus Bressan,Bruno Cortês,Walter Kannemann,Léo Gomes,Arthur,Vinícius Lima,Maicon,André,Everton,Luan,Jaílson Santos,Luan Garcia,Thiago Martins,Marcos Rocha,Victor Luís,Bruno Henrique,Hyoran,Felipe Melo,Moisés Mineiro,Dudu,Willian,Thonny Anderson,Cícero,Hernane Brocador,Jailson,Mádson,Maicosuel,Paulo Miranda,Paulo Victor,Pepê,Thaciano,None,None,Artur,Papagaio,Deyverson,Fernando,Edu Dracena,Jean,Lucas Lima,Mayke,Fernando Prass,Emerson Santos,Thiago Santos,Wéverton
8637627,Thiago Rodrigues,Igor,Jesiel,Junior,Rayan,Carlos Eduardo,Caio Henrique,Jhonny Lucas,Leandro Vilela,Léo Itaperuna,Tiago,Douglas Friedrich,Gregore,Lucas Fonseca,Nino Paraíba,Leo,Tiago,Élber,Elton,Flávio,Vinicius,Zé Rafael,Raphael,Alex Santana,Guilherme Biteco,Carlos,Charles,Gabriel Pires,Mansur,Neris,Richard,Silvinho,Wesley,Zezinho,Agustin Allione,Anderson,Edson,Everson,Fernandinho,Fernando Castro,Douglas Grolli,Italo,Lepu,Eugenio Mena,Nílton,Régis
8637630,Júlio César,Renato Chaves,Gilberto,Gum,Marlon,Luan Peres,Douglas,Jadson,Richard,Junior Sornoza,João Carlos,Diego Alves,Léo Duarte,Renê,Rhodolfo,Rodinei,Gustavo Cuéllar,Lucas Paquetá,Éverton Ribeiro,Henrique Dourado,Marlos Moreno,Vinicius Júnior,Aírton,Dodi,Pablo Dyego,Ibañez,João Vitor,Marcos Felipe,Mateus Norton,Matheus Alessandro,Nathán Ribeiro,Robinho,Rodolfo,None,César,Jean Lucas,Jonas,Klebinho,Lincoln,Michael,Rômulo,Thiago da Silva,Thuler,Felipe Vizeu,Wendel,Willian Arão
8637628,Jory dos Anjos,Matheus Ferraz,Giovanni,Messias,Norberto Neto,Leandro Donizete,Christian Sávio,Serginho,Aylon,Judivan,Luan,Victor,Juninho,Leonardo Silva,Gabriel França,Patric,Juan Cazares,Adílson,Gustavo Blanco,Roger Guedes,Ricardo Oliveira,Luan,Ademir Santos,Aderlan Silva,David,Gerson Magrão,Juninho,Fernando Leal,Rafael Lima,Marquinhos,Renan Oliveira,Ruy,Wesley,Zé Ricardo,Alerrandro,Tomás Andrade,Bremer,Bruno Roberto,Cleiton,Elías,Emerson,Erik,Carlos Gabriel,Matheus Galdezani,Iago Maidana,Yago Severin
8637637,Santos,Thiago Carleto,Thiago Heleno,Wanderson,Camacho,Lucho González,Raphael Veiga,Bérgson,Bruno Guimarães,Marcinho,Pablo,Sidão,Anderson Martins,Reinaldo,Bruno Alves,Nenê,Jucilei,Diego Souza,Eder Militão,Éverton,Húdson,Felipe Araruna,Felipe Alves,Bill,Éder Ferreira,Éderson,Guilherme,Jonathan,Renan Lodi,Nikão,Esteban Pavez,Léo Pereira,Ribamar,None,Robert Arboleda,Paulo Bóia,Caique,Lucas Fernandes,Jean,Liziero,Morato,Petros,Shaylon,Santiago Tréllez,None,None
8637638,Jandrei,Apodi,Douglas,Bruno Pacheco,Rafael Thyere,Héctor Canteros,Elicarlos,Márcio Araújo,Arthur,Wellington Paulista,Leandro Pereira,Fábio,Dedé,Edílson,Egídio,Léo,Bruno Silva,Henrique,Robinho,Thiago Neves,Sassá,Rafael Sóbis,Amaral,Barreto,Bruno,Eduardo Santos,Guilherme Augusto,Ivan,Luiz Antônio,Nádson,Neném,Luiz Otávio,Vinícius Freitas,None,Patrick Brey,Ezequiel,Juninho,Lucas Silva,Manoel,Marcelo Hermes,Rafael,Murilo Cerqueira,Raniel,Lucas Romero,Vitor Eudes,None
8637640,Fernando Miguel,Ricardo Graça,Luiz Gustavo,Paulão,Henrique,Yago Pikachu,Andrey,Giovanni Augusto,Cosendey,Leandro Desábato,Andrés Ríos,Magrão,Ronaldo Alves,Ernando,Raul Prata,Sander,Deivid,Fellipe Bastos,Rafael Marques,Marlone,Rogério,Gabriel,Frickson Erazo,Evander,Gabriel Felix,Rafael Galhardo,Thiago Galhardo,Caio Monteiro,Moresche,Ramon,Paulo Vitor,Lucas Perdomo,Raul,Wellington,Andrigo,Michel Bastos,Durval,Evandro,Everton Felipe,Carlos Henrique,Mailson Tenório,Neto,Leo Ortiz,None,None,None
8637644,Walter,Henrique,Pedro Henrique,Sidcley,Gabriel,Mantuan,Maycon,Rodriguinho,Mateus Vital,Pedrinho,Roger,Elias Curzel,Aderllan,Cedric,Kanu,Jeferson,Ramon,Lucas Marques,Neilton,Wallyson,Rhayner,André Lima,Juninho Capixaba,Caíque,Júnior Dutra,Colin Kâzım-Richards,Marllon,Marquinhos Gabriel,Matheus Ferreira,Paulo Roberto,Léo Santos,Emerson Sheik,Thiaguinho,Bruno Xavier,Rodrigo Andrade,Bruno,Diego,Lucas Fernandes,Guilherme Costa,Lucas,Nickson,Ronaldo,Junior Todinho,Uillian Correia,Yago,None
8637636,Victor,Leonardo Silva,Gabriel França,Fábio Santos,Patric,Tomás Andrade,Juan Cazares,Adílson,Gustavo Blanco,Roger Guedes,Ricardo Oliveira,Júlio César,Gilberto,Ibañez,Ayrton,Luan Peres,Nathán Ribeiro,Douglas,Jadson,Richard,Matheus Alessandro,Pedro,Alerrandro,Bremer,Bruno Roberto,Cleiton,Elías,Emerson,Erik,Matheus Galdezani,Juninho,Luan,Iago Maidana,Yago Severin,Aírton,João Carlos,Dodi,Pablo Dyego,Frazan,João Vitor,Mateus Norton,Rodolfo,Junior Sornoza,None,None,None
8637639,Douglas Friedrich,Gregore,Lucas Fonseca,Nino Paraíba,Leo,Tiago,Élber,Elton,Régis,Zé Rafael,Kayke Rodrigues,Jefferson,Marcelo Benevenuto,Marcinho,Moisés,Igor Rabello,Matheus Fernandes,Rodrigo Lindoso,Leonardo Valencia,Rodrigo Aguirre,Kieza,Rodrigo Pimpão,Agustin Allione,Anderson,Fernando Castro,Edson,Fernandinho,Flávio,Douglas Grolli,Italo,Geovane,Eugenio Mena,Nílton,Vinicius,Gustavo Bochecha,Brenner Marlos,Ezequiel,Luiz Fernando,Gilson,João Pedro,Kanu,Luiz Ricardo,Marcelo,Renatinho,Saulo,None
8637642,Everson,João Lucas,Luiz Otávio,Samuel Xavier,Rafael Pereira,Naldo,Ricardinho,Pio,Éder Luís,Javier Reina,Felipe Azevedo,Jaílson Santos,Edu Dracena,Jean,Thiago Martins,Marcos Rocha,Victor Luís,Hyoran,Lucas Lima,Thiago Santos,Dudu,Willian,Arnaldo,Douglas Coutinho,Élton,Fernando Henrique,Hyuri,Felipe Jonatan,Matheus Lira,Luidy,Juninho Piaulense,Richardson,Romário,Tiago Alves,Artur,Papagaio,Deyverson,Fernando,Luan Garcia,Mayke,Moisés Mineiro,Emerson Santos,Wéverton,None,None,None
8637645,Marcelo Grohe,Matheus Bressan,Bruno Cortês,Walter Kannemann,Leó Moura,Arthur,Cícero,Vinícius Lima,André,Everton,Luan,Jory dos Anjos,Aderlan Silva,Matheus Ferraz,Gerson Magrão,Giovanni,Messias,Juninho,Christian Sávio,Serginho,Aylon,Ademir Santos,Thonny Anderson,Jael,Kaio,Léo Gomes,Mádson,Paulo Miranda,Paulo Victor,Pepê,Lucas Poletto,Thaciano,Vico,Matheus Henrique,Capixaba,David,Fernando Leal,Rafael Lima,Marquinhos,Rafael Moura,Ruy,Wesley,Zé Ricardo,None,None,None
8637641,Diego Alves,Léo Duarte,Renê,Rodinei,Thuler,Gustavo Cuéllar,Diego,Jean Lucas,Éverton Ribeiro,Henrique Dourado,Vinicius Júnior,Thiago Rodrigues,Igor,Jesiel,Junior,Rayan,Caio Henrique,Jhonny Lucas,Jorge González,Carlos,Léo Itaperuna,Silvinho,César,Matheus Dantas,Geuvânio,Jonas,Klebinho,Lincoln,Marlos Moreno,Michael,Rômulo,Thiago da Silva,Felipe Vizeu,Willian Arão,Raphael,Alex Santana,Guilherme Biteco,Charles,Carlos Eduardo,Mansur,Neris,Richard,Tiago,Wesley,Zezinho,None
8637643,Vanderlei,Victor Ferraz,David Braz,Dodô,Lucas Veríssimo,Renato,Diego Pituca,Jean Mota,Gabriel Barbosa,Eduardo Sasha,Rodrygo,Danilo Fernandes,Víctor Cuesta,Fabiano,Iago,Rodrigo Moledo,Rodrigo Dourado,Edenilson,Patrick Bezerra,Leandro Damião,Lucca,William Pottker,Robson Bambu,Bruno Henrique,Gabriel Calabres,Léo Cittadini,Jonathan Copete,Guilherme,Gustavo Henrique,Luiz Felipe,Vladimir,Yuri Oliveira,None,None,Brenner,Camilo,Charles,Daniel,Gabriel Dias,Dudu,Nicolás López,Richard,Rossi,Danilo Silva,Uendel,None
