GameID,Minute,Player,Team,Card
2324416,88,Juan Mattia,San Martín de San Juan,yellow-red
2324416,90,Renzo Vera,San Martín de San Juan,yellow
2324416,62,Oliver Paz Benítez,Gimnasia de La Plata,yellow-red
2324416,69,Pablo Vegetti,Gimnasia de La Plata,yellow
2324416,78,Maximiliano Coronel,Gimnasia de La Plata,yellow
2324409,51,Gastón Díaz,Aldosivi,yellow
2324409,65,Jonathan Galván,Aldosivi,yellow
2324409,85,Matías Lequi,Aldosivi,yellow
2324409,86,Juan Neira,Newells Old Boys,yellow
2324410,38,Diego Rodríguez,Independiente,yellow
2324410,68,Federico Mancuello,Independiente,yellow
2324410,89,José Valencia,Independiente,yellow
2324410,22,Renzo Spinacci,Sarmiento de Junín,yellow
2324410,56,Nicolás Sánchez,Sarmiento de Junín,yellow
2324410,75,Sebastián Luna,Sarmiento de Junín,yellow
2324413,82,Abel Masuero,Nueva Chicago,yellow
2324413,86,Marcos Galarza,Nueva Chicago,yellow
2324413,37,Rolando García,Unión de Santa Fe,yellow
2324413,64,Emanuel Brítez,Unión de Santa Fe,yellow
2324413,66,Matias Castro,Unión de Santa Fe,yellow
2324413,73,Matías Sánchez,Unión de Santa Fe,yellow-red
2324411,23,Carlos Sánchez,River Plate,yellow
2324411,58,Ramiro Funes Mori,River Plate,yellow
2324411,80,Gabriel Mercado,River Plate,yellow
2324411,88,Teófilo Gutiérrez,River Plate,yellow
2324411,36,Adrián Scifo,Quilmes,yellow
2324411,45,Diego Buonanotte,Quilmes,yellow
2324411,63,Rodrigo Braña,Quilmes,yellow
2324418,21,Sebastián Eguren,Colón de Santa Fe,yellow
2324418,86,Gerónimo Poblete,Colón de Santa Fe,yellow
2324418,40,Cristian Ledesma,Argentinos Juniors,yellow
2324418,45,Nicolás Freire,Argentinos Juniors,yellow
2324418,80,Miguel Torrén,Argentinos Juniors,yellow
2324420,25,Eduardo Ledesma,Temperley,yellow
2324420,26,Federico Crivelli,Temperley,yellow
2324420,30,Gastón Bojanich,Temperley,yellow
2324420,60,Fabián Sambueza,Temperley,yellow
2324420,13,Nicolás Lodeiro,Boca Juniors,yellow
2324420,30,Pablo Pérez,Boca Juniors,yellow
2324420,45,Agustín Orión,Boca Juniors,red
2324420,77,Jonathan Calleri,Boca Juniors,yellow
2324420,78,Luciano Monzón,Boca Juniors,yellow
2324412,9,Carlos Araujo,Lanús,yellow
2324412,15,Santiago Silva,Lanús,yellow
2324412,90,Matías Fritzler,Lanús,yellow
2324412,42,Christian Lema,Belgrano de Córdoba,yellow
2324412,58,Guillermo Farré,Belgrano de Córdoba,yellow
2324412,72,Renzo Saravia,Belgrano de Córdoba,yellow-red
2324417,65,Axel Juárez,Defensa y Justicia,yellow
2324417,62,Pablo Barrientos,San Lorenzo,yellow
2324417,63,Franco Mussis,San Lorenzo,yellow
2324432,59,Fernando De la Fuente,Nueva Chicago,yellow-red
2324431,30,Fernando Zuqui,Godoy Cruz,yellow
2324431,90,Iván Bella,Godoy Cruz,yellow
2324431,70,Iván Moreno y Fabianesi,Huracán,yellow
2324431,84,Eduardo Domínguez,Huracán,yellow-red
2324424,59,Mariano Echeverría,Tigre,yellow
2324424,67,Érik Godoy,Tigre,yellow
2324424,71,Lucas Janson,Tigre,yellow
2324424,90,Carlos Luna,Tigre,yellow
2324424,32,Juan Cobo,Olimpo de Bahía Blanca,yellow
2324424,32,Jonathan Blanco,Olimpo de Bahía Blanca,yellow
2324424,89,Ezequiel Parnisari,Olimpo de Bahía Blanca,yellow
2324424,90,Adrían Martínez,Olimpo de Bahía Blanca,yellow
2324423,53,Federico Rosso,Crucero del Norte,yellow
2324423,68,Dardo Romero,Crucero del Norte,yellow
2324423,19,Pablo Álvarez,Rosario Central,yellow
2324433,15,Fausto Montero,Unión de Santa Fe,yellow
2324433,21,Emanuel Brítez,Unión de Santa Fe,yellow
2324433,33,Mauricio Martínez,Unión de Santa Fe,yellow
2324433,81,Rolando García,Unión de Santa Fe,yellow
2324433,38,Lautaro Acosta,Lanús,yellow
2324433,51,Diego Barisone,Lanús,yellow
2324433,51,Víctor Ayala,Lanús,yellow
2324433,66,Santiago Silva,Lanús,yellow
2324433,82,Matías Fritzler,Lanús,yellow-red
2324433,90,Nicolás Aguirre,Lanús,yellow
2324433,90,Fernando Monetti,Lanús,yellow
2324435,34,Rodrigo Braña,Quilmes,yellow
2324435,70,Emanuel Morales,Quilmes,yellow
2324435,77,Diego Buonanotte,Quilmes,red
2324435,77,Sebastián Romero,Quilmes,yellow
2324435,29,Emanuel Aguilera,Independiente,yellow
2324435,69,Matiás Pisano,Independiente,yellow
2324435,77,Víctor Cuesta,Independiente,yellow
2324435,87,Lucas Albertengo,Independiente,yellow
2324429,38,Franco Mussis,San Lorenzo,yellow
2324429,88,Julio Buffarini,San Lorenzo,yellow
2324429,77,Carlos Bueno,San Martín de San Juan,yellow
2324429,78,Gustavo Pinedo,San Martín de San Juan,yellow
2324429,90,Marcos Gelabert,San Martín de San Juan,yellow
2324430,34,Lucas Licht,Gimnasia de La Plata,yellow
2324430,44,Osvaldo Barsottini,Gimnasia de La Plata,yellow
2324430,78,Ignacio Fernández,Gimnasia de La Plata,yellow
2324430,87,Maximiliano Coronel,Gimnasia de La Plata,yellow
2324430,89,Antonio Medina,Gimnasia de La Plata,yellow
2324430,90,Maximiliano Meza,Gimnasia de La Plata,yellow
2324430,90,Maximiliano Coronel,Gimnasia de La Plata,red
2324430,16,Álvaro Pereira,Estudiantes,yellow
2324430,50,Israel Damonte,Estudiantes,yellow
2324430,65,Hilario Navarro,Estudiantes,yellow
2324430,68,Leonardo Jara,Estudiantes,red
2324430,81,Román Martínez,Estudiantes,yellow
2324426,90,Fernando Gago,Boca Juniors,yellow
2324426,15,Pol Fernández,Atlético Rafaela,yellow
2324426,25,Alexis Niz,Atlético Rafaela,yellow
2324426,66,Walter Serrano,Atlético Rafaela,red
2324425,78,Luciano Lollo,Racing Club,red
2324425,84,Nelson Acevedo,Racing Club,yellow
2324425,61,Ignacio Boggino,Temperley,yellow
2324425,82,Patricio Romero,Temperley,yellow
2324425,90,Gastón Bojanich,Temperley,yellow
2324428,45,Federico Gallego,Argentinos Juniors,yellow
2324428,26,Marcelo Benítez,Defensa y Justicia,yellow
2324428,90,Diego Yacob,Defensa y Justicia,yellow
2324434,23,Sergio Escudero,Belgrano de Córdoba,yellow
2324434,51,Christian Lema,Belgrano de Córdoba,yellow
2324434,68,Fernando Márquez,Belgrano de Córdoba,yellow
2324434,6,Ramiro Funes Mori,River Plate,yellow
2324434,24,Matías Kranevitter,River Plate,yellow
2324434,65,Gabriel Mercado,River Plate,yellow
2324436,28,Franco Peppino,Sarmiento de Junín,yellow
2324436,56,Franco Coria,Sarmiento de Junín,yellow
2324436,63,Gervasio Núñez,Sarmiento de Junín,yellow
2324436,77,Pablo Aguilar,Sarmiento de Junín,yellow
2324436,53,César Carranza,Aldosivi,yellow
2324436,59,Federico León,Aldosivi,yellow
2324436,79,Gastón Díaz,Aldosivi,yellow
2324427,49,Fabián Noguera,Banfield,yellow
2324427,55,Walter Erviti,Banfield,yellow
2324427,65,Sergio Vittor,Banfield,yellow
2324427,3,Gerónimo Poblete,Colón de Santa Fe,yellow
2324427,60,Germán Conti,Colón de Santa Fe,yellow
2324427,85,Sebastián Eguren,Colón de Santa Fe,yellow
2324427,87,Marcos Fernández,Colón de Santa Fe,yellow
2324437,15,Maxi Rodriguez,Newells Old Boys,yellow
2324437,23,Milton Casco,Newells Old Boys,yellow
2324437,45,Marcos Cáceres,Newells Old Boys,yellow
2324437,12,Lucas Romero,Vélez Sarsfield,yellow
2324437,18,Fausto Grillo,Vélez Sarsfield,yellow
2324437,71,Emiliano Amor,Vélez Sarsfield,yellow
2324437,84,Milton Caraglio,Vélez Sarsfield,yellow
2324445,53,Lucas Campana,Huracán,yellow
2324445,81,Pablo Bruna,Huracán,yellow-red
2324445,40,Nicolás Navarro,Gimnasia de La Plata,yellow
2324445,58,Roberto Brum,Gimnasia de La Plata,yellow
2324445,87,Facundo Oreja,Gimnasia de La Plata,yellow-red
2324450,54,Alexis Niz,Atlético Rafaela,yellow
2324450,61,Adrián Bastía,Atlético Rafaela,yellow
2324450,76,Nicolás Sánchez,Racing Club,yellow
2324450,90,Francisco Cerro,Racing Club,yellow
2324444,61,Lucas Baldunciel,Nueva Chicago,yellow
2324444,69,Mauricio Arias,Nueva Chicago,red
2324444,72,Alejandro Gagliardi,Nueva Chicago,yellow
2324444,74,Lucas Aveldaño,Nueva Chicago,yellow
2324444,56,Leonel Galeano,Godoy Cruz,yellow
2324452,27,Hernán Encina,Olimpo de Bahía Blanca,yellow
2324452,34,Cristian Villanueva,Olimpo de Bahía Blanca,yellow
2324452,84,Néstor Moiraghi,Olimpo de Bahía Blanca,red
2324452,35,Fernando Barrientos,Rosario Central,yellow
2324452,39,Pablo Álvarez,Rosario Central,yellow
2324452,79,Mauricio Caranta,Rosario Central,yellow
2324440,17,Hernán Lamberti,Aldosivi,yellow
2324440,20,Gastón Díaz,Aldosivi,yellow
2324440,40,José Sand,Aldosivi,yellow
2324440,53,Roger Martínez,Aldosivi,yellow
2324440,33,Gustavo Noguera,Quilmes,yellow
2324440,45,Leonel Bontempo,Quilmes,yellow-red
2324440,57,Emiliano Carrasco,Quilmes,yellow
2324440,64,Rodrigo Braña,Quilmes,yellow
2324440,79,Joel Carli,Quilmes,yellow
2324440,90,Mariano Uglessich,Quilmes,yellow
2324441,43,Matiás Pisano,Independiente,yellow
2324441,78,Federico Mancuello,Independiente,yellow
2324441,29,Juan Olave,Belgrano de Córdoba,yellow
2324441,32,Sergio Escudero,Belgrano de Córdoba,yellow
2324441,50,Guillermo Farré,Belgrano de Córdoba,yellow
2324438,53,Raúl Villalba,Newells Old Boys,yellow
2324438,90,Óscar Ustari,Newells Old Boys,yellow
2324438,14,Germán Caffa,Crucero del Norte,yellow
2324438,26,Federico Rosso,Crucero del Norte,yellow
2324438,60,Gabriel Tomassini,Crucero del Norte,yellow
2324439,26,Hernán Pellerano,Vélez Sarsfield,yellow
2324439,46,Fabián Cubero,Vélez Sarsfield,yellow
2324439,31,Gervasio Núñez,Sarmiento de Junín,yellow
2324439,32,Matías Díaz,Sarmiento de Junín,yellow
2324439,56,Renzo Spinacci,Sarmiento de Junín,yellow
2324439,58,Mauricio Casierra,Sarmiento de Junín,yellow
2324443,40,Gustavo Gómez,Lanús,yellow
2324443,25,Dany Rosero,Arsenal de Sarandí,yellow
2324443,36,Ramiro Carrera,Arsenal de Sarandí,yellow
2324448,44,Eugenio Isnaldo,Defensa y Justicia,yellow
2324448,67,Damián Martínez,Defensa y Justicia,yellow
2324448,80,Carlos Matheu,Defensa y Justicia,yellow
2324448,42,Nicolás Domingo,Banfield,yellow
2324448,86,Ricardo Noir,Banfield,yellow
2324448,90,Luciano Civelli,Banfield,yellow
2324442,80,Bruno Urribarri,River Plate,yellow
2324442,86,Augusto Solari,River Plate,yellow
2324442,82,Leonardo Sánchez,Unión de Santa Fe,yellow
2324447,3,Nicolás Pelaitay,San Martín de San Juan,yellow
2324447,67,Marcos Figueroa,San Martín de San Juan,yellow
2324449,31,Lucas Alario,Colón de Santa Fe,yellow
2324449,38,David Ramírez,Colón de Santa Fe,yellow
2324449,69,Sebastián Eguren,Colón de Santa Fe,yellow
2324449,24,Juan Martínez,Boca Juniors,yellow
2324449,61,Nicolás Lodeiro,Boca Juniors,yellow
2324449,75,Marcelo Meli,Boca Juniors,yellow
2324451,59,Juan Dinenno,Temperley,yellow
2324451,67,Pablo Vilchez,Temperley,yellow
2324451,81,Fabián Sambueza,Temperley,yellow
2324451,38,Joaquín Arzura,Tigre,yellow
2324451,41,Érik Godoy,Tigre,yellow
2324451,85,Marcelo Larrondo,Tigre,yellow
2324446,21,Rafael Delgado,Estudiantes,yellow
2324446,79,Álvaro Pereira,Estudiantes,yellow
2324446,90,Gastón Gil Romero,Estudiantes,yellow
2324446,16,Julio Buffarini,San Lorenzo,yellow
2324446,63,Leandro Romagnoli,San Lorenzo,yellow
2324453,37,Dardo Romero,Crucero del Norte,yellow
2324453,2,Alex Bolaños,Olimpo de Bahía Blanca,yellow
2324453,56,Ivan Furios,Olimpo de Bahía Blanca,yellow
2324453,81,Adrían Martínez,Olimpo de Bahía Blanca,yellow
2324453,89,Jonathan Blanco,Olimpo de Bahía Blanca,yellow
2324456,34,Gastón Díaz,Racing Club,yellow
2324456,31,Lucas Landa,Colón de Santa Fe,yellow
2324456,52,Gustavo Villarruel,Colón de Santa Fe,yellow
2324456,69,Jorge Broun,Colón de Santa Fe,yellow
2324458,45,Cristian Molina,Banfield,yellow
2324458,45,Nicolás Domingo,Banfield,yellow
2324458,28,Raúl Iberbia,San Martín de San Juan,yellow
2324458,45,Mauro Bogado,San Martín de San Juan,yellow
2324458,45,Marcos Figueroa,San Martín de San Juan,yellow
2324458,57,Renzo Vera,San Martín de San Juan,yellow
2324458,69,José Luis Gómez,San Martín de San Juan,yellow
2324457,58,Cristian Erbes,Boca Juniors,yellow
2324457,90,Agustín Orión,Boca Juniors,yellow
2324457,18,Axel Juárez,Defensa y Justicia,yellow
2324457,36,Nery Leyes,Defensa y Justicia,yellow
2324457,39,Damián Martínez,Defensa y Justicia,yellow
2324457,56,Walter Busse,Defensa y Justicia,yellow
2324464,6,Rolando García,Unión de Santa Fe,yellow
2324464,18,Emanuel Brítez,Unión de Santa Fe,yellow
2324464,85,Enrique Triverio,Unión de Santa Fe,yellow
2324464,10,Diego Rodríguez,Independiente,yellow
2324464,56,Víctor Cuesta,Independiente,yellow
2324464,62,Claudio Aquino,Independiente,yellow
2324467,43,Sebastián Luna,Sarmiento de Junín,yellow
2324467,75,José Tamburelli,Sarmiento de Junín,yellow
2324467,24,Hernán Bernardello,Newells Old Boys,yellow
2324467,45,Maxi Rodriguez,Newells Old Boys,yellow
2324467,77,Milton Casco,Newells Old Boys,yellow
2324467,81,Nehuén Paz,Newells Old Boys,yellow
2324466,46,Joel Carli,Quilmes,yellow
2324466,51,Rodrigo Gómez,Quilmes,yellow
2324466,79,Sebastián Romero,Quilmes,yellow
2324466,79,Claudio Bieler,Quilmes,yellow
2324466,90,Fabián Assmann,Quilmes,yellow
2324466,34,Leandro Somoza,Vélez Sarsfield,yellow
2324466,71,Fausto Grillo,Vélez Sarsfield,yellow
2324466,84,Emiliano Amor,Vélez Sarsfield,yellow
2324466,85,Hernán Pellerano,Vélez Sarsfield,yellow
2324459,49,Cristian Álvarez,Argentinos Juniors,yellow
2324459,59,Reinaldo Lenis,Argentinos Juniors,yellow
2324459,90,Ezequiel Garré,Argentinos Juniors,yellow-red
2324459,19,Gabriel Seijas,Estudiantes,yellow
2324459,49,Agustín Silva,Estudiantes,yellow
2324459,59,Israel Damonte,Estudiantes,yellow-red
2324459,65,Diego Mendoza,Estudiantes,yellow
2324459,68,Rafael Delgado,Estudiantes,yellow
2324455,0,Mario Paglialunga,Tigre,yellow
2324455,62,Joaquín Arzura,Tigre,yellow
2324455,57,Ignacio Pussetto,Atlético Rafaela,yellow
2324455,81,Federico González,Atlético Rafaela,yellow
2324455,81,Adrián Bastía,Atlético Rafaela,yellow
2324460,83,Néstor Ortigoza,San Lorenzo,yellow
2324460,74,Patricio Toranzo,Huracán,yellow
2324462,2,Sebastián Olivares,Godoy Cruz,yellow
2324462,75,Fernando Zuqui,Godoy Cruz,yellow
2324454,40,Alejandro Donatti,Rosario Central,yellow
2324454,45,José Fernandez,Rosario Central,yellow-red
2324454,66,Nery Domínguez,Rosario Central,yellow
2324454,48,Gastón Aguirre,Temperley,yellow
2324454,64,Gustavo Aprile,Temperley,yellow
2324454,70,Fabián Sambueza,Temperley,yellow
2324465,45,Sergio Escudero,Belgrano de Córdoba,yellow
2324465,47,Christian Lema,Belgrano de Córdoba,yellow
2324465,55,Sebastián Prediger,Belgrano de Córdoba,red
2324465,45,Matías Lequi,Aldosivi,yellow
2324465,49,Gastón Díaz,Aldosivi,yellow
2324465,53,José Sand,Aldosivi,yellow
2324463,61,Damián Pérez,Arsenal de Sarandí,yellow
2324463,80,Esteban Andrada,Arsenal de Sarandí,yellow
2324461,15,Sergio Velázquez,Gimnasia de La Plata,yellow
2324461,20,Jorge Rojas,Gimnasia de La Plata,yellow
2324461,43,Oliver Paz Benítez,Gimnasia de La Plata,yellow
2324461,84,Álvaro Fernández,Gimnasia de La Plata,yellow
2324461,35,Abel Masuero,Nueva Chicago,yellow
2324461,40,Fernando De la Fuente,Nueva Chicago,yellow
2324461,41,Leandro Caballero,Nueva Chicago,yellow
2324461,50,Mariano Puch,Nueva Chicago,yellow
2324461,90,Nicolás Giménez,Nueva Chicago,yellow
2324469,45,Horacio Orzán,Newells Old Boys,yellow
2324469,49,Nicolás Castro,Newells Old Boys,yellow
2324469,65,Víctor López,Newells Old Boys,yellow
2324469,90,Maxi Rodriguez,Newells Old Boys,yellow
2324469,10,Diego Buonanotte,Quilmes,yellow
2324469,35,Sebastián Romero,Quilmes,yellow
2324469,65,Rodrigo Braña,Quilmes,yellow
2324469,87,Mariano Uglessich,Quilmes,yellow
2324474,88,Fernando Monetti,Lanús,yellow
2324474,22,Osvaldo Barsottini,Gimnasia de La Plata,yellow
2324474,57,Roberto Brum,Gimnasia de La Plata,yellow
2324474,68,Jorge Rojas,Gimnasia de La Plata,yellow
2324474,73,Maximiliano Coronel,Gimnasia de La Plata,yellow
2324474,77,Oliver Paz Benítez,Gimnasia de La Plata,yellow
2324480,45,Raúl Becerra,Colón de Santa Fe,yellow
2324480,64,Pablo Ledesma,Colón de Santa Fe,yellow
2324480,76,Cristian Garcia,Colón de Santa Fe,yellow
2324480,85,Pablo Cuevas,Colón de Santa Fe,yellow
2324480,65,Juan Blengio,Tigre,yellow
2324480,69,Ernesto Goñi,Tigre,yellow
2324470,28,Fausto Grillo,Vélez Sarsfield,yellow
2324470,57,Lucas Romero,Vélez Sarsfield,yellow
2324470,29,Claudio Pérez,Belgrano de Córdoba,yellow
2324470,31,Sergio Escudero,Belgrano de Córdoba,yellow
2324470,80,Christian Lema,Belgrano de Córdoba,yellow
2324470,90,Fernando Márquez,Belgrano de Córdoba,yellow
2324472,20,Diego Rodríguez,Independiente,yellow
2324472,22,Víctor Cuesta,Independiente,yellow
2324472,40,Emanuel Aguilera,Independiente,yellow
2324472,23,Matías Zaldivia,Arsenal de Sarandí,yellow
2324472,70,Matias Sarulyte,Arsenal de Sarandí,yellow
2324468,1,Franco Coria,Sarmiento de Junín,yellow
2324468,56,Mauricio Casierra,Sarmiento de Junín,yellow
2324468,17,Dardo Romero,Crucero del Norte,yellow
2324468,39,Ariel Cólzera,Crucero del Norte,yellow
2324468,72,Gabriel Chironi,Crucero del Norte,yellow-red
2324468,74,Roberto Martínez,Crucero del Norte,yellow
2324468,90,Diego Torres,Crucero del Norte,yellow
2324476,68,Lautaro Rinaldi,Argentinos Juniors,yellow
2324476,77,Nicolás Freire,Argentinos Juniors,yellow
2324481,27,Adrián Bastía,Atlético Rafaela,yellow-red
2324481,28,Walter Serrano,Atlético Rafaela,yellow
2324481,19,Jonathan Ferrari,Rosario Central,yellow
2324481,45,Yeimar Gómez,Rosario Central,yellow
2324481,89,Hernán Da Campo,Rosario Central,yellow
2324481,90,Marco Rubén,Rosario Central,yellow
2324477,30,Matías Aguirregaray,Estudiantes,yellow
2324477,42,Álvaro Pereira,Estudiantes,yellow
2324477,34,Nicolás Domingo,Banfield,yellow
2324477,50,Walter Erviti,Banfield,yellow
2324479,52,Carlos Matheu,Defensa y Justicia,yellow
2324479,57,Esteban Saveljić,Defensa y Justicia,yellow
2324479,87,Damián Martínez,Defensa y Justicia,yellow
2324479,25,Leandro Grimi,Racing Club,yellow
2324473,90,Rodrigo Mora,River Plate,yellow
2324473,16,Emanuel García,Godoy Cruz,yellow
2324473,18,Leonel Galeano,Godoy Cruz,yellow
2324473,45,Jaime Ayoví,Godoy Cruz,yellow
2324473,53,Leandro Fernández,Godoy Cruz,yellow-red
2324478,17,Mauro Bogado,San Martín de San Juan,yellow
2324478,83,Marcos Gelabert,San Martín de San Juan,yellow-red
2324478,90,Gustavo Pinedo,San Martín de San Juan,yellow
2324478,90,Michael Covea,San Martín de San Juan,yellow
2324478,24,Agustín Orión,Boca Juniors,yellow
2324478,44,Nicolás Colazo,Boca Juniors,yellow
2324478,68,Marco Torsiglieri,Boca Juniors,yellow
2324478,78,Agustín Orión,Boca Juniors,red
2324478,90,Cristian Erbes,Boca Juniors,yellow
2324475,65,Damián Lemos,Nueva Chicago,yellow
2324475,68,Exequiel Benavídez,Nueva Chicago,yellow
2324475,88,Abel Masuero,Nueva Chicago,yellow
2324475,39,Mario Yepes,San Lorenzo,yellow
2324475,84,Alan Ruíz,San Lorenzo,yellow
2324471,23,Roger Martínez,Aldosivi,yellow
2324471,25,Jonathan Galván,Aldosivi,yellow
2324471,39,Pablo Lugüercio,Aldosivi,yellow
2324471,83,Pablo Campodónico,Aldosivi,yellow
2324471,83,Sebastián Caballero,Unión de Santa Fe,yellow
2324482,71,Fernando Brandán,Temperley,yellow
2324482,81,Gastón Bojanich,Temperley,yellow
2324482,90,Fabián Sambueza,Temperley,red
2324482,5,Alex Bolaños,Olimpo de Bahía Blanca,yellow
2324482,23,Cristian Villanueva,Olimpo de Bahía Blanca,yellow
2324482,67,Hernán Encina,Olimpo de Bahía Blanca,yellow
2324482,90,Jacobo Mansilla,Olimpo de Bahía Blanca,yellow
2324497,28,Rodrigo Gómez,Quilmes,yellow
2324497,64,Adrián Fernández,Quilmes,yellow
2324497,80,Mariano Uglessich,Quilmes,yellow
2324497,81,Francisco Dutari,Sarmiento de Junín,yellow
2324485,26,Elias Gómez,Rosario Central,yellow
2324485,35,Maximiliano González,Rosario Central,yellow
2324485,33,Braian Romero,Colón de Santa Fe,yellow
2324485,79,Gustavo Villarruel,Colón de Santa Fe,yellow
2324485,87,Clemente Rodríguez,Colón de Santa Fe,yellow
2324484,16,Jacobo Mansilla,Olimpo de Bahía Blanca,yellow
2324484,89,Gonzalo Klusener,Olimpo de Bahía Blanca,yellow
2324484,9,Sebastián Sánchez,Atlético Rafaela,yellow
2324484,90,Walter Serrano,Atlético Rafaela,yellow
2324489,76,Nahuel Yeri,Banfield,yellow
2324489,50,Leonardo Zaragoza,Huracán,yellow
2324489,51,Guillermo Sotelo,Huracán,yellow
2324489,90,Hugo Nervo,Huracán,yellow
2324493,15,Sebastián Olivares,Godoy Cruz,yellow
2324493,38,Lucas Ceballos,Godoy Cruz,yellow
2324493,20,Nicolás Tagliafico,Independiente,yellow
2324493,48,Jesús Méndez,Independiente,yellow
2324493,64,Matiás Pisano,Independiente,yellow
2324493,65,Emiliano Papa,Independiente,yellow
2324491,36,Enzo Kalinski,San Lorenzo,yellow
2324491,45,Matías Caruzzo,San Lorenzo,yellow-red
2324491,90,Mario Yepes,San Lorenzo,yellow
2324491,6,Carlos Araujo,Lanús,yellow
2324491,56,Víctor Ayala,Lanús,yellow
2324491,59,Lautaro Acosta,Lanús,yellow
2324491,71,Jorge Ortiz,Lanús,yellow
2324483,45,Nicolás Olmedo,Crucero del Norte,yellow
2324483,50,Gabriel Tomassini,Crucero del Norte,yellow
2324483,75,Horacio Ramírez,Crucero del Norte,yellow
2324483,77,Marcelo Lamas,Crucero del Norte,yellow
2324483,2,Ignacio Oroná,Temperley,yellow
2324483,53,Emiliano Terzaghi,Temperley,yellow
2324496,42,Christian Lema,Belgrano de Córdoba,yellow
2324496,61,Sergio Escudero,Belgrano de Córdoba,yellow
2324496,64,Jorge Velázquez,Belgrano de Córdoba,yellow
2324496,68,Iván Óbolo,Belgrano de Córdoba,yellow
2324496,88,Iván Etevenaux,Belgrano de Córdoba,yellow
2324496,31,Federico Fattori,Newells Old Boys,yellow
2324496,45,Horacio Orzán,Newells Old Boys,yellow
2324496,58,Ignacio Scocco,Newells Old Boys,yellow
2324496,71,Milton Casco,Newells Old Boys,yellow
2324487,73,Brian Fernández,Racing Club,yellow
2324487,34,Maximiliano Bustos,San Martín de San Juan,yellow
2324487,90,Michael Covea,San Martín de San Juan,yellow
2324488,28,Pablo Osvaldo,Boca Juniors,yellow
2324488,14,Carlos Auzqui,Estudiantes,yellow
2324488,28,Leandro Desábato,Estudiantes,yellow
2324488,64,Matías Aguirregaray,Estudiantes,yellow-red
2324488,65,Ezequiel Cerutti,Estudiantes,yellow
2324488,68,Carlos Auzqui,Estudiantes,red
2324495,45,Enrique Triverio,Unión de Santa Fe,red
2324495,61,Emanuel Brítez,Unión de Santa Fe,yellow
2324495,82,Sebastián Caballero,Unión de Santa Fe,yellow
2324495,90,Santiago Zurbriggen,Unión de Santa Fe,yellow
2324495,41,Fabián Cubero,Vélez Sarsfield,yellow
2324495,76,Leonardo Rolón,Vélez Sarsfield,yellow
2324495,87,Hernán Pellerano,Vélez Sarsfield,yellow
2324492,5,Facundo Oreja,Gimnasia de La Plata,yellow
2324492,79,Osvaldo Barsottini,Gimnasia de La Plata,yellow
2324492,84,Sergio Velázquez,Gimnasia de La Plata,yellow
2324492,90,Roberto Brum,Gimnasia de La Plata,yellow
2324492,11,Germán Pezzella,River Plate,yellow
2324492,71,Matías Kranevitter,River Plate,yellow
2324486,87,Gabriel Arias,Defensa y Justicia,yellow
2324490,44,Emiliano Agüero,Argentinos Juniors,yellow
2324490,39,Damián Lemos,Nueva Chicago,yellow
2324490,61,Lucas Aveldaño,Nueva Chicago,yellow
2324490,71,Abel Masuero,Nueva Chicago,yellow-red
2324490,84,Leandro Caballero,Nueva Chicago,yellow
2324494,50,Ramiro Carrera,Arsenal de Sarandí,yellow
2324499,68,Sebastián Luna,Sarmiento de Junín,yellow
2324499,86,Daniel Delgado,Sarmiento de Junín,yellow
2324499,20,Guillermo Farré,Belgrano de Córdoba,yellow
2324508,61,Jonathan Schunke,Estudiantes,yellow
2324508,62,Hilario Navarro,Estudiantes,yellow
2324508,30,Pablo Alvarado,Racing Club,yellow
2324508,31,Marcos Acuña,Racing Club,yellow
2324508,41,Nicolás Sánchez,Racing Club,yellow
2324508,85,Brian Fernández,Racing Club,yellow
2324512,33,Osmar Ferreyra,Atlético Rafaela,yellow
2324512,64,Pablo Gaitán,Atlético Rafaela,yellow
2324512,90,Alexis Niz,Atlético Rafaela,yellow
2324512,30,Adrián Arregui,Temperley,yellow
2324512,38,Fernando Brandán,Temperley,yellow
2324512,61,Gastón Bojanich,Temperley,yellow
2324512,65,Fernando González,Temperley,yellow
2324512,75,Gustavo Aprile,Temperley,yellow
2324510,45,Walter Busse,Defensa y Justicia,yellow
2324510,72,Damián Martínez,Defensa y Justicia,yellow
2324502,19,Matías Lequi,Aldosivi,yellow
2324502,28,José Sand,Aldosivi,yellow
2324502,29,Federico León,Aldosivi,yellow
2324502,66,Roger Martínez,Aldosivi,yellow
2324502,17,Lucas Ceballos,Godoy Cruz,yellow
2324502,24,Emanuel García,Godoy Cruz,red
2324502,30,Iván Bella,Godoy Cruz,yellow
2324502,78,Leonel Galeano,Godoy Cruz,red
2324502,84,Jaime Ayoví,Godoy Cruz,yellow
2324503,32,Nicolás Tagliafico,Independiente,yellow
2324503,39,Diego Rodríguez,Independiente,yellow
2324503,28,Facundo Oreja,Gimnasia de La Plata,yellow
2324503,58,Maximiliano Meza,Gimnasia de La Plata,yellow
2324501,17,Leandro Desábato,Vélez Sarsfield,yellow
2324501,75,Facundo Cardozo,Vélez Sarsfield,yellow
2324501,78,Leonardo Villalba,Vélez Sarsfield,yellow
2324501,77,Iván Marcone,Arsenal de Sarandí,yellow
2324501,82,Matías Campos Toro,Arsenal de Sarandí,yellow
2324501,83,Ramiro Carrera,Arsenal de Sarandí,yellow-red
2324501,89,Cristian Chávez,Arsenal de Sarandí,yellow
