GameID,Minute,PlayerIn,PlayerOut,Team
2324520,78,Nicolás Pasquini,Nicolás Aguirre,Lanús
2324520,90,Sergio González,Lucas Melano,Lanús
2324526,36,Franco Soldano,Fernando Coniglio,Unión de Santa Fe
2324526,46,Fausto Montero,Sebastián Caballero,Unión de Santa Fe
2324526,78,Martín Fabro,Santiago Zurbriggen,Unión de Santa Fe
2324526,63,Marcelo Scatolaro,Sebastián Luna,Sarmiento de Junín
2324526,77,Nahuel Quiroga,Ignacio Cacheiro,Sarmiento de Junín
2324526,85,Juan López,Michael Hoyos,Sarmiento de Junín
2324519,55,Andrés Chávez,Cristian Pavón,Boca Juniors
2324519,66,Jonathan Calleri,Nicolás Lodeiro,Boca Juniors
2324519,76,Rodrigo Bentancur,Pablo Pérez,Boca Juniors
2324519,59,Alejandro Gagliardi,Pablo Ruiz,Nueva Chicago
2324519,64,Diego Caballero,Lucas Baldunciel,Nueva Chicago
2324519,82,Lihué Prichoda,Luis Solignac,Nueva Chicago
2324521,56,Lautaro Rinaldi,Emiliano Agüero,Argentinos Juniors
2324521,71,Cristian Álvarez,Patricio Matricardi,Argentinos Juniors
2324521,75,Luciano Cabral,Andrés Franzoia,Argentinos Juniors
2324521,51,Lucas Boyé,Gonzalo Martínez,River Plate
2324521,69,Rodrigo Mora,Fernando Cavenaghi,River Plate
2324521,78,Augusto Solari,Camilo Mayada,River Plate
2324525,64,Ezequiel Ruíz,Cristian Chávez,Arsenal de Sarandí
2324525,65,Matías Campos Toro,Fabián Muñoz,Arsenal de Sarandí
2324525,83,Franco Costa,Pablo Burzio,Arsenal de Sarandí
2324525,54,Mauricio Tévez,Nicolás Castro,Newells Old Boys
2324525,55,Juan Neira,Raúl Villalba,Newells Old Boys
2324525,81,Francisco Fydriszewski,Ezequiel Ponce,Newells Old Boys
2324517,33,Agustín Pelletieri,Mario Paglialunga,Tigre
2324517,46,Alexis Castro,Lucas Wilchez,Tigre
2324517,76,Lucas Janson,Facundo Sánchez,Tigre
2324517,58,Matías Rosso,Israel Damonte,Estudiantes
2324517,58,Pablo Rosales,Matías Aguirregaray,Estudiantes
2324517,74,Luciano Acosta,Sebastián Domínguez,Estudiantes
2324527,67,Fernando Márquez,Emiliano Rigoni,Belgrano de Córdoba
2324527,74,Nahuel Luján,Jorge Velázquez,Belgrano de Córdoba
2324527,75,Lucas Parodi,Sebastián Prediger,Belgrano de Córdoba
2324527,67,Alexis Canelo,Diego Buonanotte,Quilmes
2324527,83,Nicolás Cabrera,Sebastián Romero,Quilmes
2324527,89,Jonathan Zacaría,Adrián Calello,Quilmes
2324539,63,Diego Mendoza,Federico Anselmo,Estudiantes
2324539,69,David Barbona,Matías Rosso,Estudiantes
2324539,77,Ezequiel Miranda,Elías Umere,Estudiantes
2324539,77,Gustavo Colman,Damián Musto,Rosario Central
2324539,80,Franco Niell,Franco Cervi,Rosario Central
2324539,84,Fernando Barrientos,César Delgado,Rosario Central
2324530,57,Héctor Cuevas,Federico Castro,Sarmiento de Junín
2324530,81,Marcelo Scatolaro,Nicolás Sánchez,Sarmiento de Junín
2324530,85,Nahuel Quiroga,Sebastián Luna,Sarmiento de Junín
2324530,62,Ezequiel Ruíz,Cristian Chávez,Arsenal de Sarandí
2324530,80,Hernán Fredes,Iván Varga,Arsenal de Sarandí
2324530,80,Franco Costa,Pablo Burzio,Arsenal de Sarandí
2324538,71,Luciano Nieto,Ezequiel Gallegos,Huracán
2324538,75,Iván Borghello,Lucas Campana,Huracán
2324538,86,Agustin Gil Clarotti,Pablo Bruna,Huracán
2324538,57,Facundo Bertoglio,Agustín Pelletieri,Tigre
2324538,77,Lucas Janson,Alexis Castro,Tigre
2324538,83,Leandro Garate,Marcelo Larrondo,Tigre
2324541,46,Mariano Barbieri,Eugenio Isnaldo,Defensa y Justicia
2324541,46,Axel Juárez,Emir Faccioli,Defensa y Justicia
2324541,71,Fabio Álvarez,Walter Busse,Defensa y Justicia
2324541,67,Fernando Brandán,Fabián Sambueza,Temperley
2324541,71,Santiago Magallán,Eduardo Ledesma,Temperley
2324541,77,Gustavo Aprile,Gabriel Esparza,Temperley
2324534,45,Gabriel Graciani,Claudio Riaño,Independiente
2324534,63,Martín Benítez,Emiliano Papa,Independiente
2324534,77,José Valencia,Matiás Pisano,Independiente
2324534,50,Martín Alaníz,Andrés Franzoia,Argentinos Juniors
2324534,59,Cristian Álvarez,Federico Gallego,Argentinos Juniors
2324534,77,Lautaro Rinaldi,Jonathan Rodríguez,Argentinos Juniors
2324532,46,Jorge Correa,Leonardo Rolón,Vélez Sarsfield
2324532,59,Ramiro Cáseres,Leonardo Villalba,Vélez Sarsfield
2324532,67,Yamil Asad,Milton Caraglio,Vélez Sarsfield
2324532,69,Rodrigo Contreras,Pablo Vegetti,Gimnasia de La Plata
2324532,75,Nicolás Mazzola,Jorge Rojas,Gimnasia de La Plata
2324532,86,Omar Pouso,Álvaro Fernández,Gimnasia de La Plata
2324528,80,Iván Etevenaux,Emiliano Rigoni,Belgrano de Córdoba
2324528,83,Esteban González,Sebastián Prediger,Belgrano de Córdoba
2324528,85,Nicolás Martínez,Nicolás Olmedo,Crucero del Norte
2324537,69,Diego Caballero,Mauricio Arias,Nueva Chicago
2324537,70,Alejandro Gagliardi,Lucas Baldunciel,Nueva Chicago
2324537,78,Nicolás Giménez,Pablo Ruiz,Nueva Chicago
2324537,52,Brian Fernández,Facundo Castillón,Racing Club
2324537,56,Marcos Acuña,Washington Camacho,Racing Club
2324537,79,Óscar Romero,Ezequiel Videla,Racing Club
2324533,62,Enrique Seccafién,Pablo Lugüercio,Aldosivi
2324533,66,Jonathan Galván,Martín Rivero,Aldosivi
2324533,90,César Carranza,Roger Martínez,Aldosivi
2324533,60,Néstor Ortigoza,Facundo Quignón,San Lorenzo
2324533,61,Mauro Matos,Pablo Barrientos,San Lorenzo
2324533,71,Ezequiel Ávila,Matías Catalán,San Lorenzo
2324535,65,Carlos Sánchez,Gonzalo Martínez,River Plate
2324535,76,Leonardo Pisculichi,Teófilo Gutiérrez,River Plate
2324535,76,Augusto Solari,Matías Kranevitter,River Plate
2324535,60,Diego Pellegrino,Enrique Bologna,Banfield
2324535,67,Mauricio Asenjo,Nahuel Yeri,Banfield
2324535,80,Matías Abelairas,Walter Erviti,Banfield
2324540,57,Ramiro López,Facundo Pumpido,San Martín de San Juan
2324540,78,Javier Capelli,Michael Covea,San Martín de San Juan
2324540,86,Maximiliano Bustos,Marcos Figueroa,San Martín de San Juan
2324540,61,Matías Porcari,Juan Cobo,Olimpo de Bahía Blanca
2324540,73,Hernán Encina,Joel Amoroso,Olimpo de Bahía Blanca
2324540,79,Nicolás Royón,Joel Acosta,Olimpo de Bahía Blanca
2324536,59,Gonzalo Di Renzo,Marcos Astina,Lanús
2324536,72,Sergio González,Nicolás Aguirre,Lanús
2324536,79,Nicolás Pasquini,Maximiliano Velázquez,Lanús
2324536,46,Gonzalo Castellani,Andrés Cubas,Boca Juniors
2324536,75,Jonathan Calleri,Pablo Osvaldo,Boca Juniors
2324536,83,José Fuenzalida,Pablo Pérez,Boca Juniors
2324529,54,Jonathan Zacaría,Martín Pérez Guedes,Quilmes
2324529,74,Claudio Bieler,Leonel Bontempo,Quilmes
2324529,70,Juan Avendaño,Leonardo Sánchez,Unión de Santa Fe
2324529,75,Fausto Montero,Matías Sánchez,Unión de Santa Fe
2324529,79,Martín Fabro,Diego Villar,Unión de Santa Fe
2324542,10,Cristian Garcia,Clemente Rodríguez,Colón de Santa Fe
2324542,66,Cristian Guanca,Cristian Llama,Colón de Santa Fe
2324542,74,David Ramírez,Cristian Garcia,Colón de Santa Fe
2324542,70,Gabriel Morales,Pol Fernández,Atlético Rafaela
2324542,78,Sebastián Sánchez,Nicolás Orsini,Atlético Rafaela
2324542,85,Guillermo Marino,Osmar Ferreyra,Atlético Rafaela
2324531,45,Francisco Fydriszewski,Ezequiel Ponce,Newells Old Boys
2324531,49,Sebastián Martínez,Milton Casco,Newells Old Boys
2324531,58,Horacio Orzán,Nicolás Castro,Newells Old Boys
2324531,61,Leandro Caruso,Ángel González,Godoy Cruz
2324531,65,Fabricio Angileri,Juan Alvacete,Godoy Cruz
2324555,46,Kevin Mercado,Juan Alvacete,Godoy Cruz
2324555,46,Gastón Giménez,Luis Jerez Silva,Godoy Cruz
2324555,77,Ezequiel Bonacorso,Ángel González,Godoy Cruz
2324555,63,Héctor Cuevas,Pablo Aguilar,Sarmiento de Junín
2324555,71,Michael Hoyos,Luis Quiroga,Sarmiento de Junín
2324546,23,Alex Bolaños,Matías Porcari,Olimpo de Bahía Blanca
2324546,46,Ezequiel Parnisari,Cristian Villanueva,Olimpo de Bahía Blanca
2324546,61,Nicolás Royón,Jonathan Blanco,Olimpo de Bahía Blanca
2324546,66,Diego Vera,Guido Carrillo,Estudiantes
2324546,73,David Barbona,Carlos Auzqui,Estudiantes
2324546,81,Luciano Acosta,Román Martínez,Estudiantes
2324554,62,Rodrigo Contreras,Pablo Vegetti,Gimnasia de La Plata
2324554,73,Javier Mendoza,Ignacio Fernández,Gimnasia de La Plata
2324554,79,Jorge Rojas,Maximiliano Meza,Gimnasia de La Plata
2324554,55,Francisco Fydriszewski,Nicolás Castro,Newells Old Boys
2324554,72,Mauricio Tévez,Horacio Orzán,Newells Old Boys
2324553,54,Martín Cauteruccio,Mauro Matos,San Lorenzo
2324553,68,Ezequiel Ávila,Leandro Romagnoli,San Lorenzo
2324553,72,Pablo Barrientos,Sebastián Blanco,San Lorenzo
2324553,46,Fausto Grillo,Facundo Cardozo,Vélez Sarsfield
2324553,55,Nicolás Delgadillo,Leonardo Villalba,Vélez Sarsfield
2324553,84,Lucio Compagnucci,Leonardo Rolón,Vélez Sarsfield
2324552,56,Luciano Cabral,Gaspar Iñíguez,Argentinos Juniors
2324552,68,Martín Alaníz,Franco Flores,Argentinos Juniors
2324552,73,Gonzalo Castillejos,Jonathan Rodríguez,Argentinos Juniors
2324552,61,Martín Rivero,Alejandro Capurro,Aldosivi
2324552,90,Ángel Vildozo,Roger Martínez,Aldosivi
2324552,90,Ismael Quílez,Pablo Lugüercio,Aldosivi
2324549,58,Santiago Nagüel,Marcos Acuña,Racing Club
2324549,76,Gastón Díaz,Óscar Romero,Racing Club
2324549,85,Facundo Castro,Brian Fernández,Racing Club
2324549,16,Jorge Valdez Chamorro,Matías Fritzler,Lanús
2324549,70,Nicolás Pasquini,Maximiliano Velázquez,Lanús
2324549,83,Sergio González,Gonzalo Di Renzo,Lanús
2324547,46,Franco Niell,Nery Domínguez,Rosario Central
2324547,63,Jonás Aguirre,Franco Cervi,Rosario Central
2324547,87,Walter Montoya,Cristian Villagra,Rosario Central
2324547,71,Alejandro Gamarra,Patricio Toranzo,Huracán
2324547,76,Iván Moreno y Fabianesi,Agustin Torassa,Huracán
2324547,90,Alexis Ferrero,Lucas Villarruel,Huracán
2324544,57,Germán Rodríguez Rojas,Guillermo Marino,Atlético Rafaela
2324544,65,Osmar Ferreyra,Dimas Morales,Atlético Rafaela
2324544,68,Pol Fernández,Walter Serrano,Atlético Rafaela
2324544,46,Fabio Álvarez,Diego Yacob,Defensa y Justicia
2324544,61,Julio César Rodríguez,Eugenio Isnaldo,Defensa y Justicia
2324544,81,Mariano Barbieri,Walter Busse,Defensa y Justicia
2324551,57,Mauricio Asenjo,Lucas Viatri,Banfield
2324551,73,Jonathan Requena,Walter Erviti,Banfield
2324551,90,Maximiliano Calzada,Mauricio Cuero,Banfield
2324551,46,Franco Bellocq,Martín Benítez,Independiente
2324551,85,Emiliano Papa,Francisco Pizzini,Independiente
2324551,88,Juan Lucero,Lucas Albertengo,Independiente
2324548,72,Sebastián Rincón,Carlos Luna,Tigre
2324548,80,Kevin Itabel,Facundo Bertoglio,Tigre
2324548,85,Agustín Pelletieri,Facundo Sánchez,Tigre
2324548,60,Daúd Gazale,Damián Lemos,Nueva Chicago
2324548,66,Mariano Puch,Nicolás Rizzo,Nueva Chicago
2324548,73,Ramón Lentini,Alejandro Gagliardi,Nueva Chicago
2324550,62,Fernando Gago,Andrés Chávez,Boca Juniors
2324550,68,Cristian Pavón,Federico Carrizo,Boca Juniors
2324550,80,Pablo Pérez,Marcelo Meli,Boca Juniors
2324550,71,Fernando Cavenaghi,Teófilo Gutiérrez,River Plate
2324550,71,Gonzalo Martínez,Sebastián Driussi,River Plate
2324550,88,Camilo Mayada,Emanuel Mammana,River Plate
2324557,70,Juan Rivas,Matías Sánchez,Unión de Santa Fe
2324557,79,Emiliano Ellacopulos,Lucas Gamba,Unión de Santa Fe
2324557,88,Martín Fabro,Diego Villar,Unión de Santa Fe
2324557,46,Fernando Márquez,Jorge Velázquez,Belgrano de Córdoba
2324557,67,Pier Barrios,Renzo Saravia,Belgrano de Córdoba
2324557,84,Iván Etevenaux,Emiliano Rigoni,Belgrano de Córdoba
2324556,57,Ramiro Carrera,Gabriel Flores,Arsenal de Sarandí
2324556,60,Jorge Curbelo,Matías Zaldivia,Arsenal de Sarandí
2324556,74,Franco Costa,Hernán Fredes,Arsenal de Sarandí
2324556,46,Lucas Pérez Godoy,Adrián Calello,Quilmes
2324556,64,Jonathan Zacaría,Diego Buonanotte,Quilmes
2324556,67,Martín Pérez Guedes,Rodrigo Gómez,Quilmes
2324543,65,Roberto Martínez,Claudio Fileppi,Crucero del Norte
2324543,70,Gabriel Chironi,Fabián Monserrat,Crucero del Norte
2324543,77,Gabriel Ávalos,Ariel Cólzera,Crucero del Norte
2324543,74,Gustavo Villarruel,Cristian Garcia,Colón de Santa Fe
2324543,81,David Ramírez,Cristian Guanca,Colón de Santa Fe
2324543,89,Sebastián Eguren,Gerónimo Poblete,Colón de Santa Fe
2324545,45,Leandro de Bortolí,Federico Crivelli,Temperley
2324545,58,Fernando Brandán,Eduardo Ledesma,Temperley
2324545,76,Javier Grbec,Gabriel Esparza,Temperley
2324545,73,Nicolás Pelaitay,José Luis Gómez,San Martín de San Juan
2324545,76,Cristian Canuhé,Marcos Figueroa,San Martín de San Juan
2324545,80,Raúl Quiroga,Leandro Martínez,San Martín de San Juan
2324568,58,Nicolás Rizzo,Matías Defederico,Nueva Chicago
2324568,58,Matías Vera,Nicolás Giménez,Nueva Chicago
2324568,67,Mariano Puch,Fernando De la Fuente,Nueva Chicago
2324568,61,Maximiliano González,Franco Niell,Rosario Central
2324568,74,Pablo Becker,Gustavo Colman,Rosario Central
2324567,57,Facundo Monteseirín,Gustavo Gómez,Lanús
2324567,85,Jorge Valdez Chamorro,Nicolás Pasquini,Lanús
2324567,46,Sebastián Rincón,Kevin Itabel,Tigre
2324567,67,Lucas Wilchez,Lucas Menossi,Tigre
2324567,86,Leandro Garate,Facundo Sánchez,Tigre
2324570,60,Álvaro Pereira,Rafael Delgado,Estudiantes
2324570,69,Matías Rosso,Julián Marchioni,Estudiantes
2324570,77,Leonardo Gil,David Barbona,Estudiantes
2324570,70,Fernando Brandán,Fabián Sambueza,Temperley
2324570,75,Gustavo Aprile,Eduardo Ledesma,Temperley
2324570,76,Javier Grbec,Juan Dinenno,Temperley
2324560,47,Sebastián Romero,Rodrigo Braña,Quilmes
2324560,65,Diego Buonanotte,Jonathan Zacaría,Quilmes
2324560,76,Martín Pérez Guedes,Rodrigo Gómez,Quilmes
2324560,52,Gastón Giménez,Juan Alvacete,Godoy Cruz
2324560,74,Javier Correa,Leandro Fernández,Godoy Cruz
2324560,83,Juan Garro,Kevin Mercado,Godoy Cruz
2324569,73,Iván Moreno y Fabianesi,Patricio Toranzo,Huracán
2324569,79,Daniel Montenegro,Lucas Villarruel,Huracán
2324569,82,Agustin Gil Clarotti,Federico Mancinelli,Huracán
2324569,45,Nicolás Royón,Joel Amoroso,Olimpo de Bahía Blanca
2324569,63,Hernán Encina,Joel Acosta,Olimpo de Bahía Blanca
2324569,84,Ezequiel Parnisari,Juan Sills,Olimpo de Bahía Blanca
2324558,55,Juan Avendaño,Diego Villar,Unión de Santa Fe
2324558,73,Fausto Montero,Lucas Gamba,Unión de Santa Fe
2324558,86,Franco Soldano,Enrique Triverio,Unión de Santa Fe
2324558,58,Gabriel Ávalos,Gabriel Chironi,Crucero del Norte
2324558,64,Fabián Monserrat,Ariel Cólzera,Crucero del Norte
2324558,74,Claudio Fileppi,Fabio Vázquez,Crucero del Norte
2324562,57,Nicolás Castro,Horacio Orzán,Newells Old Boys
2324562,71,Mauricio Tévez,Hernán Bernardello,Newells Old Boys
2324562,87,Raúl Villalba,Victor Figueroa,Newells Old Boys
2324562,76,Gonzalo Verón,Héctor Villalba,San Lorenzo
2324562,80,Pablo Barrientos,Leandro Romagnoli,San Lorenzo
2324562,87,Ezequiel Ávila,Sebastián Blanco,San Lorenzo
2324563,58,Milton Caraglio,Leonardo Villalba,Vélez Sarsfield
2324563,78,Ramiro Cáseres,Mariano Pavone,Vélez Sarsfield
2324563,61,Gonzalo Castillejos,Lautaro Rinaldi,Argentinos Juniors
2324563,62,Martín Alaníz,Jonathan Rodríguez,Argentinos Juniors
2324563,75,Cristian Álvarez,Federico Gallego,Argentinos Juniors
2324559,68,Fernando Márquez,Emiliano Rigoni,Belgrano de Córdoba
2324559,76,Lucas Parodi,Jorge Velázquez,Belgrano de Córdoba
2324559,84,Jerry Bengtson,Iván Óbolo,Belgrano de Córdoba
2324559,70,Cristian Chávez,Pablo Burzio,Arsenal de Sarandí
2324559,70,Franco Costa,Matías Campos Toro,Arsenal de Sarandí
2324564,46,Juan Menseguez,Alejandro Capurro,Aldosivi
2324564,66,César Carranza,Enrique Seccafién,Aldosivi
2324564,80,Ángel Vildozo,José Sand,Aldosivi
2324564,72,Maximiliano Calzada,Juan Cazares,Banfield
2324564,79,Mauricio Asenjo,Ricardo Noir,Banfield
2324564,80,Matías Abelairas,Nicolás Domingo,Banfield
2324566,67,Gonzalo Martínez,Leonardo Pisculichi,River Plate
2324566,76,Giovanni Simeone,Lucas Boyé,River Plate
2324566,28,Marcos Acuña,Pablo Alvarado,Racing Club
2324566,63,Ezequiel Videla,Facundo Castillón,Racing Club
2324566,68,Gustavo Bou,Facundo Castro,Racing Club
2324571,46,Pablo Vitti,Facundo Pumpido,San Martín de San Juan
2324571,46,Eric Aparicio,Javier Capelli,San Martín de San Juan
2324571,72,Cristian Canuhé,Leandro Martínez,San Martín de San Juan
2324571,53,Osmar Ferreyra,Dimas Morales,Atlético Rafaela
2324571,59,Germán Rodríguez Rojas,Guillermo Marino,Atlético Rafaela
2324571,72,Pol Fernández,Federico González,Atlético Rafaela
2324565,68,Juan Lucero,Francisco Pizzini,Independiente
2324565,90,Franco Bellocq,Martín Benítez,Independiente
2324565,60,Sebastián Palacios,Juan Martínez,Boca Juniors
2324565,73,Franco Cristaldo,Gonzalo Castellani,Boca Juniors
2324565,84,Rodrigo Bentancur,Andrés Chávez,Boca Juniors
2324561,74,Luis Quiroga,Pablo Aguilar,Sarmiento de Junín
2324561,83,Eduardo Melo,Nicolás Sánchez,Sarmiento de Junín
2324561,88,Nahuel Quiroga,Mauricio Casierra,Sarmiento de Junín
2324561,73,Rodrigo Contreras,Pablo Vegetti,Gimnasia de La Plata
2324561,83,Juan Silva,Omar Pouso,Gimnasia de La Plata
2324561,90,Jorge Rojas,Ignacio Fernández,Gimnasia de La Plata
2324572,36,Emir Faccioli,Ciro Rius,Defensa y Justicia
2324572,73,Fabio Álvarez,Walter Acevedo,Defensa y Justicia
2324572,81,Julio César Rodríguez,Diego Tonetto,Defensa y Justicia
2324572,25,Cristian Llama,Cristian Guanca,Colón de Santa Fe
2324572,46,Braian Romero,Pablo Cuevas,Colón de Santa Fe
2324572,77,Gerónimo Poblete,David Ramírez,Colón de Santa Fe
2324585,70,Pablo Vegetti,Nicolás Mazzola,Gimnasia de La Plata
2324585,76,Rodrigo Contreras,Álvaro Fernández,Gimnasia de La Plata
2324585,82,Ezequiel Bonifacio,Jorge Rojas,Gimnasia de La Plata
2324585,54,Jonathan Zacaría,Diego Buonanotte,Quilmes
2324585,68,Matías Morales,Martín Pérez Guedes,Quilmes
2324585,74,Rubén Ramírez,Alexis Canelo,Quilmes
2324573,70,José Dujaut,Fabián Monserrat,Crucero del Norte
2324573,77,Ariel Cólzera,Nicolás Olmedo,Crucero del Norte
2324573,83,Marcelo Lamas,Gabriel Ávalos,Crucero del Norte
2324573,58,Julio César Rodríguez,Juan Sánchez,Defensa y Justicia
2324573,65,Diego Tonetto,Gonzalo Cabrera,Defensa y Justicia
2324573,76,Walter Acevedo,Axel Juárez,Defensa y Justicia
2324576,67,Fernando Brandán,Gabriel Esparza,Temperley
2324576,76,Pablo Vilchez,Juan Dinenno,Temperley
2324576,77,Javier Grbec,Eduardo Ledesma,Temperley
2324576,64,Daniel Montenegro,Patricio Toranzo,Huracán
2324576,74,Ezequiel Gallegos,Agustin Torassa,Huracán
2324587,53,Federico Rasic,Federico Milo,Arsenal de Sarandí
2324587,66,Cristian Chávez,Gastón Esmerado,Arsenal de Sarandí
2324587,80,Matías Campos Toro,Marcos Curado,Arsenal de Sarandí
2324587,70,Manuel De Iriondo,Fausto Montero,Unión de Santa Fe
2324587,80,Fernando Coniglio,Lucas Gamba,Unión de Santa Fe
2324587,87,Emiliano Ellacopulos,Ignacio Malcorra,Unión de Santa Fe
2324578,46,César Delgado,Fernando Barrientos,Rosario Central
2324578,47,Franco Niell,Jonás Aguirre,Rosario Central
2324578,66,Walter Montoya,Gustavo Colman,Rosario Central
2324578,77,Sergio González,Jorge Valdez Chamorro,Lanús
2324578,90,Gonzalo Di Renzo,Óscar Benítez,Lanús
2324578,90,Diego Braghieri,Lautaro Acosta,Lanús
2324574,61,Sebastián Eguren,Braian Romero,Colón de Santa Fe
2324574,78,Cristian Guanca,Cristian Llama,Colón de Santa Fe
2324574,85,Cristian Garcia,David Ramírez,Colón de Santa Fe
2324574,63,Eric Aparicio,Javier Capelli,San Martín de San Juan
2324574,72,Gustavo Pinedo,Sebastián Navarro,San Martín de San Juan
2324574,81,Leandro Martínez,Pablo Vitti,San Martín de San Juan
2324582,57,Mauricio Asenjo,Ricardo Noir,Banfield
2324582,57,Jonathan Requena,Nicolás Bianchi Arce,Banfield
2324582,79,Lucas Viatri,Nicolás Domingo,Banfield
2324582,78,Lucio Compagnucci,Yamil Asad,Vélez Sarsfield
2324582,86,Agustin Doffo,Nicolás Delgadillo,Vélez Sarsfield
2324577,65,Joel Amoroso,Joel Acosta,Olimpo de Bahía Blanca
2324577,78,Luciano Nequecaur,Nicolás Royón,Olimpo de Bahía Blanca
2324577,88,David Vega,Jacobo Mansilla,Olimpo de Bahía Blanca
2324577,58,Mariano Puch,Lihué Prichoda,Nueva Chicago
2324577,64,Ramón Lentini,Daúd Gazale,Nueva Chicago
2324577,86,Matías Defederico,José Ramírez,Nueva Chicago
2324584,66,Pablo Barrientos,Sebastián Blanco,San Lorenzo
2324584,73,Gonzalo Verón,Leandro Romagnoli,San Lorenzo
2324584,80,Mauro Matos,Héctor Villalba,San Lorenzo
2324584,68,Héctor Cuevas,Tobias Figueroa,Sarmiento de Junín
2324584,69,José Tamburelli,Ignacio Cacheiro,Sarmiento de Junín
2324584,82,Nahuel Quiroga,Nicolás Sánchez,Sarmiento de Junín
2324575,64,Gabriel Morales,Guillermo Marino,Atlético Rafaela
2324575,73,Nicolás Orsini,Rodrigo Depetris,Atlético Rafaela
2324575,85,Germán Rodríguez Rojas,Osmar Ferreyra,Atlético Rafaela
2324575,66,David Barbona,Luciano Acosta,Estudiantes
2324575,69,Juan Sánchez Miño,Carlos Auzqui,Estudiantes
2324575,78,Diego Vera,Leonardo Gil,Estudiantes
2324580,56,Washington Camacho,Óscar Romero,Racing Club
2324580,60,Francisco Cerro,Ezequiel Videla,Racing Club
2324580,78,Gastón Díaz,Luciano Aued,Racing Club
2324580,64,Claudio Riaño,Martín Benítez,Independiente
2324580,77,Franco Bellocq,Jesús Méndez,Independiente
2324580,80,Francisco Pizzini,Emiliano Papa,Independiente
2324583,8,Mariano Almandoz,Miguel Torrén,Argentinos Juniors
2324583,63,Lautaro Rinaldi,Reinaldo Lenis,Argentinos Juniors
2324583,75,Matías Giménez,Federico Gallego,Argentinos Juniors
2324583,23,Juan Neira,Lorenzo Faravelli,Newells Old Boys
2324583,47,Mauricio Tévez,Raúl Villalba,Newells Old Boys
2324583,69,Ignacio Scocco,Federico Fattori,Newells Old Boys
2324581,60,Sebastián Palacios,Federico Carrizo,Boca Juniors
2324581,68,Rodrigo Bentancur,Gino Peruzzi,Boca Juniors
2324581,77,Jonathan Calleri,Nicolás Lodeiro,Boca Juniors
2324581,76,Jonathan Galván,Alejandro Capurro,Aldosivi
2324581,81,Ángel Vildozo,Roger Martínez,Aldosivi
2324581,83,César Carranza,Diego Lagos,Aldosivi
2324586,65,Kevin Mercado,Lucas Ceballos,Godoy Cruz
2324586,79,Juan Garro,Gastón Giménez,Godoy Cruz
2324586,90,Emanuel García,Leandro Fernández,Godoy Cruz
2324586,59,Fernando Márquez,Jorge Velázquez,Belgrano de Córdoba
2324586,73,Lucas Parodi,Emiliano Rigoni,Belgrano de Córdoba
2324586,90,Jerry Bengtson,Sebastián Prediger,Belgrano de Córdoba
2324579,59,Mariano Echeverría,Juan Blengio,Tigre
2324579,60,Sebastián Rincón,Leandro Garate,Tigre
2324579,76,Mario Paglialunga,Ernesto Goñi,Tigre
2324579,21,Lucho González,Leonardo Pisculichi,River Plate
2324579,66,Fernando Cavenaghi,Rodrigo Mora,River Plate
2324579,67,Javier Saviola,Sebastián Driussi,River Plate
2324591,61,Rubén Ramírez,Adrián Scifo,Quilmes
2324591,80,Diego Buonanotte,Alan Alegre,Quilmes
2324591,80,Martín Pérez Guedes,Rodrigo Gómez,Quilmes
2324591,65,Mauro Matos,Martín Cauteruccio,San Lorenzo
2324591,74,Pablo Barrientos,Leandro Romagnoli,San Lorenzo
2324591,84,Enzo Kalinski,Héctor Villalba,San Lorenzo
2324599,47,José Ramírez,Ramón Lentini,Nueva Chicago
2324599,77,Mariano Puch,Lihué Prichoda,Nueva Chicago
2324599,84,Nicolás Rizzo,Damián Lemos,Nueva Chicago
2324599,54,Juan Dinenno,Eduardo Ledesma,Temperley
2324599,57,Emiliano Terzaghi,Fabián Sambueza,Temperley
2324599,81,Gustavo Aprile,Gabriel Esparza,Temperley
2324592,62,Marcelo Scatolaro,Renzo Spinacci,Sarmiento de Junín
2324592,78,Maximiliano Fornari,Nicolás Sánchez,Sarmiento de Junín
2324592,62,Gonzalo Castillejos,Matías Giménez,Argentinos Juniors
2324592,72,Lautaro Rinaldi,Luciano Cabral,Argentinos Juniors
2324592,73,Federico Gallego,Mariano Almandoz,Argentinos Juniors
2324590,54,Fernando Márquez,Jorge Velázquez,Belgrano de Córdoba
2324590,68,Lucas Parodi,Sebastián Prediger,Belgrano de Córdoba
2324590,72,Gabriel Alanis,Guillermo Farré,Belgrano de Córdoba
2324590,71,Antonio Medina,Jorge Rojas,Gimnasia de La Plata
2324590,76,Rodrigo Contreras,Nicolás Mazzola,Gimnasia de La Plata
2324590,80,Manuel Guanini,Maximiliano Coronel,Gimnasia de La Plata
2324596,43,Franco Bellocq,Emiliano Papa,Independiente
2324596,62,Claudio Aquino,Julián Vitale,Independiente
2324596,84,Emanuel Aguilera,Claudio Riaño,Independiente
2324596,46,Lucas Wilchez,Kevin Itabel,Tigre
2324596,65,Lucas Janson,Lucas Menossi,Tigre
2324596,82,Sebastián Rincón,Facundo Sánchez,Tigre
2324589,19,Juan Rivas,Diego Villar,Unión de Santa Fe
2324589,69,Mauro Maidana,Marcelo Cardozo,Unión de Santa Fe
2324589,80,Martín Fabro,Fausto Montero,Unión de Santa Fe
2324589,40,Emanuel García,Javier Correa,Godoy Cruz
