GameID,Minute,PlayerIn,PlayerOut,Team
1441278,68,Martín Cauteruccio,Fernando Elizari,Quilmes
1441278,61,Joel Sacks,Walter Serrano,Atlético Rafaela
1441278,69,Jonathan López,Federico González,Atlético Rafaela
1441278,78,Sébastien Grazzini,Diego Vera,Atlético Rafaela
1441273,74,Cristian Díaz,Horacio Orzán,Newells Old Boys
1441273,85,Maximiliano Urruti,Ignacio Scocco,Newells Old Boys
1441273,85,Eugenio Isnaldo,Fabián Muñoz,Newells Old Boys
1441273,70,César Carranza,Lucas Melano,Belgrano de Córdoba
1441273,71,Iván Etevenaux,César Mansanelli,Belgrano de Córdoba
1441273,79,Lucas Zelarayán,Jorge Velázquez,Belgrano de Córdoba
1441274,35,Maximiliano Pellegrino,Ronald Raldes,Colón de Santa Fe
1441274,53,Carlos Luque,Sebastián Prediger,Colón de Santa Fe
1441274,66,Rubén Ramírez,Lucas Mugni,Colón de Santa Fe
1441274,35,Jonathan Silva,Raúl Iberbia,Estudiantes
1441274,70,Guido Carrillo,Duván Zapata,Estudiantes
1441274,84,Leandro Benítez,Maximiliano Núñez,Estudiantes
1441270,33,Martín Rolle,Nicolás Aguirre,Arsenal de Sarandí
1441270,67,Gastón Esmerado,Jorge Ortiz,Arsenal de Sarandí
1441270,76,Pablo Lugüercio,Darío Benedetto,Arsenal de Sarandí
1441270,46,Luciano Leguizamón,Daniel Montenegro,Independiente
1441270,56,Juan Caicedo,Hernán Fredes,Independiente
1441270,63,Gonzalo Contrera,Sergio Ojeda,Independiente
1441269,64,José Fernandez,Eduardo Ledesma,Godoy Cruz
1441269,71,David Ramírez,Gonzalo Castellani,Godoy Cruz
1441269,77,Armando Cooper,Facundo Castillón,Godoy Cruz
1441269,75,Diego Placente,Leonel Núñez,Argentinos Juniors
1441275,62,Ignacio Piatti,Franco Jara,San Lorenzo
1441275,67,Gonzalo Verón,Alan Ruíz,San Lorenzo
1441275,79,Rodrigo Contreras,Denis Stracqualursi,San Lorenzo
1441275,46,Carlos Luna,David Trezeguet,River Plate
1441275,46,Ariel Rojas,Cristian Ledesma,River Plate
1441275,46,Juan Iturbe,Mauro Díaz,River Plate
1441276,68,Lucas Janson,Leandro Leguizamón,Tigre
1441276,71,Matías Escobar,Diego Cisterna,Tigre
1441276,76,Ezequiel Maggiolo,Federico Santander,Tigre
1441276,36,Francisco Martínez,Oscar Ahumada,All Boys
1441276,63,Juan Careaga,Darío Stefanatto,All Boys
1441276,77,Brian Sarmiento,Santiago Montoya,All Boys
1441271,71,Martín Pérez Guedes,Mauro Camoranesi,Racing Club
1441271,72,Luis Fariña,Agustín Pelletieri,Racing Club
1441271,85,Brian Lluy,Iván Pillud,Racing Club
1441271,89,Luciano Balbi,Oswaldo Vizcarrondo,Lanús
1441271,90,Leandro Díaz,Ismael Blanco,Lanús
1441277,63,Nicolás Colazo,Clemente Rodríguez,Boca Juniors
1441277,67,Juan Martín Imbert,Pablo Ledesma,Boca Juniors
1441277,86,Nicolás Blandi,Sebastián Palacios,Boca Juniors
1441277,71,Pablo Miguez,Diego Galván,Unión de Santa Fe
1441277,76,Juan Cavallaro,Pablo Magnín,Unión de Santa Fe
1441277,90,Emanuel Moreno,Fausto Montero,Unión de Santa Fe
1441272,20,Jonathan Copete,Lucas Pratto,Vélez Sarsfield
1441272,67,Brian Ferreira,Federico Insúa,Vélez Sarsfield
1441272,73,Federico Freire,Leandro Desábato,Vélez Sarsfield
1441272,63,Luis Bolaños,Humberto Osorio,San Martín de San Juan
1441272,73,Claudio Riaño,Diego García,San Martín de San Juan
1441272,84,Damian Canuto,Maximiliano Bustos,San Martín de San Juan
1441279,58,César Mansanelli,Jorge Velázquez,Belgrano de Córdoba
1441279,62,César Carranza,Víctor Aquino,Belgrano de Córdoba
1441279,70,Fernando Márquez,Lucas Melano,Belgrano de Córdoba
1441279,58,Federico Vázquez,Ramiro Cáseres,Vélez Sarsfield
1441279,65,Eduardo Pucheta,Agustin Allione,Vélez Sarsfield
1441279,82,Diego Celis,Brian Ferreira,Vélez Sarsfield
1441282,63,Martín Benítez,Hernán Fredes,Independiente
1441282,71,Ernesto Farías,Osmar Ferreyra,Independiente
1441282,75,Jonathan Santana,Leonel Miranda,Independiente
1441282,62,José Fernandez,Nicolás Castro,Godoy Cruz
1441282,70,David Ramírez,Eduardo Ledesma,Godoy Cruz
1441282,82,Ciro Rius,Facundo Castillón,Godoy Cruz
1441286,46,Diego Jara,Juan Cavallaro,Unión de Santa Fe
1441286,69,Pablo Miguez,Diego Galván,Unión de Santa Fe
1441286,81,Brahian Alemán,Fausto Montero,Unión de Santa Fe
1441286,67,Facundo Quiroga,Ángel Vildozo,All Boys
1441286,79,Juan Careaga,Santiago Montoya,All Boys
1441286,88,Lautaro Fernandez,Iván Borghello,All Boys
1441288,65,Gastón Fernández,Marcos Gelabert,Estudiantes
1441288,79,Guido Carrillo,Carlos Auzqui,Estudiantes
1441288,58,Victor Figueroa,Eugenio Isnaldo,Newells Old Boys
1441288,65,Ignacio Scocco,Maximiliano Urruti,Newells Old Boys
1441288,76,Raúl Villalba,Rinaldo Cruzado,Newells Old Boys
1441280,46,Emiliano Romero,Damian Canuto,San Martín de San Juan
1441280,70,Luis Bolaños,Jorge Luna,San Martín de San Juan
1441280,78,Leandro Velàzquez,Diego García,San Martín de San Juan
1441280,55,Luis Fariña,Mauro Camoranesi,Racing Club
1441280,77,Diego Villar,Bruno Zuculini,Racing Club
1441280,88,José Sand,Rodrigo de Paul,Racing Club
1441283,56,Rodrigo Contreras,Fabian Bordagaray,San Lorenzo
1441283,61,Héctor Villalba,Rodrigo Contreras,San Lorenzo
1441283,70,Luís Aguiar,Ignacio Piatti,San Lorenzo
1441283,54,Gastón Díaz,Sebastián Rusculleda,Tigre
1441283,56,Federico Santander,Leandro Leguizamón,Tigre
1441283,63,Javier Malagueño,Martín Galmarini,Tigre
1441287,60,Ariel Rojas,Mauro Díaz,River Plate
1441287,68,Juan Iturbe,Rodrigo Mora,River Plate
1441287,77,Carlos Luna,David Trezeguet,River Plate
1441287,46,Rubén Ramírez,Carlos Luque,Colón de Santa Fe
1441287,46,Gabriel Graciani,Adrián Bastía,Colón de Santa Fe
1441287,65,Lucas Mugni,Iván Moreno y Fabianesi,Colón de Santa Fe
1441285,9,Joel Sacks,Óscar Carniello,Atlético Rafaela
1441285,62,Sébastien Grazzini,Jonathan López,Atlético Rafaela
1441285,71,Diego Vera,Federico González,Atlético Rafaela
1441285,46,Juan Sánchez Miño,Pol Fernández,Boca Juniors
1441285,74,Sebastián Palacios,Emiliano Albín,Boca Juniors
1441285,77,Leandro Paredes,Pablo Ledesma,Boca Juniors
1441281,37,Marcelo Herrera,Oswaldo Vizcarrondo,Lanús
1441281,90,Leandro Díaz,Silvio Romero,Lanús
1441281,90,Óscar Benítez,Cristian Chávez,Lanús
1441281,64,Jorge Ortiz,Nicolás Aguirre,Arsenal de Sarandí
1441281,64,Darío Benedetto,Gastón Esmerado,Arsenal de Sarandí
1441281,75,Carlos Carbonero,Juan Ignacio González,Arsenal de Sarandí
1441284,58,Marcos Figueroa,Pablo Hernández,Argentinos Juniors
1441284,71,Leandro Barrera,Pablo Barzola,Argentinos Juniors
1441284,81,Alejandro Capurro,Juan Ramírez,Argentinos Juniors
1441284,68,Leandro Díaz,Gustavo Oberman,Quilmes
1441284,73,Jorge Serrano,Fernando Elizari,Quilmes
1441284,85,Fernando Telechea,Cristian Menéndez,Quilmes
1441297,59,Leandro Leguizamón,Federico Santander,Tigre
1441297,59,Lucas Janson,Cristian Ivanobski,Tigre
1441297,79,Ezequiel Maggiolo,Diego Cisterna,Tigre
1441297,69,Pablo Miguez,Fausto Montero,Unión de Santa Fe
1441297,85,Brahian Alemán,Andrés Franzoia,Unión de Santa Fe
1441297,90,Juan Cavallaro,Damián Lizio,Unión de Santa Fe
1441296,20,Luis Castillo,Gerardo Alcoba,Colón de Santa Fe
1441296,56,Lucas Mugni,Iván Moreno y Fabianesi,Colón de Santa Fe
1441296,72,Carlos Luque,Marcelo Meli,Colón de Santa Fe
1441296,54,Walter Kannemann,Alan Ruíz,San Lorenzo
1441296,66,Héctor Villalba,Denis Stracqualursi,San Lorenzo
1441296,83,Gonzalo Verón,Franco Jara,San Lorenzo
1441290,46,Jorge Serrano,German Mandarino,Quilmes
1441290,84,Martín Cauteruccio,Gustavo Oberman,Quilmes
1441290,90,Fernando Telechea,Cristian Menéndez,Quilmes
1441290,46,Víctor Zapata,Hernán Fredes,Independiente
1441290,77,Lucas Villafáñez,Luciano Leguizamón,Independiente
1441290,88,Fernando Godoy,Leonel Miranda,Independiente
1441291,59,José Fernandez,Nicolás Castro,Godoy Cruz
1441291,68,David Ramírez,Gonzalo Castellani,Godoy Cruz
1441291,78,Rodrigo Salinas,Eduardo Ledesma,Godoy Cruz
1441291,37,Fernando Barrientos,Cristian Chávez,Lanús
1441291,68,Leandro Díaz,Ismael Blanco,Lanús
1441291,89,Óscar Benítez,Silvio Romero,Lanús
1441295,75,Fabián Muñoz,Martín Tonso,Newells Old Boys
1441295,75,Rinaldo Cruzado,Maxi Rodriguez,Newells Old Boys
1441295,90,Diego Mateo,Pablo Pérez,Newells Old Boys
1441295,59,Juan Iturbe,Carlos Sánchez,River Plate
1441295,68,Walter Acevedo,Luciano Abecasis,River Plate
1441295,76,Rogelio Funes Mori,Rodrigo Mora,River Plate
1441293,60,Luis Fariña,Diego Villar,Racing Club
1441293,71,José Sand,Mauro Camoranesi,Racing Club
1441293,63,Lucas Melano,Fernando Márquez,Belgrano de Córdoba
1441293,72,César Mansanelli,Lucas Pittinari,Belgrano de Córdoba
1441293,84,César Carranza,Víctor Aquino,Belgrano de Córdoba
1441294,74,Brian Ferreira,Iván Bella,Vélez Sarsfield
1441294,79,Franco Razzotti,Leandro Desábato,Vélez Sarsfield
1441294,89,Ramiro Cáseres,Ezequiel Rescaldani,Vélez Sarsfield
1441294,73,Leandro Benítez,Marcos Gelabert,Estudiantes
1441294,77,Maximiliano Núñez,Carlos Auzqui,Estudiantes
1441294,89,Matias Sarulyte,Germán Ré,Estudiantes
1441289,54,Sebastián Palacios,Nicolás Colazo,Boca Juniors
1441289,68,Juan Sánchez Miño,Walter Erviti,Boca Juniors
1441289,81,Nicolás Blandi,Juan Martínez,Boca Juniors
1441289,61,Leandro Barrera,Leandro Caruso,Argentinos Juniors
1441289,69,Alejandro Capurro,Santiago Nagüel,Argentinos Juniors
1441289,80,Marcos Figueroa,Pablo Hernández,Argentinos Juniors
1441292,63,Carlos Carbonero,Diego Torres,Arsenal de Sarandí
1441292,68,Martín Rolle,Juan Ignacio González,Arsenal de Sarandí
1441292,76,Darío Benedetto,Milton Céliz,Arsenal de Sarandí
1441292,49,Jorge Luna,Leandro Velàzquez,San Martín de San Juan
1441292,78,Diego García,Humberto Osorio,San Martín de San Juan
1441292,86,Gastón Caprari,Facundo Affranchino,San Martín de San Juan
1441298,71,Juan Careaga,Santiago Montoya,All Boys
1441298,85,Francisco Martínez,Ángel Vildozo,All Boys
1441298,46,Rodrigo Depetris,Germán Rodríguez Rojas,Atlético Rafaela
1441298,47,Diego Vera,Federico González,Atlético Rafaela
1441298,65,Iván Juárez,Raúl Ferro,Atlético Rafaela
1441303,46,Gabriel Graciani,Lucas Mugni,Colón de Santa Fe
1441303,46,Andrés Bailó,Diego Pozo,Colón de Santa Fe
1441303,67,Adrián Bastía,Facundo Curuchet,Colón de Santa Fe
1441303,68,Federico Santander,Matías Pérez García,Tigre
1441303,76,Leandro Leguizamón,Ezequiel Maggiolo,Tigre
1441303,88,Diego Cisterna,Sebastián Rusculleda,Tigre
1441301,62,César Carranza,Víctor Aquino,Belgrano de Córdoba
1441301,68,César Mansanelli,Martín Zapata,Belgrano de Córdoba
1441301,87,Juan Martín,Fernando Márquez,Belgrano de Córdoba
1441301,46,Jorge Ortiz,Pablo Lugüercio,Arsenal de Sarandí
1441301,46,Carlos Carbonero,Gonzalo Espinoza,Arsenal de Sarandí
1441301,61,Julio Furch,Juan Ignacio González,Arsenal de Sarandí
1441306,66,Fabio Vázquez,Leandro Barrera,Argentinos Juniors
1441306,75,Santiago Nagüel,Alejandro Capurro,Argentinos Juniors
1441306,86,Leonel Núñez,Juan Luis Anangonó,Argentinos Juniors
1441306,66,Brian Sarmiento,Elvio Fredrich,All Boys
1441306,80,Juan Careaga,Darío Stefanatto,All Boys
1441306,86,Lautaro Fernandez,Hernán Grana,All Boys
1441299,46,Luciano Abecasis,Gabriel Mercado,River Plate
1441299,71,Carlos Luna,Rodrigo Mora,River Plate
1441299,71,Juan Iturbe,David Trezeguet,River Plate
1441299,63,Brian Ferreira,Lucas Pratto,Vélez Sarsfield
1441299,68,Franco Razzotti,Francisco Cerro,Vélez Sarsfield
1441299,80,Federico Freire,Iván Bella,Vélez Sarsfield
1441300,69,Gastón Fernández,Marcos Gelabert,Estudiantes
1441300,79,Maximiliano Núñez,Carlos Auzqui,Estudiantes
1441300,81,Matias Sarulyte,Germán Ré,Estudiantes
1441300,72,Javier Cámpora,Mauro Camoranesi,Racing Club
1441300,79,Diego Villar,Luis Fariña,Racing Club
1441300,90,Claudio Corvalán,Rodrigo de Paul,Racing Club
1441305,46,Lucas Villafáñez,Hernán Fredes,Independiente
1441305,59,Ernesto Farías,Leonel Miranda,Independiente
1441305,73,Martín Benítez,Luciano Leguizamón,Independiente
1441305,54,Clemente Rodríguez,Pol Fernández,Boca Juniors
1441305,57,Leandro Somoza,Juan Martínez,Boca Juniors
1441305,77,Nicolás Colazo,Juan Sánchez Miño,Boca Juniors
1441302,66,Diego García,Luis Bolaños,San Martín de San Juan
1441302,71,Claudio Riaño,Sebastian Penco,San Martín de San Juan
1441302,76,Federico Poggi,Jorge Luna,San Martín de San Juan
1441302,62,David Ramírez,Nicolás Castro,Godoy Cruz
1441302,69,José Fernandez,Eduardo Ledesma,Godoy Cruz
1441302,78,Ciro Rius,Facundo Castillón,Godoy Cruz
1441307,69,Iván Juárez,Jonathan López,Atlético Rafaela
1441307,78,Cristian Vella,Joel Sacks,Atlético Rafaela
1441307,82,Pablo Pavetti,Sébastien Grazzini,Atlético Rafaela
1441307,66,Brahian Alemán,Fausto Montero,Unión de Santa Fe
1441307,70,Emanuel Moreno,Guillermo Cosaro,Unión de Santa Fe
1441307,78,Federico Chiapello,Diego Galván,Unión de Santa Fe
1441308,54,Ignacio Piatti,Alan Ruíz,San Lorenzo
1441308,67,Ángel Correa,Enzo Kalinski,San Lorenzo
1441308,84,Fabian Bordagaray,Walter Kannemann,San Lorenzo
1441308,63,Lucas Bernardi,Rinaldo Cruzado,Newells Old Boys
1441308,74,Martín Tonso,Victor Figueroa,Newells Old Boys
1441308,85,Maximiliano Urruti,Ignacio Scocco,Newells Old Boys
1441304,64,Leandro Díaz,Ismael Blanco,Lanús
1441304,16,Facundo Diz,Fernando Telechea,Quilmes
1441304,67,Leandro Díaz,Gustavo Oberman,Quilmes
1441304,72,Martín Cauteruccio,Fernando Elizari,Quilmes
1441310,71,Francisco Martínez,Brian Sarmiento,All Boys
1441310,72,Juan Careaga,Emanuel Perea,All Boys
1441310,84,Elvio Fredrich,Iván Borghello,All Boys
1441310,15,Jonathan Santana,Fabián Vargas,Independiente
1441310,46,Ernesto Farías,Juan Caicedo,Independiente
1441310,66,Adrián Fernández,Osmar Ferreyra,Independiente
1441318,67,Leandro Leguizamón,Ezequiel Maggiolo,Tigre
1441318,42,Raúl Ferro,Sebastián Carrera,Atlético Rafaela
1441318,69,Jonathan López,Walter Serrano,Atlético Rafaela
1441318,80,Cristian Vella,Eduardo Domínguez,Atlético Rafaela
1441316,72,Federico Insúa,Ezequiel Rescaldani,Vélez Sarsfield
1441316,78,Leandro Desábato,Francisco Cerro,Vélez Sarsfield
1441316,80,Juan Sabiá,Iván Bella,Vélez Sarsfield
1441316,67,Héctor Villalba,Santiago Gentiletti,San Lorenzo
1441316,71,Ángel Correa,Enzo Kalinski,San Lorenzo
1441316,76,Leandro Navarro,Denis Stracqualursi,San Lorenzo
1441309,65,Juan Cavallaro,Fausto Montero,Unión de Santa Fe
1441309,71,Emanuel Moreno,Diego Galván,Unión de Santa Fe
1441309,78,Federico Chiapello,Guillermo Cosaro,Unión de Santa Fe
1441309,53,Daniel Villalba,Sebastián Navarro,Argentinos Juniors
1441309,76,Fabio Vázquez,Leandro Caruso,Argentinos Juniors
1441309,82,Pablo Hernández,Alejandro Capurro,Argentinos Juniors
1441313,68,Gonzalo Castellani,Nicolás Castro,Godoy Cruz
1441313,69,Ciro Rius,Facundo Castillón,Godoy Cruz
1441313,82,Eduardo Ledesma,Gonzalo Castellani,Godoy Cruz
1441313,67,Lucas Pittinari,Jorge Velázquez,Belgrano de Córdoba
1441313,81,Juan Martín,Lucas Melano,Belgrano de Córdoba
1441313,85,César Mansanelli,Martín Zapata,Belgrano de Córdoba
1441312,57,Miguel Caneo,Gustavo Oberman,Quilmes
1441312,58,Pablo Lima,Wilfredo Olivera,Quilmes
1441312,79,Facundo Diz,Leandro Díaz,Quilmes
1441312,59,Diego García,Humberto Osorio,San Martín de San Juan
1441312,79,Facundo Affranchino,Luis Bolaños,San Martín de San Juan
1441312,84,Federico Poggi,Jorge Luna,San Martín de San Juan
1441315,63,Diego Villar,Iván Pillud,Racing Club
1441315,77,Javier Cámpora,Mario Bolatti,Racing Club
1441315,45,Luciano Abecasis,Leandro González Pirez,River Plate
1441315,69,Rodrigo Mora,Carlos Luna,River Plate
1441315,73,Diego Martínez,Leonel Vangioni,River Plate
1441317,57,Ignacio Scocco,Maximiliano Urruti,Newells Old Boys
1441317,63,Gabriel Hachen,Fabián Muñoz,Newells Old Boys
1441317,63,Victor Figueroa,Diego Mateo,Newells Old Boys
1441317,55,Iván Moreno y Fabianesi,Facundo Curuchet,Colón de Santa Fe
1441317,70,Maximiliano Caire,Carlos Luque,Colón de Santa Fe
1441317,81,Adrián Bastía,Sebastián Prediger,Colón de Santa Fe
1441311,64,Juan Sánchez Miño,Walter Erviti,Boca Juniors
1441311,74,Juan Martínez,Sebastián Palacios,Boca Juniors
1441311,70,Cristian Chávez,Ismael Blanco,Lanús
1441311,89,Leandro Díaz,Silvio Romero,Lanús
1441314,60,Darío Benedetto,Nicolás Aguirre,Arsenal de Sarandí
1441314,70,Martín Rolle,Juan Ignacio González,Arsenal de Sarandí
1441314,80,Danilo Gerlo,Hugo Nervo,Arsenal de Sarandí
1441314,66,Matias Sarulyte,Leandro Desábato,Estudiantes
1441314,69,Marcos Gelabert,Rodrigo Braña,Estudiantes
1441314,78,Javier Sequeira,Gastón Fernández,Estudiantes
1441327,56,Fernando Godoy,Leonel Miranda,Independiente
1441327,59,Víctor Zapata,Fabián Vargas,Independiente
1441327,69,Julián Velázquez,Federico Mancuello,Independiente
1441327,46,Marcelo Sarmiento,Pablo Bruna,Unión de Santa Fe
1441327,68,Lionel Altamirano,Pablo Magnín,Unión de Santa Fe
1441327,75,Brahian Alemán,Fausto Montero,Unión de Santa Fe
1441328,52,Daniel Villalba,Leandro Barrera,Argentinos Juniors
1441328,72,Marcos Figueroa,Leandro Caruso,Argentinos Juniors
1441328,85,Pablo Barzola,Alejandro Capurro,Argentinos Juniors
1441328,60,Jonathan López,Sébastien Grazzini,Atlético Rafaela
1441328,70,Pablo Pavetti,Rodrigo Depetris,Atlético Rafaela
1441328,87,Lucas Albertengo,Diego Vera,Atlético Rafaela
1441325,59,Facundo Affranchino,Luis Bolaños,San Martín de San Juan
1441325,63,Diego García,Humberto Osorio,San Martín de San Juan
1441325,78,Gastón Caprari,Sebastian Penco,San Martín de San Juan
1441325,46,Lisandro Magallán,Matías Caruzzo,Boca Juniors
1441325,46,Gonzalo Escalante,Clemente Rodríguez,Boca Juniors
1441325,57,Sebastián Palacios,Juan Martínez,Boca Juniors
1441320,56,Ángel Correa,Julio Buffarini,San Lorenzo
1441320,74,Leandro Romagnoli,Gonzalo Prósperi,San Lorenzo
1441320,73,Agustín Pelletieri,Mauro Camoranesi,Racing Club
1441320,78,Luis Fariña,Diego Villar,Racing Club
1441320,86,Javier Cámpora,Rodrigo de Paul,Racing Club
1441326,69,Leandro Díaz,Ismael Blanco,Lanús
1441326,70,Cristian Chávez,Diego González,Lanús
1441326,86,Jorge Pereyra Díaz,Mario Regueiro,Lanús
1441326,6,Santiago Montoya,Emanuel Perea,All Boys
1441326,82,Elvio Fredrich,Iván Borghello,All Boys
1441322,46,Maximiliano Núñez,Germán Ré,Estudiantes
1441322,57,Carlos Auzqui,Gastón Fernández,Estudiantes
1441322,74,Joaquín Correa,Javier Sequeira,Estudiantes
1441322,61,Eduardo Ledesma,Nicolás Castro,Godoy Cruz
1441322,65,Gonzalo Castellani,David Ramírez,Godoy Cruz
1441322,78,Rodrigo Salinas,Iván Óbolo,Godoy Cruz
1441319,57,Lucas Mugni,Carlos Luque,Colón de Santa Fe
1441319,72,Marcelo Meli,Sebastián Prediger,Colón de Santa Fe
1441319,81,Jorge Achucarro,Gabriel Graciani,Colón de Santa Fe
1441319,75,Eros Medaglia,Federico Freire,Vélez Sarsfield
1441319,75,Yamil Asad,Brian Ferreira,Vélez Sarsfield
1441319,84,Leandro Desábato,Francisco Cerro,Vélez Sarsfield
1441323,54,Juan Vieyra,Martín Tonso,Newells Old Boys
1441323,59,Guillermo Ortíz,Victor Figueroa,Newells Old Boys
1441323,85,Horacio Orzán,Pablo Pérez,Newells Old Boys
1441323,16,Nicolás Martínez,Lucas Orbán,Tigre
1441323,46,Lucas Janson,Diego Ferreira,Tigre
1441323,82,Ezequiel Maggiolo,Rubén Botta,Tigre
1441321,38,Carlos Sánchez,Leonardo Ponzio,River Plate
1441321,62,Juan Iturbe,Manuel Lanzini,River Plate
1441321,62,Rodrigo Mora,Carlos Luna,River Plate
1441321,63,Julio Furch,Juan Ignacio González,Arsenal de Sarandí
1441321,63,Martín Rolle,Eduardo Casais,Arsenal de Sarandí
1441321,70,Jorge Ortiz,Gonzalo Espinoza,Arsenal de Sarandí
1441324,51,Sergio Rodríguez,Luciano Lollo,Belgrano de Córdoba
1441324,68,Lucas Zelarayán,Jorge Velázquez,Belgrano de Córdoba
1441324,74,César Carranza,Fernando Márquez,Belgrano de Córdoba
1441324,66,Martín Cauteruccio,Gustavo Oberman,Quilmes
1441338,46,Brian Ferreira,Leandro Desábato,Vélez Sarsfield
1441338,68,Iván Bella,Federico Freire,Vélez Sarsfield
1441338,74,Ramiro Cáseres,Mariano Bíttolo,Vélez Sarsfield
1441338,60,Victor Figueroa,Maxi Rodriguez,Newells Old Boys
1441338,83,Diego Mateo,Raúl Villalba,Newells Old Boys
1441338,86,Pablo Pérez,Martín Tonso,Newells Old Boys
1441337,61,Luis Fariña,Diego Villar,Racing Club
1441337,74,Agustín Pelletieri,Mauro Camoranesi,Racing Club
1441337,86,Martín Pérez Guedes,Bruno Zuculini,Racing Club
1441337,68,Adrián Bastía,Sebastián Prediger,Colón de Santa Fe
1441337,69,Iván Moreno y Fabianesi,Carlos Luque,Colón de Santa Fe
1441337,83,Jorge Achucarro,Gabriel Graciani,Colón de Santa Fe
1441332,68,Juan Careaga,Damián Morales,All Boys
1441332,82,Francisco Martínez,Iván Borghello,All Boys
1441332,90,Lautaro Fernandez,Santiago Montoya,All Boys
1441332,18,Diego García,Humberto Osorio,San Martín de San Juan
1441332,62,Federico Poggi,Luis Bolaños,San Martín de San Juan
1441332,86,Facundo Affranchino,Jorge Luna,San Martín de San Juan
1441334,71,Adrián Toloza,Gustavo Oberman,Quilmes
1441334,88,Pablo Garnier,Fernando Elizari,Quilmes
1441334,90,Leandro Díaz,Sebastián Romero,Quilmes
1441334,68,Jonathan Schunke,Germán Ré,Estudiantes
1441334,71,Carlos Auzqui,Gastón Fernández,Estudiantes
1441334,88,Guido Carrillo,Gastón Gil Romero,Estudiantes
1441330,14,Rodrigo Depetris,Juan Eluchans,Atlético Rafaela
1441330,61,Raúl Ferro,Sebastián Carrera,Atlético Rafaela
1441330,70,Jonathan López,Federico González,Atlético Rafaela
1441330,46,Hernán Fredes,Jonathan Santana,Independiente
1441330,46,Leonel Galeano,Cristian Tula,Independiente
1441330,67,Adrián Fernández,Roberto Battión,Independiente
1441333,29,Juan Sánchez Miño,Román Riquelme,Boca Juniors
1441333,49,Lisandro Magallán,Matías Caruzzo,Boca Juniors
1441333,73,Gonzalo Escalante,Walter Erviti,Boca Juniors
1441333,65,César Carranza,Lucas Melano,Belgrano de Córdoba
1441333,68,Lucas Pittinari,Martín Zapata,Belgrano de Córdoba
1441333,75,Víctor Aquino,Fernando Márquez,Belgrano de Córdoba
1441336,57,Darío Benedetto,Damián Pérez,Arsenal de Sarandí
1441336,69,Martín Rolle,Juan Ignacio González,Arsenal de Sarandí
1441336,85,Pablo Lugüercio,Hugo Nervo,Arsenal de Sarandí
1441336,63,Julio Buffarini,Leandro Navarro,San Lorenzo
1441336,70,Rodrigo Contreras,Héctor Villalba,San Lorenzo
1441336,74,Ángel Correa,Denis Stracqualursi,San Lorenzo
1441335,70,Eduardo Ledesma,Gonzalo Castellani,Godoy Cruz
1441335,84,Rodrigo Salinas,Iván Óbolo,Godoy Cruz
1441335,84,Ciro Rius,José Fernandez,Godoy Cruz
1441335,70,Jonathan Bottinelli,Diego Martínez,River Plate
1441335,71,Rodrigo Mora,Juan Iturbe,River Plate
1441335,85,Ezequiel Cirigliano,Manuel Lanzini,River Plate
1441331,64,Lionel Altamirano,Pablo Magnín,Unión de Santa Fe
1441331,66,Brahian Alemán,Fausto Montero,Unión de Santa Fe
1441331,88,Juan Cavallaro,Andrés Franzoia,Unión de Santa Fe
1441331,55,Jorge Pereyra Díaz,Ismael Blanco,Lanús
1441331,87,Cristian Chávez,Mario Regueiro,Lanús
1441329,46,Diego Cisterna,Nicolás Martínez,Tigre
1441329,57,Leandro Leguizamón,Rubén Botta,Tigre
1441329,65,Matías Escobar,Gastón Díaz,Tigre
1441329,67,Pablo Barzola,Santiago Nagüel,Argentinos Juniors
1441329,67,Leandro Barrera,Daniel Villalba,Argentinos Juniors
1441329,85,Leandro Caruso,Alejandro Capurro,Argentinos Juniors
1441342,46,Julio Buffarini,Fernando Meza,San Lorenzo
1441342,63,Ángel Correa,Enzo Kalinski,San Lorenzo
1441342,74,Franco Jara,Leandro Navarro,San Lorenzo
1441342,63,Nicolás Castro,Gonzalo Castellani,Godoy Cruz
1441345,45,Román Martínez,Gastón Gil Romero,Estudiantes
1441345,65,Pablo Ledesma,Cristian Erbes,Boca Juniors
1441345,65,Federico Bravo,Gonzalo Escalante,Boca Juniors
1441345,65,Leandro Paredes,Leandro Somoza,Boca Juniors
1441341,63,Facundo Callejo,Facundo Curuchet,Colón de Santa Fe
1441341,69,Adrián Bastía,Sebastián Prediger,Colón de Santa Fe
1441341,82,Lucas Mugni,Gabriel Graciani,Colón de Santa Fe
1441341,58,Juan Ignacio González,Nicolás Aguirre,Arsenal de Sarandí
1441341,59,Milton Céliz,Darío Benedetto,Arsenal de Sarandí
1441341,76,Martín Rolle,Julio Furch,Arsenal de Sarandí
1441347,55,Gastón Caprari,Diego García,San Martín de San Juan
1441347,68,Federico Poggi,Luis Bolaños,San Martín de San Juan
1441347,73,Claudio Riaño,Sebastian Penco,San Martín de San Juan
1441347,56,Diego Galván,Marcelo Sarmiento,Unión de Santa Fe
1441347,69,Fausto Montero,Brahian Alemán,Unión de Santa Fe
1441347,87,Lionel Altamirano,Pablo Bruna,Unión de Santa Fe
1441339,45,Juan Caicedo,Ernesto Farías,Independiente
1441339,70,Hernán Fredes,Leonel Miranda,Independiente
1441339,74,Osmar Ferreyra,Cristian Tula,Independiente
1441339,58,Reinaldo Lenis,Daniel Villalba,Argentinos Juniors
