GameID,Minute,PlayerIn,PlayerOut,Team
2204162,77,Kenedy,Chiquinho,Fluminense RJ
2204162,90,Gustavo Scarpa,Rafael Sóbis,Fluminense RJ
2204164,64,Élber,Dudu,Coritiba FC
2204164,68,Keirrison,Alex,Coritiba FC
2204164,78,Alejandro Martinuccio,Robinho,Coritiba FC
2204164,46,Leandro Donizete,Josué,Atlético Mineiro
2204164,57,Douglas Santos,Marion,Atlético Mineiro
2204164,80,André,Maicosuel,Atlético Mineiro
2204168,46,Nirley,Thiago Heleno,Figueirense
2204168,76,Everaldo,Marcão,Figueirense
2204168,81,Pablo,Clayton,Figueirense
2204168,72,Reinaldo,Ademilson,São Paulo FC
2204168,90,Boschilia,Kaká,São Paulo FC
2204166,56,Adriano,Luís Aguiar,EC Vitória BA
2204166,62,Willie,Caio,EC Vitória BA
2204166,81,Marcos Júnior,Damián Escudero,EC Vitória BA
2204166,58,Lucas Mugni,Márcio Araújo,Flamengo RJ
2204166,58,Gabriel,Paulinho,Flamengo RJ
2204166,82,Élton,Alecsandro,Flamengo RJ
2204167,46,Matheus Biteco,Alan Ruíz,Grêmio Porto Alegre
2204167,70,Pará,Matías Rodríguez,Grêmio Porto Alegre
2204167,90,Matheus Bressan,Dudu,Grêmio Porto Alegre
2204167,63,Henrique Almeida,Emanuel Biancucchi,EC Bahia
2204167,70,Rhayner,Rafinha,EC Bahia
2204167,78,Maxi Biancucchi,Diego Macedo,EC Bahia
2204169,60,Tiago Real,Murilo,Goiás EC
2204169,72,Liniker,Esquerdinha,Goiás EC
2204169,86,Welinton,Erik,Goiás EC
2204169,46,Douglas Coutinho,Paulinho Dias,Atlético Paranaense
2204169,85,Mario Sérgio,Sueliton,Atlético Paranaense
2204170,60,Eduardo,Arthur,Flamengo RJ
2204170,67,Gabriel,Lucas Mugni,Flamengo RJ
2204170,77,Amaral,Recife,Flamengo RJ
2204170,78,Luan,Lucas Coelho,Grêmio Porto Alegre
2204170,87,Fernandinho Silva,Giuliano,Grêmio Porto Alegre
2204173,74,Rildo,Thiago Ribeiro,Santos FC
2204173,80,Alan Santos,Gabriel,Santos FC
2204173,87,Geuvânio,Leandro Damião,Santos FC
2204173,53,Luís Aguiar,Caio,EC Vitória BA
2204173,70,Guillermo Beltrán,Richarlyson,EC Vitória BA
2204173,90,Vinícius,Dinei,EC Vitória BA
2204179,65,Leandro Pereira,Zezinho,Chapecoense
2204179,76,Fabinho,Tiago Luis,Chapecoense
2204179,87,Hyoran,Camilo,Chapecoense
2204179,72,Murilo,Esquerdinha,Goiás EC
2204179,82,Ramón,Samuel Rosa,Goiás EC
2204179,90,Welinton,Erik,Goiás EC
2204171,77,Kenedy,Bruno,Fluminense RJ
2204171,90,Marlon,Henrique,Fluminense RJ
2204171,17,Ceará,Miguel Samudio,Cruzeiro EC
2204171,66,Marquinhos,Júlio Baptista,Cruzeiro EC
2204171,80,Willian Farias,Willian,Cruzeiro EC
2204172,14,Auro,Paulo Miranda,São Paulo FC
2204172,63,Boschilia,Kaká,São Paulo FC
2204172,89,Osvaldo,Alexandre Pato,São Paulo FC
2204172,76,Willian,Ronaldo,Sport Club Recife
2204172,77,Neto,Felipe Azevedo,Sport Club Recife
2204172,89,Mike,Érico Júnior,Sport Club Recife
2204175,46,Guilherme,Eduardo,Atlético Mineiro
2204175,66,Fillipe Soutto,Rafael Carioca,Atlético Mineiro
2204175,84,Dodô,Luan,Atlético Mineiro
2204175,17,Yuri Mamute,Rogério,Botafogo RJ
2204175,50,Rodrigo Souto,Pablo Zeballos,Botafogo RJ
2204175,76,Juan Ferreyra,Yuri Mamute,Botafogo RJ
2204178,21,Ronaldo Alves,Alcides,Criciúma EC
2204178,46,Paulo Baier,Lucca,Criciúma EC
2204178,82,Maurinho,Silvinho,Criciúma EC
2204178,64,Jádson,Malcom,Corinthians SP
2204178,73,Ferrugem,Fágner,Corinthians SP
2204178,79,Danilo,Petros,Corinthians SP
2204174,23,Willian Rocha,Dráusio,Atlético Paranaense
2204174,56,Paulinho Dias,João Paulo,Atlético Paranaense
2204174,76,Bady,Nathan,Atlético Paranaense
2204174,5,Mauricio Victorino,Wellington da Silva,SE Palmeiras
2204174,46,Josimar,Welder,SE Palmeiras
2204174,76,Sebastián Eguren,Leandro,SE Palmeiras
2204176,46,Guilherme Santos,Fahel,EC Bahia
2204176,46,Henrique Almeida,Roniery,EC Bahia
2204176,75,Rafinha,Rhayner,EC Bahia
2204176,60,Joel Tagueu,Alejandro Martinuccio,Coritiba FC
2204176,81,Dudu,Élber,Coritiba FC
2204177,70,Eduardo Sasha,Jorge Henrique,Internacional
2204177,77,Wellington Paulista,Wellington,Internacional
2204177,90,Aylon,Gilberto,Internacional
2204177,25,Everaldo,Marcão,Figueirense
2204177,42,Felipe,Nem,Figueirense
2204177,77,Nirley,Clayton,Figueirense
2204183,30,Sebastián Eguren,Fernando Tobio,SE Palmeiras
2204183,46,Felipe Menezes,Leandro,SE Palmeiras
2204183,62,Jonathan Cristaldo,Juninho,SE Palmeiras
2204183,8,Gualberto,Ronaldo Alves,Criciúma EC
2204183,73,Ricardinho,Paulo Baier,Criciúma EC
2204183,84,Maurinho,João Vitor,Criciúma EC
2204187,40,Giuliano,Walace,Grêmio Porto Alegre
2204187,63,Fernandinho Silva,Luan,Grêmio Porto Alegre
2204187,84,Lucas Coelho,Dudu,Grêmio Porto Alegre
2204187,56,Sidcley,Nathan,Atlético Paranaense
2204187,67,Mosquito,Dellatorre,Atlético Paranaense
2204187,90,Hernani,Marcos Guilherme,Atlético Paranaense
2204188,56,Jefferson,Clayton,Figueirense
2204188,62,Nirley,Giovanni Augusto,Figueirense
2204188,75,Léo Lisboa,Felipe,Figueirense
2204188,46,Biro Biro,Elivélton,Fluminense RJ
2204188,87,Matheus Carvalho,Kenedy,Fluminense RJ
2204188,89,Gustavo Scarpa,Wagner,Fluminense RJ
2204181,46,Vitor,Érico Júnior,Sport Club Recife
2204181,71,Ronaldo,Wendel,Sport Club Recife
2204181,78,Augusto,Ibson,Sport Club Recife
2204181,41,Rildo,Thiago Ribeiro,Santos FC
2204181,57,Gabriel,Alan Santos,Santos FC
2204181,82,Serginho,David Braz,Santos FC
2204184,64,Joel Tagueu,Zé Eduardo,Coritiba FC
2204184,72,Dudu,Alejandro Martinuccio,Coritiba FC
2204184,82,Douglas,Élber,Coritiba FC
2204184,46,Fabinho,Zezinho,Chapecoense
2204184,64,Camilo,Wanderson,Chapecoense
2204184,81,Leandro Pereira,Tiago Luis,Chapecoense
2204180,60,Yuri Mamute,Juan Ferreyra,Botafogo RJ
2204180,60,Sidney,Júnior César,Botafogo RJ
2204180,76,Gegê,Pablo Zeballos,Botafogo RJ
2204180,68,Osvaldo,Kaká,São Paulo FC
2204180,82,Maicon,Souza,São Paulo FC
2204180,85,Húdson,Denilson,São Paulo FC
2204186,16,Adriano,Neto Coruja,EC Vitória BA
2204186,57,Guillermo Beltrán,Dinei,EC Vitória BA
2204186,73,Edno,Damián Escudero,EC Vitória BA
2204186,69,Leandro,Eduardo Sasha,Internacional
2204186,69,Valdivia,Ygor,Internacional
2204186,72,Alan Patrick,Jorge Henrique,Internacional
2204189,66,Samuel Rosa,Tiago Real,Goiás EC
2204189,77,Ramón,Esquerdinha,Goiás EC
2204189,85,Liniker,Murilo,Goiás EC
2204189,65,Gabriel,Márcio Araújo,Flamengo RJ
2204189,66,Arthur,Eduardo,Flamengo RJ
2204189,77,Lucas Mugni,Recife,Flamengo RJ
2204182,62,Paolo Guerrero,Ángel Romero,Corinthians SP
2204182,75,Malcom,Luciano,Corinthians SP
2204182,87,Bruno Henrique,Petros,Corinthians SP
2204182,46,Guilherme,Carlos,Atlético Mineiro
2204182,70,Eduardo,Leandro Donizete,Atlético Mineiro
2204182,70,André,Jô,Atlético Mineiro
2204185,46,Alisson,Marquinhos,Cruzeiro EC
2204185,62,Dagoberto,Henrique,Cruzeiro EC
2204185,76,Nílton,Ricardo Goulart,Cruzeiro EC
2204185,73,William Barbio,Rafinha,EC Bahia
2204185,75,Branquinho,Rhayner,EC Bahia
2204185,76,Alessandro,Maxi Biancucchi,EC Bahia
2204191,41,Fernando,Chiquinho,Fluminense RJ
2204191,46,Edwin Valencia,Rafael Sóbis,Fluminense RJ
2204191,60,Edson,Rafinha,Fluminense RJ
2204191,46,William Mendieta,Patrick Vieira,SE Palmeiras
2204191,46,Jonathan Cristaldo,Welder,SE Palmeiras
2204191,70,Pablo Mouche,Henrique Dourado,SE Palmeiras
2204199,69,Wanderson,Bruno Silva,Chapecoense
2204199,75,Mailson,Tiago Luis,Chapecoense
2204199,81,Zezinho,Dedé,Chapecoense
2204199,46,Vitor,Érico Júnior,Sport Club Recife
2204199,60,Mike,Igor,Sport Club Recife
2204199,80,Zé Mário,Renê,Sport Club Recife
2204193,70,Rildo,Gabriel Barbosa,Santos FC
2204193,76,Souza,Leandro Damião,Santos FC
2204193,85,Geuvânio,Lucas Lima,Santos FC
2204193,46,Joel Tagueu,Robinho,Coritiba FC
2204193,61,Dudu,Hélder,Coritiba FC
2204193,78,Douglas,Élber,Coritiba FC
2204190,74,Élton,Alecsandro,Flamengo RJ
2204190,75,Luiz Antônio,Márcio Araújo,Flamengo RJ
2204190,78,Amaral,Héctor Canteros,Flamengo RJ
2204190,63,Ángel Romero,Luciano,Corinthians SP
2204190,74,Malcom,Ralf,Corinthians SP
2204190,81,Jádson,Nicolás Lodeiro,Corinthians SP
2204192,87,Michel Bastos,Alexandre Pato,São Paulo FC
2204192,46,Manoel,Dedé,Cruzeiro EC
2204192,64,Dagoberto,Lucas Silva,Cruzeiro EC
2204192,75,Júlio Baptista,Ricardo Goulart,Cruzeiro EC
2204196,68,Marcos Aurélio,Emanuel Biancucchi,EC Bahia
2204196,76,Maxi Biancucchi,Rafinha,EC Bahia
2204196,88,Henrique Almeida,Kieza,EC Bahia
2204196,24,Felipe,Jefferson,Figueirense
2204196,61,Pablo,Clayton,Figueirense
2204196,77,Jean,Felipe,Figueirense
2204197,31,Eduardo Sasha,Jorge Henrique,Internacional
2204197,45,Dida,Muriel Becker,Internacional
2204197,85,Bertotto,Andrés DAlessandro,Internacional
2204197,60,Juan Ferreyra,Rodrigo Souto,Botafogo RJ
2204197,72,Sidney,Pablo Zeballos,Botafogo RJ
2204197,73,Yuri Mamute,Wallyson,Botafogo RJ
2204194,55,Mosquito,Dellatorre,Atlético Paranaense
2204194,75,Sidcley,Douglas Coutinho,Atlético Paranaense
2204194,86,Paulinho Dias,Marcelo Cirino,Atlético Paranaense
2204194,42,Willie,Damián Escudero,EC Vitória BA
2204194,46,Edno,José Welison,EC Vitória BA
2204194,79,Guillermo Beltrán,Luis Cáceres,EC Vitória BA
2204195,75,Guilherme,Carlos,Atlético Mineiro
2204195,81,André,Leandro Donizete,Atlético Mineiro
2204195,83,Luan,Giuliano,Grêmio Porto Alegre
2204195,85,Fernandinho Silva,Dudu,Grêmio Porto Alegre
2204198,58,Lucca,Paulo Baier,Criciúma EC
2204198,59,Ricardinho,Rafael Costa,Criciúma EC
2204198,71,Rodrigo Galatto,Luiz Silva,Criciúma EC
2204198,46,Amaral,Tiago Real,Goiás EC
2204198,74,Ramón,Valmir Lucas,Goiás EC
2204198,83,Murilo,Esquerdinha,Goiás EC
2204205,46,Willian,Júlio Baptista,Cruzeiro EC
2204205,71,Marlone,Alisson,Cruzeiro EC
2204205,88,Nílton,Éverton Ribeiro,Cruzeiro EC
2204205,58,Sidcley,Natanael Pimienta,Atlético Paranaense
2204205,63,Mosquito,Douglas Coutinho,Atlético Paranaense
2204205,74,Hernani,João Paulo,Atlético Paranaense
2204206,46,William Henrique,José Welison,EC Vitória BA
2204206,71,Vinícius,Willie,EC Vitória BA
2204206,71,Kenedy,Fred,Fluminense RJ
2204206,76,Edwin Valencia,Diguinho,Fluminense RJ
2204206,83,Marlon,Fernando,Fluminense RJ
2204201,21,Oswaldo,Ferron,Sport Club Recife
2204201,55,Érico Júnior,Felipe Azevedo,Sport Club Recife
2204201,66,Neto Baiano,Diego Souza,Sport Club Recife
2204201,64,Valdivia,Alex,Internacional
2204201,69,Rafael Moura,Andrés DAlessandro,Internacional
2204201,86,Alan Patrick,Gilberto,Internacional
2204208,9,Willian Cordeiro,Roberto Cereceda,Figueirense
2204208,47,Pablo,França,Figueirense
2204208,83,Marcão,Everaldo,Figueirense
2204208,46,Paulo Baier,Silvinho,Criciúma EC
2204208,71,Souza,Zé Carlos,Criciúma EC
2204200,72,Yuri Mamute,Pablo Zeballos,Botafogo RJ
2204200,78,Wallyson,Rogério,Botafogo RJ
2204200,87,Mario Bolatti,Aírton,Botafogo RJ
2204200,46,Marcos Aurélio,Emanuel Biancucchi,EC Bahia
2204200,46,Maxi Biancucchi,Léo Gago,EC Bahia
2204200,69,Branquinho,Rafael Miranda,EC Bahia
2204203,46,Agustin Allione,Henrique Dourado,SE Palmeiras
2204203,46,Jorge Valdivia,Pablo Mouche,SE Palmeiras
2204203,90,Patrick Vieira,Jonathan Cristaldo,SE Palmeiras
2204203,46,Amaral,Víctor Cáceres,Flamengo RJ
2204203,61,Luiz Antônio,Eduardo,Flamengo RJ
2204203,75,Élton,Márcio Araújo,Flamengo RJ
2204204,38,Luccas Claro,Welinton Souza,Coritiba FC
2204204,56,Élber,Rosinei,Coritiba FC
2204204,84,Dudu,Zé Eduardo,Coritiba FC
2204204,77,Luís Fabiano,Denilson,São Paulo FC
2204204,79,Osvaldo,Alexandre Pato,São Paulo FC
2204204,87,Boschilia,Álvaro Pereira,São Paulo FC
2204202,60,Ángel Romero,Luciano,Corinthians SP
2204202,65,Nicolás Lodeiro,Jádson,Corinthians SP
2204202,68,Bruno Henrique,Felipe Monteiro,Corinthians SP
2204202,73,Dedé,Diones,Chapecoense
2204202,86,Zezinho,Camilo,Chapecoense
2204202,90,Wanderson,Fabinho,Chapecoense
2204209,33,Moisés,Valmir Lucas,Goiás EC
2204209,46,Ramón,Murilo,Goiás EC
2204209,72,Welinton,Samuel Rosa,Goiás EC
2204209,46,Eduardo,Claudinei,Atlético Mineiro
2204209,67,Fillipe Soutto,Jesús Dátolo,Atlético Mineiro
2204209,78,Douglas Santos,Carlos,Atlético Mineiro
2204207,46,Cristian Riveros,Fellipe Bastos,Grêmio Porto Alegre
2204207,75,Fernandinho Silva,Luan,Grêmio Porto Alegre
2204207,84,Walace,Matías Rodríguez,Grêmio Porto Alegre
2204207,58,Geuvânio,Leandro Damião,Santos FC
2204207,75,Stéfano Yuri,Gabriel Barbosa,Santos FC
2204207,90,Alan Santos,Lucas Lima,Santos FC
2204214,34,Sueliton,Mario Sérgio,Atlético Paranaense
2204214,77,Marco Damasceno,Marcos Guilherme,Atlético Paranaense
2204214,86,Sidcley,Hernani,Atlético Paranaense
2204214,63,Juan,Ernando,Internacional
2204214,65,Rafael Moura,Wellington Paulista,Internacional
2204214,80,Valdivia,Eduardo Sasha,Internacional
2204218,46,Bruno Cortês,Giovanni,Criciúma EC
2204218,62,Paulo Baier,Gualberto,Criciúma EC
2204218,85,Maurinho,Lucca,Criciúma EC
2204218,59,Yuri Mamute,Rogério,Botafogo RJ
2204218,70,Fabiano,Sidney,Botafogo RJ
2204218,90,Rodrigo Souto,Pablo Zeballos,Botafogo RJ
2204210,37,Lucas Mugni,Eduardo,Flamengo RJ
2204210,58,Gabriel,Luiz Antônio,Flamengo RJ
2204210,70,Élton,Alecsandro,Flamengo RJ
2204210,45,Marlon,Henrique,Fluminense RJ
2204210,46,Rafinha,Edwin Valencia,Fluminense RJ
2204210,77,Gustavo Scarpa,Wagner,Fluminense RJ
2204211,46,Henrique Mattos,Oswaldo,Sport Club Recife
2204211,47,Ananias,Ibson,Sport Club Recife
2204211,60,Felipe Azevedo,Danilo Barcelos,Sport Club Recife
2204211,73,Anderson Aquino,Élber,Coritiba FC
2204211,81,Keirrison,Robinho,Coritiba FC
2204211,90,Douglas,Rosinei,Coritiba FC
2204212,83,Luciano,Malcom,Corinthians SP
2204212,88,Uendel,Danilo,Corinthians SP
2204212,90,Ángel Romero,Paolo Guerrero,Corinthians SP
2204212,23,Antônio Carlos,Rafael Tolói,São Paulo FC
2204212,46,Michel Bastos,Luís Fabiano,São Paulo FC
2204212,85,Osvaldo,Denilson,São Paulo FC
2204215,68,Dagoberto,Alisson,Cruzeiro EC
2204215,77,Borges,Marcelo Moreno,Cruzeiro EC
2204215,89,Willian,Éverton Ribeiro,Cruzeiro EC
2204215,62,Douglas Santos,Emerson,Atlético Mineiro
2204215,62,Josué,Luan,Atlético Mineiro
2204215,73,Eduardo,Guilherme,Atlético Mineiro
2204216,74,Mansur,Richarlyson,EC Vitória BA
2204216,79,William Henrique,Vinícius,EC Vitória BA
2204216,90,Guillermo Beltrán,Dinei,EC Vitória BA
2204216,46,Maxi Biancucchi,Léo Gago,EC Bahia
2204216,60,Branquinho,Marcos Aurélio,EC Bahia
2204216,85,Emanuel Biancucchi,Rafinha,EC Bahia
2204213,62,Thiago Ribeiro,Leandro Damião,Santos FC
2204213,72,Leandrinho,Gabriel Barbosa,Santos FC
2204213,81,Zeca,Caju,Santos FC
2204213,59,Felipe,Clayton,Figueirense
2204213,74,Nirley,Marquinhos,Figueirense
2204213,80,França,Marco Antonio,Figueirense
2204217,62,Cristian Riveros,Fellipe Bastos,Grêmio Porto Alegre
2204217,71,Fernandinho Silva,Luan,Grêmio Porto Alegre
2204217,80,Lucas Coelho,Hernán Barcos,Grêmio Porto Alegre
2204217,46,Zezinho,Diones,Chapecoense
2204217,60,Bruno Rangel,Camilo,Chapecoense
2204217,80,Hyoran,Ricardo Conceição,Chapecoense
2204219,67,Murilo,Thiago Mendes,Goiás EC
2204219,79,Samuel Rosa,Erik,Goiás EC
2204219,80,Welinton,Ramón,Goiás EC
2204219,46,Henrique Dourado,Josimar,SE Palmeiras
2204219,46,Bruno César,Juninho,SE Palmeiras
2204219,50,Bernardo,Jonathan Cristaldo,SE Palmeiras
2204224,46,Alejandro Martinuccio,Germano,Coritiba FC
2204224,60,Geraldo,Rosinei,Coritiba FC
2204224,90,Dudu,Hélder,Coritiba FC
2204224,68,Marquinhos,Willian,Cruzeiro EC
2204224,84,Lucas Silva,Éverton Ribeiro,Cruzeiro EC
2204224,90,Marlone,Ricardo Goulart,Cruzeiro EC
2204227,70,Willians,Alex,Internacional
2204227,78,Valdivia,Eduardo Sasha,Internacional
2204227,80,Maurides,Rafael Moura,Internacional
2204227,11,Zé Carlos,Silvinho,Criciúma EC
2204227,46,Paulo Baier,Serginho,Criciúma EC
2204227,76,Bruno Lopes,Lucca,Criciúma EC
2204226,46,Emanuel Biancucchi,Marcos Aurélio,EC Bahia
2204226,68,William Barbio,Diego Macedo,EC Bahia
2204226,87,Fahel,Rafinha,EC Bahia
2204226,63,Wendel,Ronaldo,Sport Club Recife
2204226,65,Ananias,Ibson,Sport Club Recife
2204226,86,Danilo Barcelos,Felipe Azevedo,Sport Club Recife
2204229,34,Douglas Grolli,Jailton,Chapecoense
2204229,75,Neném,Zezinho,Chapecoense
2204229,83,Wanderson,Bruno Silva,Chapecoense
2204229,68,Sidcley,Bady,Atlético Paranaense
2204229,69,Lucas Olaza,Willian Rocha,Atlético Paranaense
2204229,70,Marco Damasceno,Marcos Guilherme,Atlético Paranaense
2204221,46,Chiquinho,Carlinhos,Fluminense RJ
2204221,57,Kenedy,Rafael Sóbis,Fluminense RJ
2204221,87,Gustavo Scarpa,Rafinha,Fluminense RJ
2204221,79,Cristian Riveros,Walace,Grêmio Porto Alegre
2204221,84,Fernandinho Silva,Luan,Grêmio Porto Alegre
2204221,88,Lucas Coelho,Dudu,Grêmio Porto Alegre
2204222,68,Luís Fabiano,Alexandre Pato,São Paulo FC
2204222,76,Reinaldo,Alan Kardec,São Paulo FC
2204222,86,Osvaldo,Ganso,São Paulo FC
2204222,61,Chicão,Samir,Flamengo RJ
2204222,82,Arthur,Víctor Cáceres,Flamengo RJ
2204222,87,Luiz Antônio,Éverton,Flamengo RJ
2204228,68,Clayton,Pablo,Figueirense
2204228,73,Marcão,Everaldo,Figueirense
2204228,87,Jefferson,Giovanni Augusto,Figueirense
2204228,62,Jádson,Danilo,Corinthians SP
2204228,69,Nicolás Lodeiro,Elías,Corinthians SP
2204228,77,Luciano,Malcom,Corinthians SP
2204220,72,Carlos Alberto,Wallyson,Botafogo RJ
2204220,79,Fabiano,Pablo Zeballos,Botafogo RJ
2204220,87,Júnior César,Júlio César,Botafogo RJ
2204220,46,Samuel Rosa,Moisés,Goiás EC
2204220,67,Welinton,Esquerdinha,Goiás EC
2204220,75,Bruno Mineiro,Erik,Goiás EC
2204223,58,Bernardo,Mazinho,SE Palmeiras
2204223,74,Patrick Vieira,Jonathan Cristaldo,SE Palmeiras
2204223,79,Bruno César,Jorge Valdivia,SE Palmeiras
2204223,58,Mansur,Richarlyson,EC Vitória BA
2204223,58,Willie,Juan,EC Vitória BA
2204223,69,Luís Aguiar,William Henrique,EC Vitória BA
2204225,34,André,Jesús Dátolo,Atlético Mineiro
2204225,79,Pierre,Guilherme,Atlético Mineiro
2204225,46,Geuvânio,Robinho,Santos FC
2204225,64,Gabriel Barbosa,Leandro Damião,Santos FC
2204225,77,Victor Ferraz,Thiago Ribeiro,Santos FC
2204231,64,Willian,Wendel,Sport Club Recife
2204231,66,Danilo Barcelos,Neto Baiano,Sport Club Recife
2204231,82,Augusto,Ibson,Sport Club Recife
2204231,35,Nílton,Henrique,Cruzeiro EC
2204231,70,Marlone,Éverton Ribeiro,Cruzeiro EC
2204231,75,Dagoberto,Marcelo Moreno,Cruzeiro EC
2204239,61,Wanderson,Zezinho,Chapecoense
2204239,69,Bérgson,Fabinho,Chapecoense
2204239,46,Eduardo Santos,Luís Felipe,Criciúma EC
2204239,46,Souza,Rafael Costa,Criciúma EC
2204239,79,Bruno Lopes,Lucca,Criciúma EC
2204232,77,Luís Fabiano,Alan Kardec,São Paulo FC
2204232,82,Reinaldo,Álvaro Pereira,São Paulo FC
2204232,83,Osvaldo,Souza,São Paulo FC
2204232,52,Edson,Bruno,Fluminense RJ
2204232,54,Carlinhos,Chiquinho,Fluminense RJ
2204232,88,Rafael Sóbis,Fred,Fluminense RJ
2204230,46,Wallyson,Pablo Zeballos,Botafogo RJ
2204230,66,Carlos Alberto,Dankler,Botafogo RJ
2204230,81,Juan Ferreyra,Rogério,Botafogo RJ
2204230,69,Alan Ruíz,Luan,Grêmio Porto Alegre
2204230,82,Matheus Biteco,Dudu,Grêmio Porto Alegre
2204230,87,Cristian Riveros,Fellipe Bastos,Grêmio Porto Alegre
2204234,59,Sidcley,Douglas Coutinho,Atlético Paranaense
2204234,67,Mosquito,Cléo,Atlético Paranaense
2204234,74,João Paulo,Hernani,Atlético Paranaense
2204234,62,Ángel Romero,Petros,Corinthians SP
2204234,72,Danilo,Renato Augusto,Corinthians SP
2204234,84,Jádson,Bruno Henrique,Corinthians SP
2204235,75,Dodô,André,Atlético Mineiro
2204235,90,Eduardo,Carlos,Atlético Mineiro
2204235,46,Adriano,Damián Escudero,EC Vitória BA
2204235,58,Edno,Kadu,EC Vitória BA
2204235,79,William Henrique,Vinícius,EC Vitória BA
2204236,70,William Barbio,Maxi Biancucchi,EC Bahia
2204236,76,Pará,Diego Macedo,EC Bahia
2204236,82,Fahel,Emanuel Biancucchi,EC Bahia
2204236,15,Chicão,Wallace Reis,Flamengo RJ
2204236,46,Gabriel,Élton,Flamengo RJ
2204236,74,Arthur,Eduardo,Flamengo RJ
2204233,61,Patricio Rodriguez,Thiago Ribeiro,Santos FC
2204233,67,Leandro Damião,Gabriel Barbosa,Santos FC
2204233,84,Alan Santos,Geuvânio,Santos FC
2204233,46,Bruno Mineiro,Samuel Rosa,Goiás EC
2204233,58,Ramón,Moisés,Goiás EC
2204233,78,Murilo,David,Goiás EC
2204237,62,Bertotto,Alex,Internacional
2204237,71,Valdivia,Wellington Paulista,Internacional
2204237,79,Alan Patrick,Andrés DAlessandro,Internacional
2204237,58,Alejandro Martinuccio,Élber,Coritiba FC
2204237,75,Dudu,Alex,Coritiba FC
2204237,80,Geraldo,Zé Eduardo,Coritiba FC
2204238,44,Marcão,Jefferson,Figueirense
2204238,57,Clayton,Pablo,Figueirense
2204238,75,Mazola,Everaldo,Figueirense
2204238,45,Bruninho,Renato Augusto,SE Palmeiras
2204238,78,Agustin Allione,Jonathan Cristaldo,SE Palmeiras
2204238,82,Bernardo,Bruninho,SE Palmeiras
2204243,40,Jonathan Cristaldo,Diogo,SE Palmeiras
2204243,76,Bruno César,Wesley,SE Palmeiras
2204243,83,Bruninho,Jorge Valdivia,SE Palmeiras
2204243,46,Neném,Zezinho,Chapecoense
2204243,68,Ednei,Fabiano,Chapecoense
2204243,76,Wanderson,Ricardo Conceição,Chapecoense
2204240,60,Luiz Antônio,Víctor Cáceres,Flamengo RJ
2204240,63,Eduardo,Gabriel,Flamengo RJ
2204240,80,Élton,Héctor Canteros,Flamengo RJ
2204240,69,Rildo,Gabriel Barbosa,Santos FC
2204240,88,Patricio Rodriguez,Geuvânio,Santos FC
2204240,90,Neto,Robinho,Santos FC
2204241,57,Rafael Sóbis,Cícero,Fluminense RJ
2204241,67,Edson,Darío Conca,Fluminense RJ
2204241,85,Kenedy,Rafinha,Fluminense RJ
2204241,52,Léo Gago,Diego Macedo,EC Bahia
2204241,69,Marcos Aurélio,Emanuel Biancucchi,EC Bahia
2204241,73,Henrique Almeida,William Barbio,EC Bahia
2204244,46,Robinho,Rosinei,Coritiba FC
2204244,71,Élber,Alejandro Martinuccio,Coritiba FC
2204244,46,Mario Sérgio,Sueliton,Atlético Paranaense
2204244,64,Marco Damasceno,Douglas Coutinho,Atlético Paranaense
2204244,74,Sidcley,Marcelo Cirino,Atlético Paranaense
2204246,46,Luis Cáceres,Mansur,EC Vitória BA
2204246,65,Edno,Damián Escudero,EC Vitória BA
2204246,83,Guillermo Beltrán,Dinei,EC Vitória BA
2204246,61,Carlos Alberto,Fabiano,Botafogo RJ
2204246,76,Murilo,Gabriel,Botafogo RJ
2204246,88,Wallyson,Pablo Zeballos,Botafogo RJ
2204247,65,Giuliano,Walace,Grêmio Porto Alegre
2204247,72,Alan Ruíz,Luan,Grêmio Porto Alegre
2204247,78,Cristian Riveros,Fellipe Bastos,Grêmio Porto Alegre
2204247,75,Reinaldo,Maicon,São Paulo FC
2204247,79,Osvaldo,Alexandre Pato,São Paulo FC
2204242,63,Luciano,Malcom,Corinthians SP
2204242,81,Danilo,Renato Augusto,Corinthians SP
2204242,89,Ángel Romero,Paolo Guerrero,Corinthians SP
2204242,55,Zé Mário,Willian,Sport Club Recife
2204242,74,Ananias,Felipe Azevedo,Sport Club Recife
2204245,69,Dagoberto,Willian,Cruzeiro EC
2204245,69,Nílton,Éverton Ribeiro,Cruzeiro EC
2204245,88,Borges,Marcelo Moreno,Cruzeiro EC
2204245,46,Alex,Wellington,Internacional
2204245,76,Leandro,Valdivia,Internacional
2204245,82,Alan Patrick,Willians,Internacional
2204248,11,Bruno Lopes,Roger Gaúcho,Criciúma EC
2204248,72,Luís Felipe,Eduardo Santos,Criciúma EC
2204248,87,Gualberto,Rafael Pereira,Criciúma EC
2204248,78,Pierre,Josué,Atlético Mineiro
2204248,80,André,Leandro Donizete,Atlético Mineiro
2204249,46,Tiago Real,Welinton,Goiás EC
2204249,60,Samuel Rosa,Moisés,Goiás EC
2204249,64,Liniker,Ramón,Goiás EC
2204249,46,Everaldo,Marcão,Figueirense
2204249,55,Willian Cordeiro,Leandro Silva,Figueirense
2204249,60,Mazola,Giovanni Augusto,Figueirense
2204250,32,Carlos Alberto,Fabiano,Botafogo RJ
2204250,61,Wallyson,Aírton,Botafogo RJ
