GameID,Player1Home,Player2Home,Player3Home,Player4Home,Player5Home,Player6Home,Player7Home,Player8Home,Player9Home,Player10Home,Player11Home,Player1Away,Player2Away,Player3Away,Player4Away,Player5Away,Player6Away,Player7Away,Player8Away,Player9Away,Player10Away,Player11Away,Bench1Home,Bench2Home,Bench3Home,Bench4Home,Bench5Home,Bench6Home,Bench7Home,Bench8Home,Bench9Home,Bench10Home,Bench11Home,Bench12Home,Bench1Away,Bench2Away,Bench3Away,Bench4Away,Bench5Away,Bench6Away,Bench7Away,Bench8Away,Bench9Away,Bench10Away,Bench11Away,Bench12Away
2189321,Marcelo Barovero,Jonatan Maidana,Éder Balanta,Leonel Vangioni,Gabriel Mercado,Carlos Carbonero,Manuel Lanzini,Ariel Rojas,Cristian Ledesma,Fernando Cavenaghi,Daniel Villalba,Nahuel Guzmán,Marcos Cáceres,Víctor López,Guillermo Ortíz,Lucas Bernardi,Nicolás Castro,Milton Casco,Horacio Orzán,Raúl Villalba,Fabián Muñoz,Ezequiel Ponce,Leandro Chichizola,Osmar Ferreyra,Ramiro Funes Mori,Teófilo Gutiérrez,Matías Kranevitter,Juan Menseguez,Augusto Solari,None,None,None,None,None,Martín Tonso,Éver Banega,Enzo Beloso,Adrián Gabbarini,Gabriel Heinze,Carlos Torres,David Trezeguet,None,None,None,None,None
2189326,Fernando Monetti,Osvaldo Barsottini,Facundo Oreja,Maximiliano Coronel,Lucas Licht,Franco Mussis,Álvaro Fernández,Dardo Miloc,Maximiliano Meza,Rodrigo Contreras,Javier Mendoza,Javier García,Ignacio Canuto,Érik Godoy,Guillermo Cosaro,Marcos Gelabert,Ramiro Leone,Gastón Díaz,Facundo Sánchez,Joaquín Arzura,Sergio Araujo,Ariel Nahuelpán,Pablo Bangardino,Oliver Paz Benítez,Gustavo Bou,Ignacio Fernández,Luis Peralta,Facundo Pereyra,None,None,None,None,None,None,Cristian Bordacahar,Diego Castaño,Emiliano Ellacopulos,Ignacio Fideleff,Kevin Itabel,Nicolás Navarro,Lucas Wilchez,None,None,None,None,None
2189327,Cristian Álvarez,Santiago Gentiletti,Fabricio Fontanini,Juan Mercier,Julio Buffarini,Enzo Kalinski,Leandro Romagnoli,Emanuel Mas,Ignacio Piatti,Ángel Correa,Mauro Matos,Christian Campestrini,Leandro González Pirez,Hugo Nervo,Diego Braghieri,Matías Zaldivia,Iván Marcone,Martín Rolle,Ramiro Carrera,Matías Sánchez,Julio Furch,Milton Caraglio,Juan Cavallaro,Fernando Elizari,Gonzalo Prósperi,Facundo Quignón,Sebastián Torrico,Carlos Valdés,Héctor Villalba,None,None,None,None,None,Mariano Echeverría,Gastón Esmerado,Federico Freire,Óscar Limia,Fausto Montero,Cristhian Soria,Mauricio Sperdutti,None,None,None,None,None
2189333,Agustín Marchesín,Paolo Goltz,Nicolás Pasquini,Carlos Izquierdoz,Alejandro Silva,Fernando Barrientos,Jorge Valdez Chamorro,Víctor Ayala,Marcos Astina,Jorge Pereyra Díaz,Ismael Blanco,Germán Montoya,Gerardo Alcoba,Luis Castillo,Lucas Landa,Gabriel Graciani,Mariano Bíttolo,Ezequiel Videla,Marcelo Meli,Jacobo Mansilla,Gustavo Villarruel,Lucas Alario,Esteban Andrada,Carlos Araujo,Ignacio Bailone,Óscar Benítez,Diego González,Matías Martínez,Leandro Somoza,None,None,None,None,None,Andrés Bailó,Germán Conti,Facundo Curuchet,Marcos Fernández,Gerónimo Poblete,Cristian Sain,Matías Sosa,None,None,None,None,None
2189337,Sebastián Sosa,Sebastián Domínguez,Juan Sabiá,Emiliano Papa,Fabián Cubero,Héctor Canteros,Ariel Cabral,Agustin Allione,Lucas Romero,Mauro Zárate,Lucas Pratto,Sebastián Saja,Matías Cahais,Luis Ibáñez,Esteban Saveljić,Gastón Campi,José Luis Gómez,Francisco Cerro,Bruno Zuculini,Pablo Alvarado,Valentín Viola,Gabriel Hauche,Alan Aguerre,Ramiro Cáseres,Jorge Correa,Leandro Desábato,Brian Ferreira,Eros Medaglia,Roberto Nanni,None,None,None,None,None,Luciano Aued,Yonathan Cabral,Juan Dinenno,Roger Martínez,Juan Musso,Leonardo Rolheiser,Luciano Vietto,None,None,None,None,None
2189331,Nahuel Guzmán,Marcos Cáceres,Víctor López,Gabriel Heinze,Lucas Bernardi,Nicolás Castro,Milton Casco,Victor Figueroa,Éver Banega,Raúl Villalba,Fabián Muñoz,Mauricio Caranta,Alejandro Donatti,Rafael Delgado,Paulo Ferrari,Tomás Berra,Federico Carrizo,Nery Domínguez,Jesús Méndez,Antonio Medina,Sebastián Abreu,Franco Niell,Enzo Beloso,Adrián Gabbarini,Guillermo Ortíz,Horacio Orzán,Martín Tonso,Carlos Torres,David Trezeguet,None,None,None,None,None,Walter Acuña,Jonás Aguirre,Matías Ballini,Manuel García,Lucas Lazo,Carlos Luna,Lisandro Magallán,None,None,None,None,None
2189339,Esteban Conde,Rodrigo Erramuspe,Andrés Rodales,Ariel Garcé,Cristian Canuhé,Adrián Bastía,Alexis Niz,Diego Ferreira,Juan Eluchans,Lucas Albertengo,Marcos Figueroa,Silvio Dulcich,Sebastián Martínez,Christian Lema,Leonel Bontempo,Alan Alegre,Miguel Caneo,Rodrigo Braña,Pablo Garnier,Matías Morales,Facundo Diz,Gonzalo Ríos,Rodrigo Depetris,Esteban Espíndola López,César Mansanelli,Gonzalo Marinelli,Nicolás Orsini,Ignacio Pussetto,Joel Sacks,None,None,None,None,None,Walter Benítez,Joaquín Boghossian,Emiliano Carrasco,Arnaldo González,Wilfredo Olivera,Fernando Telechea,Jonathan Zacaría,None,None,None,None,None
2189335,Nicolás Cambiasso,Marcelo Bustamante,Santiago Ladino,Carlos Casteglione,Nehuén Paz,Nicolás Cabrera,Roberto Battión,Gonzalo Espinoza,Agustin Torassa,Jonathan Calleri,Javier Cámpora,Sebastián Torrico,Germán Voboril,Gonzalo Prósperi,Walter Kannemann,Carlos Valdés,Enzo Kalinski,Leandro Romagnoli,Néstor Ortigoza,Juan Cavallaro,Ángel Correa,Héctor Villalba,Ezequiel Barabás,Leonel Di Plácido,Diego Fuentes,Bernardo Leyenda,Fernando Sánchez,Gabriel López,None,None,None,None,None,None,Cristian Álvarez,Fernando Elizari,Santiago Gentiletti,Emanuel Mas,Mauro Matos,Juan Mercier,Ignacio Piatti,None,None,None,None,None
2189336,Christian Campestrini,Mariano Echeverría,Leandro González Pirez,Hugo Nervo,Matías Zaldivia,Iván Marcone,Martín Rolle,Mauricio Sperdutti,Damián Pérez,Nicolás Aguirre,Julio Furch,Javier García,Juan Alvacete,Ignacio Canuto,Érik Godoy,Ignacio Fideleff,Gabriel Peñalba,Matías Pérez García,Lucas Wilchez,Kevin Itabel,Joaquín Arzura,Ariel Nahuelpán,Diego Braghieri,Gastón Esmerado,Óscar Limia,Fausto Montero,Dany Rosero,Cristhian Soria,Emilio Zelaya,None,None,None,None,None,Damián Albil,Sergio Araujo,Cristian Bordacahar,Diego Castaño,Emiliano Ellacopulos,Lucas Janson,Lucas Vesco,None,None,None,None,None
2189332,Agustín Orión,Cata Díaz,Hernán Grana,Juan Forlín,Emanuel Insúa,Fernando Gago,Juan Martínez,Román Riquelme,Nicolás Colazo,Federico Bravo,Emmanuel Gigliotti,Jorge Carranza,Leandro Grimi,Nicolás Sánchez,Lucas Ceballos,Sebastián Olivares,Claudio Aquino,Gonzalo Castellani,Diego Rodríguez,José Fernandez,Gonzalo Diaz,Iván Óbolo,Luciano Acosta,Cristian Erbes,Pablo Ledesma,Claudio Pérez,Claudio Riaño,Juan Sánchez Miño,Emanuel Trípodi,None,None,None,None,None,David Achucarro,Gonzalo Cabrera,Facundo Castillón,Federico Lértora,Sebastián Moyano,José San Román,None,None,None,None,None,None
2189330,Juan Olave,Pier Barrios,Juan Quiroga,Sergio Rodríguez,Lucas Aveldaño,Guillermo Farré,Lucas Zelarayán,Jorge Velázquez,Emiliano Rigoni,Esteban González,César Pereyra,Marcelo Barovero,Jonatan Maidana,Éder Balanta,Leonel Vangioni,Gabriel Mercado,Carlos Carbonero,Manuel Lanzini,Ariel Rojas,Cristian Ledesma,Fernando Cavenaghi,Teófilo Gutiérrez,Carlos Bueno,Sebastián Carrera,Pablo Heredia,Fernando Márquez,Lucas Pittinari,Renzo Saravia,Gastón Turus,None,None,None,None,None,Leandro Chichizola,Jonathan Fabbro,Ramiro Funes Mori,Matías Kranevitter,Juan Menseguez,Augusto Solari,Daniel Villalba,None,None,None,None,None
2189338,Gerónimo Rulli,Leandro Desábato,Jonathan Silva,Jonathan Schunke,Gastón Gil Romero,Patricio Rodriguez,Juan Sebastián Verón,Leonardo Jara,Joaquín Correa,Franco Jara,Guido Carrillo,Nereo Fernández,Miguel Torrén,Julio Barraza,Pablo Barzola,Diego Barisone,Gianmarco Gambetta,Lucas Rodríguez,Leonardo Pisculichi,Juan Ramírez,Sergio Vittor,Reinaldo Lenis,Carlos Auzqui,Israel Damonte,Ernesto Goñi,Jorge Luna,Juan Olivera,Pablo Rosales,Agustín Silva,None,None,None,None,None,Hernán Boyero,Luciano Cabral,Rodrigo Gómez,Patricio Matricardi,Luis Ojeda,Nicolás Olmedo,José Sand,None,None,None,None,None
2189334,Nereo Champagne,Ivan Furios,Cristian Villanueva,Dylan Gissi,Matias Sarulyte,Leonardo Gil,Jonathan Blanco,Orlando Gaona,Pablo Lugüercio,Ezequiel Miralles,Ezequiel Cerutti,Fernando Monetti,Osvaldo Barsottini,Juan Blengio,Facundo Oreja,Lucas Licht,Franco Mussis,Álvaro Fernández,Dardo Miloc,Maximiliano Meza,Rodrigo Contreras,Javier Mendoza,Darío Capogrosso,Leonardo Ferreyra,Martín Pérez Guedes,Javier Reina,José Valencia,David Vega,Agustin Vuletich,None,None,None,None,None,Pablo Bangardino,Gustavo Bou,Maximiliano Coronel,Ignacio Fernández,Luis Peralta,Facundo Pereyra,Oliver Paz Benítez,None,None,None,None,None
2189348,Javier García,Ignacio Canuto,Érik Godoy,Guillermo Cosaro,Gabriel Peñalba,Matías Pérez García,Gastón Díaz,Lucas Wilchez,Kevin Itabel,Joaquín Arzura,Ariel Nahuelpán,Nicolás Cambiasso,Marcelo Bustamante,Santiago Ladino,Carlos Casteglione,Nehuén Paz,Nicolás Cabrera,Roberto Battión,Juan Careaga,Gonzalo Espinoza,Jonathan Calleri,Javier Cámpora,Damián Albil,Sergio Araujo,Cristian Bordacahar,Diego Castaño,Ignacio Fideleff,Lucas Janson,Ramiro Leone,None,None,None,None,None,Oscar Ahumada,Rodrigo Arciero,Alejandro Barbaro,Leonel Di Plácido,Pedro Diehl,Bernardo Leyenda,Fernando Sánchez,None,None,None,None,None
2189342,Manuel García,Alejandro Donatti,Rafael Delgado,Paulo Ferrari,Tomás Berra,Federico Carrizo,Nery Domínguez,Jesús Méndez,Antonio Medina,Sebastián Abreu,Franco Niell,Juan Olave,Pier Barrios,Juan Quiroga,Luciano Lollo,Lucas Aveldaño,Guillermo Farré,Lucas Zelarayán,Jorge Velázquez,Emiliano Rigoni,Esteban González,César Pereyra,Jonás Aguirre,Pablo Becker,Gonzalo Castillejos,Lucas Lazo,Jeremías Ledesma,Carlos Luna,Lisandro Magallán,None,None,None,None,None,Carlos Bueno,Sebastián Carrera,Pablo Heredia,Fernando Márquez,Lucas Pittinari,Sergio Rodríguez,Gastón Turus,None,None,None,None,None
2189344,Silvio Dulcich,Sebastián Martínez,Luciano Abecasis,Christian Lema,Leonel Bontempo,Fernando Telechea,Miguel Caneo,Lucas Pérez Godoy,Rodrigo Braña,Pablo Garnier,Facundo Diz,Gerónimo Rulli,Leandro Desábato,Jonathan Silva,Jonathan Schunke,Gastón Gil Romero,Patricio Rodriguez,Israel Damonte,Leonardo Jara,Carlos Auzqui,Franco Jara,Guido Carrillo,Leandro Benítez,Walter Benítez,Joaquín Boghossian,Emiliano Carrasco,Arnaldo González,Wilfredo Olivera,Gonzalo Ríos,None,None,None,None,None,Ernesto Goñi,Mariano González,Jorge Luna,Román Martínez,Juan Olivera,Pablo Rosales,Agustín Silva,None,None,None,None,None
2189345,Nereo Fernández,Miguel Torrén,Julio Barraza,Diego Barisone,Lucas Rodríguez,Juan Ramírez,Sergio Vittor,Reinaldo Lenis,Walter Serrano,Luciano Cabral,Raúl Becerra,Sebastián Sosa,Sebastián Domínguez,Facundo Cardozo,Emiliano Papa,Fabián Cubero,Héctor Canteros,Agustin Allione,Leandro Desábato,Lucas Romero,Mauro Zárate,Lucas Pratto,Pablo Barzola,Hernán Boyero,Gianmarco Gambetta,Gaspar Iñíguez,Luis Ojeda,Nicolás Olmedo,José Sand,None,None,None,None,None,Alan Aguerre,Ramiro Cáseres,Jorge Correa,Eros Medaglia,Roberto Nanni,Juan Sabiá,Leandro Vera,None,None,None,None,None
2189346,Sebastián Saja,Matías Cahais,Esteban Saveljić,Gastón Campi,José Luis Gómez,Bruno Zuculini,Diego Villar,Rodrigo de Paul,Pablo Alvarado,Luciano Vietto,Valentín Viola,Nereo Champagne,Ivan Furios,Cristian Villanueva,Néstor Moiraghi,Dylan Gissi,Damián Musto,Leonardo Gil,Jonathan Blanco,Pablo Lugüercio,José Valencia,Ezequiel Cerutti,Luciano Aued,Yonathan Cabral,Juan Dinenno,Luis Ibáñez,Nelson Ibáñez,Roger Martínez,Leonardo Rolheiser,Gabriel Hauche,None,None,None,None,Darío Capogrosso,Orlando Gaona,Adrían Martínez,Ezequiel Miralles,Martín Pérez Guedes,Matias Sarulyte,David Vega,None,None,None,None,None
2189349,Sebastián Torrico,Santiago Gentiletti,Fabricio Fontanini,Juan Mercier,Julio Buffarini,Enzo Kalinski,Leandro Romagnoli,Emanuel Mas,Juan Cavallaro,Ángel Correa,Mauro Matos,Agustín Marchesín,Nicolás Pasquini,Carlos Izquierdoz,Matías Martínez,Alejandro Silva,Fernando Barrientos,Jorge Valdez Chamorro,Leandro Somoza,Marcos Astina,Óscar Benítez,Santiago Silva,Cristian Álvarez,Nicolás Blandi,Fernando Elizari,Walter Kannemann,Néstor Ortigoza,Gonzalo Prósperi,Héctor Villalba,None,None,None,None,None,Esteban Andrada,Carlos Araujo,Víctor Ayala,Ismael Blanco,Diego González,Jorge Ortiz,Maximiliano Velázquez,None,None,None,None,None
2189341,Sebastián Moyano,Leandro Grimi,Nicolás Sánchez,Lucas Ceballos,Sebastián Olivares,Claudio Aquino,Gonzalo Castellani,Diego Rodríguez,José Fernandez,Facundo Castillón,Iván Óbolo,Nahuel Guzmán,Víctor López,Enzo Beloso,Guillermo Ortíz,Lucas Bernardi,Milton Casco,Victor Figueroa,Éver Banega,Martín Tonso,Raúl Villalba,Ezequiel Ponce,Gonzalo Cabrera,Federico Lértora,Jonathan Ramis,Julio César Rodríguez,José San Román,David Achucarro,Roberto Ramírez,None,None,None,None,None,Nicolás Castro,Adrián Gabbarini,Eugenio Isnaldo,Damián Manso,Fabián Muñoz,Horacio Orzán,Maximiliano Pollachi,None,None,None,None,None
2189347,Fernando Monetti,Osvaldo Barsottini,Juan Blengio,Facundo Oreja,Lucas Licht,Franco Mussis,Álvaro Fernández,Maximiliano Meza,Omar Pouso,Luis Peralta,Javier Mendoza,Christian Campestrini,Leandro González Pirez,Hugo Nervo,Diego Braghieri,Matías Zaldivia,Iván Marcone,Martín Rolle,Mauricio Sperdutti,Damián Pérez,Nicolás Aguirre,Julio Furch,Pablo Bangardino,Gustavo Bou,Maximiliano Coronel,Gastón Díaz,Dardo Miloc,Facundo Pereyra,Ignacio Fernández,None,None,None,None,None,Mariano Echeverría,Gastón Esmerado,Óscar Limia,Emilio Zelaya,Milton Caraglio,Federico Freire,Franco Zuculini,None,None,None,None,None
2189343,Marcelo Barovero,Éder Balanta,Germán Pezzella,Leonel Vangioni,Matías Kranevitter,Carlos Carbonero,Ariel Rojas,Augusto Solari,Fernando Cavenaghi,Jonathan Fabbro,Teófilo Gutiérrez,Esteban Conde,Rodrigo Erramuspe,Andrés Rodales,Joel Sacks,Ariel Garcé,Cristian Canuhé,Adrián Bastía,Diego Ferreira,Juan Eluchans,Diego Vera,Lucas Albertengo,Leandro Chichizola,Osmar Ferreyra,Ramiro Funes Mori,Juan Menseguez,Gabriel Mercado,Daniel Villalba,Emiliano Agüero,None,None,None,None,None,Rodrigo Depetris,Marcos Figueroa,César Mansanelli,Gonzalo Marinelli,Francisco Martínez,Alexis Niz,Nicolás Orsini,None,None,None,None,None
2189340,Germán Montoya,Lucas Landa,Gabriel Graciani,Mariano Bíttolo,Germán Conti,Ezequiel Videla,Marcelo Meli,Jacobo Mansilla,Gerónimo Poblete,Carlos Luque,Lucas Alario,Agustín Orión,Hernán Grana,Juan Forlín,Emanuel Insúa,Claudio Pérez,Fernando Gago,Juan Martínez,Juan Sánchez Miño,Federico Bravo,Cristian Erbes,Emmanuel Gigliotti,Andrés Bailó,Facundo Curuchet,Marcos Fernández,Darío Gandín,Cristian Sain,Matías Sosa,Gustavo Villarruel,None,None,None,None,None,Luciano Acosta,Nicolás Colazo,Gonzalo Escalante,Juan Komar,Pablo Ledesma,Claudio Riaño,Emanuel Trípodi,None,None,None,None,None
2189358,Nereo Champagne,Cristian Villanueva,Néstor Moiraghi,Dylan Gissi,Matias Sarulyte,Damián Musto,Leonardo Gil,Jonathan Blanco,Pablo Lugüercio,José Valencia,Ezequiel Cerutti,Nereo Fernández,Miguel Torrén,Julio Barraza,Diego Barisone,Gianmarco Gambetta,Lucas Rodríguez,Juan Ramírez,Reinaldo Lenis,Walter Serrano,Luciano Cabral,Raúl Becerra,Darío Capogrosso,Leonardo Ferreyra,Orlando Gaona,Adrían Martínez,Ezequiel Miralles,Martín Pérez Guedes,David Vega,None,None,None,None,None,Pablo Barzola,Hernán Boyero,Rodrigo Gómez,Gaspar Iñíguez,Luis Ojeda,Nicolás Olmedo,José Sand,None,None,None,None,None
2189359,Sebastián Sosa,Sebastián Domínguez,Facundo Cardozo,Emiliano Papa,Fabián Cubero,Jorge Correa,Ariel Cabral,Leandro Desábato,Lucas Romero,Mauro Zárate,Lucas Pratto,Walter Benítez,Joel Carli,Christian Lema,Alan Alegre,Lucas Suarez,Leandro Benítez,Pablo Garnier,Matías Morales,Emiliano Carrasco,Gonzalo Ríos,Joaquín Boghossian,Alan Aguerre,Ramiro Cáseres,Matías Pérez Acuña,Leonardo Rolón,Juan Sabiá,Federico Vázquez,Yamil Asad,None,None,None,None,None,Rodrigo Braña,Miguel Caneo,Facundo Diz,Silvio Dulcich,Arnaldo González,Damián Leyes,Fernando Telechea,Lucas Pérez Godoy,None,None,None,None
2189351,Gonzalo Marinelli,Rodrigo Erramuspe,Andrés Rodales,César Mansanelli,Adrián Bastía,Alexis Niz,Juan Eluchans,Diego Vera,Rodrigo Depetris,Lucas Albertengo,Marcos Figueroa,Mauricio Caranta,Alejandro Donatti,Rafael Delgado,Paulo Ferrari,Tomás Berra,Matías Ballini,Federico Carrizo,Nery Domínguez,Antonio Medina,Sebastián Abreu,Franco Niell,Cristian Canuhé,Esteban Espíndola López,Diego Ferreira,Rodrigo Manera,Nicolás Orsini,Ignacio Pussetto,Joel Sacks,None,None,None,None,None,Jonás Aguirre,Gonzalo Castillejos,Federico Flores,Manuel García,Lucas Lazo,Carlos Luna,Lisandro Magallán,None,None,None,None,None
2189350,Gerónimo Rulli,Leandro Desábato,Jonathan Silva,Pablo Rosales,Jonathan Schunke,Gastón Gil Romero,Román Martínez,Israel Damonte,Leonardo Jara,Franco Jara,Guido Carrillo,Leandro Chichizola,Jonatan Maidana,Éder Balanta,Leonel Vangioni,Gabriel Mercado,Matías Kranevitter,Carlos Carbonero,Manuel Lanzini,Ariel Rojas,Fernando Cavenaghi,Teófilo Gutiérrez,Ernesto Goñi,Mariano González,Jorge Luna,Juan Olivera,Franco Piergiacomi,Agustín Silva,None,None,None,None,None,None,Jonathan Fabbro,Osmar Ferreyra,Ramiro Funes Mori,Daniel Villalba,Nicolás Rodríguez,Augusto Solari,None,None,None,None,None,None
2189353,Nahuel Guzmán,Víctor López,Enzo Beloso,Diego Mateo,Lucas Bernardi,Nicolás Castro,Milton Casco,Victor Figueroa,Martín Tonso,Raúl Villalba,Ezequiel Ponce,Germán Montoya,Gerardo Alcoba,Luis Castillo,Lucas Landa,Mariano Bíttolo,Marcelo Meli,Jacobo Mansilla,Gerónimo Poblete,Carlos Luque,Gustavo Villarruel,Lucas Alario,Adrián Gabbarini,Damián Manso,Fabián Muñoz,Guillermo Ortíz,Horacio Orzán,Maximiliano Pollachi,David Trezeguet,None,None,None,None,None,Andrés Bailó,Germán Conti,Facundo Curuchet,Darío Gandín,Federico Jourdan,Cristian Sain,Matías Sosa,Marcos Fernández,None,None,None,None
2189355,Agustín Orión,Cata Díaz,Hernán Grana,Juan Forlín,Emanuel Insúa,Pablo Ledesma,Juan Martínez,Román Riquelme,Nicolás Colazo,Federico Bravo,Emmanuel Gigliotti,Sebastián Torrico,Santiago Gentiletti,Carlos Valdés,Juan Mercier,Julio Buffarini,Leandro Romagnoli,Néstor Ortigoza,Emanuel Mas,Ignacio Piatti,Ángel Correa,Nicolás Blandi,Luciano Acosta,Cristian Erbes,Gonzalo Escalante,Juan Komar,Claudio Riaño,Juan Sánchez Miño,Emanuel Trípodi,None,None,None,None,None,Cristian Álvarez,Fabricio Fontanini,Enzo Kalinski,Walter Kannemann,Mauro Matos,Leandro Navarro,Héctor Villalba,None,None,None,None,None
2189357,Nicolás Cambiasso,Marcelo Bustamante,Carlos Casteglione,Rodrigo Arciero,Leonel Di Plácido,Fernando Sánchez,Alejandro Barbaro,Nicolás Cabrera,Oscar Ahumada,Roberto Battión,Jonathan Calleri,Mariano Echeverría,Hugo Nervo,Diego Braghieri,Federico Milo,Iván Marcone,Martín Rolle,Mauricio Sperdutti,Damián Pérez,Fausto Montero,Nicolás Aguirre,Julio Furch,Cristian Álvarez,Javier Cámpora,Juan Careaga,Pedro Diehl,Gonzalo Espinoza,Diego Fuentes,Bernardo Leyenda,None,None,None,None,None,Julián Cardozo,Gastón Esmerado,Óscar Limia,Dany Rosero,Cristhian Soria,Matías Zaldivia,Emilio Zelaya,Milton Caraglio,None,None,None,None
2189352,Juan Olave,Pier Barrios,Juan Quiroga,Luciano Lollo,Lucas Aveldaño,Guillermo Farré,Lucas Zelarayán,Jorge Velázquez,Emiliano Rigoni,Esteban González,César Pereyra,Jorge Carranza,Leandro Grimi,José San Román,Nicolás Sánchez,Lucas Ceballos,Sebastián Olivares,Gonzalo Castellani,Diego Rodríguez,José Fernandez,Facundo Castillón,Iván Óbolo,Carlos Bueno,Sebastián Carrera,Pablo Heredia,Ezequiel Maggiolo,Fernando Márquez,Lucas Pittinari,Sergio Rodríguez,None,None,None,None,None,David Achucarro,Claudio Aquino,Gonzalo Cabrera,Gonzalo Diaz,Federico Lértora,Sebastián Moyano,Jonathan Ramis,None,None,None,None,None
2189354,Nelson Ibáñez,Luis Ibáñez,Yonathan Cabral,Gastón Campi,José Luis Gómez,Francisco Cerro,Diego Villar,Rodrigo de Paul,Pablo Alvarado,Luciano Vietto,Valentín Viola,Fernando Monetti,Osvaldo Barsottini,Juan Blengio,Gastón Díaz,Lucas Licht,Franco Mussis,Álvaro Fernández,Maximiliano Meza,Omar Pouso,Luis Peralta,Javier Mendoza,Luciano Aued,Juan Dinenno,Alejandro García,Juan Musso,Leonardo Rolheiser,Bruno Zuculini,Gabriel Hauche,None,None,None,None,None,Pablo Bangardino,Oliver Paz Benítez,Gustavo Bou,Maximiliano Coronel,Ignacio Fernández,Dardo Miloc,Facundo Pereyra,None,None,None,None,None
2189356,Agustín Marchesín,Paolo Goltz,Maximiliano Velázquez,Matías Martínez,Alejandro Silva,Diego González,Fernando Barrientos,Leandro Somoza,Óscar Benítez,Santiago Silva,Ismael Blanco,Javier García,Ignacio Canuto,Érik Godoy,Guillermo Cosaro,Gabriel Peñalba,Matías Pérez García,Gastón Díaz,Lucas Wilchez,Kevin Itabel,Joaquín Arzura,Ariel Nahuelpán,Esteban Andrada,Carlos Araujo,Marcos Astina,Víctor Ayala,Facundo Monteseirín,Nicolás Pasquini,Jorge Valdez Chamorro,None,None,None,None,None,Damián Albil,Cristian Bordacahar,Diego Castaño,Ignacio Fideleff,Ramiro Leone,Sebastián Rusculleda,Pablo Vitti,None,None,None,None,None
2189364,Mauricio Caranta,Alejandro Donatti,Rafael Delgado,Paulo Ferrari,Tomás Berra,Hernán Encina,Federico Carrizo,Nery Domínguez,Jesús Méndez,Sebastián Abreu,Franco Niell,Gerónimo Rulli,Leandro Desábato,Jonathan Silva,Pablo Rosales,Jonathan Schunke,Patricio Rodriguez,Juan Sebastián Verón,Israel Damonte,Leonardo Jara,Franco Jara,Guido Carrillo,Walter Acuña,Jonás Aguirre,Manuel García,Lucas Lazo,Carlos Luna,Lisandro Magallán,Antonio Medina,None,None,None,None,None,Matías Aguirregaray,Carlos Auzqui,Ernesto Goñi,Mariano González,Jorge Luna,Juan Olivera,Agustín Silva,None,None,None,None,None
2189366,Walter Benítez,Joel Carli,Christian Lema,Alan Alegre,Lucas Suarez,Miguel Caneo,Rodrigo Braña,Pablo Garnier,Matías Morales,Emiliano Carrasco,Facundo Diz,Nereo Champagne,Ivan Furios,Néstor Moiraghi,Dylan Gissi,Leonardo Ferreyra,Damián Musto,Leonardo Gil,Jonathan Blanco,Pablo Lugüercio,José Valencia,Ezequiel Cerutti,Leandro Benítez,Silvio Dulcich,Arnaldo González,Wilfredo Olivera,Lucas Pérez Godoy,Gonzalo Ríos,Fernando Telechea,None,None,None,None,None,Darío Capogrosso,Orlando Gaona,Adrían Martínez,Ezequiel Miralles,Martín Pérez Guedes,Matias Sarulyte,David Vega,None,None,None,None,None
2189361,Cristian Álvarez,Germán Voboril,Gonzalo Prósperi,Walter Kannemann,Fabricio Fontanini,Enzo Kalinski,Juan Cavallaro,Facundo Quignón,Héctor Villalba,Nicolás Blandi,Mauro Matos,Nahuel Guzmán,Marcos Cáceres,Víctor López,Guillermo Ortíz,Nicolás Castro,Milton Casco,Victor Figueroa,Horacio Orzán,Éver Banega,Fabián Muñoz,Ezequiel Ponce,Julio Buffarini,Ángel Correa,Fernando Elizari,Juan Mercier,Ignacio Piatti,Sebastián Torrico,Carlos Valdés,None,None,None,None,None,Adrián Gabbarini,Franco Lazzaroni,Damián Manso,Marcos Pérez,Maximiliano Pollachi,Martín Tonso,David Trezeguet,None,None,None,None,None
2189362,Germán Montoya,Gerardo Alcoba,Gabriel Graciani,Mariano Bíttolo,Germán Conti,Ezequiel Videla,Marcelo Meli,Jacobo Mansilla,Gerónimo Poblete,Carlos Luque,Lucas Alario,Juan Olave,Pier Barrios,Luciano Lollo,Sergio Rodríguez,Lucas Aveldaño,Guillermo Farré,Lucas Pittinari,Lucas Zelarayán,Jorge Velázquez,César Pereyra,Ezequiel Maggiolo,Andrés Bailó,Facundo Curuchet,Marcos Fernández,Darío Gandín,Cristian Sain,Matías Sosa,Gustavo Villarruel,None,None,None,None,None,Facundo Affranchino,Carlos Bueno,Sebastián Carrera,Pablo Heredia,Fernando Márquez,Emiliano Rigoni,Gastón Turus,None,None,None,None,None
