GameID,Minute,Player,Team,Card
1441230,42,Armando Cooper,Godoy Cruz,yellow
1441230,45,José San Román,Godoy Cruz,yellow
1441228,28,Claudio Pérez,Belgrano de Córdoba,yellow
1441228,90,César Mansanelli,Belgrano de Córdoba,yellow
1441228,64,Guido Carrillo,Estudiantes,yellow
1441228,81,Román Martínez,Estudiantes,yellow
1441228,89,Germán Ré,Estudiantes,yellow
1441226,82,Diego Valeri,Lanús,yellow-red
1441226,68,Fabian Bordagaray,San Lorenzo,yellow
1441225,10,Jonathan Santana,Independiente,yellow
1441225,83,Martín Benítez,Independiente,yellow
1441225,88,Leonel Galeano,Independiente,yellow
1441225,90,Samuel Cáceres,Independiente,yellow-red
1441225,70,Lucas Mugni,Colón de Santa Fe,yellow
1441225,80,Adrián Bastía,Colón de Santa Fe,yellow
1441227,79,Reinaldo Alderete,San Martín de San Juan,yellow
1441227,80,Lucas Landa,San Martín de San Juan,yellow
1441227,45,Diego Martínez,River Plate,yellow
1441227,61,Luciano Abecasis,River Plate,yellow
1441229,8,Jacobo Mansilla,Quilmes,yellow
1441229,27,Cristian Menéndez,Quilmes,yellow
1441229,78,Ernesto Goñi,Quilmes,yellow
1441229,22,Ezequiel Maggiolo,Tigre,yellow
1441229,90,Gastón Díaz,Tigre,yellow
1441240,25,Brahian Alemán,Unión de Santa Fe,yellow
1441240,35,Pablo Miguez,Unión de Santa Fe,yellow
1441240,90,Juan Cavallaro,Unión de Santa Fe,yellow
1441240,90,Mauro Maidana,Unión de Santa Fe,yellow
1441240,42,Damián Pérez,Arsenal de Sarandí,yellow
1441240,44,Carlos Carbonero,Arsenal de Sarandí,yellow
1441240,77,Pablo Lugüercio,Arsenal de Sarandí,red
1441240,88,Hugo Nervo,Arsenal de Sarandí,yellow
1441240,90,Darío Benedetto,Arsenal de Sarandí,yellow
1441238,62,Matías Martínez,Argentinos Juniors,yellow
1441238,66,Matías Laba,Argentinos Juniors,yellow
1441238,75,Jonathan Copete,Vélez Sarsfield,yellow
1441241,14,Maximiliano Coronel,All Boys,yellow
1441241,85,Francisco Martínez,All Boys,yellow
1441241,82,Nicolás Sánchez,Godoy Cruz,yellow
1441241,86,Emanuel Insúa,Godoy Cruz,yellow
1441243,45,Marcos Angeleri,Estudiantes,yellow
1441243,54,Gastón Fernández,Estudiantes,yellow
1441243,65,Raúl Iberbia,Estudiantes,yellow
1441243,80,Leandro Benítez,Estudiantes,yellow
1441243,14,Alejandro Donatti,Tigre,yellow
1441243,69,Martín Galmarini,Tigre,yellow
1441244,72,Pol Fernández,Boca Juniors,yellow
1441244,79,Matías Caruzzo,Boca Juniors,yellow-red
1441244,12,Joel Carli,Quilmes,yellow
1441244,52,Gustavo Oberman,Quilmes,yellow
1441246,24,Humberto Osorio,San Martín de San Juan,yellow
1441246,40,Santiago Hoyos,San Martín de San Juan,yellow
1441246,55,Reinaldo Alderete,San Martín de San Juan,yellow
1441246,57,Francisco Alarcón,San Martín de San Juan,yellow
1441246,82,Damián Ledesma,San Martín de San Juan,yellow
1441246,46,Walter Kannemann,San Lorenzo,yellow
1441239,52,Walter Serrano,Atlético Rafaela,yellow
1441239,80,Matías Fissore,Atlético Rafaela,yellow
1441239,45,Bruno Zuculini,Racing Club,yellow
1441239,51,Diego Villar,Racing Club,yellow
1441248,15,Leonel Galeano,Independiente,yellow
1441248,49,Jonathan Santana,Independiente,yellow
1441248,58,Hernán Fredes,Independiente,yellow
1441248,73,Fabián Vargas,Independiente,yellow
1441248,29,Raúl Villalba,Newells Old Boys,yellow
1441248,69,Gabriel Heinze,Newells Old Boys,yellow
1441245,23,Martín Zapata,Belgrano de Córdoba,yellow
1441245,29,Víctor Aquino,Belgrano de Córdoba,yellow
1441245,57,Esteban González,Belgrano de Córdoba,yellow
1441245,64,Lucas Melano,Belgrano de Córdoba,yellow
1441245,90,Gastón Turus,Belgrano de Córdoba,yellow
1441245,35,Cristian Ledesma,River Plate,yellow
1441245,46,Leonardo Ponzio,River Plate,red
1441245,83,Carlos Sánchez,River Plate,yellow
1441247,70,Maximiliano Velázquez,Lanús,yellow
1441247,51,Rubén Ramírez,Colón de Santa Fe,yellow
1441247,80,Hernán Bernardello,Colón de Santa Fe,yellow
1441249,17,Marcos Figueroa,Argentinos Juniors,yellow
1441249,75,Julio Barraza,Argentinos Juniors,yellow
1441253,3,Enzo Kalinski,San Lorenzo,yellow
1441253,72,Gonzalo Verón,San Lorenzo,yellow
1441253,73,Pablo Alvarado,San Lorenzo,yellow
1441253,34,Luciano Lollo,Belgrano de Córdoba,yellow
1441253,71,Guillermo Farré,Belgrano de Córdoba,yellow
1441257,25,Emanuel Insúa,Godoy Cruz,red
1441257,71,Nelson Ibáñez,Godoy Cruz,yellow
1441257,90,Armando Cooper,Godoy Cruz,yellow
1441257,35,Nicolás Correa,Unión de Santa Fe,yellow
1441257,60,Pablo Miguez,Unión de Santa Fe,yellow
1441257,68,Marcelo Sarmiento,Unión de Santa Fe,red
1441257,72,Mauro Maidana,Unión de Santa Fe,yellow
1441252,73,Gabriel Graciani,Colón de Santa Fe,yellow
1441252,77,Adrián Bastía,Colón de Santa Fe,yellow
1441252,58,Santiago Hoyos,San Martín de San Juan,yellow
1441252,58,Damián Ledesma,San Martín de San Juan,yellow
1441252,62,Reinaldo Alderete,San Martín de San Juan,yellow
1441252,62,Jorge Luna,San Martín de San Juan,yellow
1441252,65,Francisco Alarcón,San Martín de San Juan,yellow
1441250,63,Agustin Allione,Vélez Sarsfield,yellow
1441250,73,Fabián Cubero,Vélez Sarsfield,yellow
1441250,87,Lucas Romero,Vélez Sarsfield,yellow
1441250,21,Claudio Morel,Independiente,yellow
1441250,22,Julián Velázquez,Independiente,yellow-red
1441255,41,Mariano Echeverría,Tigre,yellow
1441255,44,Leandro Leguizamón,Tigre,yellow
1441255,14,Guillermo Burdisso,Boca Juniors,yellow
1441255,18,Ribair Rodríguez,Boca Juniors,yellow
1441255,41,Claudio Pérez,Boca Juniors,yellow
1441256,82,Sebastián Martínez,Quilmes,yellow
1441256,41,Emanuel Perea,All Boys,yellow
1441256,65,Francisco Martínez,All Boys,yellow
1441256,81,Iván Borghello,All Boys,yellow
1441256,86,Maximiliano Coronel,All Boys,yellow-red
1441251,14,Horacio Orzán,Newells Old Boys,yellow
1441251,41,Guillermo Ferracutti,Newells Old Boys,yellow
1441251,54,Pablo Pérez,Newells Old Boys,yellow
1441251,73,Victor Figueroa,Newells Old Boys,yellow
1441251,87,Marcos Cáceres,Newells Old Boys,yellow
1441251,45,Guido Pizarro,Lanús,yellow
1441254,21,Leonel Vangioni,River Plate,yellow
1441254,82,Leandro González Pirez,River Plate,yellow
1441254,6,Rodrigo Braña,Estudiantes,yellow
1441254,10,Gastón Fernández,Estudiantes,yellow
1441254,14,Duván Zapata,Estudiantes,yellow
1441254,90,Marcos Angeleri,Estudiantes,yellow
1441258,89,Germán Rodríguez Rojas,Atlético Rafaela,yellow
1441261,36,Gaspar Iñíguez,Argentinos Juniors,yellow
1441261,88,Ariel Garcé,Argentinos Juniors,yellow
1441261,90,Iván Marcone,Arsenal de Sarandí,yellow
1441261,90,Julio Furch,Arsenal de Sarandí,yellow
1441266,16,Rodrigo Braña,Estudiantes,yellow
1441266,22,Leandro Benítez,Estudiantes,yellow
1441266,28,Marcos Angeleri,Estudiantes,yellow
1441266,24,Mauro Cetto,San Lorenzo,yellow
1441266,43,Alan Ruíz,San Lorenzo,yellow
1441266,74,Julio Buffarini,San Lorenzo,yellow
1441264,45,Andrés Franzoia,Unión de Santa Fe,yellow
1441264,55,Pablo Bruna,Unión de Santa Fe,yellow
1441264,84,Diego Barisone,Unión de Santa Fe,red
1441264,90,Juan Avendaño,Unión de Santa Fe,yellow-red
1441264,32,Fernando Elizari,Quilmes,yellow
1441264,35,Wilfredo Olivera,Quilmes,yellow
1441264,86,German Mandarino,Quilmes,yellow
1441265,32,Darío Stefanatto,All Boys,yellow
1441265,64,Carlos Soto,All Boys,yellow
1441265,21,Guillermo Burdisso,Boca Juniors,yellow
1441265,31,Ribair Rodríguez,Boca Juniors,yellow
1441265,60,Claudio Pérez,Boca Juniors,yellow
1441265,75,Clemente Rodríguez,Boca Juniors,yellow
1441259,41,Paolo Goltz,Lanús,yellow
1441259,83,Agustín Marchesín,Lanús,yellow
1441259,49,Fernando Tobio,Vélez Sarsfield,yellow
1441260,62,Osmar Ferreyra,Independiente,yellow
1441260,74,Sergio Ojeda,Independiente,yellow
1441260,38,Matías Cahais,Racing Club,yellow
1441260,50,Alejandro García,Racing Club,yellow
1441260,61,Mario Bolatti,Racing Club,yellow
1441260,82,Rodrigo de Paul,Racing Club,yellow
1441260,84,Diego Villar,Racing Club,red
1441260,86,Javier Cámpora,Racing Club,yellow
1441262,19,Óscar Carniello,Atlético Rafaela,yellow
1441262,76,Jorge Curbelo,Godoy Cruz,yellow
1441262,81,Nicolás Sánchez,Godoy Cruz,yellow
1441262,90,Nelson Ibáñez,Godoy Cruz,yellow
1441267,21,Juan Quiroga,Belgrano de Córdoba,yellow
1441267,32,César Pereyra,Belgrano de Córdoba,yellow
1441267,60,Jorge Velázquez,Belgrano de Córdoba,yellow
1441267,79,Juan Olave,Belgrano de Córdoba,yellow
1441267,88,Martín Zapata,Belgrano de Córdoba,yellow
1441267,15,Mauricio Romero,Colón de Santa Fe,yellow
1441267,90,Bruno Urribarri,Colón de Santa Fe,yellow
1441263,27,Leonel Vangioni,River Plate,yellow
1441263,53,Leandro González Pirez,River Plate,yellow
1441263,66,Gabriel Mercado,River Plate,yellow
1441263,90,Jonathan Bottinelli,River Plate,yellow
1441263,90,Juan Iturbe,River Plate,yellow
1441263,47,Mariano Echeverría,Tigre,yellow
1441263,62,Diego Cisterna,Tigre,yellow
1441263,72,Diego Ferreira,Tigre,yellow
1441263,74,Gabriel Peñalba,Tigre,yellow
1441263,89,Rubén Botta,Tigre,yellow-red
1441268,68,Damián Ledesma,San Martín de San Juan,yellow
1441268,50,Diego Mateo,Newells Old Boys,yellow
1441268,56,Pablo Pérez,Newells Old Boys,yellow
1441268,62,Gabriel Heinze,Newells Old Boys,yellow
1441268,68,Ignacio Scocco,Newells Old Boys,yellow
1441278,63,Sebastián Martínez,Quilmes,yellow
1441278,12,Walter Serrano,Atlético Rafaela,yellow
1441278,43,Raúl Ferro,Atlético Rafaela,yellow
1441278,50,Eduardo Domínguez,Atlético Rafaela,yellow
1441278,53,Germán Rodríguez Rojas,Atlético Rafaela,yellow
1441278,76,Óscar Carniello,Atlético Rafaela,yellow
1441273,18,Marcos Cáceres,Newells Old Boys,yellow
1441273,75,Victor Figueroa,Newells Old Boys,yellow
1441273,80,Cristian Díaz,Newells Old Boys,yellow
1441273,44,Guillermo Farré,Belgrano de Córdoba,yellow
1441273,56,Luciano Lollo,Belgrano de Córdoba,yellow
1441273,57,Lucas Aveldaño,Belgrano de Córdoba,yellow
1441273,82,Esteban González,Belgrano de Córdoba,yellow
1441273,89,Fernando Márquez,Belgrano de Córdoba,yellow
1441273,90,Luciano Lollo,Belgrano de Córdoba,red
1441274,26,Mauricio Romero,Colón de Santa Fe,yellow
1441274,55,Gerardo Alcoba,Colón de Santa Fe,yellow
1441274,77,Hernán Bernardello,Colón de Santa Fe,yellow
1441274,73,Román Martínez,Estudiantes,yellow
1441270,86,Pablo Lugüercio,Arsenal de Sarandí,yellow
1441270,65,Federico Mancuello,Independiente,yellow
1441270,74,Cristian Tula,Independiente,yellow
1441270,82,Gonzalo Contrera,Independiente,yellow-red
1441270,84,Claudio Morel,Independiente,yellow
1441269,51,Leonel Núñez,Argentinos Juniors,yellow
1441269,72,Lucas Rodríguez,Argentinos Juniors,yellow-red
1441269,83,Aníbal Matellán,Argentinos Juniors,yellow-red
1441269,90,Diego Placente,Argentinos Juniors,yellow
1441275,29,Alan Ruíz,San Lorenzo,yellow
1441275,78,Pablo Alvarado,San Lorenzo,yellow
1441275,83,Rodrigo Contreras,San Lorenzo,yellow
1441275,84,Gonzalo Verón,San Lorenzo,yellow-red
1441275,90,Julio Buffarini,San Lorenzo,yellow
1441275,21,Leandro González Pirez,River Plate,yellow
1441275,66,Leonel Vangioni,River Plate,yellow
1441276,34,Mariano Echeverría,Tigre,yellow
1441276,75,Matías Escobar,Tigre,yellow
1441276,83,Matías Escobar,Tigre,red
1441276,5,Darío Stefanatto,All Boys,yellow
1441276,32,Oscar Ahumada,All Boys,yellow
1441276,78,Jonathan Ferrari,All Boys,yellow
1441276,82,Hernán Grana,All Boys,yellow
1441271,22,Bruno Zuculini,Racing Club,yellow
1441271,32,Agustín Pelletieri,Racing Club,yellow
1441271,80,Mario Bolatti,Racing Club,yellow
1441271,25,Carlos Izquierdoz,Lanús,yellow
1441271,37,Mario Regueiro,Lanús,yellow
1441271,76,Víctor Ayala,Lanús,yellow
1441277,29,Santiago Silva,Boca Juniors,yellow
1441277,56,Cristian Erbes,Boca Juniors,yellow
1441277,31,Andrés Franzoia,Unión de Santa Fe,yellow
1441277,39,Damián Lizio,Unión de Santa Fe,yellow
1441277,63,Diego Galván,Unión de Santa Fe,yellow
1441272,72,Iván Bella,Vélez Sarsfield,yellow
1441272,75,Federico Freire,Vélez Sarsfield,red
1441272,86,Emiliano Papa,Vélez Sarsfield,yellow
1441272,89,Brian Ferreira,Vélez Sarsfield,yellow
1441272,25,Damián Ledesma,San Martín de San Juan,yellow
1441272,39,Reinaldo Alderete,San Martín de San Juan,red
1441272,55,Diego Sosa,San Martín de San Juan,yellow
1441282,29,Julián Velázquez,Independiente,yellow
1441282,45,Fabián Vargas,Independiente,yellow
1441282,77,Jonathan Santana,Independiente,yellow
1441282,15,Federico Lértora,Godoy Cruz,yellow
1441282,89,Nelson Ibáñez,Godoy Cruz,yellow
1441286,8,Guillermo Cosaro,Unión de Santa Fe,yellow
1441286,21,Emanuel Brítez,Unión de Santa Fe,yellow
1441286,63,Pablo Magnín,Unión de Santa Fe,yellow
1441286,28,Ángel Vildozo,All Boys,yellow
1441286,30,Francisco Martínez,All Boys,yellow
1441286,57,Elvio Fredrich,All Boys,yellow
1441286,62,Maximiliano Coronel,All Boys,red
1441286,64,Nicolás Cambiasso,All Boys,yellow
1441286,65,Hernán Grana,All Boys,yellow
1441286,89,Fernando Sánchez,All Boys,yellow
1441288,79,Germán Ré,Estudiantes,yellow
1441288,83,Jonathan Schunke,Estudiantes,yellow-red
1441288,11,Marcos Cáceres,Newells Old Boys,yellow
1441288,24,Rinaldo Cruzado,Newells Old Boys,yellow
1441288,31,Horacio Orzán,Newells Old Boys,yellow
1441288,60,Cristian Díaz,Newells Old Boys,yellow
1441280,61,Maximiliano Bustos,San Martín de San Juan,yellow
1441280,17,Rodrigo de Paul,Racing Club,yellow
1441280,30,Luciano Vietto,Racing Club,yellow
1441280,47,Iván Pillud,Racing Club,yellow
1441283,17,Gonzalo Prósperi,San Lorenzo,yellow
1441283,28,Mauro Cetto,San Lorenzo,yellow
1441283,33,Santiago Gentiletti,San Lorenzo,yellow
1441283,6,Lucas Orbán,Tigre,yellow
1441283,8,Alejandro Donatti,Tigre,yellow
1441283,45,Rubén Botta,Tigre,yellow
1441283,45,Martín Galmarini,Tigre,yellow
1441283,84,Javier García,Tigre,yellow
1441283,85,Diego Ferreira,Tigre,yellow
1441287,3,Cristian Ledesma,River Plate,yellow
1441287,23,Adrián Bastía,Colón de Santa Fe,yellow
1441287,34,Maximiliano Caire,Colón de Santa Fe,yellow
1441285,57,Raúl Ferro,Atlético Rafaela,yellow
1441285,76,Eduardo Domínguez,Atlético Rafaela,yellow
1441285,16,Emiliano Albín,Boca Juniors,yellow
1441285,78,Nahuel Zárate,Boca Juniors,yellow
1441285,86,Juan Sánchez Miño,Boca Juniors,yellow
1441281,62,Marcelo Herrera,Lanús,yellow
1441281,69,Maximiliano Velázquez,Lanús,yellow
1441281,88,Guido Pizarro,Lanús,yellow
1441281,11,Gastón Esmerado,Arsenal de Sarandí,yellow
1441281,12,Diego Torres,Arsenal de Sarandí,yellow
1441281,51,Lucas Kruspzky,Arsenal de Sarandí,yellow
1441281,64,Nicolás Aguirre,Arsenal de Sarandí,yellow
1441281,86,Víctor Cuesta,Arsenal de Sarandí,yellow
1441284,36,Matías Martínez,Argentinos Juniors,yellow
1441284,62,Ariel Garcé,Argentinos Juniors,yellow
1441284,63,German Mandarino,Quilmes,yellow
1441284,70,Fernando Elizari,Quilmes,yellow
1441284,72,Juan Cobo,Quilmes,red
1441284,79,Sebastián Martínez,Quilmes,yellow
1441297,53,Javier García,Tigre,yellow
1441297,54,Bruno Bianchi,Unión de Santa Fe,yellow
1441297,55,Óscar Limia,Unión de Santa Fe,yellow
1441297,57,Emanuel Brítez,Unión de Santa Fe,yellow
1441297,69,Fausto Montero,Unión de Santa Fe,yellow
1441296,47,Iván Moreno y Fabianesi,Colón de Santa Fe,yellow
1441296,54,Marcelo Meli,Colón de Santa Fe,yellow
1441296,65,Rubén Ramírez,Colón de Santa Fe,yellow
1441296,85,Maximiliano Pellegrino,Colón de Santa Fe,yellow
1441296,25,Juan Mercier,San Lorenzo,yellow
1441296,32,Mauro Cetto,San Lorenzo,red
1441296,61,Julio Buffarini,San Lorenzo,yellow
1441290,32,Cristian Menéndez,Quilmes,yellow
1441290,24,Gonzalo Contrera,Independiente,yellow
1441290,30,Hernán Fredes,Independiente,yellow
1441290,60,Osmar Ferreyra,Independiente,yellow
1441291,12,Leonardo Sigali,Godoy Cruz,yellow
1441291,60,Gonzalo Castellani,Godoy Cruz,yellow
1441291,83,Emanuel Insúa,Godoy Cruz,yellow
1441291,90,Sergio Sánchez,Godoy Cruz,yellow
1441291,63,Diego González,Lanús,yellow
1441295,12,Victor Figueroa,Newells Old Boys,yellow
1441295,66,Pablo Pérez,Newells Old Boys,yellow
1441295,30,Adalberto Román,River Plate,yellow
1441295,62,Leonardo Ponzio,River Plate,yellow
1441295,82,Carlos Luna,River Plate,yellow
1441295,86,Leonel Vangioni,River Plate,yellow
1441293,1,Claudio Corvalán,Racing Club,yellow
1441293,72,José Sand,Racing Club,yellow
1441293,32,Guillermo Farré,Belgrano de Córdoba,yellow
1441294,16,Lucas Romero,Vélez Sarsfield,yellow
1441294,60,Leandro Desábato,Vélez Sarsfield,yellow
1441294,90,Fabián Cubero,Vélez Sarsfield,red
1441294,42,Germán Ré,Estudiantes,yellow
1441294,46,Duván Zapata,Estudiantes,yellow
1441294,69,Rodrigo Braña,Estudiantes,yellow
1441289,33,Walter Erviti,Boca Juniors,yellow
1441289,79,Claudio Pérez,Boca Juniors,yellow
1441289,13,Fabio Vázquez,Argentinos Juniors,yellow
1441289,82,Matías Laba,Argentinos Juniors,yellow
1441292,54,Christian Campestrini,Arsenal de Sarandí,yellow
1441292,87,Damián Pérez,Arsenal de Sarandí,yellow
1441292,80,Emanuel Mas,San Martín de San Juan,yellow
1441292,86,Sebastian Penco,San Martín de San Juan,yellow
1441292,88,Jorge Luna,San Martín de San Juan,yellow
1441298,35,Carlos Soto,All Boys,yellow
1441298,71,Fernando Sánchez,All Boys,yellow-red
1441298,89,Jonathan Ferrari,All Boys,yellow
1441298,88,Eduardo Domínguez,Atlético Rafaela,yellow
1441298,89,Diego Vera,Atlético Rafaela,yellow
1441298,90,Iván Juárez,Atlético Rafaela,yellow
1441303,65,Mauricio Romero,Colón de Santa Fe,yellow-red
1441303,89,Maximiliano Pellegrino,Colón de Santa Fe,yellow
1441303,37,Mariano Echeverría,Tigre,yellow
1441303,84,Federico Santander,Tigre,yellow
1441303,85,Gastón Díaz,Tigre,yellow-red
1441303,90,Gabriel Peñalba,Tigre,yellow
1441303,90,Lucas Orbán,Tigre,yellow
1441301,62,Martín Zapata,Belgrano de Córdoba,yellow
1441301,83,César Carranza,Belgrano de Córdoba,yellow
1441301,13,Gonzalo Espinoza,Arsenal de Sarandí,yellow
1441301,41,Lucas Kruspzky,Arsenal de Sarandí,yellow
1441301,57,Diego Braghieri,Arsenal de Sarandí,yellow
1441301,87,Julio Furch,Arsenal de Sarandí,yellow
1441306,20,Aníbal Matellán,Argentinos Juniors,yellow
1441306,45,Pablo Hernández,Argentinos Juniors,yellow
1441306,69,Fabio Vázquez,Argentinos Juniors,yellow
1441306,33,Elvio Fredrich,All Boys,yellow
1441306,54,Darío Stefanatto,All Boys,yellow
1441306,83,Francisco Martínez,All Boys,yellow
1441299,75,Leonardo Ponzio,River Plate,yellow
1441299,80,Jonathan Bottinelli,River Plate,yellow
1441299,90,Juan Iturbe,River Plate,yellow
1441299,27,Lucas Romero,Vélez Sarsfield,yellow
1441299,59,Federico Insúa,Vélez Sarsfield,yellow
1441299,87,Gino Peruzzi,Vélez Sarsfield,yellow
1441300,45,Duván Zapata,Estudiantes,yellow
1441300,90,Leonardo Jara,Estudiantes,yellow
1441300,69,Mario Bolatti,Racing Club,yellow
1441305,35,Fabián Vargas,Independiente,yellow
1441305,36,Hernán Fredes,Independiente,yellow
1441305,17,Christian Cellay,Boca Juniors,red
1441305,50,Federico Bravo,Boca Juniors,yellow
1441305,66,Agustín Orión,Boca Juniors,yellow
1441302,1,Sebastian Penco,San Martín de San Juan,yellow
1441302,56,Humberto Osorio,San Martín de San Juan,yellow
1441302,86,Maximiliano Bustos,San Martín de San Juan,yellow
1441302,19,Federico Lértora,Godoy Cruz,yellow
1441302,38,Nicolás Sánchez,Godoy Cruz,yellow
1441302,45,José San Román,Godoy Cruz,yellow
1441307,86,Matías Fissore,Atlético Rafaela,yellow
1441307,89,Sebastián Carrera,Atlético Rafaela,yellow
1441307,41,Damián Lizio,Unión de Santa Fe,yellow
1441307,47,Nicolás Correa,Unión de Santa Fe,yellow
1441307,88,Emanuel Brítez,Unión de Santa Fe,yellow
1441307,90,Pablo Bruna,Unión de Santa Fe,yellow
1441308,31,Enzo Kalinski,San Lorenzo,yellow
1441308,56,Pablo Alvarado,San Lorenzo,yellow
1441308,86,Julio Buffarini,San Lorenzo,yellow
1441308,17,Pablo Pérez,Newells Old Boys,yellow
1441304,45,Paolo Goltz,Lanús,yellow
1441304,60,Diego González,Lanús,yellow
1441304,68,Oswaldo Vizcarrondo,Lanús,yellow
1441304,16,Fernando Telechea,Quilmes,yellow
1441304,24,Fernando Elizari,Quilmes,yellow
1441304,28,Emanuel Trípodi,Quilmes,yellow
1441304,30,Sebastián Romero,Quilmes,yellow
1441304,30,Jacobo Mansilla,Quilmes,yellow-red
1441304,31,Ernesto Goñi,Quilmes,yellow
1441310,57,Emanuel Perea,All Boys,yellow
1441310,74,Santiago Montoya,All Boys,yellow
1441310,6,Julián Velázquez,Independiente,yellow
1441310,42,Cristian Tula,Independiente,yellow
1441310,46,Jonathan Santana,Independiente,yellow
1441310,57,Daniel Montenegro,Independiente,yellow
1441310,74,Diego Rodríguez,Independiente,yellow
1441310,83,Luciano Leguizamón,Independiente,yellow
1441310,85,Federico Mancuello,Independiente,yellow
1441310,90,Claudio Morel,Independiente,red
1441318,7,Rubén Botta,Tigre,yellow
1441318,26,Ezequiel Maggiolo,Tigre,yellow
1441318,58,Matías Pérez García,Tigre,red
1441318,65,Norberto Paparatto,Tigre,yellow
1441318,5,Walter Serrano,Atlético Rafaela,yellow
1441318,30,Sébastien Grazzini,Atlético Rafaela,yellow
1441318,36,Guillermo Sara,Atlético Rafaela,yellow
1441318,55,Eduardo Domínguez,Atlético Rafaela,yellow
1441318,63,Diego Vera,Atlético Rafaela,yellow
1441318,76,Matías Fissore,Atlético Rafaela,yellow
1441318,85,Raúl Ferro,Atlético Rafaela,yellow
1441316,61,Sebastián Sosa,Vélez Sarsfield,yellow
1441316,78,Iván Bella,Vélez Sarsfield,yellow
1441316,90,Federico Insúa,Vélez Sarsfield,yellow
1441316,62,Denis Stracqualursi,San Lorenzo,yellow
1441316,83,Julio Buffarini,San Lorenzo,yellow
1441309,42,Fausto Montero,Unión de Santa Fe,yellow
1441309,42,Andrés Franzoia,Unión de Santa Fe,yellow
1441309,69,Guillermo Cosaro,Unión de Santa Fe,yellow
1441309,84,Emanuel Brítez,Unión de Santa Fe,yellow
1441309,90,Emanuel Moreno,Unión de Santa Fe,yellow
1441309,23,Alejandro Capurro,Argentinos Juniors,yellow
1441309,77,Matías Laba,Argentinos Juniors,yellow
1441309,85,Juan Luis Anangonó,Argentinos Juniors,yellow
1441313,35,Federico Lértora,Godoy Cruz,yellow
1441313,75,Juan Olave,Belgrano de Córdoba,yellow
1441312,25,Sebastián Romero,Quilmes,yellow
1441312,34,Juan Cobo,Quilmes,yellow
1441312,69,Pablo Lima,Quilmes,yellow
1441312,53,Cristian Álvarez,San Martín de San Juan,yellow
1441312,70,Sebastian Penco,San Martín de San Juan,yellow
1441312,72,Luis Bolaños,San Martín de San Juan,yellow
1441315,54,Iván Pillud,Racing Club,yellow
1441315,84,Marcelo Barovero,River Plate,yellow
1441317,23,Diego Mateo,Newells Old Boys,yellow
1441317,34,Cristian Díaz,Newells Old Boys,yellow
1441317,76,Enzo Beloso,Newells Old Boys,yellow
1441317,86,Guillermo Ortíz,Newells Old Boys,yellow
1441317,41,Hernán Bernardello,Colón de Santa Fe,yellow
1441317,62,Emmanuel Gigliotti,Colón de Santa Fe,yellow
1441317,79,Sebastián Prediger,Colón de Santa Fe,yellow
1441311,24,Nicolás Blandi,Boca Juniors,yellow
1441311,43,Walter Erviti,Boca Juniors,yellow
1441311,45,Emiliano Albín,Boca Juniors,yellow
1441311,68,Román Riquelme,Boca Juniors,yellow
1441311,77,Diego González,Lanús,yellow
1441314,37,Leonardo Jara,Estudiantes,red
1441314,54,Gastón Fernández,Estudiantes,yellow
1441327,36,Leonel Miranda,Independiente,yellow
1441327,45,Hernán Fredes,Independiente,yellow
1441327,42,Óscar Limia,Unión de Santa Fe,yellow
1441328,87,Pablo Hernández,Argentinos Juniors,yellow
1441328,24,Rodrigo Depetris,Atlético Rafaela,yellow
1441328,31,Diego Vera,Atlético Rafaela,yellow
1441325,30,Cristian Álvarez,San Martín de San Juan,yellow
1441325,44,Damián Ledesma,San Martín de San Juan,yellow
1441325,89,Emanuel Mas,San Martín de San Juan,yellow
1441325,27,Matías Caruzzo,Boca Juniors,yellow
1441325,43,Federico Bravo,Boca Juniors,yellow
1441325,67,Sebastián Palacios,Boca Juniors,yellow
1441320,9,Franco Jara,San Lorenzo,yellow
1441320,52,Gonzalo Prósperi,San Lorenzo,yellow
1441320,30,Matías Cahais,Racing Club,yellow
1441320,71,Sebastián Saja,Racing Club,yellow
1441326,85,Oswaldo Vizcarrondo,Lanús,yellow
1441326,89,Víctor Ayala,Lanús,yellow
1441326,45,Fernando Sánchez,All Boys,yellow
1441326,55,Ángel Vildozo,All Boys,yellow
1441326,55,Brian Sarmiento,All Boys,yellow
1441326,64,Carlos Soto,All Boys,yellow
1441326,76,Hernán Grana,All Boys,yellow
1441322,42,Germán Ré,Estudiantes,yellow
1441322,83,Maximiliano Núñez,Estudiantes,yellow
1441322,40,Leonardo Sigali,Godoy Cruz,yellow
1441322,64,Emanuel Insúa,Godoy Cruz,yellow
1441319,28,Rubén Ramírez,Colón de Santa Fe,yellow
1441319,60,Bruno Urribarri,Colón de Santa Fe,yellow
1441319,28,Fabián Cubero,Vélez Sarsfield,yellow
1441319,52,Brian Ferreira,Vélez Sarsfield,yellow
1441319,63,Francisco Cerro,Vélez Sarsfield,yellow
1441323,53,Cristian Díaz,Newells Old Boys,yellow
1441323,58,Gabriel Heinze,Newells Old Boys,yellow-red
1441323,76,Rinaldo Cruzado,Newells Old Boys,yellow
1441323,8,Mariano Echeverría,Tigre,yellow
1441323,62,Rubén Botta,Tigre,yellow
1441323,72,Diego Castaño,Tigre,yellow-red
1441323,83,Norberto Paparatto,Tigre,yellow
1441321,67,Rogelio Funes Mori,River Plate,yellow
