GameID,Player1Home,Player2Home,Player3Home,Player4Home,Player5Home,Player6Home,Player7Home,Player8Home,Player9Home,Player10Home,Player11Home,Player1Away,Player2Away,Player3Away,Player4Away,Player5Away,Player6Away,Player7Away,Player8Away,Player9Away,Player10Away,Player11Away,Bench1Home,Bench2Home,Bench3Home,Bench4Home,Bench5Home,Bench6Home,Bench7Home,Bench8Home,Bench9Home,Bench10Home,Bench11Home,Bench12Home,Bench1Away,Bench2Away,Bench3Away,Bench4Away,Bench5Away,Bench6Away,Bench7Away,Bench8Away,Bench9Away,Bench10Away,Bench11Away,Bench12Away
8453250,Facundo Altamirano,Renato Civelli,Gonzalo Bettini,Jorge Rodriguez,Adrián Sporle,Eric Remedi,Nicolás Bertolo,Jesús Dátolo,Mauricio Sperdutti,Pablo Mouche,Darío Cvitanich,Javier García,Marco Torsiglieri,Leandro Grimi,Iván Pillud,Miguel Barbieri,Juan Patiño,Diego González,Marcelo Meli,Ricardo Noir,Andrés Ibargüen,Pablo Cuadra,Mauricio Asenjo,Claudio Bravo,Facundo Cambeses,Nicolás Linares,Alexis Maldonado,Juan Álvarez,Claudio Villagra,None,None,None,None,None,Gastón Gómez,Lisandro López,Braian Mansilla,Martín Ojeda,Egidio Arévalo,Enrique Triverio,Sergio Vittor,None,None,None,None,None
8453256,Agustín Rossi,Paolo Goltz,Lisandro Magallán,Wilmar Barrios,Frank Fabra,Fernando Gago,Pablo Pérez,Edwin Cardona,Leonardo Jara,Cristian Pavón,Darío Benedetto,Leonardo Burian,Leonel Galeano,Diego Viera,Fabricio Angileri,Luciano Abecasis,Ángel González,Gastón Giménez,Juan Andrada,Juan Garro,Javier Correa,Santiago García,Óscar Benítez,Walter Bou,Gonzalo Maroni,Nahitan Nández,Gino Peruzzi,Guillermo Sara,Santiago Vergini,None,None,None,None,None,Cristian Báez,Tomás Cardona,Facundo Cobos,Luciano Pizarro,Roberto Ramírez,Víctorio Ramis,Agustin Verdugo,None,None,None,None,None
8453249,Luis Ardente,Gonzalo Prósperi,Matías Escudero,Arián Pucheta,Mauricio Casierra,Gustavo Villarruel,Emiliano Agüero,Claudio Mosca,Álvaro Fernández,Nicolás Maná,Facundo Barcelo,Augusto Batalla,Marcelo Saracchi,Alexander Barboza,Gonzalo Montiel,Jorge Moreira,Exequiel Palacios,Ariel Rojas,Carlos Auzqui,Iván Rossi,Matías Moya,Rafael Borré,Gabriel Carabajal,Leonardo Corti,Marcos Gelabert,Carlos Luque,Maxi Rodríguez,Damián Schmidt,Claudio Spinelli,None,None,None,None,None,Tomás Andrade,Enrique Bologna,Alan Marcel,Zacarías Morán,Denis Rodriguez,Kevin Sibille,Santiago Vera,None,None,None,None,None
8462877,Alexis Martín Arias,Ezequiel Bonifacio,Omar Alderete,Lucas Licht,Manuel Guanini,Lorenzo Faravelli,Brahian Alemán,Nicolás Colazo,Fabián Rinaudo,Nicolás Dibble,Nicolás Ibáñez,Marcos Díaz,Saúl Salcedo,Lucas Villalba,Hugo Nervo,Cristian Chimino,Patricio Toranzo,Adrián Calello,Ignacio Pussetto,Ramón Ábila,Fernando Coniglio,Nazareno Solís,Oliver Paz Benítez,Yair Bonnín,Agustín Bolívar,Nicolás Mazzola,Franco Niell,Facundo Oreja,Erik Ramírez,None,None,None,None,None,Lucio Compagnucci,Manuel García,Mariano González,Carlos Matheu,Diego Mendoza,Alejandro Gamarra,Nicolás Silva,None,None,None,None,None
8462878,Josué Díaz Ayala,Gastón Aguirre,Williams Riveros,Gonzalo Escobar,Adrián Scifo,Rodrigo De Ciancio,Leonardo Di Lorenzo,Mathías Villasanti,Emiliano Ozuna,Marcos Figueroa,Juan Sánchez,Diego Rodríguez,Paulo Ferrari,Alfonso Parot,José Leguizamón,Leonardo Gil,Federico Carrizo,Gustavo Colman,Mauricio Martínez,Santiago Romero,Marco Rubén,Fernando Zampedri,Adrián Arregui,Ignacio Boggino,Ramiro Costa,Ezequiel Montagna,Matías Nani,Marcos Pinto,Leandro de Bortolí,None,None,None,None,None,Diego Becker,Elias Gómez,Maximiliano González,Germán Herrera,Jeremías Ledesma,Joaquin Pereyra,Fernando Tobio,None,None,None,None,None
8453267,Lucas Acosta,Sebastián Luna,Érik Godoy,Hansell Riojas,Marcelo Benítez,Federico Lértora,Juan Brunetta,Jonathan Ramis,Epifanio García,Mariano Barbieri,Leonardo Sequeira,Federico Crivelli,Carlos Rodríguez,Mathías Abero,Gastón Bojanich,Maximiliano Caire,Lucas Menossi,Jacobo Mansilla,Daniel Imperiale,Renzo Spinacci,Ivo Hong,Denis Stracqualursi,Neri Bandiera,Fabricio Brener,Tobias Figueroa,Tomás Guidara,Germán Montoya,Marcos Rivadero,Cristian Romero,None,None,None,None,None,Julio Chiarini,Esteban Giambuzzi,Javier Iritier,Lucas Janson,Lucas Passerini,Hamilton Pereira,Ezequiel Rodríguez,None,None,None,None,None
8453260,Sebastián Bertoli,Lucas Márquez,Luca Sosa,Rodrigo Arciero,Renzo Vera,Marcelo Guzmán,Martín Rivero,Blas Cáceres,Damián Lemos,Adrián Balboa,Sebastián Ribas,Cristian Lucchetti,Nicolás Romat,Yonathan Cabral,Cristian Villagra,Rafael García,Gonzalo Freitas,Gervasio Núñez,David Barbona,Dardo Miloc,Rodrigo Aliendro,Luis Rodríguez,Walter Andrade,Alberto Contrera,Federico Costa,Gonzalo Di Renzo,Julián Marchioni,Rodrigo Migone,Matías Quiroga,None,None,None,None,None,Mauricio Affonso,Fabio Álvarez,Ismael Blanco,Hernán Hechalar,Mauro Osores,Gabriel Risso,Alejandro Sánchez,None,None,None,None,None
8453266,Marcos Díaz,Saúl Salcedo,Lucas Villalba,Hugo Nervo,Cristian Chimino,Alejandro Gamarra,Patricio Toranzo,Adrián Calello,Ignacio Pussetto,Ramón Ábila,Fernando Coniglio,Nereo Fernández,Nelson Acevedo,Emanuel Brítez,Bruno Pittón,Yeimar Gómez,Jonathan Bottinelli,Claudio Aquino,Mauro Pittón,Diego Zabala,Lucas Gamba,Franco Soldano,Mauro Bogado,Lucio Compagnucci,Manuel García,Mariano González,Carlos Matheu,Diego Mendoza,Nazareno Solís,None,None,None,None,None,Matias Castro,Manuel De Iriondo,Franco Fragapane,Damián Martínez,Guillermo Méndez,Juan Rivas,Julián Vitale,None,None,None,None,None
8453270,Pablo Santillo,Claudio Corvalán,Sergio Velázquez,Facundo Monteseirín,Federico Milo,Germán Ferreyra,Leonardo Rolón,Ramiro Carrera,Lucas Wilchez,Emiliano Papa,Rodrigo Contreras,Josué Díaz Ayala,Gastón Aguirre,Williams Riveros,Gonzalo Escobar,Adrián Scifo,Rodrigo De Ciancio,Leonardo Di Lorenzo,Mathías Villasanti,Emiliano Ozuna,Ramiro Costa,Ezequiel Montagna,Maximiliano Calzada,Facundo Cardozo,David Drocco,Joaquín Ibañez,Emiliano Purita,Maxi Rolón,Maximiliano Velazco,None,None,None,None,None,Adrián Arregui,Ignacio Boggino,Marcos Figueroa,Gaspar Gentile,Marcos Pinto,Juan Sánchez,Leandro de Bortolí,None,None,None,None,None
8453265,Pedro Fernández,Federico Rosso,Germán Ré,Juan González,Gabriel Lazarte,Leandro Martínez,Matías Rodríguez,Cristian Erbes,Alejandro Gagliardi,Javier Mendoza,Juan Martín Imbert,Guido Herrera,Javier Gandolfi,Lucas Olaza,Juan Komar,Leonardo Godoy,Emanuel Reynoso,Fernando Godoy,Juan Ramírez,Joao Rojas,Junior Arias,Sebastián Palacios,Christian Campestrini,Mauro González,Sebastián Gorga,Joaquín Ibáñez,Agustín Módula,Lautaro Montoya,Ijiel Protti,None,None,None,None,None,Aldo Araujo,Mauricio Caranta,Jonathan Menéndez,Carlos Quintana,Cristian Ramírez,Gabriel Ramírez,Marcelo Torres,None,None,None,None,None
8453264,Alan Aguerre,Emiliano Amor,Fausto Grillo,Matías Pérez Acuña,Lautaro Gianetti,Fabián Cubero,Leandro Desábato,Matías Vargas,Santiago Cáseres,Federico Andrada,Maximiliano Romero,Agustín Rossi,Paolo Goltz,Lisandro Magallán,Wilmar Barrios,Frank Fabra,Fernando Gago,Pablo Pérez,Edwin Cardona,Leonardo Jara,Cristian Pavón,Darío Benedetto,Fabricio Alvarenga,Gonzalo Bergessio,Jorge Correa,Nicolás Delgadillo,Nicolás Domínguez,César Rigamonti,Mauricio Toni,None,None,None,None,None,Walter Bou,Agustín Bouzat,Gonzalo Maroni,Nahitan Nández,Gino Peruzzi,Guillermo Sara,Santiago Vergini,None,None,None,None,None
8453262,Leonardo Burian,Leonel Galeano,Diego Viera,Fabricio Angileri,Cristian Báez,Gastón Giménez,Pol Fernández,Juan Andrada,Javier Correa,Santiago García,Víctorio Ramis,Martín Campaña,Alan Franco,Nicolás Tagliafico,Nicolás Domingo,Juan Sánchez Miño,Maximiliano Meza,Walter Erviti,Diego Rodríguez,Jonás Gutiérrez,Leandro Fernández,Emmanuel Gigliotti,Luciano Abecasis,Juan Garro,Ángel González,Fabián Henríquez,Sebastián Olivares,Roberto Ramírez,Agustin Verdugo,None,None,None,None,None,Lucas Albertengo,Fernando Amorebieta,Ezequiel Barco,Martín Benítez,Juan Martínez,Rodrigo Moreira,Gonzalo Rehak,None,None,None,None,None
8453271,Alexander Domínguez,Gustavo Toledo,Clemente Rodríguez,Guillermo Ortíz,Germán Conti,Matías Fritzler,Cristian Guanca,Cristián Bernardi,Pablo Ledesma,Nicolás Leguizamón,Tomás Chancalay,Gabriel Arias,Lucas Suarez,Pablo Alvarado,Rafael Delgado,Hugo Silva,Ignacio Rivero,Ciro Rius,Gonzalo Castellani,Andrés Cubas,Leonel Miranda,Fernando Márquez,Adrián Bastía,Marcelo Estigarribia,Jonathan Galván,Leonardo Heredia,Gonzalo Marinelli,Facundo Silva,Diego Vera,None,None,None,None,None,Fabian Bordagaray,Franco Cristaldo,Hernán Fredes,Dylan Gissi,Daniel González,Facundo Melivillo,Luis Unsain,None,None,None,None,None
8453273,Adrián Gabbarini,Matías Cahais,Nicolás Herranz,Pedro Silva,Lucas Villarruel,Tomás Costa,Lucas Mancinelli,Michael Covea,Luis Vila,Franco Troyansky,Maximiliano Fornari,Alexis Martín Arias,Facundo Oreja,Ezequiel Bonifacio,Omar Alderete,Lucas Licht,Lorenzo Faravelli,Brahian Alemán,Agustín Bolívar,Fabián Rinaudo,Nicolás Dibble,Nicolás Ibáñez,Sebastián Anchoverri,Jonathan Blanco,David Depetris,Martín Ferreyra,Orlando Gaona,Axel Rodríguez,Cristian Villanueva,None,None,None,None,None,Oliver Paz Benítez,Yair Bonnín,Nicolás Colazo,Manuel Guanini,Nicolás Mazzola,Franco Niell,Matias Noble,None,None,None,None,None
8453261,Diego Rodríguez,Fernando Tobio,Paulo Ferrari,Alfonso Parot,José Leguizamón,Leonardo Gil,Federico Carrizo,Gustavo Colman,Mauricio Martínez,Germán Herrera,Fernando Zampedri,Facundo Altamirano,Renato Civelli,Gonzalo Bettini,Jorge Rodriguez,Adrián Sporle,Eric Remedi,Nicolás Bertolo,Jesús Dátolo,Mauricio Sperdutti,Pablo Mouche,Darío Cvitanich,Diego Becker,Elias Gómez,Maximiliano González,Jeremías Ledesma,Joaquin Pereyra,Leonel Rivas,Santiago Romero,None,None,None,None,None,Mauricio Asenjo,Claudio Bravo,Facundo Cambeses,Nicolás Linares,Alexis Maldonado,Juan Álvarez,Claudio Villagra,None,None,None,None,None
8453269,Germán Lux,Marcelo Saracchi,Alexander Barboza,Javier Pinola,Gonzalo Montiel,Gonzalo Martínez,Carlos Auzqui,Iván Rossi,Enzo Pérez,Ignacio Fernández,Ignacio Scocco,Lucas Chávez,Jonathan Sandoval,Gonzalo Piovi,Joaquin Laso,Camilo Saiz,Javier Cabrera,Gastón Machín,Nicolás González,Alexis Mac Allister,Fausto Montero,Braian Romero,Augusto Batalla,Rafael Borré,Milton Casco,Nicolás de la Cruz,Jorge Moreira,Leonardo Ponzio,Ariel Rojas,None,None,None,None,None,Federico Anselmo,Damián Batallini,Maximiliano Cavallotti,Iván Colman,Kevin Mac Allister,Sebastián Martínez,Leonardo Pisculichi,None,None,None,None,None
8453268,Gastón Gómez,Leandro Grimi,Iván Pillud,Miguel Barbieri,Sergio Vittor,Alexis Soto,Diego González,Augusto Solari,Matías Zaracho,Lisandro López,Enrique Triverio,Luis Ardente,Gonzalo Prósperi,Matías Escudero,Arián Pucheta,Mauricio Casierra,Gustavo Villarruel,Emiliano Agüero,Claudio Mosca,Álvaro Fernández,Nicolás Maná,Facundo Barcelo,Pablo Cuadra,Javier García,Andrés Ibargüen,Braian Mansilla,Nicolás Oroz,Juan Patiño,Egidio Arévalo,None,None,None,None,None,Gabriel Carabajal,Leonardo Corti,Marcos Gelabert,Carlos Luque,Pablo Magnín,Maxi Rodríguez,Damián Schmidt,None,None,None,None,None
8453263,Fernando Monetti,Diego Braghieri,Nicolás Pasquini,Leonel Di Plácido,Ignacio Canuto,Iván Marcone,Alejandro Silva,Matías Sánchez,Nicolás Aguirre,Germán Denis,Marcelino Moreno,Luciano Pocrnjic,Bruno Bianchi,José San Román,Nehuén Paz,Milton Valenzuela,Nery Leyes,Victor Figueroa,Joaquin Torres,Braian Rivero,Luís Leal,Héctor Fértoli,Lautaro Acosta,Esteban Andrada,Rolando García,Leandro Maciel,Matías Rojas,José Sand,Santiago Zurbriggen,None,None,None,None,None,Enzo Cabrera,Jalil Elías,Franco Escobar,Nacho Huguenet,Nelson Ibáñez,Juan Sills,Milton Treppo,None,None,None,None,None
8453272,Mariano Andújar,Leandro Desábato,Lucas Diarte,Jonathan Schunke,Sebastián Dubarbier,Fernando Zuqui,Facundo Sánchez,Rodrigo Braña,Juan Otero,Mariano Pavone,Lucas Melano,Nicolás Navarro,Gonzalo Rodríguez,Matías Caruzzo,Paulo Díaz,Gabriel Rojas,Juan Mercier,Franco Mussis,Fernando Belluschi,Bautista Merlini,Nicolás Blandi,Ezequiel Cerutti,Gastón Campi,Juan Cascini,Israel Damonte,Gastón Fernández,Pablo Lugüercio,Lucas Rodríguez,Daniel Sappa,None,None,None,None,None,Rubén Botta,Facundo Quignón,Nicolás Reniero,Leandro Romagnoli,Victor Salazar,Marcos Senesi,Sebastián Torrico,None,None,None,None,None
8462879,Gabriel Arias,Pablo Alvarado,Rafael Delgado,Luis Jerez Silva,Ignacio Rivero,Ciro Rius,Gonzalo Castellani,Andrés Cubas,Leonel Miranda,Fernando Márquez,Fabian Bordagaray,Marcos Díaz,Saúl Salcedo,Lucas Villalba,Hugo Nervo,Cristian Chimino,Patricio Toranzo,Adrián Calello,Ignacio Pussetto,Ramón Ábila,Fernando Coniglio,Nazareno Solís,Franco Cristaldo,Nicolás Fernández,Hernán Fredes,Dylan Gissi,Daniel González,Hugo Silva,Luis Unsain,None,None,None,None,None,Mauro Bogado,Lucio Compagnucci,Manuel García,Mariano González,Carlos Matheu,Diego Mendoza,Alejandro Gamarra,None,None,None,None,None
8462880,Nereo Fernández,Nelson Acevedo,Emanuel Brítez,Bruno Pittón,Yeimar Gómez,Jonathan Bottinelli,Mauro Pittón,Franco Fragapane,Diego Zabala,Lucas Gamba,Franco Soldano,Adrián Gabbarini,Matías Cahais,Nicolás Herranz,Pablo Rosales,Pedro Silva,Lucas Villarruel,Tomás Costa,Lucas Mancinelli,Jonathan Blanco,Luis Vila,Franco Troyansky,Damián Arce,Matias Castro,Manuel De Iriondo,Damián Martínez,Guillermo Méndez,Juan Rivas,Julián Vitale,None,None,None,None,None,Sebastián Anchoverri,Lautaro Belleggia,David Depetris,Martín Ferreyra,Maximiliano Fornari,Ramón Lentini,Cristian Villanueva,None,None,None,None,None
8462881,Cristian Lucchetti,Nahuel Zárate,Nicolás Romat,Franco Sbuttoni,Yonathan Cabral,Gonzalo Freitas,Guillermo Acosta,Gervasio Núñez,David Barbona,Rodrigo Aliendro,Ismael Blanco,Lucas Acosta,Christian Lema,Sebastián Luna,Érik Godoy,Marcelo Benítez,Santiago Martínez,Federico Lértora,Juan Brunetta,Jonathan Ramis,Tobias Figueroa,Leonardo Sequeira,Mauricio Affonso,Fabio Álvarez,Tomás Cuello,Rafael García,Hernán Hechalar,Dardo Miloc,Alejandro Sánchez,None,None,None,None,None,Tomás Attis,Mariano Barbieri,Fabricio Brener,Germán Montoya,Hansell Riojas,Marcos Rivadero,Braian Volpini,None,None,None,None,None
8462882,Nicolás Navarro,Gonzalo Rodríguez,Matías Caruzzo,Paulo Díaz,Gabriel Rojas,Juan Mercier,Fernando Belluschi,Robert Piris,Bautista Merlini,Nicolás Blandi,Ezequiel Cerutti,Alexander Domínguez,Gustavo Toledo,Guillermo Ortíz,Germán Conti,Matías Fritzler,Cristian Guanca,Cristián Bernardi,Pablo Ledesma,Marcelo Estigarribia,Nicolás Leguizamón,Diego Vera,Rubén Botta,Facundo Quignón,Nicolás Reniero,Leandro Romagnoli,Victor Salazar,Marcos Senesi,Sebastián Torrico,None,None,None,None,None,Adrián Bastía,Lucas Ceballos,Tomás Chancalay,Jonathan Galván,Leonardo Heredia,Gonzalo Marinelli,Diego Morales,None,None,None,None,None
8462883,Josué Díaz Ayala,Gastón Aguirre,Williams Riveros,Gonzalo Escobar,Adrián Scifo,Rodrigo De Ciancio,Leonardo Di Lorenzo,Mathías Villasanti,Emiliano Ozuna,Ramiro Costa,Ezequiel Montagna,Mariano Andújar,Leandro Desábato,Lucas Diarte,Jonathan Schunke,Fernando Zuqui,Israel Damonte,Facundo Sánchez,Rodrigo Braña,Juan Otero,Gastón Fernández,Pablo Lugüercio,Adrián Arregui,Ignacio Boggino,Marcos Figueroa,Gaspar Gentile,Marcos Pinto,Juan Sánchez,Leandro de Bortolí,None,None,None,None,None,Marco Borgnino,Gastón Campi,Juan Cascini,Lucas Melano,Mariano Pavone,Lucas Rodríguez,Daniel Sappa,None,None,None,None,None
8462884,Alexis Martín Arias,Facundo Oreja,Ezequiel Bonifacio,Omar Alderete,Lucas Licht,Lorenzo Faravelli,Brahian Alemán,Agustín Bolívar,Fabián Rinaudo,Nicolás Dibble,Nicolás Ibáñez,Fernando Monetti,Maximiliano Velázquez,Nicolás Pasquini,Rolando García,Ignacio Canuto,Iván Marcone,Lautaro Acosta,Román Martínez,Matías Rojas,Alejandro Silva,José Sand,Oliver Paz Benítez,Yair Bonnín,Nicolás Colazo,Manuel Guanini,Nicolás Mazzola,Franco Niell,Matias Noble,None,None,None,None,None,Nicolás Aguirre,Esteban Andrada,Germán Denis,Leonel Di Plácido,Leandro Maciel,Marcelino Moreno,Santiago Zurbriggen,None,None,None,None,None
8462885,Lucas Chávez,Jonathan Sandoval,Gonzalo Piovi,Joaquin Laso,Camilo Saiz,Javier Cabrera,Gastón Machín,Nicolás González,Alexis Mac Allister,Fausto Montero,Braian Romero,Gastón Gómez,Leandro Grimi,Iván Pillud,Miguel Barbieri,Alexis Soto,Egidio Arévalo,Diego González,Augusto Solari,Lisandro López,Braian Mansilla,Enrique Triverio,Damián Batallini,Guillermo Benítez,Maximiliano Cavallotti,Francis Mac Allister,Leonardo Pisculichi,Mauro Quiroga,Miguel Torrén,None,None,None,None,None,Pablo Cuadra,Javier García,Andrés Ibargüen,Marcelo Meli,Nicolás Oroz,Juan Patiño,Matías Zaracho,None,None,None,None,None
8462886,Guido Herrera,Javier Gandolfi,Lucas Olaza,Juan Komar,Leonardo Godoy,Pablo Guiñazú,Emanuel Reynoso,Juan Ramírez,Joao Rojas,Marcelo Torres,Sebastián Palacios,Sebastián Bertoli,Lucas Márquez,Luca Sosa,Rodrigo Arciero,Renzo Vera,Marcelo Guzmán,Blas Cáceres,Damián Lemos,Julián Marchioni,Adrián Balboa,Sebastián Ribas,Junior Arias,Mauricio Caranta,Jonathan Menéndez,Mauro Ortíz,Carlos Quintana,Cristian Ramírez,Gabriel Ramírez,None,None,None,None,None,Walter Andrade,Mauricio Carrasco,Federico Costa,Matías Garrido,Darwin González,Matías Quiroga,Bruno Urribarri,None,None,None,None,None
8462887,Luis Ardente,Gonzalo Prósperi,Matías Escudero,Arián Pucheta,Mauricio Casierra,Gustavo Villarruel,Carlos Luque,Emiliano Agüero,Maxi Rodríguez,Álvaro Fernández,Facundo Barcelo,Diego Rodríguez,Fernando Tobio,Paulo Ferrari,Alfonso Parot,José Leguizamón,Leonardo Gil,Gustavo Colman,Mauricio Martínez,Santiago Romero,Germán Herrera,Fernando Zampedri,Gabriel Carabajal,Leonardo Corti,Marcos Gelabert,Pablo Magnín,Nicolás Maná,Claudio Mosca,Damián Schmidt,None,None,None,None,None,Federico Carrizo,Agustín Coscia,Elias Gómez,Maximiliano González,Jeremías Ledesma,Joaquin Pereyra,Leonel Rivas,None,None,None,None,None
8462888,Martín Campaña,Alan Franco,Nicolás Tagliafico,Gastón Silva,Nicolás Domingo,Maximiliano Meza,Diego Rodríguez,Jonás Gutiérrez,Ezequiel Barco,Martín Benítez,Leandro Fernández,Alan Aguerre,Braian Cufré,Emiliano Amor,Fausto Grillo,Gastón Díaz,Matías Pérez Acuña,Leandro Desábato,Matías Vargas,Santiago Cáseres,Gonzalo Bergessio,Maximiliano Romero,Lucas Albertengo,Damián Albil,Fernando Amorebieta,Domingo Blanco,Nery Domínguez,Emmanuel Gigliotti,Juan Sánchez Miño,None,None,None,None,None,Federico Andrada,Jorge Correa,Nicolás Delgadillo,Nicolás Domínguez,César Rigamonti,Mauricio Toni,Nicolás Tripichio,None,None,None,None,None
8462889,Agustín Rossi,Paolo Goltz,Gino Peruzzi,Lisandro Magallán,Wilmar Barrios,Frank Fabra,Fernando Gago,Pablo Pérez,Edwin Cardona,Cristian Pavón,Darío Benedetto,Pedro Fernández,Federico Rosso,Lautaro Montoya,Germán Ré,Nahuel Menéndez,Miguel Mellado,Matías Rodríguez,Cristian Erbes,Javier Mendoza,Ijiel Protti,Juan Martín Imbert,Óscar Benítez,Walter Bou,Cristian Espinoza,Leonardo Jara,Nahitan Nández,Guillermo Sara,Santiago Vergini,None,None,None,None,None,Christian Campestrini,Juan González,Mauro González,Sebastián Gorga,Gabriel Lazarte,Leandro Martínez,Agustín Módula,None,None,None,None,None
8462890,Federico Crivelli,Alexis Niz,Mathías Abero,Gastón Bojanich,Maximiliano Caire,Lucas Menossi,Jacobo Mansilla,Daniel Imperiale,Renzo Spinacci,Lucas Janson,Denis Stracqualursi,Germán Lux,Jonatan Maidana,Javier Pinola,Jorge Moreira,Gonzalo Martínez,Carlos Auzqui,Milton Casco,Leonardo Ponzio,Enzo Pérez,Ignacio Fernández,Ignacio Scocco,Julio Chiarini,Esteban Giambuzzi,Ivo Hong,Javier Iritier,Carlos Luna,Hamilton Pereira,Matías Pérez García,None,None,None,None,None,Augusto Batalla,Rafael Borré,Nicolás de la Cruz,Gonzalo Montiel,Ariel Rojas,Iván Rossi,Marcelo Saracchi,None,None,None,None,None
8462891,Facundo Altamirano,Renato Civelli,Gonzalo Bettini,Jorge Rodriguez,Adrián Sporle,Eric Remedi,Jesús Dátolo,Mauricio Sperdutti,Pablo Mouche,Darío Cvitanich,Juan Álvarez,Pablo Santillo,Marcos Curado,Claudio Corvalán,Sergio Velázquez,Facundo Monteseirín,Maximiliano Calzada,Germán Ferreyra,Emiliano Purita,Lucas Wilchez,Emiliano Papa,Rodrigo Contreras,Mauricio Asenjo,Claudio Bravo,Facundo Cambeses,Nicolás Linares,Martin Lucero,Alexis Maldonado,Claudio Villagra,None,None,None,None,None,Iván Bella,Facundo Cardozo,Ramiro Carrera,Joaquín Ibañez,Federico Milo,Maxi Rolón,Maximiliano Velazco,None,None,None,None,None
8462892,Luciano Pocrnjic,Bruno Bianchi,José San Román,Nehuén Paz,Milton Valenzuela,Nery Leyes,Victor Figueroa,Joaquin Torres,Braian Rivero,Luís Leal,Enzo Cabrera,Leonardo Burian,Leonel Galeano,Diego Viera,Cristian Báez,Gastón Giménez,Pol Fernández,Fabián Henríquez,Facundo Cobos,Juan Garro,Santiago García,Víctorio Ramis,Jalil Elías,Franco Escobar,Héctor Fértoli,Mauro Guevgeozian,Nelson Ibáñez,Juan Sills,Mauricio Tévez,None,None,None,None,None,Luciano Abecasis,Juan Andrada,Fabricio Angileri,Javier Correa,Ángel González,Sebastián Olivares,Roberto Ramírez,None,None,None,None,None
8462893,Esteban Andrada,Maximiliano Velázquez,José Luis Gómez,Nicolás Pasquini,Rolando García,Ignacio Canuto,Iván Marcone,Lautaro Acosta,Román Martínez,Alejandro Silva,José Sand,Matias Castro,Nelson Acevedo,Bruno Pittón,Damián Martínez,Yeimar Gómez,Jonathan Bottinelli,Mauro Pittón,Franco Fragapane,Diego Zabala,Lucas Gamba,Franco Soldano,Leonel Di Plácido,Lucas Vera,Leandro Maciel,Fernando Monetti,Marcelino Moreno,Matías Rojas,Santiago Zurbriggen,None,None,None,None,None,Lucas Algozino,Luciano Balbi,Manuel De Iriondo,Mariano Gómez,Guillermo Méndez,Alan Sosa,Julián Vitale,None,None,None,None,None
