GameID,Player1Home,Player2Home,Player3Home,Player4Home,Player5Home,Player6Home,Player7Home,Player8Home,Player9Home,Player10Home,Player11Home,Player1Away,Player2Away,Player3Away,Player4Away,Player5Away,Player6Away,Player7Away,Player8Away,Player9Away,Player10Away,Player11Away,Bench1Home,Bench2Home,Bench3Home,Bench4Home,Bench5Home,Bench6Home,Bench7Home,Bench8Home,Bench9Home,Bench10Home,Bench11Home,Bench12Home,Bench1Away,Bench2Away,Bench3Away,Bench4Away,Bench5Away,Bench6Away,Bench7Away,Bench8Away,Bench9Away,Bench10Away,Bench11Away,Bench12Away
2217328,Cican Stanković,Maximilian Karner,Marvin Potzmann,Matthias Maak,Christoph Martschinko,Timo Brauer,Robert Völkl,Yordy Reyna,Philipp Huspek,Stefan Nutz,Tomi,Ján Novota,Thomas Schrammel,Mario Sonnleitner,Maximilian Hofmann,Stefan Stangl,Philipp Schobesberger,Stefan Schwab,Steffen Hofmann,Florian Kainz,Robert Berić,Deni Alar,Sandro Djuric,Sunday Emmanuel,Thomas Goiginger,Simon Handle,Florian Hart,Daniel Schütz,Pirmin Strasser,None,None,None,None,None,Srđan Grahovac,Marko Marić,Mario Pavelić,Philipp Prosenik,Louis Schaub,Dominik Starkl,Dominik Wydra,None,None,None,None,None
2217329,Heinz Lindner,Vanče Šikov,Fabian Koch,Lukas Rotpuller,Mario Leitgeb,Marco Meilinger,Alexander Grünwald,Alexander Gorgon,Thomas Salamon,Tarkan Serbest,Omer Damari,Jörg Siebenhandl,Richard Windbichler,Christoph Schösswendter,Stephan Auer,Patrick Wessely,Thomas Weber,Markus Lackner,Lukas Thürauer,Eldis Bajrami,Benjamin Sulimani,Marvin Egho,Tino Casali,Roman Kienast,Marko Kvasina,Florian Mader,Christian Ramsebner,Daniel Royer,Markus Suttner,None,None,None,None,None,Thomas Ebner,Markus Katzer,Christoph Knasmüllner,Manuel Kuttin,Nico Löffler,Philipp Malicsek,René Schicker,None,None,None,None,None
2217331,Thomas Gebauer,Stefan Lainer,Bernhard Janeczek,Oliver Kragl,Harald Pichler,Marcel Ziegl,Gernot Trauner,Dieter Elsneg,Patrick Möschl,Clemens Walch,Denis Thomalla,Martin Kobras,Philipp Netzer,Andreas Lienhart,Emanuel Schreiner,Jan Zwischenbrugger,César Ortiz,Patrick Salomon,Ismael Tajouri,Boris Prokopič,Ivan Kovačec,Hannes Aigner,Thomas Burghuber,Thomas Fröschl,Lorenz Höbarth,Julius Perstaller,Thomas Reifeltshammer,Gabriel Schneider,Denis Streker,None,None,None,None,None,Ronald Gërçaliu,Lukas Jäger,Andreas Lukse,Daniel Luxbacher,Louis NGwat-Mahop,Felix Roth,Patrick Seeger,None,None,None,None,None
2217332,Thomas Vollnhofer,Dennis Mimm,Lukas Denner,Mattias Sereinig,Conor OBrien,Osman Ali,Daniel Schöpf,Christoph Freitag,Mario Pollhammer,Herbert Rauter,Stefan Maierhofer,Alexander Kofler,Dario Baldauf,Nemanja Rnić,Joachim Standfest,Michael Sollbauer,Manuel Kerhe,Peter Žulj,Jacobo,Boris Hüttenbrenner,Stefan Schwendinger,Attila Simon,Christian Deutschmann,Tobias Kainz,Matthias Koch,Daniel Maderner,Mark Prettenthaler,Reinhold Ranftl,Domenik Schierl,None,None,None,None,None,Michael Berger,Christian Dobnik,Daniel Drescher,Roland Putsche,René Seebacher,Silvio,Christopher Wernitznig,None,None,None,None,None
2217330,Christian Gratzei,Michael Madl,Martin Ehrenreich,Lukas Spendlhofer,Christian Klem,Marko Stanković,Simon Piesinger,Daniel Offenbacher,Thorsten Schick,Marco Djuricin,Daniel Beichler,Péter Gulácsi,Benno Schmitz,Peter Ankersen,André Ramalho,Martin Hinteregger,Marcel Sabitzer,Stefan Ilsanker,Christoph Leitgeb,Kevin Kampl,Massimo Bruno,Jonathan Soriano,Tomislav Barbarić,Erman Bevab,Andreas Gruber,Benedikt Pliquett,Benjamin Rosenberger,David Schloffer,Josip Tadić,None,None,None,None,None,Alan,Naby Keïta,Konrad Laimer,Ante Roguljić,Franz Schiemer,Alexander Walke,None,None,None,None,None,None
2217335,Thomas Gebauer,Stefan Lainer,Bernhard Janeczek,Oliver Kragl,Harald Pichler,Denis Streker,Gernot Trauner,Thomas Murg,Dieter Elsneg,Patrick Möschl,Denis Thomalla,Heinz Lindner,Vanče Šikov,Fabian Koch,Lukas Rotpuller,Alexander Grünwald,Alexander Gorgon,James Holland,Daniel Royer,Thomas Salamon,Tarkan Serbest,Omer Damari,Thomas Burghuber,Thomas Fröschl,Lorenz Höbarth,Julius Perstaller,Thomas Reifeltshammer,Gabriel Schneider,Toni Vastić,None,None,None,None,None,Osman Hadžikić,Ola Kamara,Marko Kvasina,Mario Leitgeb,Marco Meilinger,Christian Ramsebner,Markus Suttner,None,None,None,None,None
2217334,Ján Novota,Thomas Schrammel,Mario Sonnleitner,Maximilian Hofmann,Stefan Stangl,Thanos Petsos,Stefan Schwab,Louis Schaub,Steffen Hofmann,Florian Kainz,Robert Berić,Thomas Vollnhofer,Dennis Mimm,Lukas Denner,Mattias Sereinig,Conor OBrien,Osman Ali,Daniel Schöpf,Christoph Freitag,Mario Pollhammer,Herbert Rauter,Stefan Maierhofer,Deni Alar,Srđan Grahovac,Tobias Knoflach,Mario Pavelić,Philipp Prosenik,Philipp Schobesberger,Dominik Wydra,None,None,None,None,None,Kristijan Dobras,Matthias Koch,Daniel Maderner,Remo Mally,Reinhold Ranftl,Domenik Schierl,Michael Tieber,None,None,None,None,None
2217336,Jörg Siebenhandl,Christoph Schösswendter,Markus Katzer,Stephan Auer,Thomas Weber,Thomas Ebner,Lukas Thürauer,René Schicker,Eldis Bajrami,Benjamin Sulimani,Marvin Egho,Christian Gratzei,Michael Madl,Martin Ehrenreich,Lukas Spendlhofer,Christian Klem,Anel Hadžić,Marko Stanković,Daniel Offenbacher,Andreas Gruber,Thorsten Schick,Marco Djuricin,Christoph Knasmüllner,Manuel Kuttin,Nico Löffler,Philipp Malicsek,Issiaka Ouédraogo,Patrick Wessely,Markus Wostry,None,None,None,None,None,Tomislav Barbarić,Simon Piesinger,Benedikt Pliquett,Benjamin Rosenberger,David Schloffer,Josip Tadić,Aleksandar Todorovski,None,None,None,None,None
2217337,Martin Kobras,Philipp Netzer,Andreas Lienhart,Ronald Gërçaliu,Jan Zwischenbrugger,César Ortiz,Felix Roth,Daniel Luxbacher,Boris Prokopič,Louis NGwat-Mahop,Hannes Aigner,Cican Stanković,Maximilian Karner,Ione Cabrera,Marvin Potzmann,Matthias Maak,Christoph Martschinko,Robert Völkl,Daniel Schütz,Yordy Reyna,Philipp Huspek,Stefan Nutz,Lukas Jäger,Ivan Kovačec,Andreas Lukse,Alexander Pöllhuber,Patrick Seeger,Ismael Tajouri,None,None,None,None,None,None,Sandro Djuric,Thomas Goiginger,Bernd Gschweidl,Simon Handle,Florian Hart,Pirmin Strasser,None,None,None,None,None,None
2217333,Péter Gulácsi,André Ramalho,Christian Schwegler,Andreas Ulmer,Martin Hinteregger,Stefan Ilsanker,Christoph Leitgeb,Kevin Kampl,Massimo Bruno,Jonathan Soriano,Alan,Alexander Kofler,René Seebacher,Dario Baldauf,Michael Berger,Joachim Standfest,Daniel Drescher,Manuel Weber,Boris Hüttenbrenner,Roland Putsche,Christopher Wernitznig,Silvio,Peter Ankersen,Duje Ćaleta-Car,Naby Keïta,Konrad Laimer,Marcel Sabitzer,Benno Schmitz,Alexander Walke,None,None,None,None,None,Christian Dobnik,Jacobo,Manuel Kerhe,Maximilian Ritscher,Manuel Seidl,Tadej Trdina,Peter Žulj,None,None,None,None,None
2217339,Heinz Lindner,Vanče Šikov,Markus Suttner,Fabian Koch,Lukas Rotpuller,Mario Leitgeb,Marco Meilinger,Alexander Grünwald,Alexander Gorgon,James Holland,Daniel Royer,Péter Gulácsi,André Ramalho,Christian Schwegler,Andreas Ulmer,Martin Hinteregger,Marcel Sabitzer,Stefan Ilsanker,Christoph Leitgeb,Kevin Kampl,Massimo Bruno,Alan,Tino Casali,Ola Kamara,Marko Kvasina,Florian Mader,Christian Ramsebner,Tarkan Serbest,Jens Stryger Larsen,None,None,None,None,None,Peter Ankersen,Naby Keïta,Konrad Laimer,Smail Prevljak,Franz Schiemer,Benno Schmitz,Alexander Walke,None,None,None,None,None
2217338,Cican Stanković,Robert Strobl,Ione Cabrera,Marvin Potzmann,Christoph Martschinko,Timo Brauer,Robert Völkl,Daniel Schütz,Yordy Reyna,Philipp Huspek,Stefan Nutz,Jörg Siebenhandl,Richard Windbichler,Christoph Schösswendter,Stephan Auer,Patrick Wessely,Thomas Weber,Markus Lackner,Lukas Thürauer,Christoph Knasmüllner,Issiaka Ouédraogo,Benjamin Sulimani,Sandro Djuric,Sunday Emmanuel,Thomas Goiginger,Bernd Gschweidl,Florian Hart,Maximilian Karner,Pirmin Strasser,None,None,None,None,None,Eldis Bajrami,Thomas Ebner,Markus Katzer,Manuel Kuttin,Nico Löffler,Maximilian Sax,Mustafa Yavuz,None,None,None,None,None
2217340,Christian Gratzei,Michael Madl,Martin Ehrenreich,Lukas Spendlhofer,Christian Klem,Marko Stanković,Simon Piesinger,Daniel Offenbacher,Andreas Gruber,Thorsten Schick,Marco Djuricin,Thomas Gebauer,Stefan Lainer,Bernhard Janeczek,Oliver Kragl,Thomas Reifeltshammer,Denis Streker,Gernot Trauner,Thomas Murg,Dieter Elsneg,Patrick Möschl,Denis Thomalla,Tomislav Barbarić,Anel Hadžić,Benedikt Pliquett,Benjamin Rosenberger,David Schloffer,Josip Tadić,Aleksandar Todorovski,None,None,None,None,None,Thomas Burghuber,Thomas Fröschl,Lorenz Höbarth,Julius Perstaller,Harald Pichler,Toni Vastić,Clemens Walch,None,None,None,None,None
2217342,Thomas Vollnhofer,Dennis Mimm,Reinhold Ranftl,Lukas Denner,Mattias Sereinig,Conor OBrien,Osman Ali,Matthias Koch,Kristijan Dobras,Herbert Rauter,Stefan Maierhofer,Martin Kobras,Alexander Pöllhuber,Philipp Netzer,Andreas Lienhart,Ronald Gërçaliu,Jan Zwischenbrugger,Felix Roth,Boris Prokopič,Louis NGwat-Mahop,Ivan Kovačec,Hannes Aigner,Mario Ebenhofer,Tobias Kainz,Daniel Maderner,Remo Mally,Mario Pollhammer,Domenik Schierl,Michael Tieber,None,None,None,None,None,Lukas Jäger,Andreas Lukse,Daniel Luxbacher,Darijo Pecirep,Patrick Seeger,Ismael Tajouri,Emanuel Schreiner,None,None,None,None,None
2217341,Alexander Kofler,Stephan Palla,René Seebacher,Michael Berger,Joachim Standfest,Michael Sollbauer,Daniel Drescher,Jacobo,Boris Hüttenbrenner,Christopher Wernitznig,Tadej Trdina,Ján Novota,Thomas Schrammel,Mario Sonnleitner,Maximilian Hofmann,Mario Pavelić,Thanos Petsos,Stefan Schwab,Louis Schaub,Steffen Hofmann,Florian Kainz,Robert Berić,Christian Dobnik,Manuel Kerhe,Maximilian Ritscher,Stefan Schwendinger,Manuel Seidl,Silvio,Attila Simon,None,None,None,None,None,Deni Alar,Srđan Grahovac,Marko Marić,Philipp Schobesberger,Stefan Stangl,Dominik Starkl,Dominik Wydra,None,None,None,None,None
2217347,Martin Kobras,Alexander Pöllhuber,Andreas Lienhart,Ronald Gërçaliu,Jan Zwischenbrugger,Felix Roth,Ismael Tajouri,Lukas Jäger,Louis NGwat-Mahop,Darijo Pecirep,Hannes Aigner,Christian Gratzei,Tomislav Barbarić,Michael Madl,Martin Ehrenreich,Christian Klem,Anel Hadžić,Marko Stanković,Simon Piesinger,Daniel Offenbacher,Thorsten Schick,Marco Djuricin,Sebastian Brandner,Ivan Kovačec,Daniel Luxbacher,Boris Prokopič,Emanuel Schreiner,Patrick Seeger,Martin Schwärzler,None,None,None,None,None,Erman Bevab,Andreas Gruber,Benedikt Pliquett,Benjamin Rosenberger,David Schloffer,David Schnaderbeck,Josip Tadić,None,None,None,None,None
2217344,Heinz Lindner,Vanče Šikov,Markus Suttner,Fabian Koch,Lukas Rotpuller,Mario Leitgeb,Marco Meilinger,Alexander Grünwald,Alexander Gorgon,James Holland,Daniel Royer,Cican Stanković,Robert Strobl,Ione Cabrera,Marvin Potzmann,Christoph Martschinko,Timo Brauer,Robert Völkl,Daniel Schütz,Yordy Reyna,Philipp Huspek,Stefan Nutz,Tino Casali,Ola Kamara,Marko Kvasina,Florian Mader,Christian Ramsebner,Tarkan Serbest,Jens Stryger Larsen,None,None,None,None,None,Sandro Djuric,Sunday Emmanuel,Thomas Goiginger,Bernd Gschweidl,Florian Hart,Maximilian Karner,Pirmin Strasser,None,None,None,None,None
2217345,Thomas Gebauer,Stefan Lainer,Bernhard Janeczek,Oliver Kragl,Harald Pichler,Denis Streker,Gernot Trauner,Thomas Murg,Patrick Möschl,Clemens Walch,Denis Thomalla,Thomas Vollnhofer,Dennis Mimm,Reinhold Ranftl,Lukas Denner,Mattias Sereinig,Conor OBrien,Osman Ali,Matthias Koch,Christoph Freitag,Kristijan Dobras,Stefan Maierhofer,Thomas Burghuber,Dieter Elsneg,Thomas Fröschl,Lorenz Höbarth,Julius Perstaller,Thomas Reifeltshammer,Toni Vastić,None,None,None,None,None,Tobias Kainz,Daniel Maderner,Remo Mally,Mario Pollhammer,Herbert Rauter,Domenik Schierl,Daniel Schöpf,None,None,None,None,None
2217346,Jörg Siebenhandl,Richard Windbichler,Markus Katzer,Stephan Auer,Markus Wostry,Thomas Weber,Markus Lackner,Maximilian Sax,Lukas Thürauer,Eldis Bajrami,Issiaka Ouédraogo,Alexander Kofler,Stephan Palla,Joachim Standfest,Michael Sollbauer,Daniel Drescher,Manuel Kerhe,Manuel Weber,Jacobo,Boris Hüttenbrenner,Silvio,Tadej Trdina,Marvin Egho,Christoph Knasmüllner,Manuel Kuttin,Nico Löffler,Benjamin Sulimani,Patrick Wessely,Mustafa Yavuz,None,None,None,None,None,Dario Baldauf,Michael Berger,Christian Dobnik,Manuel Seidl,Christopher Wernitznig,Peter Žulj,René Seebacher,None,None,None,None,None
2217343,Péter Gulácsi,André Ramalho,Christian Schwegler,Andreas Ulmer,Martin Hinteregger,Stefan Ilsanker,Christoph Leitgeb,Kevin Kampl,Massimo Bruno,Jonathan Soriano,Alan,Ján Novota,Thomas Schrammel,Mario Sonnleitner,Maximilian Hofmann,Mario Pavelić,Thanos Petsos,Steffen Hofmann,Florian Kainz,Srđan Grahovac,Dominik Wydra,Robert Berić,Peter Ankersen,Duje Ćaleta-Car,Naby Keïta,Konrad Laimer,Marcel Sabitzer,Benno Schmitz,Alexander Walke,None,None,None,None,None,Deni Alar,Andreas Kuen,Marko Marić,Philipp Prosenik,Louis Schaub,Philipp Schobesberger,Ferdinand Weinwurm,None,None,None,None,None
2217348,Marko Marić,Thomas Schrammel,Mario Sonnleitner,Maximilian Hofmann,Mario Pavelić,Thanos Petsos,Louis Schaub,Florian Kainz,Dominik Wydra,Robert Berić,Deni Alar,Thomas Gebauer,Stefan Lainer,Bernhard Janeczek,Oliver Kragl,Petar Filipović,Denis Streker,Gernot Trauner,Thomas Murg,Dieter Elsneg,Julius Perstaller,Denis Thomalla,Srđan Grahovac,Steffen Hofmann,Tobias Knoflach,Philipp Schobesberger,Stefan Schwab,Stefan Stangl,Dominik Starkl,None,None,None,None,None,Thomas Fröschl,Lorenz Höbarth,Patrick Möschl,Harald Pichler,Thomas Reifeltshammer,Clemens Walch,Marcel Ziegl,None,None,None,None,None
2217351,Thomas Vollnhofer,Reinhold Ranftl,Adam Sušac,Lukas Denner,Mattias Sereinig,Conor OBrien,Tobias Kainz,Christoph Freitag,Kristijan Dobras,Herbert Rauter,Philip Hellquist,Péter Gulácsi,Christian Schwegler,Andreas Ulmer,Martin Hinteregger,Duje Ćaleta-Car,Marcel Sabitzer,Naby Keïta,Stefan Ilsanker,Massimo Bruno,Takumi Minamino,Jonathan Soriano,Dominik Hofbauer,Daniel Maderner,Remo Mally,Osman Ali,Mario Pollhammer,Domenik Schierl,Michael Tieber,None,None,None,None,None,Peter Ankersen,Valon Berisha,Marco Djuricin,Felipe Pires,Konrad Laimer,Valentino Lazaro,Alexander Walke,None,None,None,None,None
2217352,Andreas Lukse,Philipp Netzer,Andreas Lienhart,Ronald Gërçaliu,Jan Zwischenbrugger,César Ortiz,Patrick Salomon,Daniel Luxbacher,Louis NGwat-Mahop,Darko Bodul,Ivan Kovačec,Manuel Kuttin,Richard Windbichler,Christoph Schösswendter,Stephan Zwierschitz,Stephan Auer,Thomas Ebner,Markus Lackner,Eldis Bajrami,Konstantin Kerschbaumer,Issiaka Ouédraogo,Lukas Grozurek,Lukas Jäger,Martin Kobras,Martí Riverola,Emanuel Schreiner,Patrick Seeger,Ismael Tajouri,Benedikt Zech,None,None,None,None,None,Marvin Egho,Markus Katzer,Christoph Knasmüllner,Andreas Leitner,Benjamin Sulimani,Thomas Weber,Mustafa Yavuz,None,None,None,None,None
2217350,Alexander Kofler,Stephan Palla,Nemanja Rnić,Michael Berger,Manuel Kerhe,Manuel Weber,Peter Žulj,Boris Hüttenbrenner,Roland Putsche,Christopher Wernitznig,Tadej Trdina,Heinz Lindner,Vanče Šikov,Markus Suttner,Fabian Koch,Lukas Rotpuller,Mario Leitgeb,Alexander Grünwald,Alexander Gorgon,James Holland,Daniel Royer,Philipp Zulechner,Dario Baldauf,Christian Dobnik,Hervé Oussalé,Stefan Schwendinger,Manuel Seidl,Silvio,Michael Sollbauer,None,None,None,None,None,De Paula,Osman Hadžikić,Raphael Holzhauser,Marko Kvasina,Thomas Salamon,Patrizio Stronati,Jens Stryger Larsen,None,None,None,None,None
2217349,Cican Stanković,Robert Strobl,Ione Cabrera,Florian Hart,Marvin Potzmann,Christoph Martschinko,Timo Brauer,Sandro Djuric,Philipp Huspek,Stefan Nutz,Sunday Emmanuel,Christian Gratzei,Michael Madl,Martin Ehrenreich,Lukas Spendlhofer,Christian Klem,Anel Hadžić,Simon Piesinger,Andreas Gruber,Thorsten Schick,Donis Avdijaj,Roman Kienast,Bernd Gschweidl,Simon Handle,Maximilian Karner,Roman Kerschbaum,Matthias Maak,Pirmin Strasser,Robert Völkl,None,None,None,None,None,Bright Edomwonyi,Daniel Offenbacher,Igor Oshchypko,Benedikt Pliquett,Benjamin Rosenberger,David Schloffer,Josip Tadić,None,None,None,None,None
2217354,Heinz Lindner,Patrizio Stronati,Markus Suttner,Fabian Koch,Lukas Rotpuller,Marco Meilinger,Alexander Gorgon,James Holland,Raphael Holzhauser,Philipp Zulechner,Marko Kvasina,Andreas Lukse,Philipp Netzer,Andreas Lienhart,Ronald Gërçaliu,Jan Zwischenbrugger,Benedikt Zech,Patrick Salomon,Lukas Jäger,Darko Bodul,Ivan Kovačec,Hannes Aigner,De Paula,Alexander Grünwald,Osman Hadžikić,Mario Leitgeb,Daniel Royer,Vanče Šikov,Jens Stryger Larsen,None,None,None,None,None,Martin Kobras,Daniel Luxbacher,Martí Riverola,Emanuel Schreiner,Patrick Seeger,Ismael Tajouri,None,None,None,None,None,None
2217355,Christian Gratzei,Michael Madl,Martin Ehrenreich,Lukas Spendlhofer,Christian Klem,Anel Hadžić,Marko Stanković,Daniel Offenbacher,Andreas Gruber,Thorsten Schick,Bright Edomwonyi,Thomas Vollnhofer,Mark Prettenthaler,Adam Sušac,Lukas Denner,Mattias Sereinig,Conor OBrien,Tobias Kainz,Christoph Freitag,Kristijan Dobras,Herbert Rauter,Philip Hellquist,Donis Avdijaj,Wilson Kamavuaka,Roman Kienast,Igor Oshchypko,Simon Piesinger,Benedikt Pliquett,Marc Andre Schmerböck,None,None,None,None,None,Dominik Hofbauer,Daniel Maderner,Remo Mally,Osman Ali,Reinhold Ranftl,Domenik Schierl,Michael Tieber,None,None,None,None,None
2217356,Lorenz Höbarth,Stefan Lainer,Bernhard Janeczek,Oliver Kragl,Petar Filipović,Harald Pichler,Marcel Ziegl,Thomas Murg,Patrick Möschl,Clemens Walch,Denis Thomalla,Péter Gulácsi,Benno Schmitz,Peter Ankersen,André Ramalho,Martin Hinteregger,Duje Ćaleta-Car,Naby Keïta,Valon Berisha,Valentino Lazaro,Marco Djuricin,Felipe Pires,Thomas Burghuber,Reuf Durakovic,Dieter Elsneg,Thomas Fröschl,Jakob Kreuzer,Julius Perstaller,Thomas Reifeltshammer,None,None,None,None,None,David Atanga,Massimo Bruno,Stefan Ilsanker,Konrad Laimer,Marcel Sabitzer,Andreas Ulmer,Alexander Walke,None,None,None,None,None
2217357,Manuel Kuttin,Richard Windbichler,Christoph Schösswendter,Stephan Zwierschitz,Stephan Auer,Thomas Weber,Markus Lackner,Eldis Bajrami,Konstantin Kerschbaumer,Issiaka Ouédraogo,Lukas Grozurek,Marko Marić,Thomas Schrammel,Mario Sonnleitner,Maximilian Hofmann,Ferdinand Weinwurm,Thanos Petsos,Steffen Hofmann,Florian Kainz,Dominik Wydra,Robert Berić,Deni Alar,Markus Blutsch,Markus Katzer,Andreas Leitner,Philipp Malicsek,René Schicker,Benjamin Sulimani,Toni Vastić,None,None,None,None,None,Srđan Grahovac,Tobias Knoflach,Mario Pavelić,Philipp Prosenik,Louis Schaub,Stefan Schwab,Dominik Starkl,None,None,None,None,None
2217353,Cican Stanković,Maximilian Karner,Marvin Potzmann,Matthias Maak,Christoph Martschinko,Timo Brauer,Robert Völkl,Daniel Schütz,Philipp Huspek,Stefan Nutz,Bernd Gschweidl,Alexander Kofler,Stephan Palla,Michael Berger,Michael Sollbauer,Daniel Drescher,Manuel Kerhe,Manuel Weber,Peter Žulj,Jacobo,Boris Hüttenbrenner,Hervé Oussalé,Sandro Djuric,Sunday Emmanuel,Thomas Goiginger,Florian Hart,Roman Kerschbaum,Pirmin Strasser,Robert Strobl,None,None,None,None,None,Dario Baldauf,Christian Dobnik,Stefan Schwendinger,René Seebacher,Manuel Seidl,Christopher Wernitznig,None,None,None,None,None,None
2217362,Andreas Lukse,Philipp Netzer,Andreas Lienhart,Emanuel Schreiner,Jan Zwischenbrugger,César Ortiz,Benedikt Zech,Ismael Tajouri,Louis NGwat-Mahop,Martí Riverola,Hannes Aigner,Alexander Kofler,Stephan Palla,Nemanja Rnić,Joachim Standfest,Manuel Kerhe,Manuel Weber,Peter Žulj,Boris Hüttenbrenner,Roland Putsche,Christopher Wernitznig,Tadej Trdina,Darko Bodul,Lukas Jäger,Martin Kobras,Ivan Kovačec,Felix Roth,Patrick Salomon,Patrick Seeger,None,None,None,None,None,Michael Berger,Christian Dobnik,Jacobo,Hervé Oussalé,René Seebacher,Manuel Seidl,Michael Sollbauer,None,None,None,None,None
2217359,Ján Novota,Thomas Schrammel,Mario Sonnleitner,Maximilian Hofmann,Mario Pavelić,Thanos Petsos,Stefan Schwab,Louis Schaub,Steffen Hofmann,Florian Kainz,Robert Berić,Christian Gratzei,Michael Madl,Martin Ehrenreich,Lukas Spendlhofer,Christian Klem,Anel Hadžić,Simon Piesinger,Daniel Offenbacher,Marc Andre Schmerböck,Thorsten Schick,Bright Edomwonyi,Deni Alar,Srđan Grahovac,Marko Marić,Philipp Prosenik,Stefan Stangl,Dominik Starkl,Dominik Wydra,None,None,None,None,None,Donis Avdijaj,Andreas Gruber,Wilson Kamavuaka,Roman Kienast,Igor Oshchypko,Benedikt Pliquett,Marko Stanković,None,None,None,None,None
2217360,Thomas Gebauer,Stefan Lainer,Bernhard Janeczek,Oliver Kragl,Petar Filipović,Marcel Ziegl,Gernot Trauner,Thomas Murg,Patrick Möschl,Clemens Walch,Denis Thomalla,Manuel Kuttin,Richard Windbichler,Christoph Schösswendter,Stephan Zwierschitz,Stephan Auer,Thomas Ebner,Markus Lackner,René Schicker,Eldis Bajrami,Konstantin Kerschbaumer,Toni Vastić,Dieter Elsneg,Thomas Fröschl,Lorenz Höbarth,Jakob Kreuzer,Harald Pichler,Michele Polverino,Thomas Reifeltshammer,None,None,None,None,None,Lukas Grozurek,Markus Katzer,Philipp Malicsek,Issiaka Ouédraogo,Jörg Siebenhandl,Benjamin Sulimani,Thomas Weber,None,None,None,None,None
2217361,Thomas Vollnhofer,Mark Prettenthaler,Adam Sušac,Lukas Denner,Mattias Sereinig,Conor OBrien,Tobias Kainz,Christoph Freitag,Dominik Hofbauer,Kristijan Dobras,Philip Hellquist,Heinz Lindner,Patrizio Stronati,Markus Suttner,Fabian Koch,Lukas Rotpuller,Marco Meilinger,Alexander Gorgon,James Holland,Raphael Holzhauser,Philipp Zulechner,Marko Kvasina,Daniel Maderner,Remo Mally,Osman Ali,Mario Pollhammer,Reinhold Ranftl,Domenik Schierl,Michael Tieber,None,None,None,None,None,De Paula,Alexander Grünwald,Osman Hadžikić,Mario Leitgeb,Christian Ramsebner,Daniel Royer,Jens Stryger Larsen,None,None,None,None,None
2217358,Péter Gulácsi,Christian Schwegler,Andreas Ulmer,Martin Hinteregger,Duje Ćaleta-Car,Marcel Sabitzer,Naby Keïta,Stefan Ilsanker,Valentino Lazaro,Marco Djuricin,Jonathan Soriano,Cican Stanković,Robert Strobl,Ione Cabrera,Marvin Potzmann,Matthias Maak,Christoph Martschinko,Timo Brauer,Simon Handle,Philipp Huspek,Stefan Nutz,Tomi,André Ramalho,Peter Ankersen,Valon Berisha,Felipe Pires,Konrad Laimer,Takumi Minamino,Alexander Walke,None,None,None,None,None,Sandro Djuric,Thomas Goiginger,Bernd Gschweidl,Florian Hart,Roman Kerschbaum,Lucas Venuto,Pirmin Strasser,None,None,None,None,None
2217365,Christian Gratzei,Michael Madl,Lukas Spendlhofer,Christian Klem,Wilson Kamavuaka,Anel Hadžić,Marko Stanković,David Schloffer,Daniel Offenbacher,Donis Avdijaj,Roman Kienast,Heinz Lindner,Vanče Šikov,Jens Stryger Larsen,Markus Suttner,Lukas Rotpuller,Alexander Gorgon,James Holland,Raphael Holzhauser,Daniel Royer,Tarkan Serbest,Philipp Zulechner,Bright Edomwonyi,Andreas Gruber,Igor Oshchypko,Simon Piesinger,Benedikt Pliquett,Benjamin Rosenberger,Josip Tadić,None,None,None,None,None,De Paula,Alexander Grünwald,Osman Hadžikić,Marko Kvasina,Marco Meilinger,Christian Ramsebner,Thomas Salamon,None,None,None,None,None
2217363,Ján Novota,Mario Sonnleitner,Maximilian Hofmann,Mario Pavelić,Stefan Stangl,Philipp Schobesberger,Stefan Schwab,Louis Schaub,Srđan Grahovac,Deni Alar,Dominik Starkl,Andreas Lukse,Philipp Netzer,Andreas Lienhart,Emanuel Schreiner,Jan Zwischenbrugger,Benedikt Zech,Patrick Salomon,Louis NGwat-Mahop,Martí Riverola,Hannes Aigner,Patrick Seeger,Steffen Hofmann,Florian Kainz,Marko Marić,Thanos Petsos,Philipp Prosenik,Thomas Schrammel,Dominik Wydra,None,None,None,None,None,Darko Bodul,Ronald Gërçaliu,Lukas Jäger,Martin Kobras,Ivan Kovačec,Felix Roth,Ismael Tajouri,None,None,None,None,None
2217364,Cican Stanković,Maximilian Karner,Ione Cabrera,Marvin Potzmann,Christoph Martschinko,Timo Brauer,Simon Handle,Philipp Huspek,Stefan Nutz,Tomi,Sunday Emmanuel,Thomas Vollnhofer,Mark Prettenthaler,Adam Sušac,Mattias Sereinig,Conor OBrien,Osman Ali,Tobias Kainz,Christoph Freitag,Dominik Hofbauer,Kristijan Dobras,Philip Hellquist,Sandro Djuric,Thomas Goiginger,Florian Hart,Roman Kerschbaum,Lucas Venuto,Matthias Maak,Pirmin Strasser,None,None,None,None,None,Matthias Koch,Daniel Maderner,Remo Mally,Mario Pollhammer,Reinhold Ranftl,Domenik Schierl,Michael Tieber,None,None,None,None,None
