GameID,Minute,PlayerIn,PlayerOut,Team
2217402,65,Herbert Rauter,Philip Hellquist,SC Wiener Neustadt
2217402,78,Mario Pollhammer,Reinhold Ranftl,SC Wiener Neustadt
2217402,35,Andreas Gruber,Anel Hadžić,Sturm Graz
2217402,46,Josip Tadić,Wilson Kamavuaka,Sturm Graz
2217402,81,Daniel Beichler,Christian Klem,Sturm Graz
2217403,64,Philipp Netzer,Ismael Tajouri,SCR Altach
2217403,64,Lukas Jäger,Felix Roth,SCR Altach
2217403,68,Martin Kobras,Andreas Lukse,SCR Altach
2217403,46,Alexander Gorgon,Daniel Royer,Austria Wien
2217403,57,Marko Kvasina,Alexander Frank,Austria Wien
2217403,70,Raphael Holzhauser,Alexander Grünwald,Austria Wien
2217408,55,Tadej Trdina,René Seebacher,Wolfsberger AC
2217408,55,Peter Tschernegg,Boris Hüttenbrenner,Wolfsberger AC
2217408,85,Christopher Wernitznig,Silvio,Wolfsberger AC
2217408,23,Emanuel Schreiner,Philipp Netzer,SCR Altach
2217408,52,Lukas Jäger,Hannes Aigner,SCR Altach
2217408,75,Patrick Seeger,Ismael Tajouri,SCR Altach
2217404,24,Philipp Huspek,Daniel Schütz,SV Grödig
2217404,58,Thomas Goiginger,Simon Handle,SV Grödig
2217404,80,Bernd Gschweidl,Timo Brauer,SV Grödig
2217404,70,Massimo Bruno,Valentino Lazaro,RB Salzburg
2217404,80,Takumi Minamino,Valon Berisha,RB Salzburg
2217404,85,Marco Djuricin,Marcel Sabitzer,RB Salzburg
2217405,54,James Holland,Raphael Holzhauser,Austria Wien
2217405,61,Marco Meilinger,Markus Suttner,Austria Wien
2217405,72,Daniel Royer,De Paula,Austria Wien
2217405,63,Matthias Koch,Christoph Freitag,SC Wiener Neustadt
2217405,63,Herbert Rauter,Daniel Maderner,SC Wiener Neustadt
2217405,81,Michael Tieber,Lukas Denner,SC Wiener Neustadt
2217409,46,Thomas Weber,Thomas Ebner,FC Admira Wacker
2217409,77,Patrick Wessely,Benjamin Sulimani,FC Admira Wacker
2217409,83,Markus Lackner,Philipp Malicsek,FC Admira Wacker
2217409,46,Julius Perstaller,Dieter Elsneg,SV Ried
2217409,65,Thomas Fröschl,Thomas Reifeltshammer,SV Ried
2217409,75,Jakob Kreuzer,Denis Thomalla,SV Ried
2217407,62,Daniel Beichler,Donis Avdijaj,Sturm Graz
2217407,75,Daniel Offenbacher,Andreas Gruber,Sturm Graz
2217407,75,Brian Behrendt,Steffen Hofmann,Rapid Wien
2217407,80,Dominik Starkl,Florian Kainz,Rapid Wien
2217407,83,Philipp Prosenik,Robert Berić,Rapid Wien
2217411,56,Marco Meilinger,Thomas Salamon,Austria Wien
2217411,70,Raphael Holzhauser,Alexander Grünwald,Austria Wien
2217411,80,Daniel Royer,Marko Kvasina,Austria Wien
2217411,58,Josip Tadić,Andreas Gruber,Sturm Graz
2217411,58,Donis Avdijaj,Daniel Beichler,Sturm Graz
2217411,90,Danijel Klaric,Thorsten Schick,Sturm Graz
2217410,71,Takumi Minamino,Valon Berisha,RB Salzburg
2217410,75,Christian Schwegler,Andreas Ulmer,RB Salzburg
2217410,80,Marco Djuricin,André Ramalho,RB Salzburg
2217410,69,Christoph Knasmüllner,Philipp Malicsek,FC Admira Wacker
2217410,80,Lukas Grozurek,Issiaka Ouédraogo,FC Admira Wacker
2217410,89,Markus Blutsch,Richard Windbichler,FC Admira Wacker
2217412,53,Harald Pichler,Petar Filipović,SV Ried
2217412,70,Thomas Burghuber,Julius Perstaller,SV Ried
2217412,85,Thomas Fröschl,Clemens Walch,SV Ried
2217412,46,Peter Tschernegg,Michael Sollbauer,Wolfsberger AC
2217412,60,Tadej Trdina,Silvio,Wolfsberger AC
2217412,80,René Seebacher,Christopher Wernitznig,Wolfsberger AC
2217413,61,Osman Ali,Conor OBrien,SC Wiener Neustadt
2217413,69,Daniel Maderner,Kristijan Dobras,SC Wiener Neustadt
2217413,84,Michael Tieber,Tobias Kainz,SC Wiener Neustadt
2217413,64,Sandro Djuric,Robert Völkl,SV Grödig
2217413,80,Thomas Goiginger,Tomi,SV Grödig
2217413,88,Maximilian Karner,Stefan Nutz,SV Grödig
2217414,46,Ismael Tajouri,Emanuel Schreiner,SCR Altach
2217414,77,Darko Bodul,Hannes Aigner,SCR Altach
2217414,82,Ronald Gërçaliu,César Ortiz,SCR Altach
2217414,66,Philipp Prosenik,Brian Behrendt,Rapid Wien
2217414,85,Deni Alar,Florian Kainz,Rapid Wien
2217414,88,Srđan Grahovac,Steffen Hofmann,Rapid Wien
2217419,64,Patrick Seeger,Darko Bodul,SCR Altach
2217419,82,Emanuel Schreiner,Ismael Tajouri,SCR Altach
2217419,88,Martí Riverola,Louis NGwat-Mahop,SCR Altach
2217419,68,Takumi Minamino,Valentino Lazaro,RB Salzburg
2217419,68,Nils Quaschner,Marco Djuricin,RB Salzburg
2217416,65,Daniel Schütz,Lucas Venuto,SV Grödig
2217416,85,Roman Kerschbaum,Sandro Djuric,SV Grödig
2217416,90,Thomas Goiginger,Philipp Huspek,SV Grödig
2217416,46,Bernhard Janeczek,Michele Polverino,SV Ried
2217416,57,Denis Streker,Marcel Ziegl,SV Ried
2217416,81,Julius Perstaller,Thomas Fröschl,SV Ried
2217417,61,Manuel Kerhe,Jacobo,Wolfsberger AC
2217417,78,René Seebacher,Christopher Wernitznig,Wolfsberger AC
2217417,89,Nemanja Rnić,Silvio,Wolfsberger AC
2217417,67,David Schloffer,Martin Ehrenreich,Sturm Graz
2217417,73,Daniel Offenbacher,Simon Piesinger,Sturm Graz
2217417,78,Marc Andre Schmerböck,Andreas Gruber,Sturm Graz
2217418,72,Lukas Grozurek,Eldis Bajrami,FC Admira Wacker
2217418,78,Markus Lackner,Philipp Malicsek,FC Admira Wacker
2217418,81,Thomas Weber,Benjamin Sulimani,FC Admira Wacker
2217418,73,Osman Ali,Kristijan Dobras,SC Wiener Neustadt
2217418,85,Christoph Freitag,Daniel Maderner,SC Wiener Neustadt
2217418,89,Matthias Koch,Herbert Rauter,SC Wiener Neustadt
2217415,74,Brian Behrendt,Stefan Schwab,Rapid Wien
2217415,81,Deni Alar,Florian Kainz,Rapid Wien
2217415,87,Stefan Stangl,Steffen Hofmann,Rapid Wien
2217415,46,James Holland,Raphael Holzhauser,Austria Wien
2217415,56,Daniel Royer,Alexander Grünwald,Austria Wien
2217415,68,Marko Kvasina,Mario Leitgeb,Austria Wien
2217423,60,Julius Perstaller,Thomas Fröschl,SV Ried
2217423,86,Julian Baumgartner,Thomas Murg,SV Ried
2217423,88,Luca Mayr-Fälten,Stefan Lainer,SV Ried
2217423,46,Sebastian Brandner,Martin Kobras,SCR Altach
2217423,46,Patrick Seeger,Ismael Tajouri,SCR Altach
2217423,75,Emanuel Schreiner,Hannes Aigner,SCR Altach
2217421,56,Raphael Holzhauser,Florian Mader,Austria Wien
2217421,68,Marko Kvasina,Philipp Zulechner,Austria Wien
2217421,79,Thomas Salamon,Marco Meilinger,Austria Wien
2217421,61,René Schicker,Issiaka Ouédraogo,FC Admira Wacker
2217421,61,Markus Lackner,Christoph Knasmüllner,FC Admira Wacker
2217421,86,Benjamin Sulimani,Lukas Grozurek,FC Admira Wacker
2217422,64,Andreas Gruber,,Sturm Graz
2217422,79,Makhmadnaim Sharifi,David Schloffer,Sturm Graz
2217422,87,Josip Tadić,Donis Avdijaj,Sturm Graz
2217422,46,Benno Schmitz,Andreas Ulmer,RB Salzburg
2217422,76,Peter Ankersen,Christian Schwegler,RB Salzburg
2217422,82,Valentino Lazaro,Takumi Minamino,RB Salzburg
2217424,67,Lukas Denner,Herbert Rauter,SC Wiener Neustadt
2217424,83,Matthias Koch,Daniel Maderner,SC Wiener Neustadt
2217424,89,Mario Pollhammer,Reinhold Ranftl,SC Wiener Neustadt
2217424,62,Manuel Weber,Boris Hüttenbrenner,Wolfsberger AC
2217424,76,Manuel Kerhe,Silvio,Wolfsberger AC
2217424,82,Michael Berger,Christopher Wernitznig,Wolfsberger AC
2217420,46,Christoph Martschinko,Robert Strobl,SV Grödig
2217420,58,Timo Brauer,Robert Völkl,SV Grödig
2217420,68,Thomas Goiginger,Philipp Huspek,SV Grödig
2217420,68,Steffen Hofmann,Louis Schaub,Rapid Wien
2217420,68,Philipp Schobesberger,Florian Kainz,Rapid Wien
2217420,80,Robert Berić,Philipp Prosenik,Rapid Wien
2217425,30,Massimo Bruno,Valentino Lazaro,RB Salzburg
2217425,68,Valon Berisha,Martin Hinteregger,RB Salzburg
2217425,73,Marco Djuricin,Marcel Sabitzer,RB Salzburg
2217425,54,Peter Tschernegg,Manuel Weber,Wolfsberger AC
2217425,61,Tadej Trdina,Hervé Oussalé,Wolfsberger AC
2217425,73,Manuel Kerhe,René Seebacher,Wolfsberger AC
2217426,63,Louis Schaub,Brian Behrendt,Rapid Wien
2217426,74,Deni Alar,Philipp Schobesberger,Rapid Wien
2217426,86,Philipp Prosenik,Florian Kainz,Rapid Wien
2217426,46,Kristijan Dobras,Lukas Denner,SC Wiener Neustadt
2217426,61,Matthias Koch,Herbert Rauter,SC Wiener Neustadt
2217426,87,Sebastian Wimmer,Daniel Maderner,SC Wiener Neustadt
2217427,57,Clemens Walch,Thomas Fröschl,SV Ried
2217427,64,Denis Streker,Thomas Murg,SV Ried
2217427,77,Oliver Kragl,Dieter Elsneg,SV Ried
2217427,67,Marko Kvasina,Thomas Salamon,Austria Wien
2217427,82,Daniel Royer,Alexander Grünwald,Austria Wien
2217427,90,Christian Ramsebner,Alexander Gorgon,Austria Wien
2217428,46,Markus Lackner,Philipp Malicsek,FC Admira Wacker
2217428,55,Issiaka Ouédraogo,René Schicker,FC Admira Wacker
2217428,77,Benjamin Sulimani,Eldis Bajrami,FC Admira Wacker
2217428,35,Tobias Schützenauer,Christian Gratzei,Sturm Graz
2217428,75,David Schloffer,Josip Tadić,Sturm Graz
2217428,88,Daniel Beichler,Andreas Gruber,Sturm Graz
2217429,64,Patrick Seeger,Darko Bodul,SCR Altach
2217429,75,Patrick Salomon,Louis NGwat-Mahop,SCR Altach
2217429,85,Lukas Jäger,Boris Prokopič,SCR Altach
2217429,63,Daniel Schütz,Philipp Huspek,SV Grödig
2217429,68,Sunday Emmanuel,Stefan Nutz,SV Grödig
2217429,78,Sandro Djuric,Robert Völkl,SV Grödig
2217430,57,Philipp Huspek,Thomas Goiginger,SV Grödig
2217430,57,Stefan Nutz,Sandro Djuric,SV Grödig
2217430,74,Ione Cabrera,Fabio Strauss,SV Grödig
2217430,67,Toni Vastić,Issiaka Ouédraogo,FC Admira Wacker
2217430,74,Thomas Ebner,Philipp Malicsek,FC Admira Wacker
2217432,57,Raphael Holzhauser,Alexander Grünwald,Austria Wien
2217432,62,Philipp Zulechner,Marko Kvasina,Austria Wien
2217432,74,Mario Leitgeb,Florian Mader,Austria Wien
2217432,67,Christian Schwegler,Asger Sørensen,RB Salzburg
2217432,88,Jonathan Soriano,Duje Ćaleta-Car,RB Salzburg
2217433,64,Daniel Beichler,Daniel Offenbacher,Sturm Graz
2217433,86,Makhmadnaim Sharifi,David Schloffer,Sturm Graz
2217433,86,Taisuke Akiyoshi,Sandi Lovrič,Sturm Graz
2217433,67,Thomas Fröschl,Dieter Elsneg,SV Ried
2217433,67,Thomas Murg,Clemens Walch,SV Ried
2217433,77,Bernhard Janeczek,Denis Streker,SV Ried
2217434,59,Tadej Trdina,Manuel Seidl,Wolfsberger AC
2217434,67,Manuel Kerhe,Christopher Wernitznig,Wolfsberger AC
2217434,78,René Seebacher,Peter Tschernegg,Wolfsberger AC
2217434,62,Stefan Schwab,Brian Behrendt,Rapid Wien
2217434,68,Deni Alar,Philipp Schobesberger,Rapid Wien
2217434,80,Srđan Grahovac,Mario Pavelić,Rapid Wien
2217435,56,Herbert Rauter,Matthias Koch,SC Wiener Neustadt
2217435,68,Philip Hellquist,Conor OBrien,SC Wiener Neustadt
2217435,80,Mario Pollhammer,Daniel Maderner,SC Wiener Neustadt
2217435,46,Lukas Jäger,Emanuel Schreiner,SCR Altach
2217435,68,Philipp Netzer,Felix Roth,SCR Altach
2217435,75,Patrick Seeger,Hannes Aigner,SCR Altach
