GameID,Player1Home,Player2Home,Player3Home,Player4Home,Player5Home,Player6Home,Player7Home,Player8Home,Player9Home,Player10Home,Player11Home,Player1Away,Player2Away,Player3Away,Player4Away,Player5Away,Player6Away,Player7Away,Player8Away,Player9Away,Player10Away,Player11Away,Bench1Home,Bench2Home,Bench3Home,Bench4Home,Bench5Home,Bench6Home,Bench7Home,Bench8Home,Bench9Home,Bench10Home,Bench11Home,Bench12Home,Bench1Away,Bench2Away,Bench3Away,Bench4Away,Bench5Away,Bench6Away,Bench7Away,Bench8Away,Bench9Away,Bench10Away,Bench11Away,Bench12Away
2204086,Douglas Pires,Demerson,Diego Macedo,Guilherme Santos,Titi,Wilson Pittoni,Léo Gago,Fahel,Maxi Biancucchi,Henrique Almeida,Rhayner,Rogério Ceni,Antônio Carlos,Rodrigo Caio,Douglas,Souza,Álvaro Pereira,Ganso,Maicon,Ademilson,Alan Kardec,Osvaldo,Emanuel Biancucchi,Branquinho,Jeam,Lucas Fonseca,Pará,Rafael Galhardo,Rafael Miranda,Rafinha,Uelliton,William Barbio,Guido,None,Boschilia,Denilson,Dênis,Édson Silva,Ewandro,Húdson,Lucão Cavalcante,Luiz Ricardo,Alexandre Pato,None,None,None
2204088,Luiz Silva,Bruno Cortês,Eduardo Santos,Sergio Escudero,Fábio Ferreira,João Vitor,Paulo Baier,Serginho,Silvinho,Rafael Costa,Bruno Lopes,Diego Cavalieri,Henrique,Bruno,Gum,Carlinhos,Cícero,Jean,Darío Conca,Wagner,Wálter,Rafael Sóbis,Bruno Brigido,Cristiano,Giovanni,Lucca,Maicon Silva,Martinez,Maurinho,Ricardinho,Ronaldo Alves,None,None,None,Biro Biro,Chiquinho,Elivélton,Fabrício,Kenedy,Kléver,Rafinha,Edwin Valencia,Matheus Carvalho,None,None,None
2204082,Cássio,Cléber Reis,Gil,Fábio Santos,Fágner,Ralf,Elías,Jádson,Luciano,Petros,Paolo Guerrero,Dida,Wellington Silva,Juan,Fabrício,Paulão,Alan Patrick,João Afonso,Willians,Andrés DAlessandro,Rafael Moura,Jorge Henrique,Bruno Henrique,Danilo Fernandes,Felipe Monteiro,Ze Paulo,Malcom,Renato Augusto,Romarinho,Uendel,Danilo,Ángel Romero,None,None,Alan Ruschel,Cláudio Winck,Eduardo Sasha,Ernando,Gilberto,Muriel Becker,Valdivia,Wellington Paulista,Ygor,None,None,None
2204083,Aranha,Gabriel,Bruno Uvini,David Braz,Eugenio Mena,Victor Ferraz,Lucas Lima,Arouca,Alison,Rildo,Geuvânio,Fabio,Fernando Tobio,Wellington da Silva,Wesley,Wendel,Josimar,Marcelo Oliveira,Bruno César,Renato Augusto,Diogo,Leandro,Diego Cardoso,Emerson,Jorge,Renato,Stéfano Yuri,Vladimir,Zeca,Leandrinho,Nailson,Souza,Paulo Ricardo,None,Sebastián Eguren,Mazinho,William Mendieta,William Matheus,Deola,Juninho,Erik,Gabriel Dias,Welder,None,None,None
2204085,Fábio,Ceará,Léo,Egídio,Manoel,Henrique,Lucas Silva,Éverton Ribeiro,Ricardo Goulart,Marquinhos,Marcelo Moreno,Wilson,Alemão,Ayrton,Tarracha,Kadu,Josa,José Welison,Adriano,Richarlyson,Caio,Dinei,Alex Flávio,Dagoberto,Eurico,Júlio Baptista,Marlone,Mayke,Rafael,Miguel Samudio,Tinga,Willian Farias,None,None,Euller,Gustavo,Léo Costa,Luiz Gustavo,Marcelo,Nino Paraíba,William Henrique,Willie,Leo Pereira,Vander,None,None
2204089,Danilo,Fabiano,Jailton,Neuton,Rafael Lima,Abuda,Dedé,Wanderson,Neném,Bruno Rangel,Fabinho,Victor,Marcos Rocha,Leonardo Silva,Réver,Emerson,Pierre,Maicosuel,Josué,Diego Tardelli,Guilherme,André,Ednei,Leandro Pereira,Mailson,Enrique Meza,Nivaldo,Rodrigo Biro,Rychely,Zezinho,None,None,None,None,Alex Silva,Pedro Botelho,Jesús Dátolo,Giovanni Santos,Jemerson,Luan,Marion,None,None,None,None,None
2204092,Rogério Ceni,Antônio Carlos,Rodrigo Caio,Douglas,Souza,Álvaro Pereira,Ganso,Maicon,Ademilson,Alan Kardec,Osvaldo,Danilo,Fabiano,Jailton,Rafael Lima,Rodrigo Biro,Dedé,Ricardo Conceição,Camilo,Wanderson,Neném,Bruno Rangel,Boschilia,Denilson,Dênis,Édson Silva,Ewandro,Húdson,Lucão Cavalcante,Luiz Ricardo,Alexandre Pato,None,None,None,Abuda,Bruno Silva,Ednei,Fabinho,Leandro Pereira,Nivaldo,Hyoran,Zezinho,None,None,None,None
2204095,Victor,Marcos Rocha,Leonardo Silva,Alex Silva,Jemerson,Maicosuel,Jesús Dátolo,Josué,Eduardo,Jô,Guilherme,Marcelo Lomba,Demerson,Diego Macedo,Guilherme Santos,Titi,Emanuel Biancucchi,Léo Gago,Uelliton,Fahel,Henrique Almeida,Rhayner,André,Pedro Botelho,Claudinei,Gabriel França,Giovanni Santos,Luan,Marion,None,None,None,None,None,Maxi Biancucchi,Branquinho,Douglas Pires,Pará,Rafael Miranda,Rafinha,Roniery,William Barbio,Adaílton,None,None,None
2204098,Tiago Volpi,Kléber,Nirley,Thiago Heleno,Roberto Cereceda,Dener,Léo Lisboa,Luan,Paulo Roberto,Pablo,Ricardo Bueno,Marcelo Grohe,Pará,Geromel,Saimon,Rhodolfo,Giuliano,Alan Ruíz,Cristian Riveros,Ramiro,Luan,Hernán Barcos,Alex Muralha,Clayton,Everaldo,Guilherme Lazaroni,Jean,Marco Antonio,Marquinhos,Nem,Rivaldo,Vitor Júnior,Willian Cordeiro,None,Matheus Bressan,Dudu,Edinho,Lucas Coelho,Rodriguinho,Tiago Machowski,Zé Roberto,Fellipe Bastos,Matías Rodríguez,None,None,None
2204090,Jefferson,Lucas,Bolívar,Doria,Júnior César,Daniel Freitas,Aírton,Mario Bolatti,Yuri Mamute,Pablo Zeballos,Wallyson,Vanderlei,Chico,Luccas Claro,Norberto Neto,Welinton Souza,Alex,Denner,Germano,Gil,Robinho,Zé Eduardo,André Bahia,Andrey,Gabriel,Gegê,Júlio César,Rodrigo Souto,Sidney,João Gabriel,None,None,None,None,Anderson Aquino,Baraka,Carlinhos,Élber,Geraldo,Hélder,Alejandro Martinuccio,Reginaldo,Vaná,None,None,None
2204093,Fabio,Lúcio,Fernando Tobio,William Matheus,Sebastián Eguren,William Mendieta,Wendel,Renato Augusto,Diogo,Henrique Dourado,Leandro,Fábio,Ceará,Léo,Egídio,Manoel,Henrique,Lucas Silva,Éverton Ribeiro,Ricardo Goulart,Marquinhos,Marcelo Moreno,Bruno César,Deola,Erik,Felipe Menezes,Gabriel Dias,Josimar,Victor Luís,Wellington da Silva,Pablo Mouche,None,None,None,Alex Flávio,Dagoberto,Eurico,Júlio Baptista,Marlone,Mayke,Rafael,Miguel Samudio,Tinga,Willian Farias,None,None
2204096,Wilson,Alemão,Ayrton,Euller,Kadu,Adriano,José Welison,Léo Costa,Richarlyson,Caio,Dinei,Cássio,Cléber Reis,Gil,Fábio Santos,Fágner,Ralf,Elías,Jádson,Luciano,Petros,Paolo Guerrero,Luis Cáceres,Gustavo,Josa,Leo Pereira,Luiz Gustavo,Marcelo,Nino Paraíba,Tarracha,Vander,William Henrique,Willie,None,Bruno Henrique,Danilo,Danilo Fernandes,Felipe Monteiro,Ze Paulo,Malcom,Renato Augusto,Romarinho,Ángel Romero,Uendel,Anderson Martins,None
2204097,Dida,Wellington Silva,Juan,Fabrício,Paulão,Alan Patrick,Willians,Andrés DAlessandro,Charles Aránguiz,Wellington,Rafael Moura,Felipe,André Santos,Leó Moura,Chicão,Wallace Reis,Márcio Araújo,Recife,Lucas Mugni,Amaral,Nixon,Alecsandro,Alan Ruschel,Alex,Cláudio Winck,Eduardo Sasha,Ernando,Gilberto,João Afonso,Jorge Henrique,Muriel Becker,Wellington Paulista,Carlos Luque,None,Arthur,Elano,João Paulo,Luiz Antônio,Mattheus Oliveira,Muralha,Negueba,Paulo Victor,Fernando,None,None,None
2204091,Diego Cavalieri,Henrique,Bruno,Gum,Chiquinho,Cícero,Jean,Darío Conca,Wagner,Wálter,Rafael Sóbis,Aranha,Gabriel,Bruno Uvini,David Braz,Eugenio Mena,Cicinho,Lucas Lima,Arouca,Alison,Rildo,Geuvânio,Biro Biro,Elivélton,Fabrício,Kenedy,Kléver,Matheus Carvalho,Rafinha,Edwin Valencia,Fernando,Samuel Rosa,None,None,Diego Cardoso,Jorge,Paulo Ricardo,Renato,Souza,Stéfano Yuri,Victor Ferraz,Vladimir,Zeca,None,None,None
2204094,Wéverton,Léo Pereira,Natanael Pimienta,Sueliton,Cleberson,Deivid,Otavio,Marcos Guilherme,Douglas Coutinho,Éderson,Marcelo Cirino,Bruno Brigido,Bruno Cortês,Fábio Ferreira,Maicon Silva,Ronaldo Alves,João Vitor,Paulo Baier,Rodrigo Souza,Serginho,Silvinho,Bruno Lopes,Bady,Cléo,Derley,Dráusio,João Paulo,Mario Sérgio,Mosquito,Nathan,Santos,None,None,None,Rodrigo Galatto,Giovanni,Gualberto,Lucca,Martinez,Maurinho,Maylson,Rafael Costa,Ricardinho,Michael,None,None
2204099,Renan,Jackson Souza,Lucas Lima,Pedro Henrique,Amaral,David,Ramón,Thiago Mendes,Tiago Real,Assuério,Liniker,Magrão,Durval,Ewerton Páscoa,Patric,Renê,Wendel,Zé Mário,Rithely,Leonardo,Felipe Azevedo,Érico Júnior,Alex Alves,Danilo Cezario,Erik,Esquerdinha,Harlei,João Paulo,Valmir Lucas,Bruno Mineiro,Moisés,None,None,None,Aílton,Ananias,Danilo Barcelos,Igor,Oswaldo,Renan Oliveira,Ronaldo,Saulo,Willian,None,None,None
2204103,Aranha,Bruno Uvini,David Braz,Eugenio Mena,Cicinho,Lucas Lima,Arouca,Alison,Rildo,Thiago Ribeiro,Gabriel Barbosa,Danilo,Fabiano,Jailton,Rafael Lima,Rodrigo Biro,Camilo,Dedé,Ricardo Conceição,Wanderson,Neném,Bruno Rangel,Alan Santos,Diego Cardoso,Geuvânio,Jorge,Jubal Júnior,Renato,Souza,Stéfano Yuri,Victor Ferraz,Vladimir,Zeca,None,Abuda,Ednei,Hyoran,Leandro Pereira,Neuton,Nivaldo,Ronieli,Zezinho,None,None,None,None
2204105,Fábio,Ceará,Léo,Egídio,Dedé,Henrique,Lucas Silva,Éverton Ribeiro,Ricardo Goulart,Marquinhos,Marcelo Moreno,Tiago Volpi,Kléber,Marquinhos,Nirley,Roberto Cereceda,Luan,Marco Antonio,Paulo Roberto,Rivaldo,Pablo,Ricardo Bueno,Dagoberto,Eurico,Manoel,Marlone,Mayke,Nílton,Rafael,Miguel Samudio,Tinga,Willian Farias,None,None,Alex Muralha,Dener,Everaldo,Jean,Leandro Silva,Nem,Raul Silva,Vitor Júnior,Felipe,None,None,None
2204108,Luiz Silva,Bruno Cortês,Eduardo Santos,Sergio Escudero,Fábio Ferreira,João Vitor,Paulo Baier,Rafael Costa,Serginho,Silvinho,Michael,Wilson,Alemão,Ayrton,Euller,Kadu,Adriano,Marcelo,Richarlyson,Marcinho,Caio,Dinei,Bruno Brigido,Bruno Lopes,Giovanni,Lucca,Maicon Silva,Maurinho,Ricardinho,Rodrigo Souza,Ronaldo Alves,Danilo Alves,None,None,Dão,Gustavo,Josa,Leo Pereira,Luiz Gustavo,Nino Paraíba,Tarracha,Vander,William Henrique,Willie,None,None
2204106,Marcelo Lomba,Adaílton,Pará,Roniery,Titi,Branquinho,Léo Gago,Uelliton,Henrique Almeida,Kieza,Rhayner,Dida,Wellington Silva,Juan,Fabrício,Paulão,Alan Patrick,Willians,Andrés DAlessandro,Alex,Wellington,Rafael Moura,Emanuel Biancucchi,Diego Macedo,Douglas Pires,Fahel,Feijão,Guilherme Santos,Jeam,Lucas Fonseca,Rafael Miranda,Rafinha,William Barbio,None,Alan Ruschel,Cláudio Winck,Eduardo Sasha,Ernando,Gilberto,Carlos Luque,Muriel Becker,Wellington Paulista,Ygor,None,None,None
2204101,Magrão,Danilo Barcelos,Durval,Ewerton Páscoa,Vitor,Renê,Ronaldo,Wendel,Zé Mário,Felipe Azevedo,Neto Baiano,Victor,Marcos Rocha,Leonardo Silva,Réver,Emerson,Pierre,Leandro Donizete,Maicosuel,Jô,Diego Tardelli,Guilherme,Aílton,Ananias,Ferron,Igor,Mike,Oswaldo,Érico Júnior,Saulo,Willian,None,None,None,Alex Silva,André,Pedro Botelho,Jesús Dátolo,Giovanni Santos,Jemerson,Josué,Luan,None,None,None,None
2204102,Cássio,Cléber Reis,Gil,Fábio Santos,Fágner,Ralf,Elías,Renato Augusto,Petros,Paolo Guerrero,Ángel Romero,Fabio,Fernando Tobio,Victor Luís,William Mendieta,Wesley,Wendel,Marcelo Oliveira,Felipe Menezes,Renato Augusto,Henrique Dourado,Pablo Mouche,Anderson Martins,Bruno Henrique,Danilo,Danilo Fernandes,Felipe Monteiro,Guilherme Andrade,Ze Paulo,Luciano,Malcom,Romarinho,Uendel,None,Bruno César,Deola,Erik,Gabriel Dias,Josimar,Leandro,Mazinho,Welder,Wellington da Silva,None,None,None
2204104,Wéverton,Léo Pereira,Natanael Pimienta,Sueliton,Cleberson,Deivid,Otavio,Marcos Guilherme,Douglas Coutinho,Éderson,Marcelo Cirino,Diego Cavalieri,Henrique,Bruno,Gum,Carlinhos,Cícero,Jean,Darío Conca,Edwin Valencia,Wagner,Rafael Sóbis,Bady,Cléo,Dellatorre,Dráusio,João Paulo,Mario Sérgio,Mosquito,Lucas Olaza,Paulinho Dias,Santos,None,None,Biro Biro,Chiquinho,Elivélton,Fabrício,Kenedy,Kléver,Rafinha,Samuel Rosa,Wálter,Edson,None,None
2204109,Renan,Jackson Souza,Lucas Lima,Moisés,Pedro Henrique,Amaral,David,Ramón,Thiago Mendes,Bruno Mineiro,Erik,Rogério Ceni,Rafael Tolói,Rodrigo Caio,Douglas,Lucão Cavalcante,Souza,Álvaro Pereira,Ganso,Kaká,Ademilson,Alan Kardec,Assuério,Edson,Esquerdinha,João Paulo,Liniker,Tiago Real,Valmir Lucas,Welinton,Leo Veloso,None,None,None,Boschilia,Dênis,Édson Silva,Húdson,Luiz Ricardo,Maicon,Osvaldo,Alexandre Pato,Reinaldo,None,None,None
2204100,Paulo Victor,Marcelo,Leó Moura,Wallace Reis,João Paulo,Víctor Cáceres,Lucas Mugni,Éverton,Luiz Antônio,Alecsandro,Paulinho,Jefferson,Bolívar,Doria,Júlio César,Edílson,Aírton,Carlos Alberto,Gabriel,Mario Bolatti,Yuri Mamute,Emerson Sheik,César,Eduardo,Gabriel,Hernane Brocador,Márcio Araújo,Mattheus Oliveira,Muralha,Negueba,Recife,Rodrigo Frauches,Héctor Canteros,Fernando,André Bahia,Andrey,Daniel Freitas,Dankler,Gegê,Lucas,Rodrigo Souto,Wallyson,Pablo Zeballos,None,None,None
2204107,Marcelo Grohe,Pará,Geromel,Saimon,Rhodolfo,Giuliano,Cristian Riveros,Ramiro,Fernandinho Silva,Luan,Hernán Barcos,Vanderlei,Luccas Claro,Norberto Neto,Welinton Souza,Dener,Alex,Baraka,Dudu,Germano,Robinho,Zé Eduardo,Fellipe Bastos,Jean Deretti,Lucas Coelho,Matheus Biteco,Matías Rodríguez,Maxi Rodríguez,Rodriguinho,Tiago Machowski,Werley,Zé Roberto,None,None,Carlinhos,Chico,Élber,Geraldo,Hélder,Keirrison,Leandro Almeida,Reginaldo,Vaná,None,None,None
2204110,Jefferson,Lucas,Bolívar,Doria,Júnior César,Edílson,Carlos Alberto,Gabriel,Mario Bolatti,Rogério,Emerson Sheik,Fábio,Léo,Egídio,Mayke,Dedé,Henrique,Lucas Silva,Éverton Ribeiro,Ricardo Goulart,Marquinhos,Marcelo Moreno,André Bahia,Andrey,Juan Ferreyra,Gegê,Júlio César,Yuri Mamute,Rodrigo Souto,Wallyson,Pablo Zeballos,None,None,None,Dagoberto,Manoel,Marlone,Nílton,Rafael,Miguel Samudio,Tinga,Willian Farias,Neilton,Willian,None,None
2204112,Rogério Ceni,Rafael Tolói,Rodrigo Caio,Douglas,Souza,Álvaro Pereira,Ganso,Denilson,Maicon,Alexandre Pato,Alan Kardec,Luiz Silva,Eduardo Santos,Fábio Ferreira,Giovanni,Ronaldo Alves,Martinez,Rafael Costa,Rodrigo Souza,Silvinho,Bruno Lopes,Wellington Bruno,Ademilson,Auro,Boschilia,Dênis,Húdson,Lucão Cavalcante,Luiz Ricardo,Paulo Miranda,Reinaldo,None,None,None,Bruno Brigido,Danilo Alves,Gualberto,Gustavo,Lucca,Maicon Silva,Higor,Joílson,Ronaldo Mendes,None,None,None
2204116,Wilson,Alemão,Ayrton,Euller,Kadu,José Welison,Marcinho,Richarlyson,Luís Aguiar,Caio,Dinei,Marcelo Grohe,Pará,Geromel,Rhodolfo,Giuliano,Dudu,Edinho,Cristian Riveros,Breno,Luan,Hernán Barcos,Dão,Gustavo,Josa,Leo Pereira,Luiz Gustavo,Marcelo,Nino Paraíba,Tarracha,Vinícius,William Henrique,Willie,None,Everton,Fernandinho Silva,Lucas Coelho,Matheus Biteco,Ramiro,Matías Rodríguez,Tiago Machowski,Werley,Zé Roberto,None,None,None
2204113,Fabio,Lúcio,Victor Luís,Wesley,Wendel,Josimar,Marcelo Oliveira,Felipe Menezes,Henrique Dourado,Pablo Mouche,Leandro,Marcelo Lomba,Demerson,Pará,Roniery,Titi,Rafael Miranda,Uelliton,Fahel,Kieza,Rhayner,Marcos Aurélio,Deola,Juninho,Juninho,William Mendieta,Patrick Vieira,Renato Augusto,Fernando Tobio,Welder,None,None,None,None,Adaílton,Emanuel Biancucchi,Maxi Biancucchi,Branquinho,Douglas Pires,Feijão,Guilherme Santos,Henrique Almeida,Railan,None,None,None
2204114,Vanderlei,Dener,Luccas Claro,Norberto Neto,Reginaldo,Welinton Souza,Alex,Baraka,Dudu,Germano,Zé Eduardo,Cássio,Cléber Reis,Gil,Fábio Santos,Fágner,Ralf,Elías,Jádson,Petros,Ángel Romero,Romarinho,Carlinhos,Geraldo,Hélder,Keirrison,Misael,Vaná,Bonfim,Douglas,Ivan,None,None,None,Anderson Martins,Bruno Henrique,Danilo,Danilo Fernandes,Felipe Monteiro,Guilherme Andrade,Luciano,Malcom,Renato Augusto,Uendel,None,None
2204118,Jean,Tiago Volpi,Kléber,Leandro Silva,Marquinhos,Thiago Heleno,Roberto Cereceda,Marco Antonio,Paulo Roberto,Rivaldo,Ricardo Bueno,Magrão,Durval,Ewerton Páscoa,Patric,Renê,Ananias,Wendel,Zé Mário,Rithely,Felipe Azevedo,Neto Baiano,Clayton,Dener,Everaldo,Giovanni Augusto,Léo Lisboa,Luan,Nirley,Pablo,Luan Polli,None,None,None,Aílton,Danilo Barcelos,Leonardo,Oswaldo,Renan Oliveira,Ronaldo,Saulo,Vitor,Willian,None,None,None
2204119,Danilo,Fabiano,Jailton,Neuton,Rafael Lima,Abuda,Dedé,Wanderson,Neném,Bruno Rangel,Fabinho,Paulo Victor,Marcelo,Wallace Reis,João Paulo,Héctor Canteros,Lucas Mugni,Muralha,Éverton,Luiz Antônio,Gabriel,Alecsandro,Camilo,Ednei,Leandro Pereira,Rodrigo Biro,Ronieli,Silvio,Zezinho,Enrique Meza,Rychely,None,None,None,Amaral,César,Chicão,Eduardo,Fernando,Hernane Brocador,Márcio Araújo,Mattheus Oliveira,Negueba,Recife,Rodrigo Frauches,Joao Kuspiosz
2204111,Diego Cavalieri,Henrique,Bruno,Gum,Carlinhos,Cícero,Jean,Darío Conca,Edwin Valencia,Wagner,Rafael Sóbis,Renan,Jackson Souza,Lucas Lima,Moisés,Pedro Henrique,Amaral,David,Ramón,Thiago Mendes,Bruno Mineiro,Erik,Biro Biro,Chiquinho,Edson,Elivélton,Fred,Kenedy,Kléver,Rafinha,Samuel Rosa,Wálter,None,None,Alex Alves,Assuério,Esquerdinha,Harlei,João Paulo,Leo Veloso,Tiago Real,Valmir Lucas,Murilo,None,None,None
2204115,Victor,Marcos Rocha,Leonardo Silva,Réver,Emerson,Pierre,Leandro Donizete,Maicosuel,Jô,Diego Tardelli,Guilherme,Santos,Léo Pereira,Natanael Pimienta,Sueliton,Cleberson,Deivid,João Paulo,Marcos Guilherme,Douglas Coutinho,Marcelo Cirino,Cléo,Alex Silva,André,Jesús Dátolo,Eduardo,Giovanni Santos,Jemerson,Josué,Luan,Marion,None,None,None,Bady,Bruno Furlan,Dellatorre,Dráusio,Mario Sérgio,Mosquito,Lucas Olaza,Otavio,Paulinho Dias,Rodolfo,None,None
2204117,Dida,Wellington Silva,Juan,Fabrício,Paulão,Alan Patrick,Willians,Andrés DAlessandro,Alex,Wellington,Rafael Moura,Aranha,Gabriel,Bruno Uvini,David Braz,Eugenio Mena,Cicinho,Lucas Lima,Arouca,Alison,Rildo,Thiago Ribeiro,Alan Ruschel,Cláudio Winck,Eduardo Sasha,Ernando,Gilberto,Jorge Henrique,Muriel Becker,Wellington Paulista,Ygor,None,None,None,Alan Santos,Diego Cardoso,Geuvânio,Jubal Júnior,Leandro Damião,Renato,Souza,Victor Ferraz,Vladimir,None,None,None
2204126,Marcelo Lomba,Demerson,Guilherme Santos,Lucas Fonseca,Roniery,Léo Gago,Rafael Miranda,Fahel,Kieza,Marcos Aurélio,Rhayner,Renan,Jackson Souza,Lucas Lima,Moisés,Pedro Henrique,Amaral,Ramón,Rodrigo,Thiago Mendes,Bruno Mineiro,Erik,Adaílton,Emanuel Biancucchi,Maxi Biancucchi,Douglas Pires,Feijão,Jeam,Railan,Raul,Uelliton,William Barbio,None,None,Alex Alves,Assuério,Esquerdinha,Leo Veloso,Murilo,Paulo Henrique,Tiago Real,Tulio,Valmir Lucas,None,None,None
2204128,Luiz Silva,Eduardo Santos,Fábio Ferreira,Giovanni,Gualberto,João Vitor,Martinez,Paulo Baier,Serginho,Silvinho,Gustavo,Fábio,Léo,Egídio,Mayke,Dedé,Lucas Silva,Éverton Ribeiro,Nílton,Ricardo Goulart,Marquinhos,Marcelo Moreno,Bruno Cortês,Danilo Alves,Rodrigo Galatto,Higor,Lucca,Maicon Silva,Ricardinho,Ronaldo Alves,Ronaldo Mendes,None,None,None,Alisson,Dagoberto,Eurico,Manoel,Marlone,Rafael,Miguel Samudio,Tinga,Willian Farias,Willian,None,None
2204121,Diego Cavalieri,Bruno,Gum,Carlinhos,Elivélton,Cícero,Jean,Darío Conca,Edwin Valencia,Wagner,Rafael Sóbis,Vanderlei,Dener,Norberto Neto,Reginaldo,Welinton Souza,Leandro Almeida,Alex,Baraka,Dudu,Germano,Robinho,Biro Biro,Chiquinho,Diguinho,Edson,Fabrício,Fred,Kléver,Rafinha,Wálter,None,None,None,Bonfim,Carlinhos,Chico,Geraldo,Hélder,Júlio César,Keirrison,Misael,Vaná,None,None,None
2204120,Paulo Victor,Marcelo,Leó Moura,Wallace Reis,João Paulo,Héctor Canteros,Víctor Cáceres,Éverton,Luiz Antônio,Alecsandro,Paulinho,Magrão,Ewerton Páscoa,Patric,Oswaldo,Renê,Augusto,Ronaldo,Wendel,Rithely,Felipe Azevedo,Neto Baiano,Arthur,César,Chicão,Eduardo,Léo,Márcio Araújo,Lucas Mugni,Muralha,Nixon,Recife,Rodrigo Frauches,None,Ananias,Danilo Barcelos,Ferron,Leonardo,Saulo,Vitor,Willian,Zé Mário,Régis,None,None,None
2204123,Aranha,Bruno Uvini,David Braz,Zeca,Cicinho,Lucas Lima,Arouca,Alison,Leandro Damião,Thiago Ribeiro,Robinho,Cássio,Cléber Reis,Gil,Fábio Santos,Guilherme Andrade,Ralf,Elías,Jádson,Petros,Paolo Guerrero,Ángel Romero,Alan Santos,Emerson,Geuvânio,Jubal Júnior,Renato,Rildo,Patricio Rodriguez,Souza,Stéfano Yuri,Victor Ferraz,Vladimir,None,Anderson Martins,Bruno Henrique,Danilo,Danilo Fernandes,Felipe Monteiro,Ferrugem,Luciano,Renato Augusto,Romarinho,Uendel,Walter,None
2204124,Wéverton,Léo Pereira,Mario Sérgio,Natanael Pimienta,Cleberson,Bady,João Paulo,Deivid,Marcos Guilherme,Marcelo Cirino,Cléo,Jefferson,Lucas,Bolívar,Doria,Júnior César,Edílson,Aírton,Luis Ramírez,Gabriel,Rogério,Emerson Sheik,Bruno Mendes,Dellatorre,Douglas Coutinho,Dráusio,Lucas Olaza,Otavio,Paulinho Dias,Santos,Willian Rocha,None,None,None,André Bahia,Andrey,Mario Bolatti,Daniel Freitas,Júlio César,Wallyson,Pablo Zeballos,None,None,None,None,None
2204127,Dida,Wellington Silva,Juan,Fabrício,Ernando,Willians,Andrés DAlessandro,Alex,Charles Aránguiz,Wellington,Rafael Moura,Marcelo Grohe,Pará,Werley,Rhodolfo,Fellipe Bastos,Giuliano,Walace,Dudu,Rodriguinho,Ramiro,Hernán Barcos,Alan Patrick,Alan Ruschel,Cláudio Winck,Eduardo Sasha,Gilberto,Índio,Jorge Henrique,Leandro,Muriel Becker,Wellington Paulista,Ygor,None,Breno,Edinho,Fernandinho Silva,Geromel,Luan,Lucas Coelho,Cristian Riveros,Matías Rodríguez,Alan Ruíz,Tiago Machowski,Zé Roberto,None
2204122,Rogério Ceni,Rafael Tolói,Antônio Carlos,Reinaldo,Douglas,Souza,Ganso,Kaká,Denilson,Alexandre Pato,Alan Kardec,Wilson,Alemão,Ayrton,Euller,Kadu,Adriano,Luís Aguiar,Marcinho,Richarlyson,Caio,Dinei,Ademilson,Dênis,Édson Silva,Ewandro,Húdson,Luiz Ricardo,Maicon,Osvaldo,Paulo Miranda,None,None,None,Dão,Gustavo,José Welison,Mansur,Neto Coruja,Nino Paraíba,William Henrique,Willie,Marcos Júnior,None,None,None
2204125,Victor,Marcos Rocha,Leonardo Silva,Jemerson,Pierre,Maicosuel,Pedro Botelho,Josué,Jô,Diego Tardelli,Guilherme,Fabio,Lúcio,Fernando Tobio,Welder,Victor Luís,Wesley,Agustin Allione,Felipe Menezes,Renato Augusto,Henrique Dourado,Leandro,Alex Silva,André,Claudinei,Jesús Dátolo,Edcarlos,Emerson,Fillipe Soutto,Giovanni Santos,Luan,Marion,None,None,Bruno César,Deola,Diogo,Josimar,Juninho,Marcelo Oliveira,William Mendieta,Pablo Mouche,Wellington da Silva,None,None,None
2204129,Danilo,Fabiano,Jailton,Neuton,Rafael Lima,Abuda,Dedé,Zezinho,Wanderson,Bruno Rangel,Fabinho,Jean,Tiago Volpi,Leandro Silva,Marquinhos,Thiago Heleno,Roberto Cereceda,Léo Lisboa,Luan,Marco Antonio,Rivaldo,Ricardo Bueno,Diones,Ednei,Hyoran,Leandro Pereira,Enrique Meza,Rodrigo Biro,Rychely,Silvio,Tiago Luis,Mailson,None,None,Clayton,Dener,Everaldo,Felipe,Giovanni Augusto,Luan Polli,Nirley,Willian Cordeiro,Marcão,None,None,None
2204139,Renan,Felipe Macedo,Lucas Lima,Pedro Henrique,Valmir Lucas,Amaral,David,Murilo,Thiago Mendes,Bruno Mineiro,Erik,Dida,Juan,Fabrício,Ernando,Cláudio Winck,Ygor,Andrés DAlessandro,Alex,Charles Aránguiz,Wellington,Rafael Moura,Assuério,Edson,Esquerdinha,Leo Veloso,Moisés,Rodrigo,Tiago Real,Tulio,Samuel Rosa,None,None,None,Alan Patrick,Alan Ruschel,Eduardo Sasha,Gilberto,Jorge Henrique,Leandro,Muriel Becker,Otávio,Paulão,Valdivia,Bertotto,None
