GameID,Minute,Player,Team,Card
8225512,45,Rithely,Sport Club Recife,yellow
8225514,30,Wendel,Ponte Preta,yellow
8225514,30,William Pottker,Ponte Preta,yellow
8225514,37,João Vitor,Ponte Preta,yellow
8225514,38,Pierre,Fluminense RJ,yellow
8225514,64,Gustavo Scarpa,Fluminense RJ,yellow
8225514,90,Douglas,Fluminense RJ,yellow-red
8225507,75,Rafael Vaz,Flamengo RJ,yellow
8225507,50,Leandro,Coritiba FC,yellow
8225507,72,Amaral,Coritiba FC,yellow
8225513,39,Neto,Chapecoense,yellow
8225513,78,João Schmidt,São Paulo FC,yellow
8225515,44,Neris,Santa Cruz FC,yellow
8225515,69,Jadson,Santa Cruz FC,yellow-red
8225515,90,Danny Morais,Santa Cruz FC,yellow
8225515,67,Juan Cazares,Atlético Mineiro,red
8225508,29,Marlone,Corinthians SP,yellow
8225508,82,Marciel,Corinthians SP,yellow
8225508,54,Ernando,Internacional,yellow
8225508,77,Anselmo,Internacional,yellow
8225516,22,Dudu Cearense,Botafogo RJ,yellow
8225516,26,Diogo Barbosa,Botafogo RJ,yellow
8225516,45,Aírton,Botafogo RJ,yellow
8225516,65,Neilton,Botafogo RJ,yellow
8225516,87,Camilo,Botafogo RJ,yellow
8225516,20,Douglas Grolli,Ponte Preta,yellow
8225516,25,Rhayner,Ponte Preta,yellow
8225516,38,Clayson,Ponte Preta,red
8225516,78,João Vitor,Ponte Preta,yellow
8225516,90,Aranha,Ponte Preta,yellow
8225524,68,Makton,América MG,red
8225524,83,Ernandes,América MG,yellow
8225524,69,Wallace,Sport Club Recife,yellow
8225524,79,Vinícius Araújo,Sport Club Recife,yellow
8225524,81,Matheus Ferraz,Sport Club Recife,yellow
8225518,20,Camacho,Corinthians SP,yellow
8225518,30,Rodriguinho,Corinthians SP,yellow
8225518,83,Vílson,Corinthians SP,yellow
8225518,32,Lucho González,Atlético Paranaense,yellow
8225518,90,Thiago Heleno,Atlético Paranaense,yellow
8225517,88,Diego,Flamengo RJ,yellow
8225519,68,Fabiano,SE Palmeiras,yellow
8225519,22,Bruno Rangel,Chapecoense,yellow
8225519,41,Marcelo,Chapecoense,yellow
8225520,25,Patric,Atlético Mineiro,yellow
8225520,6,Wellington,São Paulo FC,yellow
8225520,11,Christian Cueva,São Paulo FC,yellow
8225520,36,Eugenio Mena,São Paulo FC,yellow
8225520,68,Julio Buffarini,São Paulo FC,yellow
8225520,82,Luiz Araujo,São Paulo FC,yellow
8225520,90,Thiago Mendes,São Paulo FC,yellow
8225521,41,Luis Seijas,Internacional,yellow
8225521,90,Danilo Fernandes,Internacional,yellow
8225521,90,Ariel Nahuelpán,Internacional,yellow
8225521,29,Bryan Garcia,Cruzeiro EC,yellow
8225521,37,Manoel,Cruzeiro EC,yellow
8225521,64,Rafael,Cruzeiro EC,yellow
8225523,24,Yago,Figueirense,yellow
8225523,37,Bruno Alves,Figueirense,yellow
8225523,62,Lins,Figueirense,yellow
8225523,33,Pierre,Fluminense RJ,yellow
8225523,34,Cícero,Fluminense RJ,yellow
8225523,85,Igor Julião,Fluminense RJ,yellow
8225525,35,Leó Moura,Santa Cruz FC,yellow
8225525,64,Derley,Santa Cruz FC,yellow
8225525,68,Keno,Santa Cruz FC,yellow
8225525,31,Kaio,Grêmio Porto Alegre,yellow
8225525,62,Guilherme,Grêmio Porto Alegre,yellow
8225525,70,Miller Bolaños,Grêmio Porto Alegre,yellow
8225525,85,Wallace,Grêmio Porto Alegre,yellow
8225522,17,Leandro,Coritiba FC,yellow
8225522,34,Nery Bareiro,Coritiba FC,yellow
8225522,53,Yan Sasse,Coritiba FC,yellow
8225522,69,Dodô,Coritiba FC,yellow
8225522,76,Vinícius,Coritiba FC,yellow
8225522,28,Kanu,EC Vitória BA,yellow
8225522,33,Sherman Cardenas,EC Vitória BA,yellow
8225522,45,Willian Farias,EC Vitória BA,yellow
8225522,49,Norberto Neto,EC Vitória BA,yellow
8225522,62,Victor Ramos,EC Vitória BA,yellow
8225522,63,Kieza,EC Vitória BA,yellow
8225526,21,Zé Eduardo,EC Vitória BA,yellow
8225526,39,Alecsandro,SE Palmeiras,yellow
8225526,41,Cleiton Xavier,SE Palmeiras,yellow
8225526,45,Thiago Santos,SE Palmeiras,yellow
8225526,56,Jaílson Santos,SE Palmeiras,yellow
8225526,73,Fabrício,SE Palmeiras,yellow
8225526,85,Matheus Sales,SE Palmeiras,yellow
8225527,72,Marcos Júnior,Fluminense RJ,yellow
8225527,43,Alex,Internacional,yellow
8225528,39,Andrés Chávez,São Paulo FC,yellow
8225528,45,Christian Cueva,São Paulo FC,yellow-red
8225528,41,Derley,Santa Cruz FC,yellow
8225529,15,Juninho,América MG,yellow
8225530,20,Edimar,Cruzeiro EC,yellow
8225530,63,Ezequiel,Cruzeiro EC,yellow
8225530,36,Vílson,Corinthians SP,yellow
8225530,66,Fabián Balbuena,Corinthians SP,yellow
8225530,80,Guilherme,Corinthians SP,yellow
8225530,89,Guilherme Arana,Corinthians SP,yellow
8225531,45,Negueba,Grêmio Porto Alegre,yellow
8225531,71,Jailson,Grêmio Porto Alegre,yellow
8225531,33,Emerson Silva,Botafogo RJ,yellow
8225531,45,Aírton,Botafogo RJ,yellow-red
8225531,45,Sassá,Botafogo RJ,yellow
8225531,90,Rodrigo Pimpão,Botafogo RJ,yellow
8225532,23,Léo,Atlético Paranaense,yellow
8225532,58,Paulo André,Atlético Paranaense,yellow
8225532,36,Juan,Flamengo RJ,yellow
8225532,38,Alex Muralha,Flamengo RJ,yellow
8225532,45,Jorge,Flamengo RJ,yellow
8225532,88,Federico Mancuello,Flamengo RJ,yellow-red
8225532,88,Willian Arão,Flamengo RJ,yellow
8225532,90,Éverton,Flamengo RJ,yellow
8225534,30,Walisson Maia,Coritiba FC,yellow
8225535,18,Durval,Sport Club Recife,yellow
8225535,48,Rogério,Sport Club Recife,yellow
8225535,57,Ronaldo,Sport Club Recife,yellow
8225535,63,Everton Felipe,Sport Club Recife,yellow
8225535,90,Diego Souza,Sport Club Recife,yellow
8225535,8,Dudu,Figueirense,yellow
8225535,58,Jackson,Figueirense,yellow
