GameID,Minute,Player,Team,Card
1730114,70,Henrique Almeida,Botafogo RJ,yellow
1730114,88,Gilberto,Botafogo RJ,yellow
1730114,31,Kléber Gladiador,Grêmio Porto Alegre,red
1730114,81,Ramiro,Grêmio Porto Alegre,yellow
1730114,90,Matheus Bressan,Grêmio Porto Alegre,yellow
1730112,10,Reinaldo,São Paulo FC,yellow
1730112,31,Rogério Ceni,São Paulo FC,yellow
1730112,90,Rodrigo Caio,São Paulo FC,yellow
1730112,38,Renato Cajá,EC Vitória BA,yellow
1730112,52,Ayrton,EC Vitória BA,yellow
1730112,76,Dinei,EC Vitória BA,yellow
1730112,84,Damián Escudero,EC Vitória BA,yellow
1730106,16,Wallace Reis,Flamengo RJ,yellow
1730106,50,André Santos,Flamengo RJ,yellow
1730106,28,Juninho Pernambucano,Vasco da Gama,yellow
1730106,50,Pedro Ken,Vasco da Gama,yellow
1730106,66,Jhon Cley,Vasco da Gama,yellow
1730106,86,Yoshimar Yotún,Vasco da Gama,yellow
1730108,26,Willians,Internacional,yellow
1730108,75,Fabrício,Internacional,yellow
1730108,81,Leandro Damião,Internacional,yellow
1730108,21,Rafinha,Fluminense RJ,yellow
1730108,79,Bruno,Fluminense RJ,yellow
1730108,90,Fábio,Fluminense RJ,red
1730108,90,Marcos Júnior,Fluminense RJ,yellow
1730110,66,Lucas Cândido,Atlético Mineiro,yellow
1730110,80,Leonardo Silva,Atlético Mineiro,yellow
1730110,90,Diego Tardelli,Atlético Mineiro,yellow
1730110,3,Alessandro,Corinthians SP,yellow
1730110,33,Paolo Guerrero,Corinthians SP,yellow
1730110,82,Paulo André,Corinthians SP,yellow
1730120,57,Leandro Amaro,Clube Náutico,yellow
1730122,8,Paulo Baier,Atlético Paranaense,yellow
1730122,63,Bruno Silva,Atlético Paranaense,yellow
1730122,86,Dráusio,Atlético Paranaense,yellow
1730122,35,Gil,Coritiba FC,yellow
1730122,42,Geraldo,Coritiba FC,yellow
1730122,45,Uelliton,Coritiba FC,yellow
1730122,59,Sergio Escudero,Coritiba FC,yellow-red
1730122,77,Chico,Coritiba FC,yellow
1730116,68,Mádson,EC Bahia,yellow
1730116,69,Rafael Donato,EC Bahia,yellow
1730116,78,Titi,EC Bahia,yellow
1730116,85,Fernandão,EC Bahia,yellow
1730116,64,Diego Sacoman,Ponte Preta,yellow
1730116,79,Fellipe Bastos,Ponte Preta,yellow
1730118,37,Hugo,Goiás EC,yellow
1730118,78,Rodrigo,Goiás EC,yellow
1730118,53,João Vitor,Criciúma EC,yellow
1730118,76,Sueliton,Criciúma EC,yellow
1730118,82,Matheus Ferraz,Criciúma EC,yellow
1730118,82,Serginho,Criciúma EC,yellow
1730124,27,Rogério,Portuguesa (SP),yellow
1730124,45,Bérgson,Portuguesa (SP),yellow
1730124,66,Vladimir,Santos FC,yellow
1730124,89,Eugenio Mena,Santos FC,yellow
1730138,66,Werley,Grêmio Porto Alegre,yellow
1730138,45,Sueliton,Criciúma EC,yellow
1730138,55,João Vitor,Criciúma EC,yellow
1730144,89,Diogo Barbosa,Coritiba FC,yellow
1730144,90,Uelliton,Coritiba FC,yellow
1730144,15,Arouca,Santos FC,yellow
1730144,40,Éverton Costa,Santos FC,yellow
1730144,90,Neilton,Santos FC,yellow
1730132,14,Demerson,EC Bahia,yellow
1730132,31,Marcelo Lomba,EC Bahia,yellow
1730132,80,Mádson,EC Bahia,yellow
1730132,88,Raul,EC Bahia,yellow
1730132,32,Luiz Gustavo,EC Vitória BA,yellow
1730132,48,Kadu,EC Vitória BA,yellow
1730132,78,Alemão,EC Vitória BA,yellow
1730132,81,Victor Ramos,EC Vitória BA,yellow
1730132,82,Marquinhos,EC Vitória BA,yellow
1730140,11,William Souza,Ponte Preta,yellow
1730140,18,Magal,Ponte Preta,yellow
1730140,33,Jemerson,Atlético Mineiro,red
1730140,34,Alecsandro,Atlético Mineiro,yellow
1730140,79,Rosinei,Atlético Mineiro,yellow-red
1730140,87,Lucas Cândido,Atlético Mineiro,yellow
1730128,41,Jomar,Vasco da Gama,yellow
1730128,52,Francismar,Vasco da Gama,yellow
1730128,59,Fillipe Soutto,Vasco da Gama,yellow
1730128,55,Bruno,Fluminense RJ,yellow
1730128,67,Leandro Euzébio,Fluminense RJ,yellow
1730128,79,Gum,Fluminense RJ,yellow
1730130,63,Lucas Silva,Cruzeiro EC,yellow
1730130,90,Dagoberto,Cruzeiro EC,yellow
1730130,38,Wellington,São Paulo FC,yellow
1730130,60,Ganso,São Paulo FC,yellow
1730142,47,Romarinho,Corinthians SP,yellow
1730142,73,Bruno Silva,Atlético Paranaense,yellow
1730142,74,Éverton,Atlético Paranaense,yellow
1730136,85,Gilberto,Portuguesa (SP),yellow
1730136,14,Amaral,Goiás EC,yellow
1730136,41,William Matheus,Goiás EC,yellow
1730136,73,David,Goiás EC,yellow
1730136,86,Renan,Goiás EC,yellow
1730134,54,Chicão,Flamengo RJ,yellow
1730134,53,Willians,Internacional,yellow
1730134,67,Jackson Souza,Internacional,yellow
1730154,28,Edinho,Fluminense RJ,yellow
1730154,60,Diguinho,Fluminense RJ,yellow
1730154,73,Biro Biro,Fluminense RJ,yellow-red
1730154,86,Marcos Júnior,Fluminense RJ,yellow
1730154,48,Ramiro,Grêmio Porto Alegre,yellow
1730154,81,Saimon,Grêmio Porto Alegre,yellow
1730154,90,Kléber Gladiador,Grêmio Porto Alegre,yellow
1730162,38,Kadu,EC Vitória BA,yellow
1730162,90,Michel,EC Vitória BA,yellow
1730162,74,Victor Ferraz,Coritiba FC,yellow
1730162,90,Darío Bottinelli,Coritiba FC,yellow
1730162,90,Diogo Barbosa,Coritiba FC,yellow
1730156,26,Edu Dracena,Santos FC,yellow
1730156,34,Alison,Santos FC,yellow
1730156,86,Cicinho,Santos FC,yellow-red
1730156,90,Leandrinho,Santos FC,yellow
1730156,40,Elias,Ponte Preta,yellow
1730156,57,Ferron,Ponte Preta,yellow
1730146,14,Elton,Criciúma EC,yellow
1730146,28,Sueliton,Criciúma EC,yellow
1730146,48,Matheus Ferraz,Criciúma EC,yellow
1730146,90,Daniel Carvalho,Criciúma EC,yellow
1730146,90,Serginho,Criciúma EC,yellow
1730146,53,Diogo Silva,Vasco da Gama,yellow
1730146,62,Willie,Vasco da Gama,yellow-red
1730146,81,Cris,Vasco da Gama,yellow
1730150,39,Paulo Miranda,São Paulo FC,yellow
1730150,54,Douglas,São Paulo FC,yellow
1730150,90,Jádson,São Paulo FC,yellow
1730150,88,Diego Macedo,Corinthians SP,yellow
1730158,16,Otávio,Internacional,yellow
1730158,50,Gabriel,Internacional,yellow
1730158,56,Fabrício,Internacional,yellow
1730158,59,Kléber,Internacional,yellow
1730158,59,Maranhão,Clube Náutico,red
1730160,68,Pierre,Atlético Mineiro,yellow
1730160,72,Leonardo Silva,Atlético Mineiro,yellow
1730160,90,Neto Berola,Atlético Mineiro,yellow
1730160,37,Lucas Silva,Cruzeiro EC,yellow
1730160,83,Ceará,Cruzeiro EC,yellow
1730148,45,Edílson,Botafogo RJ,yellow
1730148,89,Júlio César,Botafogo RJ,yellow
1730148,80,Amaral,Flamengo RJ,yellow
1730152,74,Thiago Mendes,Goiás EC,yellow
1730152,25,Titi,EC Bahia,yellow
1730152,54,Neto,EC Bahia,red
1730164,56,Luiz Alberto,Atlético Paranaense,yellow
1730164,74,Marcelo Cirino,Atlético Paranaense,yellow
1730164,15,Valdomiro,Portuguesa (SP),yellow
1730164,61,Moisés,Portuguesa (SP),yellow
1730168,41,Lucas Silva,Cruzeiro EC,yellow
1730168,44,Egídio,Cruzeiro EC,yellow
1730168,60,Nílton,Cruzeiro EC,yellow
1730168,81,Willian,Cruzeiro EC,yellow
1730168,0,Felipe,Fluminense RJ,red
1730168,28,Rafinha,Fluminense RJ,yellow
1730168,71,Rhayner,Fluminense RJ,yellow
1730168,77,Rafael Sóbis,Fluminense RJ,yellow-red
1730174,34,Bruno Peres,Santos FC,yellow
1730174,70,Emerson,Santos FC,yellow
1730174,40,Juan,Internacional,yellow
1730174,68,João Afonso,Internacional,yellow
1730178,18,Denilson,São Paulo FC,yellow
1730178,64,Rodrigo Caio,São Paulo FC,yellow
1730178,41,Angelo Peña,Clube Náutico,yellow
1730178,65,Tiago Real,Clube Náutico,yellow
1730182,43,Rildo,Ponte Preta,yellow
1730182,65,Alef,Ponte Preta,yellow
1730182,22,Robinho,Coritiba FC,yellow
1730182,29,Diogo Barbosa,Coritiba FC,yellow
1730184,29,Fábio Ferreira,Criciúma EC,yellow
1730184,68,Daniel Carvalho,Criciúma EC,yellow
1730184,75,Wellington Paulista,Criciúma EC,yellow
1730184,90,Serginho,Criciúma EC,yellow
1730184,24,Rogério,Portuguesa (SP),yellow
1730184,38,Willian Arão,Portuguesa (SP),yellow
1730184,64,Gilberto,Portuguesa (SP),yellow
1730184,75,Luiz Ricardo,Portuguesa (SP),yellow
1730170,86,Adriano,Grêmio Porto Alegre,yellow
1730170,90,Cléber Reis,Corinthians SP,yellow
1730172,21,André Santos,Flamengo RJ,yellow
1730172,44,Chicão,Flamengo RJ,yellow
1730172,48,Gabriel,Flamengo RJ,yellow
1730172,22,Lucas Fonseca,EC Bahia,yellow
1730172,45,Rafael Miranda,EC Bahia,yellow
1730172,88,Souza,EC Bahia,yellow
1730180,34,Bruno Silva,Atlético Paranaense,yellow
1730180,40,João Paulo,Atlético Paranaense,yellow
1730180,87,Paulo Baier,Atlético Paranaense,yellow
1730180,90,Léo,Atlético Paranaense,yellow
1730180,28,Leandro Donizete,Atlético Mineiro,yellow
1730180,38,Luan,Atlético Mineiro,yellow
1730180,54,Josué,Atlético Mineiro,yellow
1730180,58,Fernandinho Silva,Atlético Mineiro,yellow
1730180,73,Alecsandro,Atlético Mineiro,yellow-red
1730180,76,Diego Tardelli,Atlético Mineiro,yellow
1730180,90,Marcos Rocha,Atlético Mineiro,yellow-red
1730176,59,André,Vasco da Gama,yellow
1730176,88,Henrique,Vasco da Gama,yellow
1730176,27,David,Goiás EC,yellow
1730176,77,Amaral,Goiás EC,yellow
1730166,77,Juan,EC Vitória BA,yellow
1730166,37,Nicolás Lodeiro,Botafogo RJ,yellow
1730166,43,Renan,Botafogo RJ,yellow
1730196,58,Elias,Ponte Preta,yellow
1730196,83,Rafael Ratão,Ponte Preta,yellow
1730204,42,Martinez,Clube Náutico,yellow
1730204,72,Tiago Real,Clube Náutico,yellow
1730204,77,Elicarlos,Clube Náutico,yellow
1730204,28,Cicinho,Santos FC,yellow
1730204,47,Arouca,Santos FC,yellow
1730204,64,Edu Dracena,Santos FC,yellow
1730204,88,Éverton Costa,Santos FC,yellow
1730198,74,Romarinho,Corinthians SP,yellow
1730198,43,Fábio Ferreira,Criciúma EC,yellow
1730198,50,João Vitor,Criciúma EC,yellow
1730198,83,Henik,Criciúma EC,yellow
1730188,8,Leonardo Silva,Atlético Mineiro,yellow
1730188,22,Neto Berola,Atlético Mineiro,yellow
1730188,81,Lucas Cândido,Atlético Mineiro,yellow
1730188,38,Val Abreu,Flamengo RJ,yellow
1730188,86,Carlos Eduardo,Flamengo RJ,yellow
1730190,28,Raul,EC Bahia,yellow
1730190,67,Fernandão,EC Bahia,yellow
1730190,76,Souza,EC Bahia,yellow
1730190,90,Titi,EC Bahia,yellow
1730190,35,Denilson,São Paulo FC,red
1730190,78,Maicon,São Paulo FC,red
1730194,25,Kléber,Internacional,yellow
1730194,65,João Afonso,Internacional,yellow
1730194,71,Willians,Internacional,yellow
1730194,15,Pará,Grêmio Porto Alegre,yellow
1730194,60,Matheus Bressan,Grêmio Porto Alegre,yellow
1730194,77,Alex Telles,Grêmio Porto Alegre,yellow
1730202,35,Marcelo Cirino,Atlético Paranaense,yellow
1730202,45,Éverton,Atlético Paranaense,yellow
1730202,45,Roger,Atlético Paranaense,yellow
1730202,74,Léo,Atlético Paranaense,yellow
1730186,89,Lucas Zen,Botafogo RJ,yellow
1730186,25,Jomar,Vasco da Gama,yellow
1730186,56,Nei,Vasco da Gama,yellow
1730192,67,Willian Arão,Portuguesa (SP),yellow
1730192,82,Moisés,Portuguesa (SP),yellow
1730192,86,Rogério,Portuguesa (SP),yellow
1730192,58,Victor Ramos,EC Vitória BA,yellow
1730192,68,Luiz Gustavo,EC Vitória BA,yellow
1730200,74,Keirrison,Coritiba FC,yellow
1730200,90,Lincoln,Coritiba FC,yellow
1730200,45,Egídio,Cruzeiro EC,yellow
1730200,78,Nílton,Cruzeiro EC,yellow
1730200,90,Luan,Cruzeiro EC,yellow
1730218,61,Dedé,Cruzeiro EC,yellow
1730218,77,Borges,Cruzeiro EC,yellow
1730218,49,Sueliton,Criciúma EC,yellow-red
1730218,82,Douglas,Criciúma EC,yellow
1730218,84,Henik,Criciúma EC,yellow
1730220,66,Doria,Botafogo RJ,yellow
1730220,90,Emerson Silva,Atlético Mineiro,yellow
1730206,63,Ferron,Ponte Preta,red
1730206,57,Sandro Silva,Vasco da Gama,yellow
1730206,65,Reginaldo,Vasco da Gama,yellow
1730206,86,Nei,Vasco da Gama,yellow-red
1730208,49,Lima,Portuguesa (SP),yellow
1730208,72,Souza,Portuguesa (SP),yellow
1730208,76,Bryan Garcia,Portuguesa (SP),yellow
1730208,90,Héverton,Portuguesa (SP),yellow
1730208,57,Luiz Antônio,Flamengo RJ,yellow
1730210,43,João Afonso,Internacional,yellow
1730210,87,Juan,Internacional,yellow
1730210,31,Aloísio,São Paulo FC,yellow
1730210,61,Wellington,São Paulo FC,yellow
1730222,45,Mádson,EC Bahia,yellow
1730222,79,Hélder,EC Bahia,red
1730222,82,Obina,EC Bahia,yellow
1730222,5,Juninho,Atlético Paranaense,yellow
1730222,37,Bruno Silva,Atlético Paranaense,red
1730212,34,Gum,Fluminense RJ,yellow
1730212,42,Rafinha,Fluminense RJ,yellow
1730212,90,Leandro Euzébio,Fluminense RJ,yellow
1730212,16,Kadu,EC Vitória BA,red
1730212,44,Victor Ramos,EC Vitória BA,yellow
1730214,67,Pará,Grêmio Porto Alegre,red
1730216,44,Maranhão,Clube Náutico,yellow
1730216,56,Diego,Clube Náutico,yellow
1730250,66,Edmilson,Vasco da Gama,yellow
1730250,70,Abuda,Vasco da Gama,yellow
1730250,76,Wendel,Vasco da Gama,yellow
1730250,82,Renato Silva,Vasco da Gama,yellow
1730250,43,Leandro Almeida,Coritiba FC,yellow
1730250,45,Gil,Coritiba FC,yellow
1730250,57,Carlinhos,Coritiba FC,yellow
1730252,85,Denilson,São Paulo FC,yellow
1730238,56,Bruno Collaço,Clube Náutico,yellow
1730238,73,Martinez,Clube Náutico,yellow
1730226,10,Rodrigo,Goiás EC,yellow
1730226,43,Amaral,Goiás EC,yellow
1730226,89,Eduardo Sasha,Goiás EC,yellow
1730230,36,Juan,EC Vitória BA,yellow
1730230,79,Renato Santos,EC Vitória BA,yellow
1730230,20,Romarinho,Corinthians SP,yellow
1730230,58,Douglas,Corinthians SP,yellow
1730232,16,Eduardo Vargas,Grêmio Porto Alegre,yellow
1730232,88,Wendell,Grêmio Porto Alegre,yellow
1730232,9,Jussandro,EC Bahia,yellow
1730232,29,Feijão,EC Bahia,yellow
1730232,54,Marcelo Lomba,EC Bahia,yellow
1730232,78,Fahel,EC Bahia,yellow
1730240,43,Éverton Costa,Santos FC,yellow
1730240,86,Cicinho,Santos FC,yellow
1730240,86,Tinga,Cruzeiro EC,yellow
1730228,38,Rafinha,Flamengo RJ,yellow
1730228,28,Edinho,Fluminense RJ,yellow
1730234,84,Fran Mérida,Atlético Paranaense,yellow
1730234,90,Roger,Atlético Paranaense,yellow
1730234,72,Aírton,Internacional,yellow
1730234,88,Índio,Internacional,yellow
1730234,90,Otávio,Internacional,yellow
1730236,26,João Vitor,Criciúma EC,yellow
1730236,28,Marlon,Criciúma EC,yellow
1730236,39,Baraka,Ponte Preta,yellow
1730236,70,Fernando Bob,Ponte Preta,yellow
1730236,88,Roberto Tigrão,Ponte Preta,yellow
1730268,64,Pierre,Atlético Mineiro,yellow
1730268,90,Réver,Atlético Mineiro,yellow
1730270,66,Gilberto,Portuguesa (SP),yellow
1730270,73,Rogério,Portuguesa (SP),yellow
1730270,35,Vitor Júnior,Coritiba FC,yellow
1730270,50,Júnior Urso,Coritiba FC,yellow
1730270,88,Diogo Barbosa,Coritiba FC,yellow
1730264,30,Amaral,Flamengo RJ,yellow
1730264,90,André Santos,Flamengo RJ,yellow
1730264,22,Amaral,Goiás EC,yellow
1730264,33,Hugo,Goiás EC,yellow-red
1730254,27,Edílson,Botafogo RJ,yellow
1730254,90,Gabriel,Botafogo RJ,yellow
1730258,68,Éverton,Atlético Paranaense,yellow
1730258,68,Marcelo Cirino,Atlético Paranaense,yellow
1730258,83,Éderson,Atlético Paranaense,yellow
1730258,85,Manoel,Atlético Paranaense,yellow
1730258,64,Paulo Miranda,São Paulo FC,yellow
1730260,62,Baraka,Ponte Preta,yellow
1730260,32,Marcelo,EC Vitória BA,yellow
1730262,41,Éverton Ribeiro,Cruzeiro EC,yellow
1730262,63,Ceará,Cruzeiro EC,yellow
1730262,66,Léo,Cruzeiro EC,yellow
1730262,18,Ramiro,Grêmio Porto Alegre,yellow
1730262,28,Kléber Gladiador,Grêmio Porto Alegre,yellow
1730262,84,Alex Telles,Grêmio Porto Alegre,yellow
1730256,77,Emerson Sheik,Corinthians SP,yellow
1730256,90,Alexandre Pato,Corinthians SP,yellow
1730256,81,Edinho,Fluminense RJ,yellow
1730256,88,Anderson,Fluminense RJ,red
1730272,79,André,Vasco da Gama,yellow
1730272,86,Yoshimar Yotún,Vasco da Gama,yellow
1730272,73,Willian José,Santos FC,yellow
1730272,88,Geuvânio,Santos FC,yellow
1730274,83,Hernán Barcos,Grêmio Porto Alegre,yellow
1730274,72,Pedro Ken,Vasco da Gama,yellow
1730284,37,Diego Sacoman,Ponte Preta,yellow
1730284,73,Artur,Ponte Preta,yellow
1730284,83,Magal,Ponte Preta,yellow
1730290,38,Matheus Ferraz,Criciúma EC,yellow
1730290,90,Rodrigo Galatto,Criciúma EC,yellow
1730290,19,Dellatorre,Atlético Paranaense,yellow
1730290,27,Deivid,Atlético Paranaense,yellow
1730290,49,Paulo Baier,Atlético Paranaense,yellow
1730290,86,Zezinho,Atlético Paranaense,yellow
1730292,15,Marcelo Mattos,Botafogo RJ,yellow
1730292,7,Luiz Ricardo,Portuguesa (SP),yellow
1730292,40,Diogo,Portuguesa (SP),yellow
1730292,79,Valdomiro,Portuguesa (SP),yellow
1730292,90,Gilberto,Portuguesa (SP),red
1730276,42,Ademilson,São Paulo FC,yellow
1730276,45,Antônio Carlos,São Paulo FC,yellow
1730276,78,Luís Fabiano,São Paulo FC,yellow
1730276,84,Paulo Miranda,São Paulo FC,yellow
1730276,87,Denilson,São Paulo FC,yellow
1730276,29,Amaral,Flamengo RJ,yellow
1730276,40,André Santos,Flamengo RJ,yellow
1730276,48,Elías,Flamengo RJ,yellow
1730278,41,Willian Farias,Coritiba FC,yellow
1730278,66,Alexandre Pato,Corinthians SP,yellow
1730288,43,Juan,EC Vitória BA,yellow
1730288,55,Victor Ramos,EC Vitória BA,yellow
1730288,69,William Henrique,EC Vitória BA,yellow
1730288,65,Borges,Cruzeiro EC,yellow
1730288,72,Willian,Cruzeiro EC,yellow
1730280,77,Hélder,EC Bahia,yellow
1730282,21,Diego Tardelli,Atlético Mineiro,yellow
1730282,26,Lucas Cândido,Atlético Mineiro,yellow
1730282,44,Marcos Rocha,Atlético Mineiro,yellow
1730282,90,Alecsandro,Atlético Mineiro,yellow
1730282,27,Otávio,Internacional,yellow
1730282,54,Cláudio Winck,Internacional,yellow
1730286,6,Derley,Clube Náutico,yellow
1730286,37,Gustavo,Clube Náutico,yellow
1730286,78,Alison,Clube Náutico,red
1730310,88,Bolívar,Botafogo RJ,yellow-red
1730310,27,Bruno Silva,Atlético Paranaense,yellow
1730310,75,Léo,Atlético Paranaense,yellow-red
1730306,45,Gil,Coritiba FC,yellow
1730306,90,Júnior Urso,Coritiba FC,yellow
1730306,45,João Vitor,Criciúma EC,yellow
1730306,73,Sueliton,Criciúma EC,yellow
1730294,64,Douglas,Corinthians SP,yellow
1730294,66,Emerson Sheik,Corinthians SP,yellow
1730294,73,Pablo Guiñazú,Vasco da Gama,yellow
1730298,36,Edinho,Fluminense RJ,yellow
1730298,58,Gum,Fluminense RJ,yellow
1730298,83,Jean,Fluminense RJ,yellow
1730298,90,Digão,Fluminense RJ,yellow
1730298,12,Wellington,São Paulo FC,yellow
1730298,80,Mateus Caramelo,São Paulo FC,yellow
1730304,69,Ceará,Cruzeiro EC,yellow
1730304,37,Fellipe Bastos,Ponte Preta,yellow
1730304,47,Adrianinho,Ponte Preta,yellow
1730304,60,Artur,Ponte Preta,yellow
1730312,34,Kadu,EC Vitória BA,yellow
1730312,16,Bruno Peres,Santos FC,yellow
1730312,67,Alison,Santos FC,yellow
1730312,89,Emerson,Santos FC,yellow
1730296,66,Kléber Gladiador,Grêmio Porto Alegre,yellow
1730296,89,Cristian Riveros,Grêmio Porto Alegre,yellow
1730296,74,Rodrigo Frauches,Flamengo RJ,yellow
1730296,84,Luiz Antônio,Flamengo RJ,yellow
1730300,32,Leandro Amaro,Clube Náutico,yellow
1730300,62,Diego,Clube Náutico,yellow
1730300,39,Mádson,EC Bahia,yellow
1730300,63,Fahel,EC Bahia,yellow
1730300,69,Rafael Miranda,EC Bahia,yellow
1730300,70,Souza,EC Bahia,yellow
1730302,45,Hugo,Goiás EC,yellow
1730302,42,João Afonso,Internacional,yellow
1730302,58,Willians,Internacional,yellow
1730302,68,Rafael Moura,Internacional,yellow-red
1730302,68,Andrés DAlessandro,Internacional,yellow
1730308,52,Moisés Mineiro,Portuguesa (SP),yellow
1730308,77,Bruno Moraes,Portuguesa (SP),yellow
1730308,29,Carlos César,Atlético Mineiro,yellow
1730308,40,Emerson Silva,Atlético Mineiro,yellow
1730308,53,Lucas Cândido,Atlético Mineiro,yellow
1730308,88,Neto Berola,Atlético Mineiro,yellow
1730320,26,Sueliton,Criciúma EC,yellow
1730320,41,Elton,Criciúma EC,yellow
1730320,46,Henik,Criciúma EC,yellow
1730320,67,Bruno Renan,Criciúma EC,yellow
1730320,21,Juan,EC Vitória BA,yellow
1730320,48,Victor Ramos,EC Vitória BA,yellow
1730328,34,Edmilson,Vasco da Gama,yellow
1730328,49,Pablo Guiñazú,Vasco da Gama,yellow
1730328,52,Marlone,Vasco da Gama,yellow
1730328,55,Fágner,Vasco da Gama,yellow
1730324,32,Gilberto Silva,Atlético Mineiro,yellow
1730324,63,Victor,Atlético Mineiro,yellow
1730324,78,Vitor,Goiás EC,yellow
1730324,83,Rodrigo,Goiás EC,yellow
1730316,57,Eugenio Mena,Santos FC,yellow
1730316,86,Arouca,Santos FC,yellow
1730316,31,Rhayner,Fluminense RJ,yellow
1730316,90,Digão,Fluminense RJ,yellow
1730318,35,Wallace Reis,Flamengo RJ,yellow
1730318,38,Elías,Flamengo RJ,yellow
1730322,60,Baraka,Ponte Preta,yellow
1730322,84,Adaílton,Ponte Preta,yellow
1730322,11,Matheus Bressan,Grêmio Porto Alegre,yellow
1730322,86,Elano,Grêmio Porto Alegre,yellow
1730322,90,Pará,Grêmio Porto Alegre,yellow
1730326,44,Luiz Alberto,Atlético Paranaense,yellow
1730326,38,William Alves,Clube Náutico,yellow
1730326,40,Maranhão,Clube Náutico,yellow
1730326,59,Gustavo,Clube Náutico,yellow
1730326,85,Diego,Clube Náutico,yellow
1730314,22,Paulo Miranda,São Paulo FC,yellow
1730314,10,Hyuri,Botafogo RJ,yellow
1730314,71,Edílson,Botafogo RJ,yellow
1730330,11,Josimar,Internacional,yellow
1730330,58,Índio,Internacional,yellow
1730330,44,Júnior Urso,Coritiba FC,yellow
1730330,51,Leandro Almeida,Coritiba FC,yellow
1730330,63,Willian Farias,Coritiba FC,yellow
1730330,90,Alex,Coritiba FC,yellow
1730332,68,Feijão,EC Bahia,yellow-red
1730332,86,Obina,EC Bahia,yellow
1730332,87,Marcelo Lomba,EC Bahia,yellow
1730332,27,Willian Arão,Portuguesa (SP),yellow
1730332,90,Bruno Henrique,Portuguesa (SP),yellow
1730332,90,Héverton,Portuguesa (SP),red
1730348,14,Leandro Euzébio,Fluminense RJ,yellow
1730348,40,Digão,Fluminense RJ,yellow
1730348,65,Edinho,Fluminense RJ,yellow
1730348,34,Luan,Atlético Mineiro,yellow
1730348,57,Leonardo Silva,Atlético Mineiro,yellow
1730342,32,Guilherme,Corinthians SP,yellow
1730342,77,Alexandre Pato,Corinthians SP,yellow
1730342,89,Douglas,Corinthians SP,yellow
1730342,54,Leandro Damião,Internacional,yellow
1730342,56,Willians,Internacional,red
1730342,57,Andrés DAlessandro,Internacional,yellow
1730334,88,Deivid,Coritiba FC,yellow
1730334,88,Victor Ferraz,Coritiba FC,yellow
1730334,34,Gabriel,Botafogo RJ,yellow
1730334,65,Marcelo Mattos,Botafogo RJ,yellow
1730336,31,Damián Escudero,EC Vitória BA,yellow
1730336,58,Victor Ramos,EC Vitória BA,yellow
1730336,11,Paulo Victor,Flamengo RJ,yellow
1730336,50,Amaral,Flamengo RJ,yellow
1730336,90,Wallace Reis,Flamengo RJ,yellow-red
1730338,61,Elton,Criciúma EC,yellow
1730338,90,Fábio Ferreira,Criciúma EC,yellow
1730338,90,Rodrigo Galatto,Criciúma EC,yellow
1730338,36,Maicon,São Paulo FC,yellow
1730338,90,Wellington,São Paulo FC,yellow
1730340,41,Dagoberto,Cruzeiro EC,yellow
1730340,45,Fahel,EC Bahia,yellow
1730340,90,Souza,EC Bahia,yellow
1730346,25,Pablo Guiñazú,Vasco da Gama,yellow
1730346,76,Robinho,Vasco da Gama,yellow
1730346,81,Luan Garcia,Vasco da Gama,yellow
1730346,28,Alison,Clube Náutico,yellow
1730346,33,Bruno Collaço,Clube Náutico,yellow
1730346,45,Maranhão,Clube Náutico,yellow
1730346,60,Martinez,Clube Náutico,yellow
1730352,58,Chiquinho,Ponte Preta,yellow
1730352,80,Betão,Ponte Preta,yellow
1730352,86,Ferron,Ponte Preta,yellow
1730352,22,Bruno Henrique,Portuguesa (SP),yellow
1730352,81,Gilberto,Portuguesa (SP),yellow
1730344,67,Souza,Grêmio Porto Alegre,yellow
1730344,83,Eduardo Vargas,Grêmio Porto Alegre,yellow
1730344,87,Elano,Grêmio Porto Alegre,yellow
1730344,26,Wálter,Goiás EC,yellow
1730344,74,Eduardo Sasha,Goiás EC,yellow
1730344,90,William Matheus,Goiás EC,yellow
1730350,31,Edu Dracena,Santos FC,yellow
1730350,80,Alan Santos,Santos FC,yellow
1730350,29,Éverton,Atlético Paranaense,yellow
1730350,29,Marcelo Cirino,Atlético Paranaense,yellow
1730350,62,Bruno Silva,Atlético Paranaense,yellow
1730368,24,Leó Moura,Flamengo RJ,yellow
1730368,38,Luiz Antônio,Flamengo RJ,yellow
1730368,39,Carlos Eduardo,Flamengo RJ,red
1730368,19,Vinícius Araújo,Cruzeiro EC,yellow
1730368,38,Luan,Cruzeiro EC,yellow
1730368,40,Everton,Cruzeiro EC,red
1730368,44,Bruno Rodrigo,Cruzeiro EC,yellow
1730368,87,Júlio Baptista,Cruzeiro EC,yellow
1730358,33,Alison,Clube Náutico,yellow
1730358,71,Berna,Clube Náutico,yellow-red
1730354,42,Pedro Ken,Vasco da Gama,yellow
1730356,14,Anderson Talisca,EC Bahia,yellow
1730356,13,Igor Julião,Fluminense RJ,yellow
1730360,39,Gilberto Silva,Atlético Mineiro,yellow
1730360,80,Marcos Rocha,Atlético Mineiro,yellow
1730360,15,Damián Escudero,EC Vitória BA,yellow
1730360,88,Luiz Gustavo,EC Vitória BA,yellow
1730362,42,Diogo,Portuguesa (SP),yellow
1730362,70,Henrique Dourado,Portuguesa (SP),yellow
