GameID,Player1Home,Player2Home,Player3Home,Player4Home,Player5Home,Player6Home,Player7Home,Player8Home,Player9Home,Player10Home,Player11Home,Player1Away,Player2Away,Player3Away,Player4Away,Player5Away,Player6Away,Player7Away,Player8Away,Player9Away,Player10Away,Player11Away,Bench1Home,Bench2Home,Bench3Home,Bench4Home,Bench5Home,Bench6Home,Bench7Home,Bench8Home,Bench9Home,Bench10Home,Bench11Home,Bench12Home,Bench1Away,Bench2Away,Bench3Away,Bench4Away,Bench5Away,Bench6Away,Bench7Away,Bench8Away,Bench9Away,Bench10Away,Bench11Away,Bench12Away
2324479,Gabriel Arias,Esteban Saveljić,Damián Martínez,Carlos Matheu,Nery Leyes,Walter Busse,Ciro Rius,Marcelo Benítez,Axel Juárez,Eugenio Isnaldo,Juan Sánchez,Sebastián Saja,Nicolás Sánchez,Leandro Grimi,Iván Pillud,Yonathan Cabral,Washington Camacho,Óscar Romero,Ezequiel Videla,Francisco Cerro,Gustavo Bou,Carlos Núñez,Walter Acevedo,Fabio Álvarez,Mariano Barbieri,Gonzalo Cabrera,Emir Faccioli,Julio César Rodríguez,Pablo Santillo,None,None,None,None,None,Nelson Acevedo,Marcos Acuña,Pablo Alvarado,Gastón Díaz,Brian Fernández,Juan Musso,Germán Voboril,None,None,None,None,None
2324473,Julio Chiarini,Jonatan Maidana,Ramiro Funes Mori,Germán Pezzella,Gonzalo Martínez,Augusto Solari,Ariel Rojas,Camilo Mayada,Leonardo Ponzio,Rodrigo Mora,Teófilo Gutiérrez,Sebastián Moyano,Juan Alvacete,Lucas Ceballos,Sebastián Olivares,Leonel Galeano,Diego Viera,Fernando Zuqui,Iván Bella,Emanuel García,Leandro Fernández,Jaime Ayoví,Augusto Batalla,Fernando Cavenaghi,Sebastián Driussi,Gabriel Mercado,Leonardo Pisculichi,Carlos Sánchez,Giovanni Simeone,None,None,None,None,None,Leandro Caruso,Agustín Díaz,Gastón Giménez,Ángel González,Kevin Mercado,Rodrigo Rey,Nahuel Zárate,None,None,None,None,None
2324478,Luis Ardente,Juan Mattia,Renzo Vera,Raúl Iberbia,José Luis Gómez,Marcos Gelabert,Mauro Bogado,Cristian Canuhé,Nicolás Pelaitay,Marcos Figueroa,Carlos Bueno,Agustín Orión,Cata Díaz,Marco Torsiglieri,Leandro Marín,Juan Martínez,Nicolás Lodeiro,Federico Carrizo,Marcelo Meli,Nicolás Colazo,Cristian Erbes,Pablo Osvaldo,Maximiliano Bustos,Javier Capelli,Leonardo Corti,Michael Covea,Eric Aparicio,Marcos Pinto,Gustavo Pinedo,None,None,None,None,None,Guillermo Burdisso,Jonathan Calleri,Gonzalo Castellani,Andrés Chávez,Pablo Pérez,Gino Peruzzi,Guillermo Sara,None,None,None,None,None
2324475,Alejandro Sánchez,Abel Masuero,Diego Caballero,Leandro Caballero,Lucas Aveldaño,Damián Lemos,Fernando De la Fuente,Mariano Puch,Lihué Prichoda,Luis Solignac,Matías Defederico,Leo Franco,Mauro Cetto,Mario Yepes,Juan Mercier,Julio Buffarini,Leandro Romagnoli,Emanuel Mas,Sebastián Blanco,Facundo Quignón,Héctor Villalba,Mauro Matos,Lucas Baldunciel,Exequiel Benavídez,Alejandro Gagliardi,Marcos Galarza,Nicolás Giménez,Nicolas Tauber,Daúd Gazale,None,None,None,None,None,Matías Caruzzo,Martín Cauteruccio,Enzo Kalinski,Franco Mussis,Alan Ruíz,Sebastián Torrico,Gonzalo Verón,None,None,None,None,None
2324471,Pablo Campodónico,Federico León,Jonathan Galván,Matías Lequi,Franco Canever,Hernán Lamberti,Gastón Díaz,Alejandro Capurro,Pablo Lugüercio,Roger Martínez,José Sand,Matias Castro,Rolando García,Santiago Zurbriggen,Leonardo Sánchez,Emanuel Brítez,Mauricio Martínez,Fausto Montero,Ignacio Malcorra,Diego Villar,Enrique Triverio,Lucas Gamba,César Carranza,Diego Lagos,Juan Menseguez,Guillermo Ortíz,Martín Rivero,Enrique Seccafién,Matías Vega,None,None,None,None,None,Sebastián Caballero,Marcelo Cardozo,Fernando Coniglio,Martín Fabro,Nereo Fernández,Juan Avendaño,Claudio Guerra,None,None,None,None,None
2324482,Federico Crivelli,Cristian Chimino,Gastón Aguirre,Fernando González,Gastón Bojanich,Ignacio Oroná,Fernando Brandán,Adrián Arregui,Gustavo Aprile,Javier Grbec,Juan Dinenno,Nereo Champagne,Ivan Furios,Cristian Villanueva,Néstor Moiraghi,Ezequiel Parnisari,Juan Cobo,Alex Bolaños,Jacobo Mansilla,Hernán Encina,Gonzalo Klusener,Nicolás Royón,Ignacio Boggino,Leonardo Di Lorenzo,Gabriel Esparza,Patricio Romero,Fabián Sambueza,Pablo Vilchez,Leandro de Bortolí,None,None,None,None,None,Joel Amoroso,Jonathan Blanco,Adrían Martínez,Luciano Nequecaur,Matías Porcari,Marcelo Vidal,Ezequiel Viola,None,None,None,None,None
2324497,Fabián Assmann,Mariano Uglessich,Gustavo Noguera,Joel Carli,Lucas Suarez,Rodrigo Gómez,Sebastián Romero,Rodrigo Braña,Claudio Bieler,Diego Buonanotte,Rubén Ramírez,César Rigamonti,Francisco Dutari,Daniel Delgado,Franco Peppino,Sebastián Luna,Mauricio Casierra,Nicolás Sánchez,Gervasio Núñez,Dardo Miloc,Ignacio Cacheiro,Tobias Figueroa,Alan Alegre,Leonel Bontempo,Adrián Calello,Silvio Dulcich,Adrián Fernández,Jonathan Zacaría,Alexis Canelo,None,None,None,None,None,Pablo Bangardino,Gustavo Canto,Héctor Cuevas,Juan López,Silvio Iuvalé,Nahuel Quiroga,Michael Hoyos,None,None,None,None,None
2324485,Mauricio Caranta,Alejandro Donatti,Yeimar Gómez,Elias Gómez,Cristian Villagra,Franco Cervi,José Fernandez,Maximiliano González,Jonás Aguirre,Marco Rubén,Franco Niell,Jorge Broun,Franco Lazzaroni,Mariano Bíttolo,Pablo Cuevas,Clemente Rodríguez,Germán Conti,Gerónimo Poblete,Matías Ballini,Cristian Garcia,Pablo Ledesma,Braian Romero,Walter Acuña,Fernando Barrientos,César Delgado,Nery Domínguez,Paulo Ferrari,Manuel García,Walter Montoya,None,None,None,None,None,Sebastián Eguren,Marcos Fernández,Exequiel Gómez,Cristian Guanca,Lucas Landa,Andrés Mehring,Gustavo Villarruel,Yamil Garnier,None,None,None,None
2324484,Nereo Champagne,Ivan Furios,Cristian Villanueva,Adrían Martínez,Néstor Moiraghi,Juan Cobo,Alex Bolaños,Joel Amoroso,Jacobo Mansilla,Hernán Encina,Gonzalo Klusener,Carlos De Giorgi,Sebastián Sánchez,Dimas Morales,Germán Ré,Germán Rodríguez Rojas,Alexis Niz,Juan Eluchans,Walter Serrano,Federico González,Sergio Sosa,Ignacio Pussetto,Jonathan Blanco,Orlando Gaona,Luciano Nequecaur,Ezequiel Parnisari,Matías Porcari,David Vega,Ezequiel Viola,None,None,None,None,None,Nicolás Orsini,Rodrigo Colombo,Rodrigo Depetris,Osmar Ferreyra,Pablo Gaitán,Franco Jominy,Axel Werner,None,None,None,None,None
2324489,Enrique Bologna,Nicolás Bianchi Arce,Nicolás Domingo,Nicolás Bertolo,Walter Erviti,Luciano Civelli,Sergio Vittor,Nahuel Yeri,Juan Cazares,Mauricio Cuero,Ricardo Noir,Marcos Díaz,Luciano Balbi,Hugo Nervo,Eduardo Domínguez,Leonardo Zaragoza,Federico Vismara,Alejandro Gamarra,Patricio Toranzo,Pablo Bruna,Ramón Ábila,Edson Puch,Mauricio Asenjo,Gonzalo Bettini,Leandro Chetti,Fabián Noguera,Diego Pellegrino,Maximiliano Calzada,Lucas Viatri,None,None,None,None,None,Iván Borghello,Lucas Campana,Santiago Echeverría,Matías Giordano,Daniel Montenegro,Iván Moreno y Fabianesi,Guillermo Sotelo,None,None,None,None,None
2324493,Sebastián Moyano,Juan Alvacete,Lucas Ceballos,Sebastián Olivares,Leonel Galeano,Diego Viera,Fernando Zuqui,Iván Bella,Emanuel García,Juan Garro,Leandro Fernández,Diego Rodríguez,Víctor Cuesta,Gustavo Toledo,Nicolás Tagliafico,Emanuel Aguilera,Jesús Méndez,Emiliano Papa,Diego Rodríguez,Matiás Pisano,Claudio Riaño,Lucas Albertengo,Leandro Caruso,Guillermo Cosaro,Agustín Díaz,Gastón Giménez,Ángel González,Kevin Mercado,Rodrigo Rey,None,None,None,None,None,Claudio Aquino,Nicolás Figal,Gabriel Graciani,Germán Montoya,Francisco Pizzini,Cristian Tula,José Valencia,None,None,None,None,None
2324491,Sebastián Torrico,Mauro Cetto,Matías Caruzzo,Juan Mercier,Julio Buffarini,Enzo Kalinski,Leandro Romagnoli,Emanuel Mas,Sebastián Blanco,Héctor Villalba,Mauro Matos,Fernando Monetti,Carlos Araujo,Maximiliano Velázquez,Diego Barisone,Nicolás Pasquini,Matías Fritzler,Lautaro Acosta,Víctor Ayala,Jorge Ortiz,Óscar Benítez,Lucas Melano,Pablo Barrientos,Martín Cauteruccio,Leo Franco,Franco Mussis,Facundo Quignón,Gonzalo Verón,Mario Yepes,None,None,None,None,None,Nicolás Aguirre,Marcos Astina,Sergio González,Matías Ibáñez,Facundo Melivillo,Alejandro Silva,Jorge Valdez Chamorro,None,None,None,None,None
2324483,Horacio Ramírez,Julio Barraza,Gabriel Tomassini,Nicolás Dematei,Lucas Caballero,Alejandro Pérez,Fabio Vázquez,Nicolás Olmedo,Nicolás Martínez,Gabriel Ávalos,Ariel Cólzera,Federico Crivelli,Cristian Chimino,Gastón Aguirre,Fernando González,Gastón Bojanich,Ignacio Oroná,Fernando Brandán,Adrián Arregui,Gustavo Aprile,Javier Grbec,Juan Dinenno,Ernesto Álvarez,Juan Alberto Cabrera,Germán Caffa,Marcelo Lamas,Fabián Monserrat,Dardo Romero,Diego Torres,None,None,None,None,None,Ignacio Boggino,Leonardo Di Lorenzo,Eduardo Ledesma,Patricio Romero,Emiliano Terzaghi,Pablo Vilchez,Leandro de Bortolí,None,None,None,None,None
2324496,Juan Olave,Renzo Saravia,Christian Lema,Sergio Escudero,Claudio Pérez,Guillermo Farré,Lucas Zelarayán,Jorge Velázquez,Lucas Parodi,Emiliano Rigoni,Iván Óbolo,Óscar Ustari,Leandro Fernández,Víctor López,Victor Figueroa,Milton Casco,Horacio Orzán,Nicolás Castro,Federico Fattori,Martín Tonso,Raúl Villalba,Ignacio Scocco,Gabriel Alanis,Pier Barrios,Iván Etevenaux,Esteban González,Pablo Heredia,Nahuel Luján,Fernando Márquez,None,None,None,None,None,Sebastián Martínez,Diego Mateo,Juan Neira,Nehuén Paz,Luciano Pocrnjic,Ezequiel Ponce,Joaquin Torres,None,None,None,None,None
2324487,Sebastián Saja,Nicolás Sánchez,Leandro Grimi,Iván Pillud,Washington Camacho,Ezequiel Videla,Marcos Acuña,Santiago Nagüel,Pablo Alvarado,Gustavo Bou,Diego Milito,Luis Ardente,Juan Mattia,Marcos Pinto,Renzo Vera,José Luis Gómez,Ramiro López,Mauro Bogado,Maximiliano Bustos,Cristian Canuhé,Gustavo Pinedo,Marcos Figueroa,Yonathan Cabral,Francisco Cerro,Gastón Díaz,Brian Fernández,Nelson Ibáñez,Carlos Núñez,Germán Voboril,None,None,None,None,None,Javier Capelli,Leonardo Corti,Michael Covea,Eric Aparicio,Raúl Iberbia,Nicolás Pelaitay,Matías Jones,None,None,None,None,None
2324488,Guillermo Sara,Cata Díaz,Gino Peruzzi,Marco Torsiglieri,Pablo Pérez,Federico Carrizo,Marcelo Meli,Nicolás Colazo,Cristian Erbes,Pablo Osvaldo,Andrés Chávez,Hilario Navarro,Leandro Desábato,Pablo Rosales,Matías Aguirregaray,Jonathan Schunke,Carlos Auzqui,Israel Damonte,Juan Sánchez Miño,Leonardo Gil,Ezequiel Cerutti,Diego Vera,Guillermo Burdisso,Jonathan Calleri,Gonzalo Castellani,Franco Cristaldo,Leandro Marín,Juan Martínez,Emanuel Trípodi,None,None,None,None,None,Sebastián Domínguez,Gastón Gil Romero,Leonardo Jara,Diego Mendoza,Matías Rosso,Gabriel Seijas,Agustín Silva,None,None,None,None,None
2324495,Nereo Fernández,Rolando García,Santiago Zurbriggen,Leonardo Sánchez,Emanuel Brítez,Mauricio Martínez,Ignacio Malcorra,Diego Villar,Sebastián Caballero,Enrique Triverio,Lucas Gamba,Sebastián Sosa,Hernán Pellerano,Emiliano Amor,Fausto Grillo,Fabián Cubero,Leonardo Villalba,Leandro Somoza,Leonardo Rolón,Leandro Desábato,Mariano Pavone,Milton Caraglio,Matias Castro,Fernando Coniglio,Manuel De Iriondo,Fausto Montero,Juan Avendaño,Juan Rivas,Claudio Guerra,None,None,None,None,None,Alan Aguerre,Ariel Cabral,Facundo Cardozo,Ramiro Cáseres,Roberto Nanni,Lucas Romero,Nicolás Tripichio,None,None,None,None,None
2324492,Nicolás Navarro,Osvaldo Barsottini,Facundo Oreja,Maximiliano Coronel,Oliver Paz Benítez,Roberto Brum,Maximiliano Meza,Ignacio Fernández,Álvaro Fernández,Pablo Vegetti,Antonio Medina,Julio Chiarini,Jonatan Maidana,Germán Pezzella,Leandro Vega,Augusto Solari,Leonardo Pisculichi,Ariel Rojas,Leonardo Ponzio,Rodrigo Mora,Fernando Cavenaghi,Sebastián Driussi,Ezequiel Bonifacio,Yair Bonnín,Nicolás Mazzola,Diego Nicolaievsky,Omar Pouso,Erik Ramírez,Sergio Velázquez,None,None,None,None,None,Augusto Batalla,Lucas Boyé,Juan Kaprof,Matías Kranevitter,Emanuel Mammana,Gonzalo Martínez,Gabriel Mercado,None,None,None,None,None
2324486,Javier García,Érik Godoy,Juan Blengio,Leandro González Pirez,Ernesto Goñi,Joaquín Arzura,Kevin Itabel,Alexis Castro,Mario Paglialunga,Carlos Luna,Marcelo Larrondo,Gabriel Arias,Esteban Saveljić,Damián Martínez,Emir Faccioli,Carlos Matheu,Nery Leyes,Fabio Álvarez,Ciro Rius,Marcelo Benítez,Axel Juárez,Juan Sánchez,Sebastián DAngelo,Martín Galmarini,Leandro Garate,Agustín Pelletieri,Sebastián Rincón,Facundo Sánchez,Lucas Wilchez,None,None,None,None,None,Walter Acevedo,Walter Busse,Gonzalo Cabrera,Eugenio Isnaldo,Julio César Rodríguez,Pablo Santillo,Juan Tejera,None,None,None,None,None
2324490,Luis Ojeda,Nicolás Freire,Ezequiel Garré,Patricio Matricardi,Franco Flores,Martín Zapata,Martín Alaníz,Federico Gallego,Reinaldo Lenis,Emiliano Agüero,Lautaro Rinaldi,Alejandro Sánchez,Abel Masuero,Diego Caballero,Leandro Caballero,Lucas Aveldaño,Lucas Baldunciel,Damián Lemos,Mariano Puch,Exequiel Benavídez,Luis Solignac,Matías Defederico,Cristian Álvarez,Gonzalo Castillejos,Andrés Franzoia,Adrián Gabbarini,Matías Giménez,Joaquin Laso,Jonathan Rodríguez,None,None,None,None,None,Lucas Acevedo,Alejandro Gagliardi,Marcos Galarza,Nicolás Giménez,Ramón Lentini,Facundo Panzardi,Pablo Ruiz,Nicolas Tauber,None,None,None,None
2324494,Óscar Limia,Matias Sarulyte,Jorge Curbelo,Iván Varga,Iván Marcone,Hernán Fredes,Damián Pérez,Matías Campos Toro,Ramiro Carrera,Pablo Burzio,Santiago Silva,Pablo Campodónico,Federico León,Matías Lequi,Franco Canever,Hernán Lamberti,Gastón Díaz,Alejandro Capurro,Pablo Lugüercio,Roger Martínez,José Sand,Diego Lagos,Esteban Andrada,Cristian Chávez,Nicolás Correa,Maximiliano Herrera,Federico Milo,Fabián Muñoz,Dany Rosero,Ezequiel Ruíz,Matías Zaldivia,Emilio Zelaya,Gabriel Flores,None,César Carranza,Jonathan Galván,Juan Menseguez,Guillermo Ortíz,Ismael Quílez,Martín Rivero,Enrique Seccafién,Matías Vega,Ángel Vildozo,None,None,None
2324499,César Rigamonti,Francisco Dutari,Daniel Delgado,Franco Peppino,Sebastián Luna,Mauricio Casierra,Nicolás Sánchez,Gervasio Núñez,Dardo Miloc,Ignacio Cacheiro,Tobias Figueroa,Juan Olave,Pier Barrios,Renzo Saravia,Nicolás Ferreyra,Claudio Pérez,Guillermo Farré,Jorge Velázquez,Lucas Parodi,Emiliano Rigoni,Fernando Márquez,Iván Óbolo,Pablo Aguilar,Pablo Bangardino,Michael Hoyos,Silvio Iuvalé,Luis Quiroga,Marcelo Scatolaro,José Tamburelli,None,None,None,None,None,Gabriel Alanis,Jerry Bengtson,Iván Etevenaux,Pablo Heredia,Maximiliano Zárate,Esteban González,None,None,None,None,None,None
2324508,Hilario Navarro,Leandro Desábato,Pablo Rosales,Jonathan Schunke,Sebastián Domínguez,Álvaro Pereira,Juan Sánchez Miño,Leonardo Gil,Leonardo Jara,Ezequiel Cerutti,Diego Vera,Sebastián Saja,Nicolás Sánchez,Leandro Grimi,Iván Pillud,Yonathan Cabral,Gastón Díaz,Marcos Acuña,Santiago Nagüel,Pablo Alvarado,Gustavo Bou,Diego Milito,Luciano Acosta,Guido Carrillo,Israel Damonte,Rafael Delgado,Gastón Gil Romero,Matías Rosso,Agustín Silva,None,None,None,None,None,Washington Camacho,Facundo Castillón,Francisco Cerro,Brian Fernández,Nelson Ibáñez,Óscar Romero,Germán Voboril,None,None,None,None,None
2324512,Carlos De Giorgi,Germán Ré,Adrián Bastía,Germán Rodríguez Rojas,Alexis Niz,Juan Eluchans,Walter Serrano,Osmar Ferreyra,Federico González,Franco Jominy,Ignacio Pussetto,Federico Crivelli,Cristian Chimino,Gastón Aguirre,Fernando González,Gastón Bojanich,Fernando Brandán,Adrián Arregui,Leonardo Di Lorenzo,Gustavo Aprile,Eduardo Ledesma,Juan Dinenno,Pablo Gaitán,Mauro Quiroga,Sebastián Sánchez,Sergio Sosa,Axel Werner,Dimas Morales,None,None,None,None,None,None,Ignacio Boggino,Javier Grbec,Santiago Magallán,Ignacio Oroná,Patricio Romero,Emiliano Terzaghi,Leandro de Bortolí,None,None,None,None,None
2324510,Gabriel Arias,Esteban Saveljić,Damián Martínez,Carlos Matheu,Nery Leyes,Walter Busse,Ciro Rius,Marcelo Benítez,Gonzalo Cabrera,Axel Juárez,Juan Sánchez,Mauricio Caranta,Alejandro Donatti,Elias Gómez,Jonathan Ferrari,Cristian Villagra,Franco Cervi,José Fernandez,Nery Domínguez,Jonás Aguirre,Marco Rubén,César Delgado,Walter Acevedo,Fabio Álvarez,Emir Faccioli,Eugenio Isnaldo,Julio César Rodríguez,Pablo Santillo,Juan Tejera,None,None,None,None,None,Walter Acuña,Fernando Barrientos,Federico Flores,Manuel García,Walter Montoya,Franco Niell,Yeimar Gómez,None,None,None,None,None
2324502,Pablo Campodónico,Federico León,Matías Lequi,Franco Canever,Hernán Lamberti,Gastón Díaz,Alejandro Capurro,Pablo Lugüercio,Roger Martínez,José Sand,Diego Lagos,Sebastián Moyano,Juan Alvacete,Lucas Ceballos,Sebastián Olivares,Leonel Galeano,Diego Viera,Fernando Zuqui,Iván Bella,Emanuel García,Juan Garro,Jaime Ayoví,César Carranza,Jonathan Galván,Guillermo Ortíz,Martín Rivero,Enrique Seccafién,Matías Vega,Ángel Vildozo,None,None,None,None,None,Fabricio Angileri,Leandro Caruso,Agustín Díaz,Luis Jerez Silva,Kevin Mercado,Rodrigo Rey,Nahuel Zárate,None,None,None,None,None
2324503,Diego Rodríguez,Víctor Cuesta,Gustavo Toledo,Nicolás Tagliafico,Emanuel Aguilera,Jesús Méndez,Diego Rodríguez,Matiás Pisano,Claudio Riaño,Lucas Albertengo,Martín Benítez,Nicolás Navarro,Osvaldo Barsottini,Facundo Oreja,Maximiliano Coronel,Oliver Paz Benítez,Roberto Brum,Maximiliano Meza,Ignacio Fernández,Álvaro Fernández,Pablo Vegetti,Antonio Medina,Claudio Aquino,Franco Bellocq,Facundo Daffonchio,Gabriel Graciani,Emiliano Papa,Cristian Tula,José Valencia,None,None,None,None,None,Ezequiel Bonifacio,Yair Bonnín,Nicolás Mazzola,Omar Pouso,Erik Ramírez,Jorge Rojas,Sergio Velázquez,None,None,None,None,None
2324501,Alan Aguerre,Hernán Pellerano,Emiliano Amor,Facundo Cardozo,Fabián Cubero,Jairo Vélez,Leonardo Villalba,Leonardo Rolón,Leandro Desábato,Mariano Pavone,Milton Caraglio,Óscar Limia,Jorge Curbelo,Dany Rosero,Matías Zaldivia,Iván Varga,Iván Marcone,Cristian Chávez,Damián Pérez,Ramiro Carrera,Pablo Burzio,Santiago Silva,Ramiro Cáseres,Lucio Compagnucci,Jorge Correa,Eric Jerez,Roberto Nanni,Lucas Romero,Nicolás Tripichio,Gonzalo Yordán,None,None,None,None,Esteban Andrada,Matías Campos Toro,Franco Costa,Gastón Esmerado,Hernán Fredes,Lucas Pugh,Ezequiel Ruíz,None,None,None,None,None
2324504,Marcelo Barovero,Jonatan Maidana,Germán Pezzella,Emanuel Mammana,Matías Kranevitter,Carlos Sánchez,Augusto Solari,Ariel Rojas,Fernando Cavenaghi,Lucas Boyé,Sebastián Driussi,Sebastián Torrico,Mauro Cetto,Mario Yepes,Juan Mercier,Julio Buffarini,Pablo Barrientos,Emanuel Mas,Sebastián Blanco,Franco Mussis,Facundo Quignón,Mauro Matos,Julio Chiarini,Ramiro Funes Mori,Teófilo Gutiérrez,Camilo Mayada,Rodrigo Mora,Leonardo Ponzio,Gonzalo Martínez,None,None,None,None,None,Martín Cauteruccio,Juan Cavallaro,Fabricio Fontanini,Leo Franco,Leandro Romagnoli,Gonzalo Verón,Héctor Villalba,None,None,None,None,None
2324505,Fernando Monetti,Carlos Araujo,Maximiliano Velázquez,Gustavo Gómez,Diego Barisone,Matías Fritzler,Lautaro Acosta,Víctor Ayala,Jorge Ortiz,Óscar Benítez,Lucas Melano,Luis Ojeda,Nicolás Freire,Miguel Torrén,Ezequiel Garré,Patricio Matricardi,Martín Zapata,Martín Alaníz,Federico Gallego,Reinaldo Lenis,Emiliano Agüero,Lautaro Rinaldi,Nicolás Aguirre,Marcos Astina,Sergio González,Matías Ibáñez,Nicolás Pasquini,Alejandro Silva,Jorge Valdez Chamorro,None,None,None,None,None,Cristian Álvarez,Gonzalo Castillejos,Franco Flores,Andrés Franzoia,Adrián Gabbarini,Ezequiel Ham,Jonathan Rodríguez,None,None,None,None,None
2324507,Marcos Díaz,Federico Mancinelli,Ezequiel Gallegos,Hugo Nervo,Eduardo Domínguez,Guillermo Sotelo,Federico Vismara,Lucas Villarruel,Iván Moreno y Fabianesi,Ramón Ábila,Lucas Campana,Guillermo Sara,Cata Díaz,Gino Peruzzi,Marco Torsiglieri,Pablo Pérez,Nicolás Lodeiro,Federico Carrizo,Marcelo Meli,Nicolás Colazo,Cristian Erbes,Pablo Osvaldo,Iván Borghello,Santiago Echeverría,Lucas Favalli,Matías Giordano,Daniel Montenegro,Alejandro Gamarra,Agustin Torassa,None,None,None,None,None,Guillermo Burdisso,Jonathan Calleri,Andrés Chávez,Franco Cristaldo,Leandro Marín,Cristian Pavón,Emanuel Trípodi,None,None,None,None,None
2324511,Jorge Broun,Franco Lazzaroni,Mariano Bíttolo,Pablo Cuevas,Clemente Rodríguez,Germán Conti,Gerónimo Poblete,Matías Ballini,Cristian Garcia,Pablo Ledesma,Braian Romero,Nereo Champagne,Ivan Furios,Cristian Villanueva,Adrían Martínez,Néstor Moiraghi,Juan Cobo,Alex Bolaños,Joel Amoroso,Jacobo Mansilla,Hernán Encina,Gonzalo Klusener,Sebastián Eguren,Yamil Garnier,Lucas Landa,Cristian Llama,Andrés Mehring,David Ramírez,Gustavo Villarruel,None,None,None,None,None,Jonathan Blanco,Ezequiel Parnisari,Lucas Vera Piris,Matías Porcari,Nicolás Royón,Marcelo Vidal,Ezequiel Viola,None,None,None,None,None
2324498,Fabián Assmann,Mariano Uglessich,Joel Carli,Leonel Bontempo,Alan Alegre,Rodrigo Gómez,Sebastián Romero,Rodrigo Braña,Adrián Calello,Diego Buonanotte,Rubén Ramírez,Horacio Ramírez,Julio Barraza,Gabriel Tomassini,Nicolás Dematei,Lucas Caballero,Alejandro Pérez,Fabio Vázquez,Nicolás Olmedo,Gabriel Ávalos,Diego Torres,Ernesto Álvarez,Jonathan Zacaría,Claudio Bieler,Nicolás Cabrera,Alexis Canelo,Silvio Dulcich,Martín Pérez Guedes,Adrián Scifo,None,None,None,None,None,Germán Caffa,Ariel Cólzera,Marcelo Lamas,Nicolás Martínez,Fabián Monserrat,Maximiliano Oliva,Dardo Romero,None,None,None,None,None
2324509,Luis Ardente,Juan Mattia,Renzo Vera,Raúl Iberbia,José Luis Gómez,Marcos Gelabert,Mauro Bogado,Michael Covea,Cristian Canuhé,Marcos Figueroa,Eric Aparicio,Javier García,Érik Godoy,Juan Blengio,Leandro González Pirez,Ernesto Goñi,Joaquín Arzura,Alexis Castro,Facundo Sánchez,Mario Paglialunga,Carlos Luna,Marcelo Larrondo,Maximiliano Bustos,Javier Capelli,Leonardo Corti,Daniel Franco,Sebastián Navarro,Facundo Pumpido,Gustavo Pinedo,None,None,None,None,None,Sebastián DAngelo,Mariano Echeverría,Martín Galmarini,Kevin Itabel,Lucas Janson,Agustín Pelletieri,Sebastián Rincón,None,None,None,None,None
2324506,Alejandro Sánchez,Rodrigo Espíndola,Mauricio Arias,Marcos Galarza,Lucas Aveldaño,Matías Vera,Damián Lemos,Mariano Puch,Pablo Ruiz,Luis Solignac,Matías Defederico,Enrique Bologna,Nicolás Bianchi Arce,Nicolás Domingo,Nicolás Bertolo,Walter Erviti,Luciano Civelli,Sergio Vittor,Nahuel Yeri,Juan Cazares,Mauricio Cuero,Ricardo Noir,Lucas Baldunciel,Leandro Caballero,Diego Caballero,Nicolás Giménez,Ramón Lentini,José Ramírez,Nicolas Tauber,None,None,None,None,None,Mauricio Asenjo,Gonzalo Bettini,Maximiliano Calzada,Leandro Chetti,Fabián Noguera,Diego Pellegrino,Lucas Viatri,None,None,None,None,None
2324500,Óscar Ustari,Leandro Fernández,Marcos Cáceres,Víctor López,Diego Mateo,Hernán Bernardello,Victor Figueroa,Maxi Rodriguez,Milton Casco,Nicolás Castro,Ezequiel Ponce,Nereo Fernández,Rolando García,Marcelo Cardozo,Santiago Zurbriggen,Leonardo Sánchez,Mauricio Martínez,Ignacio Malcorra,Diego Villar,Sebastián Caballero,Lucas Gamba,Fernando Coniglio,Federico Fattori,Francisco Fydriszewski,Sebastián Martínez,Juan Neira,Horacio Orzán,Luciano Pocrnjic,Mauricio Tévez,None,None,None,None,None,Matias Castro,Manuel De Iriondo,Emiliano Ellacopulos,Martín Fabro,Fausto Montero,Juan Avendaño,Franco Soldano,None,None,None,None,None
2324513,Horacio Ramírez,Dardo Romero,Dante Bareyro,Gabriel Tomassini,Nicolás Dematei,Alejandro Pérez,Fabio Vázquez,Nicolás Olmedo,Gabriel Ávalos,Ariel Cólzera,Ernesto Álvarez,Carlos De Giorgi,Germán Ré,Leonardo Godoy,Adrián Bastía,Alexis Niz,Juan Eluchans,Walter Serrano,Osmar Ferreyra,Federico González,Franco Jominy,Ignacio Pussetto,Lucas Caballero,Maximiliano Oliva,Germán Caffa,Claudio Fileppi,Marcelo Lamas,Fabián Monserrat,Adrián Yagusieczko,None,None,None,None,None,Rodrigo Depetris,Nicolás Orsini,Germán Rodríguez Rojas,Sebastián Sánchez,Axel Werner,Dimas Morales,Gabriel Morales,None,None,None,None,None
