GameID,Minute,PlayerIn,PlayerOut,Team
8290911,46,Renzo Saravia,Esteban Espíndola López,Belgrano de Córdoba
8290911,69,Claudio Aquino,Jorge Velázquez,Belgrano de Córdoba
8290911,83,Fernando Márquez,Guillermo Farré,Belgrano de Córdoba
8290907,72,Martin Lucero,Mauricio Sperdutti,Banfield
8290907,82,Mauricio Asenjo,Brian Sarmiento,Banfield
8290907,87,Luciano Gómez,Nicolás Bertolo,Banfield
8290907,57,Óscar Benítez,Ricardo Centurión,Boca Juniors
8290907,70,Walter Bou,Darío Benedetto,Boca Juniors
8290907,88,Sebastián Pérez,Wilmar Barrios,Boca Juniors
8290905,60,Facundo Barcelo,Arián Pucheta,San Martín de San Juan
8290905,70,Maximiliano Lugo,Matías Fissore,San Martín de San Juan
8290905,70,Leandro Martínez,Emanuel Dening,San Martín de San Juan
8290905,69,Lucio Compagnucci,Mariano González,Huracán
8290905,80,Lucas Chacana,Diego Mendoza,Huracán
8290905,90,Daniel Montenegro,Mauro Bogado,Huracán
8290910,67,Pablo Cuadra,Lautaro Martínez,Racing Club
8290910,72,Ezequiel Videla,Luciano Aued,Racing Club
8290910,82,Brian Fernández,Gustavo Bou,Racing Club
8290910,46,José Sand,Gabriel Carrasco,Lanús
8290910,64,José Luis Gómez,Santiago Zurbriggen,Lanús
8290910,72,Hernán Toledo,Ciro Rius,Lanús
8290913,65,Mauro Matos,Nicolás Mazzola,Gimnasia de La Plata
8290913,75,Lucas Lobos,Ramiro Carrera,Gimnasia de La Plata
8290913,78,Luciano Perdomo,Lorenzo Faravelli,Gimnasia de La Plata
8290913,52,José Valdéz,Rodrigo Contreras,Quilmes
8290913,58,Francesco Celeste,Enzo Acosta,Quilmes
8290913,63,Matias Sarulyte,Ismael Benegas,Quilmes
8290914,53,Mauro Guevgeozian,Claudio Vázquez,Temperley
8290914,80,Gastón Bojanich,Marcos Figueroa,Temperley
8290914,62,Ramón Mierez,Alexis Castro,Tigre
8290914,76,Emiliano Ellacopulos,Diego Gurri,Tigre
8290909,62,Lucas Alario,Carlos Auzqui,River Plate
8290909,77,Iván Alonso,Sebastián Driussi,River Plate
8290909,77,Ariel Rojas,Joaquín Arzura,River Plate
8290909,82,Guido Vadala,Lucas Gamba,Unión de Santa Fe
8290909,89,Walter Bracamonte,Diego Godoy,Unión de Santa Fe
8290909,90,Federico Anselmo,Franco Soldano,Unión de Santa Fe
8290912,65,Maximiliano Lovera,Paulo Ferrari,Rosario Central
8290912,68,Washington Camacho,Mauricio Martínez,Rosario Central
8290912,76,Fabian Bordagaray,Federico Carrizo,Rosario Central
8290912,50,Luciano Abecasis,Walter Serrano,Godoy Cruz
8290912,60,Ángel González,Nicolás Sánchez,Godoy Cruz
8290912,81,Sebastián Olivares,Fabián Henríquez,Godoy Cruz
8290915,60,Fernando Zampedri,Cristian Menéndez,Atlético Tucumán
8290915,68,Emanuel Molina,José Méndez,Atlético Tucumán
8290915,78,Jairo Palomino,Bruno Bianchi,Atlético Tucumán
8290915,65,Hamilton Pereira,Walter Busse,Sarmiento de Junín
8290915,66,Rodrigo Depetris,Gonzalo Di Renzo,Sarmiento de Junín
8290915,73,Adrián Balboa,Lucas Pérez Godoy,Sarmiento de Junín
8290901,46,Gastón Díaz,Damián Ledesma,Aldosivi
8290901,77,Nicolás Castro,Sebastián Navarro,Aldosivi
8290901,84,Antonio Medina,Cristian Llama,Aldosivi
8290901,67,Ángelo Martino,Kevin Itabel,Atlético Rafaela
8290901,68,Leandro Díaz,Ramiro Costa,Atlético Rafaela
8290901,79,Fernando Luna,Gabriel Gudiño,Atlético Rafaela
8290908,46,Facundo Pereyra,Osvaldo Arroyo,Colón de Santa Fe
8290908,46,Diego Vera,Ismael Blanco,Colón de Santa Fe
8290908,76,Nicolás Silva,Pablo Ledesma,Colón de Santa Fe
8290908,60,Fernando Coniglio,Eial Strahman,Olimpo de Bahía Blanca
8290908,75,Ezequiel Parnisari,Carlos Rodríguez,Olimpo de Bahía Blanca
8290908,81,Ezequiel Vidal,Emiliano Tellechea,Olimpo de Bahía Blanca
8290906,59,Ezequiel Rescaldani,Jonathan Menéndez,Talleres de Córdoba
8290906,70,Guillermo Cotugno,Ian Escobar,Talleres de Córdoba
8290906,76,Carlos Muñoz,Sebastián Palacios,Talleres de Córdoba
8290906,86,Gastón Togni,Ezequiel Barco,Independiente
8290906,89,Maximiliano Meza,Martín Benítez,Independiente
8290906,90,Lucas Albertengo,Emiliano Rigoni,Independiente
8290919,67,Francesco Celeste,Gabriel Ramírez,Quilmes
8290919,86,Franco Negri,Nicolás Benegas,Quilmes
8290919,90,José Valdéz,Hernán Da Campo,Quilmes
8290919,59,Washington Camacho,Paulo Ferrari,Rosario Central
8290919,75,Teófilo Gutiérrez,Germán Herrera,Rosario Central
8290919,85,Gustavo Colman,Mauricio Martínez,Rosario Central
8290923,58,Lucas Algozino,Martín Rivero,Unión de Santa Fe
8290923,66,Federico Anselmo,Lucas Gamba,Unión de Santa Fe
8290923,82,Mauro Cejas,Diego Godoy,Unión de Santa Fe
8290923,66,Yamil Garnier,Nicolás Leguizamón,Colón de Santa Fe
8290923,72,Nicolás Silva,Facundo Pereyra,Colón de Santa Fe
8290923,87,Ismael Blanco,Diego Vera,Colón de Santa Fe
8290928,67,Jacobo Mansilla,Eugenio Isnaldo,Newells Old Boys
8290928,71,Victor Figueroa,Maxi Rodriguez,Newells Old Boys
8290928,85,Matías Tissera,Ignacio Scocco,Newells Old Boys
8290928,46,Héctor Canteros,Diego Zabala,Vélez Sarsfield
8290928,53,Santiago Cáseres,Leandro Desábato,Vélez Sarsfield
8290928,71,Jorge Correa,Juan Martínez,Vélez Sarsfield
8290918,42,Alexis Castro,Juan Blengio,Tigre
8290918,87,Sebastián Rincón,Ramón Mierez,Tigre
8290918,60,Lucas Lobos,Ramiro Carrera,Gimnasia de La Plata
8290918,60,Mauro Matos,Nicolás Mazzola,Gimnasia de La Plata
8290918,76,Luciano Perdomo,Lorenzo Faravelli,Gimnasia de La Plata
8290926,53,Ezequiel Barco,Lucas Albertengo,Independiente
8290926,54,Martín Benítez,Gastón Togni,Independiente
8290926,90,Maximiliano Meza,Emiliano Rigoni,Independiente
8290926,46,Matías Escudero,Javier Capelli,San Martín de San Juan
8290926,80,Sebastián Rusculleda,Ezequiel Montagna,San Martín de San Juan
8290926,90,Facundo Barcelo,Emanuel Dening,San Martín de San Juan
8290927,73,Carlos Araujo,Mariano González,Huracán
8290927,83,Daniel Montenegro,Diego Mendoza,Huracán
8290927,88,Lucio Compagnucci,Mauro Bogado,Huracán
8290927,61,Andrés Ríos,Gonzalo Castellani,Defensa y Justicia
8290927,78,Fernando Elizari,Hugo Silva,Defensa y Justicia
8290927,86,Juan Kaprof,Nicolás Stefanelli,Defensa y Justicia
8290921,67,Gastón Álvarez Suárez,Jorge Velázquez,Belgrano de Córdoba
8290921,73,Fernando Márquez,Claudio Bieler,Belgrano de Córdoba
8290921,88,Claudio Aquino,Matías Suárez,Belgrano de Córdoba
8290921,54,Braian Mansilla,Gastón Díaz,Racing Club
8290921,65,Brian Fernández,Lautaro Martínez,Racing Club
8290921,79,Pablo Cuadra,Diego González,Racing Club
8290917,55,Adrián Balboa,Renzo Spinacci,Sarmiento de Junín
8290917,67,Rodrigo Depetris,Gonzalo Di Renzo,Sarmiento de Junín
8290917,85,Hamilton Pereira,Gervasio Núñez,Sarmiento de Junín
8290917,56,Mauro Guevgeozian,Claudio Vázquez,Temperley
8290917,57,Gastón Bojanich,Marcos Figueroa,Temperley
8290917,75,Ariel Cólzera,Leonardo Di Lorenzo,Temperley
8290920,65,Facundo Silva,Ángel González,Godoy Cruz
8290920,81,Maximiliano Correa,Juan Garro,Godoy Cruz
8290920,46,Rubén Botta,Bautista Merlini,San Lorenzo
8290920,64,Gonzalo Bergessio,Nicolás Blandi,San Lorenzo
8290920,65,Leandro Romagnoli,Fabricio Coloccini,San Lorenzo
8290929,70,Juan Cejas,Augusto Solari,Estudiantes
8290929,77,Javier Toledo,Lucas Viatri,Estudiantes
8290929,58,Nicolás Bertocchi,Marcos Minetti,Patronato de Paraná
8290929,79,Gabriel Vargas,Lautaro Comas,Patronato de Paraná
8290929,83,Marcelo Guzmán,Damián Lemos,Patronato de Paraná
8290924,73,Ezequiel Vidal,Emiliano Tellechea,Olimpo de Bahía Blanca
8290924,76,Martín Pérez Guedes,Jonathan Blanco,Olimpo de Bahía Blanca
8290924,88,Julián Fernández,Fernando Coniglio,Olimpo de Bahía Blanca
8290924,66,Juan Cobo,Eric Remedi,Banfield
8290924,76,Martin Lucero,Darío Cvitanich,Banfield
8290924,81,Thomas Rodríguez,Mauricio Sperdutti,Banfield
8290925,62,Walter Bou,Óscar Benítez,Boca Juniors
8290925,79,Wilmar Barrios,Pablo Pérez,Boca Juniors
8290925,67,Sebastián Palacios,Jonathan Menéndez,Talleres de Córdoba
8290925,72,Ezequiel Rescaldani,Aldo Araujo,Talleres de Córdoba
8290925,83,Fernando Godoy,Emanuel Reynoso,Talleres de Córdoba
8290930,51,Franco Fragapane,Sergio Velázquez,Arsenal de Sarandí
8290930,62,Julio César Rodríguez,Joaquín Boghossian,Arsenal de Sarandí
8290930,66,Juan Brunetta,Gonzalo Bazán,Arsenal de Sarandí
8290930,81,Ángelo Martino,Fernando Luna,Atlético Rafaela
8290930,82,Diego Montiel,Mauro Albertengo,Atlético Rafaela
8290930,84,Robin Ramirez,Gabriel Gudiño,Atlético Rafaela
8290916,57,Fernando Zampedri,José Méndez,Atlético Tucumán
8290916,68,Cristian Menéndez,Jairo Palomino,Atlético Tucumán
8290916,77,Rodrigo Aliendro,Fabio Álvarez,Atlético Tucumán
8290916,56,Sebastian Penco,Pablo Lugüercio,Aldosivi
8290916,66,Ramiro Arias,Franco Canever,Aldosivi
8290916,81,Antonio Medina,Cristian Llama,Aldosivi
8290922,45,Marcelino Moreno,Nicolás Aguirre,Lanús
8290922,66,Nicolás Pasquini,Maximiliano Velázquez,Lanús
8290922,77,Fernando Barrientos,Alejandro Silva,Lanús
8290922,73,Carlos Auzqui,Sebastián Driussi,River Plate
8290922,73,Exequiel Palacios,Ignacio Fernández,River Plate
8290922,90,Iván Alonso,Lucas Alario,River Plate
8290933,70,Gabriel Graciani,Marcelo Guzmán,Patronato de Paraná
8290933,74,Alejandro Gagliardi,Lautaro Comas,Patronato de Paraná
8290933,84,Mauro Marconato,Damián Arce,Patronato de Paraná
8290933,33,Juan Sills,Facundo Quignón,Newells Old Boys
8290933,60,Victor Figueroa,Jacobo Mansilla,Newells Old Boys
8290933,90,Eugenio Isnaldo,Maxi Rodriguez,Newells Old Boys
8290938,71,Franco Colela,Emanuel Cecchini,Banfield
8290938,80,Martin Lucero,Nicolás Bertolo,Banfield
8290938,88,Adrián Sporle,Brian Sarmiento,Banfield
8290938,46,Guido Vadala,Martín Rivero,Unión de Santa Fe
8290938,72,Diego Godoy,Bruno Pittón,Unión de Santa Fe
8290938,88,Nicolás Andereggen,Nelson Acevedo,Unión de Santa Fe
8290943,54,Gustavo Colman,Washington Camacho,Rosario Central
8290943,60,Maximiliano Lovera,Cristian Villagra,Rosario Central
8290943,78,Mauricio Martínez,Federico Carrizo,Rosario Central
8290943,63,Sebastián Rincón,Ramón Mierez,Tigre
8290943,73,Emiliano Ellacopulos,Agustín Cardozo,Tigre
8290943,77,Claudio Spinelli,Carlos Luna,Tigre
8290942,65,Ezequiel Ávila,Bautista Merlini,San Lorenzo
8290942,80,Nicolás Zalazar,Fabricio Coloccini,San Lorenzo
8290942,82,José Conechny,Rubén Botta,San Lorenzo
8290942,57,Franco Negri,Brandon Obregón,Quilmes
8290942,63,Cristian Trombetta,Adrián Calello,Quilmes
8290942,86,Gastón Bottino,Maximiliano González,Quilmes
8290944,63,Lucas Lobos,Ramiro Carrera,Gimnasia de La Plata
8290944,64,Mauro Matos,Nicolás Mazzola,Gimnasia de La Plata
8290944,75,Luciano Perdomo,Lorenzo Faravelli,Gimnasia de La Plata
8290944,46,Alan Aguirre,Adrián Scifo,Sarmiento de Junín
8290944,54,Adrián Balboa,Lucas Pérez Godoy,Sarmiento de Junín
8290944,57,Francisco Dutari,Alexis Niz,Sarmiento de Junín
8290941,61,Pablo Cuadra,Braian Mansilla,Racing Club
8290941,66,Gastón Díaz,Iván Pillud,Racing Club
8290941,70,Francisco Cerro,Lautaro Martínez,Racing Club
8290941,55,Ángel González,Facundo Silva,Godoy Cruz
8290941,58,Fabricio Angileri,Juan Garro,Godoy Cruz
8290941,83,Nicolás Sánchez,Marcelo Benítez,Godoy Cruz
8290932,46,Diego Montiel,Lucas Pittinari,Atlético Rafaela
8290932,73,Ramiro Costa,Emiliano Romero,Atlético Rafaela
8290932,90,Ángelo Martino,Mauro Albertengo,Atlético Rafaela
8290932,66,Juan Cejas,Lucas Rodríguez,Estudiantes
8290932,68,Lucas Diarte,Matías Aguirregaray,Estudiantes
8290939,61,Yamil Garnier,Facundo Pereyra,Colón de Santa Fe
8290939,66,Fidencio Oviedo,Nicolás Leguizamón,Colón de Santa Fe
8290939,90,Ismael Blanco,Diego Vera,Colón de Santa Fe
8290939,36,Facundo Monteseirín,Diego Braghieri,Lanús
8290939,72,Marcelino Moreno,Alejandro Silva,Lanús
8290939,88,Nicolás Pasquini,Maximiliano Velázquez,Lanús
8290936,46,Joaquín Molina,Patricio Matricardi,San Martín de San Juan
8290936,63,Matías Escudero,Arián Pucheta,San Martín de San Juan
8290936,70,Maximiliano Lugo,Matías Fissore,San Martín de San Juan
8290936,79,Walter Bou,Darío Benedetto,Boca Juniors
8290936,81,Sebastián Pérez,Pablo Pérez,Boca Juniors
8290936,88,Fernando Zuqui,Cristian Pavón,Boca Juniors
8290940,77,Carlos Auzqui,Iván Alonso,River Plate
8290940,80,Exequiel Palacios,Ignacio Fernández,River Plate
8290940,89,Tomás Andrade,Ariel Rojas,River Plate
8290940,73,Claudio Aquino,Guillermo Farré,Belgrano de Córdoba
8290940,82,Fernando Márquez,Matías Suárez,Belgrano de Córdoba
8290940,86,Gastón Álvarez Suárez,Juan Quiroga,Belgrano de Córdoba
8290945,73,Lucas Mancinelli,Abel Peralta,Temperley
8290945,76,Ariel Cólzera,Leonardo Di Lorenzo,Temperley
8290945,89,Claudio Vázquez,Gonzalo Escobar,Temperley
8290945,60,Emanuel Molina,Cristian Menéndez,Atlético Tucumán
8290945,88,Fabio Álvarez,David Barbona,Atlético Tucumán
8290931,22,Ramiro Arias,Franco Canever,Aldosivi
8290931,60,Antonio Medina,Cristian Llama,Aldosivi
8290931,68,Nicolás Castro,Sebastián Navarro,Aldosivi
8290931,50,Julio César Rodríguez,Gonzalo Bazán,Arsenal de Sarandí
8290931,52,Franco Fragapane,Leonardo Rolón,Arsenal de Sarandí
8290931,65,Leandro Marín,Juan Brunetta,Arsenal de Sarandí
8290934,78,Nicolás Delgadillo,Héctor Canteros,Vélez Sarsfield
8290934,81,Jorge Correa,Juan Martínez,Vélez Sarsfield
8290934,89,Maximiliano Romero,Gonzalo Diaz,Vélez Sarsfield
8290934,55,Norberto Briasco,Lucas Chacana,Huracán
8290934,71,Alejandro Gamarra,Diego Mendoza,Huracán
8290934,81,Patricio Toranzo,Federico Mancinelli,Huracán
8290937,74,Ezequiel Rescaldani,Jonathan Menéndez,Talleres de Córdoba
8290937,86,Fernando Godoy,Emanuel Reynoso,Talleres de Córdoba
8290937,90,Nicolás Giménez,Sebastián Palacios,Talleres de Córdoba
8290937,53,Rodrigo Cabalucci,Fernando Coniglio,Olimpo de Bahía Blanca
8290937,62,Ezequiel Vidal,Emiliano Tellechea,Olimpo de Bahía Blanca
8290937,71,Martín Pérez Guedes,Julián Fernández,Olimpo de Bahía Blanca
8290935,59,Tomás Pochettino,Lucas Bareiro,Defensa y Justicia
8290935,70,Hernán Fredes,Gonzalo Castellani,Defensa y Justicia
8290935,82,Nicolás Stefanelli,Rafael Delgado,Defensa y Justicia
8290935,44,Martín Benítez,Maximiliano Meza,Independiente
8290935,62,Walter Erviti,Lucas Albertengo,Independiente
8290935,86,Gastón Togni,Ezequiel Barco,Independiente
8290947,61,José Méndez,David Barbona,Atlético Tucumán
8290947,78,Leandro González,Guillermo Acosta,Atlético Tucumán
8290947,83,Javier Mendoza,Emanuel Molina,Atlético Tucumán
8290947,70,Luciano Perdomo,Lucas Licht,Gimnasia de La Plata
8290947,70,Mauro Matos,Nicolás Mazzola,Gimnasia de La Plata
8290947,78,Lucas Lobos,Brahian Alemán,Gimnasia de La Plata
8290957,63,Domingo Blanco,Maximiliano Meza,Independiente
8290957,71,Ezequiel Barco,Walter Erviti,Independiente
8290957,72,Martín Benítez,Lucas Albertengo,Independiente
8290957,67,Nicolás Domínguez,Diego Zabala,Vélez Sarsfield
8290957,72,Nicolás Delgadillo,Juan Martínez,Vélez Sarsfield
8290957,86,Jorge Correa,Gonzalo Diaz,Vélez Sarsfield
8290959,72,Victor Figueroa,Mauro Fórmica,Newells Old Boys
8290959,83,Jacobo Mansilla,Maxi Rodriguez,Newells Old Boys
8290959,87,Juan Sills,Joel Amoroso,Newells Old Boys
8290959,59,Ángelo Martino,Mauro Albertengo,Atlético Rafaela
8290959,63,Eros Medaglia,Óscar Carniello,Atlético Rafaela
8290959,68,Ramiro Costa,Lucas Pittinari,Atlético Rafaela
8290946,85,Ariel Cólzera,Marcos Figueroa,Temperley
8290946,88,Lucas Mancinelli,Abel Peralta,Temperley
8290946,90,Claudio Vázquez,Mauro Guevgeozian,Temperley
8290946,69,Antonio Medina,Sebastián Navarro,Aldosivi
8290946,82,Nahuel Yeri,Alan Alegre,Aldosivi
8290946,85,Sebastian Penco,Pablo Lugüercio,Aldosivi
8290950,66,Brandon Obregón,Hernán Da Campo,Quilmes
8290950,75,Francisco Ilarregui,Matías Orihuela,Quilmes
8290950,85,Jonathan Torres,Gabriel Ramírez,Quilmes
8290950,39,Emanuel Insúa,Sergio Vittor,Racing Club
8290950,57,Pablo Cuadra,Marcelo Meli,Racing Club
8290950,71,Francisco Cerro,Lautaro Martínez,Racing Club
8290952,73,Mariano Barbieri,Claudio Bieler,Belgrano de Córdoba
8290952,79,Gastón Álvarez Suárez,Jorge Velázquez,Belgrano de Córdoba
8290952,63,Nicolás Leguizamón,Cristián Bernardi,Colón de Santa Fe
8290952,80,Juan Bauza,Facundo Pereyra,Colón de Santa Fe
8290952,86,Yamil Garnier,Nicolás Silva,Colón de Santa Fe
8290956,66,Nazareno Solís,Sebastián Pérez,Boca Juniors
8290956,79,Wilmar Barrios,Pablo Pérez,Boca Juniors
8290956,84,Leonardo Jara,Cristian Pavón,Boca Juniors
8290956,57,Hernán Fredes,Gonzalo Castellani,Defensa y Justicia
8290956,62,Nicolás Stefanelli,Juan Kaprof,Defensa y Justicia
8290956,81,Tomás Pochettino,Agustín Bouzat,Defensa y Justicia
8290960,62,Juan Cascini,Javier Toledo,Estudiantes
8290960,70,Nicolás Talpone,Augusto Solari,Estudiantes
8290960,75,Matías Aguirregaray,Sebastián Dubarbier,Estudiantes
8290960,45,Leonardo Rolón,Jonathan Bottinelli,Arsenal de Sarandí
8290960,57,Gonzalo Bazán,Federico Milo,Arsenal de Sarandí
8290960,63,Joaquín Boghossian,Juan Brunetta,Arsenal de Sarandí
8290953,54,Nicolás Pasquini,Nicolás Aguirre,Lanús
8290953,74,Hernán Toledo,Alejandro Silva,Lanús
8290953,89,Agustín Pelletieri,José Sand,Lanús
8290953,60,Renato Civelli,Alexis Soto,Banfield
8290953,76,Franco Colela,Brian Sarmiento,Banfield
8290953,82,Mauricio Asenjo,Mauricio Sperdutti,Banfield
8290948,48,Gonzalo Di Renzo,Lucas Pérez Godoy,Sarmiento de Junín
8290948,55,Marcos Astina,Rodrigo Depetris,Sarmiento de Junín
8290948,79,Renzo Spinacci,Patricio Vidal,Sarmiento de Junín
8290948,46,Gustavo Colman,Cristian Villagra,Rosario Central
8290948,72,Leonel Rivas,Fabian Bordagaray,Rosario Central
8290949,72,Emiliano Ellacopulos,Oliver Paz Benítez,Tigre
8290949,85,Ramón Mierez,Sebastián Rincón,Tigre
8290949,16,Bautista Merlini,Ezequiel Cerutti,San Lorenzo
8290949,75,Ezequiel Ávila,Rubén Botta,San Lorenzo
8290949,80,Gonzalo Bergessio,Néstor Ortigoza,San Lorenzo
8290958,67,Alejandro Gamarra,Diego Mendoza,Huracán
8290958,78,Daniel Montenegro,Mariano González,Huracán
8290958,82,Patricio Toranzo,Mauro Bogado,Huracán
8290958,46,Marcelo Guzmán,Damián Arce,Patronato de Paraná
8290958,62,Abel Masuero,Lautaro Geminiani,Patronato de Paraná
8290958,85,Lautaro Comas,Nicolás Bertocchi,Patronato de Paraná
8290951,59,Marcelo Benítez,Nicolás Sánchez,Godoy Cruz
8290951,64,Facundo Silva,Juan Garro,Godoy Cruz
8290951,82,Maximiliano Sigales,Javier Correa,Godoy Cruz
8290951,72,Rodrigo Mora,Sebastián Driussi,River Plate
8290951,72,Iván Alonso,Lucas Alario,River Plate
8290951,83,Exequiel Palacios,Leonardo Ponzio,River Plate
8290955,46,Rodrigo Cabalucci,Ezequiel Vidal,Olimpo de Bahía Blanca
8290955,64,Martín Pérez Guedes,Fernando Coniglio,Olimpo de Bahía Blanca
8290955,84,Matías Mayer,Jonathan Blanco,Olimpo de Bahía Blanca
8290955,63,Gustavo Villarruel,Nicolás Maná,San Martín de San Juan
8290955,63,Ezequiel Montagna,Leandro Martínez,San Martín de San Juan
8290955,75,Diego Cháves,Marcos Gelabert,San Martín de San Juan
8290954,11,Santiago Magallán,Jonathan Fleita,Unión de Santa Fe
8290954,63,Guido Vadala,Mauro Pittón,Unión de Santa Fe
8290954,79,Bruno Pittón,Nahuel Zárate,Unión de Santa Fe
8290954,54,Carlos Quintana,Jonathan Menéndez,Talleres de Córdoba
8290954,74,Ezequiel Rescaldani,Emanuel Reynoso,Talleres de Córdoba
8290954,82,Carlos Muñoz,Víctorio Ramis,Talleres de Córdoba
8290961,19,Antonio Medina,Cristian Llama,Aldosivi
8290961,69,Joel Acosta,Pablo Lugüercio,Aldosivi
8290961,55,Augusto Solari,Juan Otero,Estudiantes
8290961,63,Juan Cejas,Nicolás Talpone,Estudiantes
8290961,74,Israel Damonte,Lucas Rodríguez,Estudiantes
8290970,46,Cristián Bernardi,Gerónimo Poblete,Colón de Santa Fe
8290970,46,Nicolás Leguizamón,Lucas Ceballos,Colón de Santa Fe
8290970,84,Adrián Bastía,Nicolás Silva,Colón de Santa Fe
8290970,46,Pol Fernández,Gabriel Carabajal,Godoy Cruz
8290970,66,Gastón Giménez,Marcelo Benítez,Godoy Cruz
8290970,80,Javier Correa,Luciano Pizarro,Godoy Cruz
8290974,30,Paulo Ferrari,Victor Salazar,Rosario Central
8290974,57,Marco Rubén,Cristian Villagra,Rosario Central
8290974,84,Maximiliano Lovera,Washington Camacho,Rosario Central
8290974,68,Fabio Álvarez,Enrique Meza,Atlético Tucumán
8290974,72,Gonzalo Ontivero,Luis Rodríguez,Atlético Tucumán
8290974,74,Leandro González,David Barbona,Atlético Tucumán
8290962,50,Juan Sánchez,Leonardo Rolón,Arsenal de Sarandí
8290962,66,Joaquín Boghossian,Franco Fragapane,Arsenal de Sarandí
8290962,71,Gabriel Sanabria,Renzo Pérez,Arsenal de Sarandí
8290962,46,Juan Sills,Jalil Elías,Newells Old Boys
8290962,68,Sebastián Prediger,Facundo Quignón,Newells Old Boys
8290962,84,Jacobo Mansilla,Joel Amoroso,Newells Old Boys
8290973,25,José Conechny,Robert Piris,San Lorenzo
8290973,45,Juan Mercier,Gonzalo Bergessio,San Lorenzo
8290973,46,Fabricio Coloccini,Paulo Díaz,San Lorenzo
8290973,27,Lucas Suarez,Alan Aguirre,Sarmiento de Junín
8290973,58,Marcos Astina,Renzo Spinacci,Sarmiento de Junín
8290973,75,Héctor Cuevas,Rodrigo Depetris,Sarmiento de Junín
8290963,46,Mauro Albertengo,Fernando Luna,Atlético Rafaela
8290963,71,Enzo Copetti,Leandro Díaz,Atlético Rafaela
8290963,84,Diego Montiel,Kevin Itabel,Atlético Rafaela
8290963,72,Diego Mendoza,Mariano González,Huracán
8290963,83,Alejandro Gamarra,Mario Risso,Huracán
8290963,85,Daniel Montenegro,Tomás Molina,Huracán
8290968,79,Fernando Godoy,Jonathan Menéndez,Talleres de Córdoba
8290968,89,Ezequiel Rescaldani,Sebastián Palacios,Talleres de Córdoba
8290968,90,Nicolás Giménez,Emanuel Reynoso,Talleres de Córdoba
8290968,74,Hernán Toledo,Alejandro Silva,Lanús
8290968,78,Fernando Barrientos,Maximiliano Velázquez,Lanús
8290968,89,Matías Sánchez,Iván Marcone,Lanús
8290969,76,Adrián Sporle,Martin Lucero,Banfield
8290969,87,Juan Cobo,Brian Sarmiento,Banfield
8290969,89,Mauricio Asenjo,Darío Cvitanich,Banfield
8290969,60,Mariano Barbieri,Gastón Álvarez Suárez,Belgrano de Córdoba
8290969,69,Claudio Aquino,Claudio Bieler,Belgrano de Córdoba
8290969,83,Jorge Velázquez,Juan Quiroga,Belgrano de Córdoba
8290964,54,Lautaro Comas,Marcelo Guzmán,Patronato de Paraná
8290964,67,Abel Masuero,Renzo Vera,Patronato de Paraná
8290964,71,Gabriel Graciani,Nicolás Bertocchi,Patronato de Paraná
8290964,57,Diego Rodríguez,Walter Erviti,Independiente
8290964,76,Martín Benítez,Emmanuel Gigliotti,Independiente
8290964,79,Lucas Albertengo,Emiliano Rigoni,Independiente
8290967,59,Ezequiel Montagna,Leandro Martínez,San Martín de San Juan
8290967,60,Nicolás Maná,Sebastián Rusculleda,San Martín de San Juan
8290967,70,Maximiliano Lugo,Marcos Gelabert,San Martín de San Juan
8290967,58,Lucas Algozino,Mauro Pittón,Unión de Santa Fe
8290967,67,Federico Anselmo,Franco Soldano,Unión de Santa Fe
8290967,86,Guido Vadala,Lucas Gamba,Unión de Santa Fe
8290971,71,Rodrigo Mora,Milton Casco,River Plate
8290971,83,Exequiel Palacios,Gonzalo Martínez,River Plate
8290971,89,Camilo Mayada,Ignacio Fernández,River Plate
8290971,57,Gabriel Ramírez,Hernán Da Campo,Quilmes
8290971,67,Francesco Celeste,Adrián Calello,Quilmes
8290971,84,Rodrigo Contreras,Brandon Obregón,Quilmes
8290965,46,Nicolás Delgadillo,Gonzalo Diaz,Vélez Sarsfield
8290965,58,Nicolás Domínguez,Diego Zabala,Vélez Sarsfield
8290965,58,Maximiliano Romero,Juan Martínez,Vélez Sarsfield
8290965,76,Walter Bou,Darío Benedetto,Boca Juniors
8290965,77,Leonardo Jara,Gino Peruzzi,Boca Juniors
8290965,88,Fernando Zuqui,Cristian Pavón,Boca Juniors
8290966,46,Nicolás Stefanelli,Gonzalo Castellani,Defensa y Justicia
8290966,65,Tomás Pochettino,Rafael Delgado,Defensa y Justicia
8290966,83,Hernán Fredes,Andrés Ríos,Defensa y Justicia
8290966,5,Lautaro Belleggia,Martín Pérez Guedes,Olimpo de Bahía Blanca
8290966,69,Nicolás Herranz,Francisco Pizzini,Olimpo de Bahía Blanca
8290966,74,Franco Troyansky,Joel Sacks,Olimpo de Bahía Blanca
8290975,46,Sebastián Gorga,Mauricio Romero,Gimnasia de La Plata
8290975,61,Nicolás Ibáñez,Franco Niell,Gimnasia de La Plata
8290975,68,Mauro Matos,Daniel Imperiale,Gimnasia de La Plata
8290975,72,Lucas Mancinelli,Abel Peralta,Temperley
8290975,89,Darío Salina,Emiliano Ozuna,Temperley
8290975,90,Claudio Vázquez,Mauro Guevgeozian,Temperley
8290972,65,Pablo Cuadra,Lautaro Martínez,Racing Club
8290972,72,Gastón Díaz,Diego González,Racing Club
8290972,75,Braian Mansilla,Marcos Acuña,Racing Club
