GameID,Minute,PlayerIn,PlayerOut,Team
8225488,41,Luiz Araujo,Kelvin,São Paulo FC
8225488,81,Pedro Bortoluzo,Andrés Chávez,São Paulo FC
8225488,83,Wesley,David Neres,São Paulo FC
8225488,46,Guilherme Arana,Uendel,Corinthians SP
8225488,63,Rildo,Marquinhos Gabriel,Corinthians SP
8225488,72,Camacho,Guilherme,Corinthians SP
8225494,46,Abuda,João Vitor,Ponte Preta
8225494,58,Elton,Maycon,Ponte Preta
8225494,70,Thiago Galhardo,Wendel,Ponte Preta
8225494,46,Yuri Oliveira,Fabián Noguera,Santos FC
8225494,66,Léo Cittadini,Vitor Bueno,Santos FC
8225494,82,Arthur Gomes,Jean Mota,Santos FC
8225486,44,Sherman Cardenas,Flávio,EC Vitória BA
8225486,46,Diogo Mateus,Euller,EC Vitória BA
8225486,68,David,Zé Eduardo,EC Vitória BA
8225486,46,Sidcley,Nicolas,Atlético Paranaense
8225486,70,Deivid,Otavio,Atlético Paranaense
8225486,77,João Pedro,Lucas Fernandes,Atlético Paranaense
8225489,46,Alecsandro,Roger Guedes,SE Palmeiras
8225489,61,Fabiano,Cleiton Xavier,SE Palmeiras
8225489,82,Gabriel,Thiago Santos,SE Palmeiras
8225489,46,Eduardo Sasha,Ceará,Internacional
8225489,61,Diego Gonçalves,Aylon,Internacional
8225489,74,Valdivia,Alex,Internacional
8225490,72,Ramón Ábila,Willian,Cruzeiro EC
8225490,86,Alex Apolinário,Giorgian de Arrascaeta,Cruzeiro EC
8225490,88,Bruno Nazário,Alisson,Cruzeiro EC
8225490,34,Magno Alves,Richarlison,Fluminense RJ
8225490,60,Danilinho,Claudio Aquino,Fluminense RJ
8225490,60,Marcos Júnior,Wellington Silva,Fluminense RJ
8225495,66,Bruno Moraes,Grafite,Santa Cruz FC
8225495,77,Arthur,Vitor,Santa Cruz FC
8225495,90,Danilo Pires,Jadson,Santa Cruz FC
8225495,39,Roger,Éder Lima,América MG
8225495,46,Renato Bruno,Matheusinho,América MG
8225495,84,Danilo Dias,Leandro Guerreiro,América MG
8225492,52,Colin Kâzım-Richards,César González,Coritiba FC
8225492,66,Edinho,Raphael Veiga,Coritiba FC
8225492,84,Geovane,Juan,Coritiba FC
8225492,61,Robinho,Luan,Atlético Mineiro
8225492,69,Maicosuel,Juan Cazares,Atlético Mineiro
8225492,75,Fred,Rómulo Otero,Atlético Mineiro
8225493,37,Hyoran,Gil,Chapecoense
8225493,67,Lucas Gomes,Ananias,Chapecoense
8225493,72,Kempes,Tiaguinho,Chapecoense
8225493,68,Renato Augusto,Ferrugem,Figueirense
8225493,78,Rafael Silva,Lins,Figueirense
8225493,78,Éverton Santos,Bady,Figueirense
8225491,46,Tyroane Sandows,Henrique Almeida,Grêmio Porto Alegre
8225491,46,Matheus Batista,Negueba,Grêmio Porto Alegre
8225491,80,Guilherme Augusto,Pedro Rocha,Grêmio Porto Alegre
8225491,61,Rodrigo Mancha,Ronaldo,Sport Club Recife
8225491,69,Reinaldo Lenis,Rogério,Sport Club Recife
8225491,86,Serginho,Apodi,Sport Club Recife
8225497,64,Richarlison,Marquinho,Fluminense RJ
8225497,71,Osvaldo,Edson,Fluminense RJ
8225497,81,Douglas,Cícero,Fluminense RJ
8225497,46,Rafael Galhardo,Léo,Atlético Paranaense
8225497,70,Nikão,Lucho González,Atlético Paranaense
8225497,72,Marcos Guilherme,Lucas Fernandes,Atlético Paranaense
8225496,67,Gervasio Núñez,Diogo Barbosa,Botafogo RJ
8225496,74,Leandrinho,Rodrigo Lindoso,Botafogo RJ
8225496,82,Vinícius Tanque,Rodrigo Pimpão,Botafogo RJ
8225496,78,Bruno Rangel,Kempes,Chapecoense
8225496,83,Arthur Maia,Cléber Santana,Chapecoense
8225496,85,Canela,Tiaguinho,Chapecoense
8225502,46,Iago Dias,Raphael Veiga,Coritiba FC
8225502,68,Yan Sasse,Juan,Coritiba FC
8225502,72,Dodô,Carlinhos,Coritiba FC
8225502,68,Arthur,Vitor,Santa Cruz FC
8225502,76,Bruno Moraes,Derley,Santa Cruz FC
8225502,84,Matiás Pisano,Jadson,Santa Cruz FC
8225503,46,Éverton Santos,Jackson,Figueirense
8225503,60,Yago,Ferrugem,Figueirense
8225503,81,Matheusinho,Élvis,Figueirense
8225503,80,Gustavo,Lucca,Corinthians SP
8225503,88,Marlone,Marquinhos Gabriel,Corinthians SP
8225503,88,Léo Príncipe,Fágner,Corinthians SP
8225504,46,Bruno Sávio,Nixon,América MG
8225504,72,Nilson,Danilo Barcelos,América MG
8225504,87,Guilherme Xavier,Leandro Guerreiro,América MG
8225504,66,Gabriel,Éverton,Flamengo RJ
8225504,79,Thiago Santos,Fernandinho Silva,Flamengo RJ
8225504,90,Gustavo Cuéllar,Diego,Flamengo RJ
8225505,51,Ronaldo,Neto,Sport Club Recife
8225505,68,Reinaldo Lenis,Everton Felipe,Sport Club Recife
8225505,76,Túlio de Melo,Luis Ruiz,Sport Club Recife
8225505,59,Alex Apolinário,Marcos Vinicius,Cruzeiro EC
8225505,76,Ezequiel,Giorgian de Arrascaeta,Cruzeiro EC
8225505,82,Ramón Ábila,Willian,Cruzeiro EC
8225498,69,Húdson,Thiago Mendes,São Paulo FC
8225498,72,Carlinhos,Luiz Araujo,São Paulo FC
8225498,63,Everton,Pedro Rocha,Grêmio Porto Alegre
8225498,77,Jailson,Edílson,Grêmio Porto Alegre
8225498,90,Matheus Batista,Luan,Grêmio Porto Alegre
8225499,81,Lucas Veríssimo,Vitor Bueno,Santos FC
8225499,86,Léo Cittadini,Renato,Santos FC
8225499,87,Elano,Lucas Lima,Santos FC
8225499,46,Diogo Mateus,Marcelo,EC Vitória BA
8225499,46,David,Euller,EC Vitória BA
8225499,76,Serginho,Sherman Cardenas,EC Vitória BA
8225500,58,Lucas Pratto,Maicosuel,Atlético Mineiro
8225500,79,Juan Cazares,Luan,Atlético Mineiro
8225500,86,Clayton,Robinho,Atlético Mineiro
8225500,62,Thiago Martins,Thiago Santos,SE Palmeiras
8225500,70,Alecsandro,Gabriel Jesus,SE Palmeiras
8225500,79,Erik,Dudu,SE Palmeiras
8225501,70,Luis Seijas,Valdivia,Internacional
8225501,74,Aylon,Eduardo Sasha,Internacional
8225501,81,Nicolás López,Anderson,Internacional
8225501,46,Wellington Paulista,Felipe Azevedo,Ponte Preta
8225501,46,Rhayner,Douglas Grolli,Ponte Preta
8225501,87,Ravanelli,William Pottker,Ponte Preta
8225506,3,Euller,José Welison,EC Vitória BA
8225506,63,David,Zé Eduardo,EC Vitória BA
8225506,73,Tiago Real,Marinho,EC Vitória BA
8225506,54,Yago,Jackson,Figueirense
8225506,63,Renato Augusto,Bady,Figueirense
8225506,85,Rafael Silva,Éverton Santos,Figueirense
8225509,12,Thiago Martins,Yerry Mina,SE Palmeiras
8225509,56,Alecsandro,Cleiton Xavier,SE Palmeiras
8225509,76,Gabriel,Tchê Tchê,SE Palmeiras
8225509,44,Fernandes,Alemão,Botafogo RJ
8225509,69,Sassá,Dudu Cearense,Botafogo RJ
8225509,80,Leandrinho,Fernandes,Botafogo RJ
8225510,60,Ramón Ábila,Willian,Cruzeiro EC
8225510,64,Marcos Vinicius,Robinho,Cruzeiro EC
8225510,87,Bruno Nazário,Ariel Cabral,Cruzeiro EC
8225510,37,Léo Cittadini,Fabián Noguera,Santos FC
8225510,71,Lucas Veríssimo,Vitor Bueno,Santos FC
8225510,90,Jean Mota,Thiago Maia,Santos FC
8225511,56,Tyroane Sandows,Negueba,Grêmio Porto Alegre
8225511,69,Léo Tilica,Guilherme Augusto,Grêmio Porto Alegre
8225511,81,Matheus Batista,Jailson,Grêmio Porto Alegre
8225511,61,Danilo Barcelos,Makton,América MG
8225511,71,Helder,Nilson,América MG
8225511,76,Michael,Bruno Sávio,América MG
8225512,61,Nikão,Lucas Fernandes,Atlético Paranaense
8225512,70,Marcos Guilherme,Lucho González,Atlético Paranaense
8225512,76,Sidcley,Nicolas,Atlético Paranaense
8225512,63,Gabriel Xavier,Everton Felipe,Sport Club Recife
8225512,63,Apodi,Ronaldo,Sport Club Recife
8225512,73,Túlio de Melo,Rodney Wallace,Sport Club Recife
8225514,62,Ravanelli,Wendel,Ponte Preta
8225514,62,Wellington Paulista,Clayson,Ponte Preta
8225514,80,Jeferson,Nino Paraíba,Ponte Preta
8225514,46,Marcos Júnior,Pierre,Fluminense RJ
8225514,58,Magno Alves,Marquinho,Fluminense RJ
8225514,79,Danilinho,Gustavo Scarpa,Fluminense RJ
8225507,46,Federico Mancuello,Gabriel,Flamengo RJ
8225507,76,Fernandinho Silva,Éverton,Flamengo RJ
8225507,90,Felipe Vizeu,Márcio Araújo,Flamengo RJ
8225507,78,Carlinhos,Cesar Benitez,Coritiba FC
8225507,81,Iago Dias,Raphael Veiga,Coritiba FC
8225507,82,Vinícius,Colin Kâzım-Richards,Coritiba FC
8225513,63,Ananias,Tiaguinho,Chapecoense
8225513,63,Gil,Cléber Santana,Chapecoense
8225513,76,Arthur Maia,Matheus Biteco,Chapecoense
8225513,46,Gilberto,Pedro Bortoluzo,São Paulo FC
8225513,65,Jean Carlos,Robson,São Paulo FC
8225513,81,Daniel,David Neres,São Paulo FC
8225515,69,Marion,Arthur,Santa Cruz FC
8225515,76,Danilo Pires,Vitor,Santa Cruz FC
8225515,81,Bruno Moraes,Grafite,Santa Cruz FC
8225515,62,Alex Silva,Marcos Rocha,Atlético Mineiro
8225515,67,Hyuri,Carlos Eduardo,Atlético Mineiro
8225515,75,Thalis,Lucas Cândido,Atlético Mineiro
8225508,68,Marciel,Camacho,Corinthians SP
8225508,85,Jean,Cristian Baroni,Corinthians SP
8225508,87,Leo Jabá,Marlone,Corinthians SP
8225508,46,Luis Seijas,Vitinho,Internacional
8225508,58,Nicolás López,Eduardo Sasha,Internacional
8225508,80,Valdivia,Aylon,Internacional
8225516,68,Rodrigo Pimpão,Dudu Cearense,Botafogo RJ
8225516,81,Gervasio Núñez,Neilton,Botafogo RJ
8225516,81,Vinícius Tanque,Aírton,Botafogo RJ
8225516,64,Jeferson,Douglas Grolli,Ponte Preta
8225516,75,Fábio Ferreira,William Pottker,Ponte Preta
8225516,81,Zé Roberto,Ravanelli,Ponte Preta
8225524,62,Makton,Messias,América MG
8225524,87,Gilson,Danilo Barcelos,América MG
8225524,90,Helder,Osman Júnior,América MG
8225524,58,Vinícius Araújo,Apodi,Sport Club Recife
8225524,60,Everton Felipe,Luis Ruiz,Sport Club Recife
8225524,75,Gabriel Xavier,Ronaldo,Sport Club Recife
8225518,62,Lucca,Ángel Romero,Corinthians SP
8225518,72,Giovanni Augusto,Cristian Baroni,Corinthians SP
8225518,81,Gustavo,Marquinhos Gabriel,Corinthians SP
8225518,61,Nikão,Lucas Fernandes,Atlético Paranaense
8225518,70,João Pedro,Lucho González,Atlético Paranaense
8225518,81,Matheus Rossetto,Hernani,Atlético Paranaense
8225517,65,Juan,Rafael Vaz,Flamengo RJ
8225517,86,Leandro Damião,Paolo Guerrero,Flamengo RJ
8225517,90,Fernandinho Silva,Gabriel,Flamengo RJ
8225517,62,Léo Cittadini,Vitor Bueno,Santos FC
8225517,83,Arthur Gomes,Renato,Santos FC
8225519,76,Gabriel,Fabiano,SE Palmeiras
8225519,81,Thiago Santos,Tchê Tchê,SE Palmeiras
8225519,90,Fernando Prass,Jaílson Santos,SE Palmeiras
8225519,46,Gil,Cléber Santana,Chapecoense
8225519,73,Canela,Tiaguinho,Chapecoense
8225519,77,Kempes,Bruno Rangel,Chapecoense
8225520,65,Marcos Rocha,Carlos Eduardo,Atlético Mineiro
8225520,76,Thalis,Fred,Atlético Mineiro
8225520,81,Capixaba,Hyuri,Atlético Mineiro
8225520,45,Dênis,Renan Ribeiro,São Paulo FC
8225520,67,Robson,David Neres,São Paulo FC
8225520,76,Gilberto,Andrés Chávez,São Paulo FC
8225521,30,Vitinho,Geferson,Internacional
8225521,60,Valdivia,Rodrigo Dourado,Internacional
8225521,70,Ariel Nahuelpán,Luis Seijas,Internacional
8225521,46,Edimar,Bryan Garcia,Cruzeiro EC
8225521,60,Marcos Vinicius,Willian,Cruzeiro EC
8225521,70,Ramón Ábila,Ariel Cabral,Cruzeiro EC
8225523,77,João Pedro,Renato Augusto,Figueirense
8225523,84,Jefferson,Dudu,Figueirense
8225523,89,Ferrugem,Lins,Figueirense
8225523,68,Pedro,Danilinho,Fluminense RJ
8225523,69,Dudu,Richarlison,Fluminense RJ
8225523,81,Maranhão,Pierre,Fluminense RJ
8225525,85,Matiás Pisano,Keno,Santa Cruz FC
8225525,66,Tyroane Sandows,Negueba,Grêmio Porto Alegre
8225525,69,Moisés Gaúcho,Guilherme,Grêmio Porto Alegre
8225525,87,Matheus Batista,Henrique Almeida,Grêmio Porto Alegre
8225522,46,Vinícius,Iago Dias,Coritiba FC
8225522,70,Juan,Walisson Maia,Coritiba FC
8225522,76,Evandro,Colin Kâzım-Richards,Coritiba FC
8225522,68,Tiago Real,Sherman Cardenas,EC Vitória BA
8225522,79,David,Zé Eduardo,EC Vitória BA
8225522,84,Amaral,Marinho,EC Vitória BA
8225526,57,Serginho,Sherman Cardenas,EC Vitória BA
8225526,66,Tiago Real,Zé Eduardo,EC Vitória BA
8225526,83,Vander,David,EC Vitória BA
8225526,30,Matheus Sales,Yerry Mina,SE Palmeiras
8225526,71,Rodrigo,Cleiton Xavier,SE Palmeiras
8225526,87,Artur,Alecsandro,SE Palmeiras
8225527,46,Marcos Felipe,Júlio César,Fluminense RJ
8225527,58,Pedro,Henrique Dourado,Fluminense RJ
8225527,66,Marcos Júnior,Richarlison,Fluminense RJ
8225527,64,Gustavo Ferrareis,Valdivia,Internacional
8225527,65,Andrigo,Alex,Internacional
8225527,70,Ariel Nahuelpán,Vitinho,Internacional
8225528,70,Luiz Araujo,Gilberto,São Paulo FC
8225528,77,Leo,Dênis,São Paulo FC
8225528,79,Wellington,Andrés Chávez,São Paulo FC
8225528,48,Léo Cotia,Renatinho,Santa Cruz FC
8225528,48,João Victor,Marcilio,Santa Cruz FC
8225529,78,Jean Mota,Vitor Bueno,Santos FC
8225529,81,Elano,Lucas Lima,Santos FC
8225529,87,Rafael Longuine,Jonathan Copete,Santos FC
8225529,81,Nixon,Guilherme Xavier,América MG
8225529,87,Zé Ricardo,Christian Sávio,América MG
8225529,90,Pilar,Renato Bruno,América MG
8225530,75,Rafinha,Alisson,Cruzeiro EC
8225530,85,Marcos Vinicius,Rafael Sóbis,Cruzeiro EC
8225530,88,Willian,Giorgian de Arrascaeta,Cruzeiro EC
8225530,46,Giovanni Augusto,Camacho,Corinthians SP
8225530,46,Guilherme Arana,Ángel Romero,Corinthians SP
8225530,75,Leo Jabá,Uendel,Corinthians SP
8225531,54,Arthur,Kaio,Grêmio Porto Alegre
8225531,60,Guilherme Augusto,Negueba,Grêmio Porto Alegre
8225531,67,Matheus Batista,Henrique Almeida,Grêmio Porto Alegre
8225531,46,Rodrigo Lindoso,Sassá,Botafogo RJ
8225531,78,Pachu,Camilo,Botafogo RJ
8225531,82,Emerson Santos,Alemão,Botafogo RJ
8225532,67,João Pedro,Lucho González,Atlético Paranaense
8225532,77,Lucas Fernandes,Nikão,Atlético Paranaense
8225532,46,Leandro Damião,Paolo Guerrero,Flamengo RJ
8225532,72,Federico Mancuello,Márcio Araújo,Flamengo RJ
8225532,78,Felipe Vizeu,Alan Patrick,Flamengo RJ
8225534,73,Léo Cereja,Zé Roberto,Ponte Preta
8225534,90,Ivan,Aranha,Ponte Preta
8225534,46,Vitor Carvalho,Julio Rusch,Coritiba FC
8225534,59,William Menezes,Rafael Martins,Coritiba FC
8225534,63,Ruy,Yan Sasse,Coritiba FC
8225535,67,Apodi,Rogério,Sport Club Recife
8225535,77,Vinícius Araújo,Luis Ruiz,Sport Club Recife
8225535,88,Neto,Everton Felipe,Sport Club Recife
8225535,61,Índio,Henrique Trevisan,Figueirense
8225535,68,João Pedro,Matheusinho,Figueirense
8225535,80,Renato Augusto,Jackson,Figueirense
