GameID,Minute,PlayerIn,PlayerOut,Team
874021,79,Harald Pichler,Guido Burgstaller,Rapid Wien
874021,87,Lukas Grozurek,Dominik Wydra,Rapid Wien
874025,46,Toni Vastić,Thomas Hinum,SV Ried
874025,63,Iván Carril,Markus Grössinger,SV Ried
874025,79,Markus Hammerer,Nacho Rodríguez,SV Ried
874025,46,Peter Hlinka,Dominik Hofbauer,SC Wiener Neustadt
874025,79,Thomas Fröschl,Daniel Offenbacher,SC Wiener Neustadt
874025,84,Osman Bozkurt,Herbert Rauter,SC Wiener Neustadt
874026,77,Stephan Stückler,Jacobo,Wolfsberger AC
874026,81,Rivera,Mihret Topčagić,Wolfsberger AC
874026,84,Sandro Zakany,De Paula,Wolfsberger AC
874026,53,Manuel Weber,David Schloffer,Sturm Graz
874026,80,Serkan Ciftci,Imre Szabics,Sturm Graz
874026,82,Christoph Kröpfl,Haris Bukva,Sturm Graz
874027,69,Terrence Boyd,Dominik Wydra,Rapid Wien
874027,77,Branko Bošković,Stefan Kulovits,Rapid Wien
874027,58,Isaac Vorsah,Stefan Ilsanker,RB Salzburg
874027,62,Florian Klein,Christian Schwegler,RB Salzburg
874027,82,Georg Teigl,Alan,RB Salzburg
874029,71,Michael Mörz,Christian Gartner,SV Mattersburg
874029,82,Michael Novak,Alois Höller,SV Mattersburg
874029,85,Martin Rodler,Ilčo Naumoski,SV Mattersburg
874029,63,Alexander Hauser,Christopher Wernitznig,FC Wacker Innsbruck
874029,87,Simon Piesinger,Christoph Saurer,FC Wacker Innsbruck
874028,40,Daniel Segovia,Lukas Thürauer,FC Admira Wacker
874028,68,Patrick Seeger,Thorsten Schick,FC Admira Wacker
874028,78,Patrik Ježek,Tito,FC Admira Wacker
874028,61,Tomas Šimkovič,Tomáš Jun,Austria Wien
874028,73,Marko Stanković,Alexander Grünwald,Austria Wien
874028,81,Nacer Barazite,Philipp Hosiner,Austria Wien
874030,74,Tomas Šimkovič,Tomáš Jun,Austria Wien
874030,78,Roman Kienast,Philipp Hosiner,Austria Wien
874030,83,Marko Stanković,Alexander Grünwald,Austria Wien
874030,69,Emanuel Schreiner,Andreas Schicker,SV Ried
874030,74,Nacho Rodríguez,Robert Žulj,SV Ried
874030,74,Iván Carril,Clemens Walch,SV Ried
874032,6,Mario Pollhammer,Michael Berger,SC Wiener Neustadt
874032,62,Jiři Lenko,Günter Friesenbichler,SC Wiener Neustadt
874032,77,Daniel Wolf,Daniel Offenbacher,SC Wiener Neustadt
874032,73,Merino,Lukas Hinterseer,FC Wacker Innsbruck
874032,84,Julius Perstaller,Christoph Saurer,FC Wacker Innsbruck
874033,70,Michael Mörz,Ilčo Naumoski,SV Mattersburg
874033,87,Wilfried Domoraud,Ingo Klemen,SV Mattersburg
874033,31,Rivera,Roland Putsche,Wolfsberger AC
874033,59,José Antonio Solano,Manuel Kerhe,Wolfsberger AC
874033,64,Boris Hüttenbrenner,Michele Polverino,Wolfsberger AC
874034,46,Georg Teigl,Stefan Hierländer,RB Salzburg
874034,62,Florian Klein,Christian Schwegler,RB Salzburg
874034,62,Håvard Nielsen,Stefan Ilsanker,RB Salzburg
874034,65,Maximilian Sax,Patrick Seeger,FC Admira Wacker
874034,67,Daniel Drescher,Christoph Schösswendter,FC Admira Wacker
874034,86,Daniel Gremsl,Daniel Segovia,FC Admira Wacker
874031,53,Christoph Kröpfl,Florian Kainz,Sturm Graz
874031,66,Tobias Kainz,Manuel Weber,Sturm Graz
874031,79,Rubin Okotie,Andreas Hölzl,Sturm Graz
874031,74,Stefan Kulovits,Branko Bošković,Rapid Wien
874031,75,Dominik Wydra,Marcel Sabitzer,Rapid Wien
874031,84,Dominik Starkl,Deni Alar,Rapid Wien
874035,67,Bernhard Schachner,Daniel Segovia,FC Admira Wacker
874035,75,Patrick Mevoungou,Richard Windbichler,FC Admira Wacker
874035,83,Oliver Pranjic,Patrik Ježek,FC Admira Wacker
874035,46,David Schloffer,Imre Szabics,Sturm Graz
874035,46,Florian Kainz,Martin Ehrenreich,Sturm Graz
874035,83,Reinhold Ranftl,Florian Kainz,Sturm Graz
874037,25,Christopher Wernitznig,Alexander Hauser,FC Wacker Innsbruck
874037,73,Simon Piesinger,Lukas Hinterseer,FC Wacker Innsbruck
874037,82,Julius Perstaller,Marcel Schreter,FC Wacker Innsbruck
874037,58,Fabian Koch,Emir Dilaver,Austria Wien
874037,70,Roman Kienast,Alexander Grünwald,Austria Wien
874037,79,Nacer Barazite,Alexander Gorgon,Austria Wien
874038,59,Iván Carril,Robert Žulj,SV Ried
874038,71,Toni Vastić,Andreas Schicker,SV Ried
874038,76,Markus Grössinger,Clemens Walch,SV Ried
874038,25,Philipp Steiner,Ilčo Naumoski,SV Mattersburg
874038,72,Wilfried Domoraud,Ingo Klemen,SV Mattersburg
874038,84,Christian Gartner,Ivica Majstorović,SV Mattersburg
874039,14,Terrence Boyd,Deni Alar,Rapid Wien
874039,71,Dominik Wydra,Louis Schaub,Rapid Wien
874039,83,Dominik Starkl,Lukas Grozurek,Rapid Wien
874039,71,Boris Hüttenbrenner,Jacobo,Wolfsberger AC
874039,75,Rivera,Mihret Topčagić,Wolfsberger AC
874039,85,Stephan Stückler,Michael Liendl,Wolfsberger AC
874036,53,Jiři Lenko,Thomas Piermayr,SC Wiener Neustadt
874036,75,Christoph Freitag,Daniel Offenbacher,SC Wiener Neustadt
874036,89,Osman Bozkurt,Stefan Rakowitz,SC Wiener Neustadt
874036,87,Håvard Nielsen,Stefan Hierländer,RB Salzburg
874036,87,Georg Teigl,Sadio Mané,RB Salzburg
874036,90,Stefan Ilsanker,Rodnei,RB Salzburg
874044,70,Rivera,Mihret Topčagić,Wolfsberger AC
874044,70,Sandro Zakany,De Paula,Wolfsberger AC
874044,75,Stephan Stückler,Jacobo,Wolfsberger AC
874044,24,Patrick Mevoungou,Richard Windbichler,FC Admira Wacker
874044,24,Patrick Tischler,Jürgen Macho,FC Admira Wacker
874044,38,Thomas Weber,Stephan Palla,FC Admira Wacker
874041,73,Roman Kienast,Alexander Grünwald,Austria Wien
874041,81,Nacer Barazite,Tomáš Jun,Austria Wien
874041,83,Tomas Šimkovič,Alexander Gorgon,Austria Wien
874041,67,Stefan Rakowitz,Dario Tadić,SC Wiener Neustadt
874041,67,Daniel Offenbacher,Christoph Freitag,SC Wiener Neustadt
874041,75,Günter Friesenbichler,Daniel Wolf,SC Wiener Neustadt
874042,81,Ingo Klemen,Alois Höller,SV Mattersburg
874042,85,Martin Rodler,Patrick Bürger,SV Mattersburg
874042,90,Marvin Potzmann,Thorsten Röcher,SV Mattersburg
874042,62,Louis Schaub,Stefan Kulovits,Rapid Wien
874042,77,Dominik Starkl,Terrence Boyd,Rapid Wien
874042,89,Lukas Grozurek,Harald Pichler,Rapid Wien
874043,80,Stefan Ilsanker,Alan,RB Salzburg
874043,84,Georg Teigl,Valon Berisha,RB Salzburg
874043,89,Håvard Nielsen,Kevin Kampl,RB Salzburg
874043,58,Christoph Saurer,Sascha Wörgetter,FC Wacker Innsbruck
874043,74,Lukas Hinterseer,Thomas Löffler,FC Wacker Innsbruck
874043,82,Simon Piesinger,Merino,FC Wacker Innsbruck
874040,56,Haris Bukva,Richard Sukuta-Pasu,Sturm Graz
874040,64,Matthias Koch,Christoph Kröpfl,Sturm Graz
874040,78,Serkan Ciftci,Reinhold Ranftl,Sturm Graz
874040,46,Markus Hammerer,Markus Grössinger,SV Ried
874040,72,Emanuel Schreiner,Marco Meilinger,SV Ried
874040,81,Toni Vastić,René Gartler,SV Ried
874045,46,Simon Piesinger,Marco Kofler,FC Wacker Innsbruck
874045,75,Alexander Hauser,Lukas Hinterseer,FC Wacker Innsbruck
874045,87,Julius Perstaller,Christian Schilling,FC Wacker Innsbruck
874045,57,Florian Kainz,Christoph Kröpfl,Sturm Graz
874045,70,Richard Sukuta-Pasu,Reinhold Ranftl,Sturm Graz
874045,82,Serkan Ciftci,Michael Madl,Sturm Graz
874046,70,Markus Hammerer,Clemens Walch,SV Ried
874046,81,Toni Vastić,Robert Žulj,SV Ried
874046,87,Markus Grössinger,Marcel Ziegl,SV Ried
874046,60,Stefan Ilsanker,Alan,RB Salzburg
874046,74,Håvard Nielsen,Stefan Hierländer,RB Salzburg
874046,74,Georg Teigl,Valon Berisha,RB Salzburg
874047,46,Daniel Drescher,Christoph Schösswendter,FC Admira Wacker
874047,63,Daniel Segovia,Lukas Thürauer,FC Admira Wacker
874047,76,Patrick Mevoungou,Patrick Seeger,FC Admira Wacker
874047,79,Stefan Kulovits,Dominik Wydra,Rapid Wien
874047,82,Dominik Starkl,Lukas Grozurek,Rapid Wien
874047,88,Thomas Prager,Louis Schaub,Rapid Wien
874048,58,Tomas Šimkovič,Tomáš Jun,Austria Wien
874048,63,Roman Kienast,Alexander Grünwald,Austria Wien
874048,67,Marko Stanković,Alexander Gorgon,Austria Wien
874048,55,Ingo Klemen,Michael Mörz,SV Mattersburg
874048,80,Christian Gartner,Florin Lovin,SV Mattersburg
874048,88,Ronald Spuller,Alois Höller,SV Mattersburg
874049,64,Mario Pollhammer,Daniel Wolf,SC Wiener Neustadt
874049,74,Thomas Fröschl,Dario Tadić,SC Wiener Neustadt
874049,84,Christoph Freitag,Daniel Offenbacher,SC Wiener Neustadt
874049,66,Stephan Stückler,Gernot Suppan,Wolfsberger AC
874049,70,Mihret Topčagić,Rivera,Wolfsberger AC
874049,76,Mario Kröpfl,Michele Polverino,Wolfsberger AC
874050,74,Eldis Bajrami,Dominik Starkl,Rapid Wien
874050,89,Lukas Denner,Markus Katzer,Rapid Wien
874050,90,Maximilian Hofmann,Stefan Kulovits,Rapid Wien
874050,58,Toni Vastić,Markus Hammerer,SV Ried
874050,66,Patrick Möschl,Marco Meilinger,SV Ried
874051,17,Ervin Bevab,Christian Klem,Sturm Graz
874051,43,Anel Kocijan,Martin Ehrenreich,Sturm Graz
874051,64,Serkan Ciftci,Matthias Koch,Sturm Graz
874051,56,Stefan Rakowitz,Daniel Wolf,SC Wiener Neustadt
874051,72,Christoph Freitag,Daniel Offenbacher,SC Wiener Neustadt
874051,82,Günter Friesenbichler,Thomas Fröschl,SC Wiener Neustadt
874052,67,Stefan Ilsanker,Alan,RB Salzburg
874052,87,Georg Teigl,Valon Berisha,RB Salzburg
874052,88,Håvard Nielsen,Sadio Mané,RB Salzburg
874052,56,Alexander Gorgon,Nacer Barazite,Austria Wien
874052,64,Tomáš Jun,Marko Stanković,Austria Wien
874052,72,Philipp Hosiner,Roman Kienast,Austria Wien
874053,28,Michael Liendl,Boris Hüttenbrenner,Wolfsberger AC
874053,80,Jacobo,José Antonio Solano,Wolfsberger AC
874053,80,Rivera,Stephan Stückler,Wolfsberger AC
874053,53,Simon Piesinger,Marco Kofler,FC Wacker Innsbruck
874053,56,Alexander Hauser,Christoph Saurer,FC Wacker Innsbruck
874053,66,Julius Perstaller,Daniel Schütz,FC Wacker Innsbruck
874054,61,Ingo Klemen,Ilčo Naumoski,SV Mattersburg
874054,83,Martin Rodler,Florin Lovin,SV Mattersburg
874054,86,Alexander Pöllhuber,Patrick Farkas,SV Mattersburg
874054,81,Markus Lackner,Daniel Segovia,FC Admira Wacker
874054,90,Daniel Drescher,Christoph Schösswendter,FC Admira Wacker
874054,90,Benjamin Sulimani,Issiaka Ouédraogo,FC Admira Wacker
