GameID,Minute,PlayerIn,PlayerOut,Team
8243549,16,Nico Antonitsch,Marcel Ziegl,SV Ried
8243549,79,Thomas Bergmann,Patrick Möschl,SV Ried
8243549,62,Christopher Wernitznig,Stephan Palla,Wolfsberger AC
8243549,69,Philipp Prosenik,Dever Orgill,Wolfsberger AC
8243549,89,Daniel Offenbacher,Gerald Nutz,Wolfsberger AC
8243552,70,Louis NGwat-Mahop,Patrick Salomon,SCR Altach
8243552,73,Nikola Dovedan,Galvão,SCR Altach
8243552,84,Nikola Zivotić,Hannes Aigner,SCR Altach
8243552,49,Lukas Malicsek,Daniel Toth,FC Admira Wacker
8243552,89,Ilter Ayyildiz,Toni Vastić,FC Admira Wacker
8243555,70,Ümit Korkmaz,Daniel Schütz,SKN St. Pölten
8243555,73,Kevin Luckassen,Manuel Hartl,SKN St. Pölten
8243555,79,Lukas Thürauer,Marco Perchtold,SKN St. Pölten
8243555,46,Diadie Samassekou,Josip Radošević,RB Salzburg
8243555,61,Wanderson,Marc Rzatkowski,RB Salzburg
8243555,83,Christoph Leitgeb,Valon Berisha,RB Salzburg
8243543,54,Max Wöber,Mario Sonnleitner,Rapid Wien
8243543,62,Giorgi Kvilitaia,Joelinton,Rapid Wien
8243543,72,Philipp Malicsek,Stefan Schwab,Rapid Wien
8243543,26,Ismael Tajouri,Lucas Venuto,Austria Wien
8243543,82,Kevin Friesenbichler,Olarenwaju Kayode,Austria Wien
8243543,90,Marko Kvasina,Felipe Pires,Austria Wien
8243528,77,Abdul Kadiri Mohammed,Raphael Holzhauser,Austria Wien
8243528,81,Kevin Friesenbichler,Olarenwaju Kayode,Austria Wien
8243528,90,De Paula,Ismael Tajouri,Austria Wien
8243528,63,Philipp Zulechner,Philipp Huspek,Sturm Graz
8243528,63,Marc Andre Schmerböck,Stefan Hierländer,Sturm Graz
8243528,76,Kristijan Dobras,Lukas Spendlhofer,Sturm Graz
8243526,46,Wanderson,Diadie Samassekou,RB Salzburg
8243526,82,Stefan Lainer,Hee-chan Hwang,RB Salzburg
8243526,56,Nico Antonitsch,Florian Hart,SV Ried
8243526,79,Thomas Fröschl,Dieter Elsneg,SV Ried
8243526,83,Michael Brandner,Marcel Ziegl,SV Ried
8243533,64,Dever Orgill,Gerald Nutz,Wolfsberger AC
8243533,79,Christopher Wernitznig,Philipp Prosenik,Wolfsberger AC
8243533,80,Christoph Rabitsch,Daniel Offenbacher,Wolfsberger AC
8243533,46,Thorsten Mahrer,Nedeljko Malić,SV Mattersburg
8243533,55,Alois Höller,Florian Templ,SV Mattersburg
8243533,68,Patrick Bürger,David Atanga,SV Mattersburg
8243536,46,Thomas Vollnhofer,Christoph Riegler,SKN St. Pölten
8243536,62,Ümit Korkmaz,Daniel Schütz,SKN St. Pölten
8243536,77,Michael Huber,Lukas Thürauer,SKN St. Pölten
8243536,45,Jan Zwischenbrugger,Benedikt Zech,SCR Altach
8243536,45,Nikola Dovedan,Philipp Netzer,SCR Altach
8243536,74,Hannes Aigner,Daniel Luxbacher,SCR Altach
8243531,46,Daniel Toth,Lukas Grozurek,FC Admira Wacker
8243531,80,Marcus Maier,Eldis Bajrami,FC Admira Wacker
8243531,89,Philipp Posch,Thomas Ebner,FC Admira Wacker
8243531,55,Thomas Murg,Andreas Kuen,Rapid Wien
8243531,64,Giorgi Kvilitaia,Joelinton,Rapid Wien
8243531,73,Steffen Hofmann,Arnór Ingvi Traustason,Rapid Wien
8243520,72,Thorsten Mahrer,Thorsten Röcher,SV Mattersburg
8243520,76,Patrick Bürger,Stefan Maierhofer,SV Mattersburg
8243520,83,Barnabás Varga,David Atanga,SV Mattersburg
8243520,63,Stefan Stangl,Christian Schwegler,RB Salzburg
8243520,63,Hee-chan Hwang,Diadie Samassekou,RB Salzburg
8243520,74,Josip Radošević,Valon Berisha,RB Salzburg
8243507,44,Mario Sonnleitner,Christopher Dibon,Rapid Wien
8243507,61,Joelinton,Matej Jelić,Rapid Wien
8243507,80,Steffen Hofmann,Giorgi Kvilitaia,Rapid Wien
8243507,46,Philipp Prosenik,Christoph Rabitsch,Wolfsberger AC
8243507,61,Jacobo,Zakaria Sanogo,Wolfsberger AC
8243507,80,Issiaka Ouédraogo,Philip Hellquist,Wolfsberger AC
8243511,70,Sascha Horvath,Barış Atik,Sturm Graz
8243511,85,Philipp Zulechner,Deni Alar,Sturm Graz
8243511,90,Marvin Potzmann,Marc Andre Schmerböck,Sturm Graz
8243511,59,Marco Perchtold,Manuel Martic,SKN St. Pölten
8243511,65,Ümit Korkmaz,Daniel Schütz,SKN St. Pölten
8243511,75,Christopher Drazan,Paul Pârvulescu,SKN St. Pölten
8243516,39,Clemens Walch,Dieter Elsneg,SV Ried
8243516,58,Thomas Fröschl,Stefan Nutz,SV Ried
8243516,82,Michael Brandner,Patrick Möschl,SV Ried
8243516,64,Patrick Schmidt,Lukas Grozurek,FC Admira Wacker
8243516,71,Toni Vastić,Eldis Bajrami,FC Admira Wacker
8243516,90,Philipp Posch,Markus Lackner,FC Admira Wacker
8243518,46,Emanuel Sakic,Galvão,SCR Altach
8243518,86,Martin Harrer,Louis NGwat-Mahop,SCR Altach
8243518,87,Valentino Müller,Nicolas Ngamaleu,SCR Altach
8243518,86,De Paula,Ismael Tajouri,Austria Wien
8243518,89,Kevin Friesenbichler,Olarenwaju Kayode,Austria Wien
8243518,90,Thomas Salamon,Felipe Pires,Austria Wien
8243490,83,Takumi Minamino,Hee-chan Hwang,RB Salzburg
8243490,59,Louis Schaub,Matej Jelić,Rapid Wien
8243490,69,Philipp Malicsek,Thomas Murg,Rapid Wien
8243490,77,Joelinton,Stefan Schwab,Rapid Wien
8243493,76,Dominik Prokop,Ismael Tajouri,Austria Wien
8243493,79,Kevin Friesenbichler,Olarenwaju Kayode,Austria Wien
8243493,84,Marko Kvasina,Tarkan Serbest,Austria Wien
8243493,46,Clemens Walch,Thomas Fröschl,SV Ried
8243493,46,Özgür Özdemir,Nico Antonitsch,SV Ried
8243493,63,Michael Brandner,Peter Žulj,SV Ried
8243496,76,Patrick Schmidt,Eldis Bajrami,FC Admira Wacker
8243496,86,Lukas Grozurek,Maximilian Sax,FC Admira Wacker
8243496,89,Toni Vastić,Christoph Knasmüllner,FC Admira Wacker
8243496,61,Jacobo,Stephan Palla,Wolfsberger AC
8243496,72,Dever Orgill,Philipp Prosenik,Wolfsberger AC
8243496,85,Zakaria Sanogo,Daniel Offenbacher,Wolfsberger AC
8243502,58,Ümit Korkmaz,Cheikhou Dieng,SKN St. Pölten
8243502,81,Lukas Thürauer,Manuel Hartl,SKN St. Pölten
8243502,90,Lonsana Doumbouya,Kevin Luckassen,SKN St. Pölten
8243502,61,Mario Grgic,Thorsten Röcher,SV Mattersburg
8243502,76,Patrick Bürger,Stefan Maierhofer,SV Mattersburg
8243502,79,Florian Templ,David Atanga,SV Mattersburg
8243498,62,Hannes Aigner,Daniel Luxbacher,SCR Altach
8243498,80,Martin Harrer,Bernhard Janeczek,SCR Altach
8243498,90,Nikola Zivotić,Emanuel Schreiner,SCR Altach
8243498,73,Barış Atik,Marc Andre Schmerböck,Sturm Graz
8243498,83,Seifedin Chabbi,Philipp Zulechner,Sturm Graz
8243481,61,Michael Brandner,Stefan Nutz,SV Ried
8243481,74,Clemens Walch,Peter Žulj,SV Ried
8243481,83,Thomas Fröschl,Marcel Ziegl,SV Ried
8243481,27,Adi Mehremić,Paul Pârvulescu,SKN St. Pölten
8243481,46,Lonsana Doumbouya,Kevin Luckassen,SKN St. Pölten
8243481,69,Lukas Thürauer,Ümit Korkmaz,SKN St. Pölten
8243472,61,Christoph Leitgeb,Josip Radošević,RB Salzburg
8243472,61,Hannes Wolf,Marc Rzatkowski,RB Salzburg
8243472,80,Amadou Haïdara,Wanderson,RB Salzburg
8243472,66,Marcus Maier,Eldis Bajrami,FC Admira Wacker
8243472,69,Lukas Grozurek,Christoph Monschein,FC Admira Wacker
8243472,83,Srđan Spiridonović,Maximilian Sax,FC Admira Wacker
8243478,46,Joachim Standfest,Stephan Palla,Wolfsberger AC
8243478,80,Philipp Prosenik,Issiaka Ouédraogo,Wolfsberger AC
8243478,71,Kevin Friesenbichler,Alexander Grünwald,Austria Wien
8243478,74,De Paula,Jens Stryger Larsen,Austria Wien
8243478,85,Marko Kvasina,Ismael Tajouri,Austria Wien
8243485,73,Florian Templ,Patrick Bürger,SV Mattersburg
8243485,84,Thorsten Mahrer,Michael Perlak,SV Mattersburg
8243485,90,Manuel Seidl,David Atanga,SV Mattersburg
8243485,63,Nicolas Ngamaleu,Daniel Luxbacher,SCR Altach
8243485,78,Emanuel Sakic,Andreas Lienhart,SCR Altach
8243485,84,Nikola Zivotić,Emanuel Schreiner,SCR Altach
8243474,24,Joelinton,Giorgi Kvilitaia,Rapid Wien
8243474,54,Matej Jelić,Tamás Szántó,Rapid Wien
8243474,58,Arnór Ingvi Traustason,Louis Schaub,Rapid Wien
8243474,68,Deni Alar,Stefan Hierländer,Sturm Graz
8243474,68,Sascha Horvath,Barış Atik,Sturm Graz
8243474,82,Seifedin Chabbi,Simon Piesinger,Sturm Graz
8243457,62,De Paula,Ismael Tajouri,Austria Wien
8243457,78,Kevin Friesenbichler,Raphael Holzhauser,Austria Wien
8243457,85,Marko Kvasina,Felipe Pires,Austria Wien
8243457,54,Wanderson,Valon Berisha,RB Salzburg
8243457,68,Takumi Minamino,Valentino Lazaro,RB Salzburg
8243457,76,Christoph Leitgeb,Amadou Haïdara,RB Salzburg
8243459,64,Philipp Zulechner,Barış Atik,Sturm Graz
8243459,80,Sascha Horvath,Stefan Hierländer,Sturm Graz
8243459,90,Marvin Potzmann,Deni Alar,Sturm Graz
8243459,82,Srđan Spiridonović,Eldis Bajrami,FC Admira Wacker
8243459,86,Patrick Schmidt,Daniel Toth,FC Admira Wacker
8243461,14,Emanuel Sakic,Andreas Lienhart,SCR Altach
8243461,46,Hannes Aigner,Bernhard Janeczek,SCR Altach
8243461,67,Daniel Luxbacher,Louis NGwat-Mahop,SCR Altach
8243461,52,Thomas Fröschl,Orhan Ademi,SV Ried
8243461,60,Dieter Elsneg,Clemens Walch,SV Ried
8243461,84,Michael Brandner,Patrick Möschl,SV Ried
8243463,71,Michael Perlak,Patrick Farkas,SV Mattersburg
8243463,87,Patrick Bürger,Philipp Erhardt,SV Mattersburg
8243463,28,Mario Sonnleitner,Max Wöber,Rapid Wien
8243463,61,Thomas Schrammel,Andreas Kuen,Rapid Wien
8243463,66,Arnór Ingvi Traustason,Manuel Thurnwald,Rapid Wien
8243465,70,Adi Mehremić,Christopher Drazan,SKN St. Pölten
8243465,79,Peter Brandl,Lukas Thürauer,SKN St. Pölten
8243465,84,Aleksandar Vucenovic,Paul Pârvulescu,SKN St. Pölten
8243465,66,Mario Leitgeb,Daniel Offenbacher,Wolfsberger AC
8243465,79,Joachim Standfest,Stephan Palla,Wolfsberger AC
8243465,87,Philipp Prosenik,Dever Orgill,Wolfsberger AC
8243433,59,Dimitri Oberlin,Christoph Leitgeb,RB Salzburg
8243433,73,Amadou Haïdara,Valon Berisha,RB Salzburg
8243433,90,Valentino Lazaro,Christian Schwegler,RB Salzburg
8243433,37,Nikola Zivotić,Hannes Aigner,SCR Altach
8243433,72,Daniel Luxbacher,Nikola Dovedan,SCR Altach
8243433,90,Daniel Nussbaumer,Nicolas Ngamaleu,SCR Altach
8243435,46,Manuel Thurnwald,Andreas Dober,Rapid Wien
8243435,60,Stephan Auer,Tamás Szántó,Rapid Wien
8243435,78,Joelinton,Arnór Ingvi Traustason,Rapid Wien
8243435,76,Peter Brandl,Manuel Martic,SKN St. Pölten
8243435,76,Kevin Luckassen,Manuel Hartl,SKN St. Pölten
8243439,77,Philipp Posch,Manuel Maranda,FC Admira Wacker
8243439,77,Lukas Grozurek,Marcus Maier,FC Admira Wacker
8243439,81,De Paula,Dominik Prokop,Austria Wien
8243439,83,Marko Kvasina,Kevin Friesenbichler,Austria Wien
8243439,88,Petar Gluhakovic,Ismael Tajouri,Austria Wien
8243442,46,Benjamin Rosenberger,Gerald Nutz,Wolfsberger AC
8243442,61,Mario Leitgeb,Peter Tschernegg,Wolfsberger AC
8243442,87,Philip Hellquist,Issiaka Ouédraogo,Wolfsberger AC
8243442,46,Philipp Zulechner,James Jeggo,Sturm Graz
8243442,60,Philipp Huspek,Marc Andre Schmerböck,Sturm Graz
8243442,75,Romano Schmid,Fabian Koch,Sturm Graz
8243445,6,Thomas Bergmann,Florian Hart,SV Ried
8243445,46,Thomas Fröschl,Dieter Elsneg,SV Ried
8243445,46,Clemens Walch,Orhan Ademi,SV Ried
8243445,60,Manuel Seidl,Michael Perlak,SV Mattersburg
8243445,69,Vitālijs Maksimenko,Michael Novak,SV Mattersburg
8243445,77,Stefan Maierhofer,Florian Templ,SV Mattersburg
