GameID,Player1Home,Player2Home,Player3Home,Player4Home,Player5Home,Player6Home,Player7Home,Player8Home,Player9Home,Player10Home,Player11Home,Player1Away,Player2Away,Player3Away,Player4Away,Player5Away,Player6Away,Player7Away,Player8Away,Player9Away,Player10Away,Player11Away,Bench1Home,Bench2Home,Bench3Home,Bench4Home,Bench5Home,Bench6Home,Bench7Home,Bench8Home,Bench9Home,Bench10Home,Bench11Home,Bench12Home,Bench1Away,Bench2Away,Bench3Away,Bench4Away,Bench5Away,Bench6Away,Bench7Away,Bench8Away,Bench9Away,Bench10Away,Bench11Away,Bench12Away
8290914,Matías Ibáñez,Cristian Chimino,Gastón Aguirre,Alexis Zárate,Gonzalo Escobar,Matías Sánchez,Leonardo Di Lorenzo,Lucas Mancinelli,Emiliano Ozuna,Claudio Vázquez,Marcos Figueroa,Nelson Ibáñez,Paulo Lima,Oliver Paz Benítez,Diego Sosa,Diego Gurri,Martín Galmarini,Diego Morales,Alexis Castro,Lucas Menossi,Carlos Luna,Sebastián Rincón,Gastón Bojanich,Ariel Cólzera,Javier Fernández,Mauro Guevgeozian,Abel Peralta,Patricio Romero,Leandro de Bortolí,None,None,None,None,None,Emiliano Ellacopulos,Juan Blengio,Agustín Cardozo,Javier García,Gaspar Iñíguez,Ramón Mierez,Bruno Urribarri,None,None,None,None,None
8290909,Augusto Batalla,Luciano Lollo,Lucas Martínez,Gonzalo Martínez,Joaquín Arzura,Carlos Auzqui,Camilo Mayada,Milton Casco,Ignacio Fernández,Rodrigo Mora,Sebastián Driussi,Nereo Fernández,Leonardo Sánchez,Emanuel Brítez,Nahuel Zárate,Agustín Sandona,Diego Godoy,Martín Rivero,Manuel De Iriondo,Mauro Pittón,Lucas Gamba,Franco Soldano,Lucas Alario,Nicolás Domingo,Iván Alonso,Arturo Mina,Exequiel Palacios,Ariel Rojas,Maximiliano Velazco,None,None,None,None,None,Federico Anselmo,Walter Bracamonte,Facundo Britos,Rodrigo Erramuspe,Santiago Lebus,Marcos Peano,Guido Vadala,None,None,None,None,None
8290912,Diego Rodríguez,Paulo Ferrari,Javier Pinola,José Leguizamón,Victor Salazar,Cristian Villagra,Damián Musto,Federico Carrizo,Mauricio Martínez,Marco Rubén,Teófilo Gutiérrez,Rodrigo Rey,Danilo Ortiz,Diego Viera,Fabricio Angileri,Gastón Giménez,Pol Fernández,Walter Serrano,Fabián Henríquez,Nicolás Sánchez,Juan Garro,Javier Correa,Renzo Alfani,Fabian Bordagaray,Washington Camacho,Germán Herrera,Jeremías Ledesma,Maximiliano Lovera,Facundo Rizzi,None,None,None,None,None,Luciano Abecasis,Marcelo Benítez,Ángel González,Sebastián Moyano,Sebastián Olivares,Maximiliano Sigales,Facundo Silva,None,None,None,None,None
8290915,Josué Díaz Ayala,Bruno Bianchi,Enrique Meza,Leonel Di Plácido,Pablo Rosales,Nery Leyes,Fabio Álvarez,Luis Rodríguez,Leandro González,Cristian Menéndez,José Méndez,Julio Chiarini,Nicolás Bianchi Arce,Lucas Suarez,Adrián Scifo,Walter Busse,Gervasio Núñez,Lucas Pérez Godoy,Alexis Niz,Patricio Vidal,Gonzalo Di Renzo,Héctor Cuevas,Rodrigo Aliendro,Cristian Lucchetti,Javier Mendoza,Emanuel Molina,Jairo Palomino,Franco Quiroga,Fernando Zampedri,None,None,None,None,None,Adrián Balboa,Javier Burrai,Guillermo Cosaro,Rodrigo Depetris,Francisco Dutari,Hamilton Pereira,Renzo Spinacci,None,None,None,None,None
8290901,Pablo Campodónico,Ismael Quílez,Jonathan Galván,Leandro Sosa,Damián Ledesma,Franco Canever,Roberto Brum,Sebastián Navarro,Cristian Llama,Pablo Lugüercio,Neri Bandiera,Lucas Hoyos,Eros Medaglia,Mathías Abero,Óscar Carniello,Gastón Campi,Gabriel Gudiño,Diego Montiel,Emiliano Romero,Kevin Itabel,Ramiro Costa,Mauro Albertengo,Ramiro Arias,Nicolás Castro,Gastón Díaz,Antonio Medina,Sebastian Penco,Matías Vega,Nahuel Yeri,None,None,None,None,None,Leandro Díaz,Fernando Luna,Ramiro Macagno,Ángelo Martino,Teodoro Paredes,Lucas Pittinari,Robin Ramirez,None,None,None,None,None
8290908,Jorge Broun,Clemente Rodríguez,Emanuel Olivera,Germán Conti,Osvaldo Arroyo,Gerónimo Poblete,Iván Torres,Cristián Bernardi,Pablo Ledesma,Nicolás Leguizamón,Ismael Blanco,Adrián Gabbarini,Carlos Rodríguez,Cristian Villanueva,Nicolás Pantaleone,Yonathan Cabral,Lucas Villarruel,Jonathan Blanco,Emiliano Tellechea,Francisco Pizzini,Franco Troyansky,Eial Strahman,Osvaldo Barsottini,Jorge Carranza,Yamil Garnier,Fidencio Oviedo,Facundo Pereyra,Nicolás Silva,Diego Vera,None,None,None,None,None,Sebastián Anchoverri,Lautaro Belleggia,Fernando Coniglio,Julián Fernández,Ezequiel Parnisari,Martín Pérez Guedes,Ezequiel Vidal,None,None,None,None,None
8290906,Guido Herrera,Javier Gandolfi,Juan Komar,Leonardo Godoy,Ian Escobar,Leonardo Gil,Emanuel Reynoso,Pablo Guiñazú,Víctorio Ramis,Jonathan Menéndez,Sebastián Palacios,Martín Campaña,Nicolás Tagliafico,Nicolás Figal,Diego Rodríguez,Fabricio Bustos,Juan Sánchez Miño,Nery Domínguez,Emiliano Rigoni,Ezequiel Barco,Martín Benítez,Emmanuel Gigliotti,Ignacio Chicco,Guillermo Cotugno,Nicolás Giménez,Fernando Godoy,Carlos Muñoz,Carlos Quintana,Ezequiel Rescaldani,None,None,None,None,None,Lucas Albertengo,Domingo Blanco,Néstor Breitenbruch,Damián Martínez,Maximiliano Meza,Gonzalo Rehak,Gastón Togni,None,None,None,None,None
8290919,César Rigamonti,Matias Sarulyte,Diego Colotto,Matías Pérez Acuña,Matías Orihuela,Adrián Calello,Hernán Da Campo,Maximiliano González,Gabriel Ramírez,Federico Andrada,Nicolás Benegas,Diego Rodríguez,Paulo Ferrari,Javier Pinola,José Leguizamón,Victor Salazar,Cristian Villagra,Damián Musto,Federico Carrizo,Mauricio Martínez,Marco Rubén,Germán Herrera,Gastón Bottino,Francesco Celeste,Matías Escobar,Franco Negri,Horacio Ramírez,Cristian Trombetta,José Valdéz,None,None,None,None,None,Renzo Alfani,Fabian Bordagaray,Washington Camacho,Gustavo Colman,Teófilo Gutiérrez,Jeremías Ledesma,Maximiliano Lovera,None,None,None,None,None
8290923,Nereo Fernández,Leonardo Sánchez,Emanuel Brítez,Bruno Pittón,Agustín Sandona,Diego Godoy,Martín Rivero,Manuel De Iriondo,Mauro Pittón,Lucas Gamba,Franco Soldano,Jorge Broun,Clemente Rodríguez,Lucas Ceballos,Guillermo Ortíz,Germán Conti,Gerónimo Poblete,Iván Torres,Pablo Ledesma,Nicolás Leguizamón,Facundo Pereyra,Diego Vera,Nelson Acevedo,Lucas Algozino,Federico Anselmo,Mauro Cejas,Rodrigo Erramuspe,Marcos Peano,Guido Vadala,None,None,None,None,None,Adrián Bastía,Ismael Blanco,Jorge Carranza,Yamil Garnier,Emanuel Olivera,Fidencio Oviedo,Nicolás Silva,None,None,None,None,None
8290928,Luciano Pocrnjic,Néstor Moiraghi,José San Román,Sebastián Domínguez,Nehuén Paz,Maxi Rodriguez,Joel Amoroso,Facundo Quignón,Jalil Elías,Eugenio Isnaldo,Ignacio Scocco,Fabián Assmann,Cristian Nasuti,Maximiliano Caire,Lautaro Gianetti,Fabián Cubero,Juan Martínez,Gonzalo Diaz,Leandro Desábato,Nicolás Domínguez,Mariano Pavone,Diego Zabala,Sebastián DAngelo,Victor Figueroa,Jacobo Mansilla,Sebastián Prediger,Juan Sills,Matías Tissera,Germán Voboril,None,None,None,None,None,Alan Aguerre,Héctor Canteros,Santiago Cáseres,Jorge Correa,Nicolás Delgadillo,Fausto Grillo,Maximiliano Romero,None,None,None,None,None
8290918,Nelson Ibáñez,Érik Godoy,Juan Blengio,Paulo Lima,Diego Sosa,Martín Galmarini,Diego Morales,Lucas Menossi,Agustín Cardozo,Carlos Luna,Ramón Mierez,Alexis Martín Arias,Facundo Oreja,Lucas Licht,Mauricio Romero,Manuel Guanini,Lorenzo Faravelli,Fabián Rinaudo,Brahian Alemán,Ramiro Carrera,Nicolás Mazzola,Nicolás Ibáñez,Diego Castaño,Alexis Castro,Emiliano Ellacopulos,Javier García,Emiliano Papa,Sebastián Rincón,Bruno Urribarri,None,None,None,None,None,Darío Bottinelli,Sebastián Gorga,Lucas Lobos,Mauro Matos,Franco Niell,Juan Noce,Luciano Perdomo,None,None,None,None,None
8290926,Martín Campaña,Alan Franco,Nicolás Tagliafico,Nicolás Figal,Walter Erviti,Diego Rodríguez,Fabricio Bustos,Emiliano Rigoni,Lucas Albertengo,Gastón Togni,Emmanuel Gigliotti,Luis Ardente,Juan Mattia,Arián Pucheta,Mauricio Casierra,Patricio Matricardi,Javier Capelli,Matías Fissore,Gustavo Villarruel,Nicolás Pelaitay,Emanuel Dening,Ezequiel Montagna,Leonel Álvarez,Ezequiel Barco,Martín Benítez,Domingo Blanco,Néstor Breitenbruch,Maximiliano Meza,Gonzalo Rehak,None,None,None,None,None,Emiliano Agüero,Facundo Barcelo,Leonardo Corti,Matías Escudero,Leandro Martínez,Sebastián Rusculleda,Sergio Sagarzazu,None,None,None,None,None
8290927,Marcos Díaz,Federico Mancinelli,Nicolás Romat,Lucas Villalba,Hugo Nervo,Matías Fritzler,Mariano González,Mauro Bogado,Julio Angulo,Diego Mendoza,Norberto Briasco,Gabriel Arias,Alexander Barboza,Rafael Delgado,Hugo Silva,Ignacio Rivero,Nicolás Stefanelli,Jonás Gutiérrez,Agustín Bouzat,Gonzalo Castellani,Leonel Miranda,Lucas Bareiro,Carlos Araujo,Lucas Chacana,Lucio Compagnucci,David Depetris,Gonzalo Marinelli,Daniel Montenegro,Alejandro Gamarra,None,None,None,None,None,Rafael Barrios,Tomás Cardona,Fernando Elizari,Hernán Fredes,Juan Kaprof,Andrés Ríos,Luis Unsain,None,None,None,None,None
8290921,Lucas Acosta,Lucas Aveldaño,Renzo Saravia,Christian Lema,Sebastián Luna,Guillermo Farré,Federico Lértora,Jorge Velázquez,Matías Suárez,Lucas Melano,Claudio Bieler,Agustín Orión,Marco Torsiglieri,Iván Pillud,Emanuel Insúa,Sergio Vittor,Gastón Díaz,Diego González,Luciano Aued,Marcos Acuña,Gustavo Bou,Lautaro Martínez,Gastón Álvarez Suárez,Federico Álvarez,Claudio Aquino,Mariano Barbieri,Fernando Márquez,Germán Montoya,Cristian Romero,None,None,None,None,None,Pablo Álvarez,Pablo Cuadra,Brian Fernández,Braian Mansilla,Marcelo Meli,Juan Musso,Ezequiel Videla,None,None,None,None,None
8290917,Julio Chiarini,Nicolás Bianchi Arce,Guillermo Cosaro,Adrián Scifo,Renzo Spinacci,Walter Busse,Gervasio Núñez,Alexis Niz,Patricio Vidal,Gonzalo Di Renzo,Héctor Cuevas,Matías Ibáñez,Cristian Chimino,Gastón Aguirre,Alexis Zárate,Gonzalo Escobar,Matías Sánchez,Leonardo Di Lorenzo,Lucas Mancinelli,Emiliano Ozuna,Claudio Vázquez,Marcos Figueroa,Fermín Antonini,Adrián Balboa,Javier Burrai,Rodrigo Depetris,Francisco Dutari,Hamilton Pereira,Lucas Suarez,None,None,None,None,None,Ignacio Boggino,Gastón Bojanich,Ariel Cólzera,Daniel González,Mauro Guevgeozian,Rodrigo Viega,Leandro de Bortolí,None,None,None,None,None
8290920,Rodrigo Rey,Danilo Ortiz,Diego Viera,Fabricio Angileri,Luciano Abecasis,Gastón Giménez,Pol Fernández,Fabián Henríquez,Ángel González,Juan Garro,Javier Correa,Sebastián Torrico,Marcos Angeleri,Matías Caruzzo,Paulo Díaz,Fabricio Coloccini,Fernando Belluschi,Néstor Ortigoza,Franco Mussis,Bautista Merlini,Ezequiel Cerutti,Nicolás Blandi,Marcelo Benítez,Juan Bolado,Maximiliano Correa,Sebastián Moyano,Sebastián Olivares,Maximiliano Sigales,Facundo Silva,None,None,None,None,None,Ezequiel Ávila,Gonzalo Bergessio,Rubén Botta,Nicolás Navarro,Robert Piris,Gabriel Rojas,Leandro Romagnoli,None,None,None,None,None
8290929,Mariano Andújar,Leandro Desábato,Matías Aguirregaray,Juan Foyth,Santiago Ascacíbar,Lucas Rodríguez,Facundo Sánchez,Augusto Solari,Rodrigo Braña,Juan Otero,Lucas Viatri,Sebastián Bertoli,Walter Andrade,Lucas Márquez,Lautaro Geminiani,Marcos Minetti,Renzo Vera,Alejandro Gagliardi,Damián Arce,Lautaro Comas,Damián Lemos,Matías Quiroga,Nicolás Bazzana,Juan Cejas,Israel Damonte,Lucas Diarte,Daniel Sappa,Nicolás Talpone,Javier Toledo,None,None,None,None,None,Nicolás Bertocchi,Federico Costa,Ivan Furios,Marcelo Guzmán,Abel Masuero,Tomás Spinelli,Gabriel Vargas,None,None,None,None,None
8290924,Adrián Gabbarini,Cristian Villanueva,Ezequiel Parnisari,Nicolás Pantaleone,Yonathan Cabral,Lucas Villarruel,Jonathan Blanco,Emiliano Tellechea,Francisco Pizzini,Fernando Coniglio,Eial Strahman,Hilario Navarro,Alexis Soto,Gonzalo Bettini,Carlos Matheu,Jorge Rodriguez,Nicolás Bertolo,Brian Sarmiento,Emanuel Cecchini,Mauricio Sperdutti,Eric Remedi,Darío Cvitanich,Sebastián Anchoverri,Lautaro Belleggia,Julián Fernández,Nicolás Herranz,Martín Pérez Guedes,Joel Sacks,Ezequiel Vidal,None,None,None,None,None,Mauricio Arboleda,Juan Cobo,Martin Lucero,Gonzalo Prósperi,Thomas Rodríguez,Adrián Sporle,Claudio Villagra,None,None,None,None,None
8290925,Agustín Rossi,Gino Peruzzi,Frank Fabra,Juan Insaurralde,Santiago Vergini,Fernando Gago,Pablo Pérez,Óscar Benítez,Rodrigo Bentancur,Cristian Pavón,Darío Benedetto,Guido Herrera,Javier Gandolfi,Juan Komar,Leonardo Godoy,Ian Escobar,Leonardo Gil,Emanuel Reynoso,Aldo Araujo,Pablo Guiñazú,Víctorio Ramis,Jonathan Menéndez,Wilmar Barrios,Walter Bou,Leonardo Jara,Jonathan Silva,Fernando Tobio,Axel Werner,Fernando Zuqui,None,None,None,None,None,Ivo Chaves,Ignacio Chicco,Guillermo Cotugno,Fernando Godoy,Sebastián Palacios,Carlos Quintana,Ezequiel Rescaldani,None,None,None,None,None
8290930,Diego Pellegrino,Marcos Curado,Claudio Corvalán,Sergio Velázquez,Renzo Pérez,Leandro Marín,Franco Bellocq,Lucas Wilchez,Gonzalo Bazán,Juan Sánchez,Joaquín Boghossian,Lucas Hoyos,Teodoro Paredes,Mathías Abero,Óscar Carniello,Gastón Campi,Fernando Luna,Gabriel Gudiño,Emiliano Romero,Lucas Pittinari,Mauro Albertengo,Leandro Díaz,Juan Brunetta,Maximiliano Calzada,Federico Flores,Franco Fragapane,Federico Milo,Julio César Rodríguez,Pablo Santillo,None,None,None,None,None,Marco Borgnino,Ramiro Costa,Ramiro Macagno,Ángelo Martino,Eros Medaglia,Diego Montiel,Robin Ramirez,None,None,None,None,None
8290916,Josué Díaz Ayala,Bruno Bianchi,Enrique Meza,Leonel Di Plácido,Fernando Evangelista,Guillermo Acosta,Fabio Álvarez,Jairo Palomino,Luis Rodríguez,Leandro González,José Méndez,Pablo Campodónico,Ismael Quílez,Jonathan Galván,Leandro Sosa,Franco Canever,Roberto Brum,Sebastián Navarro,Gastón Díaz,Cristian Llama,Pablo Lugüercio,Neri Bandiera,Rodrigo Aliendro,Nery Leyes,Cristian Lucchetti,Cristian Menéndez,Emanuel Molina,Pablo Rosales,Fernando Zampedri,None,None,None,None,None,Ramiro Arias,Ramiro Garay,Antonio Medina,Sebastian Penco,Matías Vega,Nahuel Yeri,Nicolás Castro,None,None,None,None,None
8290922,Esteban Andrada,Maximiliano Velázquez,José Luis Gómez,Diego Braghieri,Marcelo Herrera,Lautaro Acosta,Alejandro Silva,Nicolás Aguirre,Román Martínez,Iván Marcone,José Sand,Augusto Batalla,Jonatan Maidana,Lucas Martínez,Gonzalo Martínez,Ariel Rojas,Camilo Mayada,Milton Casco,Leonardo Ponzio,Ignacio Fernández,Sebastián Driussi,Lucas Alario,Nicolás Avellaneda,Fernando Barrientos,Facundo Monteseirín,Marcelino Moreno,Nicolás Pasquini,Agustín Pelletieri,Ciro Rius,None,None,None,None,None,Carlos Auzqui,Nicolás Domingo,Iván Alonso,Gonzalo Montiel,Rodrigo Mora,Exequiel Palacios,Maximiliano Velazco,None,None,None,None,None
8290933,Sebastián Bertoli,Walter Andrade,Lautaro Geminiani,Marcos Minetti,Abel Masuero,Renzo Vera,Marcelo Guzmán,Damián Arce,Fernando Telechea,Lautaro Comas,Matías Quiroga,Luciano Pocrnjic,Néstor Moiraghi,José San Román,Sebastián Domínguez,Nehuén Paz,Maxi Rodriguez,Jacobo Mansilla,Joel Amoroso,Facundo Quignón,Jalil Elías,Ignacio Scocco,Federico Costa,Ivan Furios,Alejandro Gagliardi,Gabriel Graciani,Mauro Marconato,Marcos Maydana,Yamil Silva,None,None,None,None,None,Sebastián DAngelo,Victor Figueroa,Fabricio Formiliano,Eugenio Isnaldo,Juan Sills,Matías Tissera,Germán Voboril,None,None,None,None,None
8290938,Hilario Navarro,Alexis Soto,Gonzalo Bettini,Carlos Matheu,Jorge Rodriguez,Juan Cobo,Nicolás Bertolo,Brian Sarmiento,Emanuel Cecchini,Mauricio Sperdutti,Darío Cvitanich,Nereo Fernández,Rodrigo Erramuspe,Nelson Acevedo,Leonardo Sánchez,Emanuel Brítez,Bruno Pittón,Nahuel Zárate,Martín Rivero,Mauro Pittón,Lucas Gamba,Franco Soldano,Facundo Altamirano,Mauricio Asenjo,Franco Colela,Agustin Fontana,Martin Lucero,Gonzalo Prósperi,Thomas Rodríguez,Adrián Sporle,None,None,None,None,Nicolás Andereggen,Facundo Britos,Mauro Cejas,Diego Godoy,Marcos Peano,Agustín Sandona,Guido Vadala,None,None,None,None,None
8290943,Diego Rodríguez,Javier Pinola,José Leguizamón,Victor Salazar,Cristian Villagra,Damián Musto,Federico Carrizo,José Fernandez,Washington Camacho,Marco Rubén,Teófilo Gutiérrez,Nelson Ibáñez,Paulo Lima,Oliver Paz Benítez,Diego Sosa,Martín Galmarini,Diego Morales,Alexis Castro,Lucas Menossi,Agustín Cardozo,Carlos Luna,Ramón Mierez,Fabian Bordagaray,Gustavo Colman,Paulo Ferrari,Jeremías Ledesma,Maximiliano Lovera,Mauricio Martínez,Leonel Rivas,None,None,None,None,None,Diego Castaño,Emiliano Ellacopulos,Javier García,Emiliano Papa,Sebastián Rincón,Claudio Spinelli,Bruno Urribarri,None,None,None,None,None
8290942,Sebastián Torrico,Marcos Angeleri,Gabriel Rojas,Fabricio Coloccini,Marcos Senesi,Fernando Belluschi,Rubén Botta,Franco Mussis,Bautista Merlini,Ezequiel Cerutti,Nicolás Blandi,César Rigamonti,Matias Sarulyte,Diego Colotto,Matías Pérez Acuña,Matías Orihuela,Adrián Calello,Hernán Da Campo,Maximiliano González,Gabriel Ramírez,Brandon Obregón,Nicolás Benegas,Ezequiel Ávila,Gonzalo Bergessio,José Conechny,Tino Costa,Nicolás Navarro,Leandro Romagnoli,Nicolás Zalazar,None,None,None,None,None,Federico Andrada,Gastón Bottino,Francesco Celeste,Francisco Ilarregui,Franco Negri,Horacio Ramírez,Cristian Trombetta,None,None,None,None,None
8290944,Alexis Martín Arias,Facundo Oreja,Lucas Licht,Mauricio Romero,Manuel Guanini,Lorenzo Faravelli,Fabián Rinaudo,Brahian Alemán,Ramiro Carrera,Nicolás Mazzola,Nicolás Ibáñez,Julio Chiarini,Nicolás Bianchi Arce,Guillermo Cosaro,Adrián Scifo,Walter Busse,Gervasio Núñez,Lucas Pérez Godoy,Alexis Niz,Patricio Vidal,Gonzalo Di Renzo,Héctor Cuevas,Sebastián Gorga,Lucas Lobos,Mauro Matos,Franco Niell,Juan Noce,Luciano Perdomo,Sebastián Romero,None,None,None,None,None,Alan Aguirre,Adrián Balboa,Javier Burrai,Rodrigo Depetris,Francisco Dutari,Hamilton Pereira,Renzo Spinacci,None,None,None,None,None
8290941,Agustín Orión,Marco Torsiglieri,Iván Pillud,Sergio Vittor,Pablo Álvarez,Diego González,Luciano Aued,Marcelo Meli,Gustavo Bou,Braian Mansilla,Lautaro Martínez,Rodrigo Rey,Danilo Ortiz,Diego Viera,Sebastián Olivares,Luciano Abecasis,Marcelo Benítez,Fabián Henríquez,Facundo Silva,Maximiliano Correa,Juan Garro,Javier Correa,Miguel Barbieri,Francisco Cerro,Pablo Cuadra,Gastón Díaz,Braian Guille,Emanuel Insúa,Juan Musso,None,None,None,None,None,Fabricio Angileri,Gabriel Carabajal,Facundo Cobos,Ángel González,Sebastián Moyano,Nicolás Sánchez,Maximiliano Sigales,None,None,None,None,None
8290932,Lucas Hoyos,Teodoro Paredes,Mathías Abero,Óscar Carniello,Gastón Campi,Fernando Luna,Gabriel Gudiño,Emiliano Romero,Lucas Pittinari,Mauro Albertengo,Leandro Díaz,Daniel Sappa,Leandro Desábato,Jonathan Schunke,Matías Aguirregaray,Santiago Ascacíbar,Israel Damonte,Lucas Rodríguez,Facundo Sánchez,Augusto Solari,Juan Otero,Javier Toledo,Ramiro Costa,Ramiro Macagno,Ángelo Martino,Eros Medaglia,Diego Montiel,Robin Ramirez,Facundo Soloa,None,None,None,None,None,Ignacio Bailone,Rodrigo Braña,Juan Cejas,Lucas Diarte,Juan Foyth,Jerónimo Pourtau,Nicolás Talpone,None,None,None,None,None
8290939,Jorge Broun,Clemente Rodríguez,Lucas Ceballos,Guillermo Ortíz,Germán Conti,Gerónimo Poblete,Cristián Bernardi,Pablo Ledesma,Nicolás Leguizamón,Facundo Pereyra,Diego Vera,Esteban Andrada,Maximiliano Velázquez,José Luis Gómez,Diego Braghieri,Marcelo Herrera,Lautaro Acosta,Fernando Barrientos,Alejandro Silva,Nicolás Aguirre,Román Martínez,Hernán Toledo,Adrián Bastía,Ismael Blanco,Jorge Carranza,Yamil Garnier,Diego Lagos,Emanuel Olivera,Fidencio Oviedo,None,None,None,None,None,Nicolás Avellaneda,Facundo Monteseirín,Marcelino Moreno,Nicolás Pasquini,Agustín Pelletieri,Ciro Rius,Matías Sánchez,None,None,None,None,None
8290936,Luis Ardente,Juan Mattia,Arián Pucheta,Mauricio Casierra,Patricio Matricardi,Javier Capelli,Marcos Gelabert,Matías Fissore,Gustavo Villarruel,Emanuel Dening,Ezequiel Montagna,Agustín Rossi,Jonathan Silva,Gino Peruzzi,Juan Insaurralde,Santiago Vergini,Fernando Gago,Pablo Pérez,Ricardo Centurión,Rodrigo Bentancur,Cristian Pavón,Darío Benedetto,Nicolás Pelaitay,Facundo Barcelo,Leonardo Corti,Matías Escudero,Maximiliano Lugo,Leandro Martínez,Joaquín Molina,None,None,None,None,None,Walter Bou,Leonardo Jara,Sebastián Pérez,Nazareno Solís,Fernando Tobio,Axel Werner,Fernando Zuqui,None,None,None,None,None
8290940,Augusto Batalla,Jonatan Maidana,Lucas Martínez,Gonzalo Martínez,Ariel Rojas,Camilo Mayada,Milton Casco,Leonardo Ponzio,Ignacio Fernández,Sebastián Driussi,Iván Alonso,Lucas Acosta,Lucas Aveldaño,Christian Lema,Cristian Romero,Juan Quiroga,Guillermo Farré,Federico Lértora,Jorge Velázquez,Matías Suárez,Lucas Melano,Claudio Bieler,Tomás Andrade,Carlos Auzqui,Nicolás Domingo,Gonzalo Montiel,Exequiel Palacios,Iván Rossi,Maximiliano Velazco,None,None,None,None,None,Gastón Álvarez Suárez,Federico Álvarez,Claudio Aquino,Esteban Espíndola López,Germán Gaitán,Fernando Márquez,Germán Montoya,None,None,None,None,None
8290945,Matías Ibáñez,Cristian Chimino,Gastón Aguirre,Alexis Zárate,Gonzalo Escobar,Matías Sánchez,Leonardo Di Lorenzo,Abel Peralta,Emiliano Ozuna,Mauro Guevgeozian,Marcos Figueroa,Cristian Lucchetti,Bruno Bianchi,Ignacio Canuto,Leonel Di Plácido,Fernando Evangelista,Nery Leyes,Guillermo Acosta,David Barbona,Rodrigo Aliendro,Fernando Zampedri,Cristian Menéndez,Ignacio Boggino,Gastón Bojanich,Ariel Cólzera,Lucas Mancinelli,Claudio Vázquez,Rodrigo Viega,Leandro de Bortolí,None,None,None,None,None,Fabio Álvarez,Josué Díaz Ayala,Leandro González,José Méndez,Enrique Meza,Emanuel Molina,Pablo Rosales,None,None,None,None,None
8290931,Pablo Campodónico,Ismael Quílez,Jonathan Galván,Leandro Sosa,Franco Canever,Roberto Brum,Sebastián Navarro,Gastón Díaz,Cristian Llama,Pablo Lugüercio,Neri Bandiera,Diego Pellegrino,Marcos Curado,Claudio Corvalán,Sergio Velázquez,Jonathan Bottinelli,Renzo Pérez,Leonardo Rolón,Lucas Wilchez,Gonzalo Bazán,Juan Brunetta,Juan Sánchez,Joel Acosta,Alan Alegre,Ramiro Arias,Nicolás Castro,Antonio Medina,Matías Vega,Nahuel Yeri,None,None,None,None,None,Joaquín Boghossian,Franco Fragapane,Juan Martín Imbert,Leandro Marín,Federico Milo,Julio César Rodríguez,Pablo Santillo,None,None,None,None,None
8290934,Fabián Assmann,Cristian Nasuti,Braian Cufré,Maximiliano Caire,Fabián Cubero,Juan Martínez,Héctor Canteros,Gonzalo Diaz,Leandro Desábato,Mariano Pavone,Diego Zabala,Marcos Díaz,Federico Mancinelli,Nicolás Romat,Lucas Villalba,Hugo Nervo,Matías Fritzler,Mariano González,Mauro Bogado,Julio Angulo,Diego Mendoza,Lucas Chacana,Alan Aguerre,Blas Cáceres,Jorge Correa,Nicolás Delgadillo,Nicolás Domínguez,Fausto Grillo,Maximiliano Romero,None,None,None,None,None,Norberto Briasco,Carlos Araujo,Lucio Compagnucci,Gonzalo Marinelli,Mario Risso,Alejandro Gamarra,Patricio Toranzo,None,None,None,None,None
8290937,Guido Herrera,Javier Gandolfi,Juan Komar,Leonardo Godoy,Ian Escobar,Leonardo Gil,Emanuel Reynoso,Pablo Guiñazú,Víctorio Ramis,Jonathan Menéndez,Sebastián Palacios,Adrián Gabbarini,Cristian Villanueva,Ezequiel Parnisari,Nicolás Pantaleone,Yonathan Cabral,Jonathan Blanco,Emiliano Tellechea,Julián Fernández,Francisco Pizzini,Fernando Coniglio,Eial Strahman,Ivo Chaves,Ignacio Chicco,Guillermo Cotugno,Nicolás Giménez,Fernando Godoy,Ezequiel Rescaldani,Nahuel Bustos,None,None,None,None,None,Sebastián Anchoverri,Lautaro Belleggia,Rodrigo Cabalucci,Nicolás Herranz,Martín Pérez Guedes,Joel Sacks,Ezequiel Vidal,None,None,None,None,None
8290935,Gabriel Arias,Alexander Barboza,Rafael Delgado,Tomás Cardona,Ignacio Rivero,Jonás Gutiérrez,Agustín Bouzat,Gonzalo Castellani,Leonel Miranda,Lucas Bareiro,Andrés Ríos,Martín Campaña,Alan Franco,Nicolás Tagliafico,Maximiliano Meza,Diego Rodríguez,Fabricio Bustos,Juan Sánchez Miño,Nery Domínguez,Emiliano Rigoni,Ezequiel Barco,Lucas Albertengo,Pablo Alvarado,Rafael Barrios,Fernando Elizari,Hernán Fredes,Tomás Pochettino,Nicolás Stefanelli,Luis Unsain,None,None,None,None,None,Martín Benítez,Domingo Blanco,Walter Erviti,Gonzalo Rehak,Gastón Togni,Gustavo Toledo,Julián Vitale,None,None,None,None,None
