GameID,Player1Home,Player2Home,Player3Home,Player4Home,Player5Home,Player6Home,Player7Home,Player8Home,Player9Home,Player10Home,Player11Home,Player1Away,Player2Away,Player3Away,Player4Away,Player5Away,Player6Away,Player7Away,Player8Away,Player9Away,Player10Away,Player11Away,Bench1Home,Bench2Home,Bench3Home,Bench4Home,Bench5Home,Bench6Home,Bench7Home,Bench8Home,Bench9Home,Bench10Home,Bench11Home,Bench12Home,Bench1Away,Bench2Away,Bench3Away,Bench4Away,Bench5Away,Bench6Away,Bench7Away,Bench8Away,Bench9Away,Bench10Away,Bench11Away,Bench12Away
8407747,Richard Strebinger,Galvão,Boli Bolingoli-Mbombo,Maximilian Hofmann,Stephan Auer,Philipp Schobesberger,Thomas Murg,Dejan Ljubicic,Thanos Petsos,Veton Berisha,Joelinton,Jörg Siebenhandl,Thomas Schrammel,Christian Schulz,Lukas Spendlhofer,Fabian Koch,Dario Maresić,Sandi Lovrič,Peter Žulj,Stefan Hierländer,Thorsten Röcher,Deni Alar,Tobias Knoflach,Andreas Kuen,Giorgi Kvilitaia,Mario Pavelić,Mario Sonnleitner,Tamás Szántó,Manuel Thurnwald,None,None,None,None,None,Bright Edomwonyi,Emeka Eze,Jakob Jantscher,Marvin Potzmann,Marc Andre Schmerböck,Christian Schoissengeyr,Tobias Schützenauer,None,None,None,None,None
8407751,Markus Kuster,Nedeljko Malić,Alois Höller,Michael Lercher,Thorsten Mahrer,Jano,Mario Grgic,Michael Perlak,Masaya Okugawa,Smail Prevljak,Markus Pink,Patrick Pentz,Ruan,Abdul Kadiri Mohammed,Florian Klein,Stefan Stangl,Lucas Venuto,Tarkan Serbest,Dominik Prokop,Raphael Holzhauser,Kevin Friesenbichler,Felipe Pires,Tino Casali,César Ortiz,Julius Ertlthaler,Fran,Andreas Gruber,Stefan Maierhofer,Florian Sittsam,None,None,None,None,None,Ibrahim Alhassan Abdullahi,Petar Gluhakovic,Osman Hadžikić,Christoph Monschein,Thomas Salamon,Manprit Sarkaria,Patrizio Stronati,None,None,None,None,None
8407753,Alexander Kofler,Michael Sollbauer,Thomas Zündel,Igor,Daniel Offenbacher,Florian Flecker,Christoph Rabitsch,Christopher Wernitznig,Majeed Ashimeru,Bernd Gschweidl,Issiaka Ouédraogo,Manuel Kuttin,Fabio Strauss,Stephan Zwierschitz,Pascal Petlach,Thomas Ebner,Markus Lackner,Marco Hausjell,Jonathan Scherzer,Lukas Grozurek,Sasa Kalajdzic,Marin Jakoliš,Christian Dobnik,Daniel Drescher,Dominik Frieser,Saša Jovanović,Dever Orgill,Joshua Steiger,Mihret Topčagić,None,None,None,None,None,Marcel Holzmann,Andreas Leitner,Marcus Maier,Manuel Maranda,Alexander Merkel,Philipp Posch,Patrick Schmidt,None,None,None,None,None
8407755,Pavao Pervan,Philipp Wiesinger,Felix Luckeneder,Reinhold Ranftl,Peter Michorl,Alexander Riemann,Gernot Trauner,James Holland,Thomas Goiginger,João Victor Santos Sá,Samuel Tetteh,Martin Kobras,Emanuel Schreiner,Jan Zwischenbrugger,Benedikt Zech,Bernhard Janeczek,Samuel Gouet,Christian Gebauer,Patrick Salomon,Marco Meilinger,Stefan Nutz,Hannes Aigner,Mergim Berisha,René Gartler,Alan Lima Carius,Emanuel Pogatetz,Marko Raguž,Dominik Reiter,Alexander Schlager,None,None,None,None,None,Daniel Nussbaumer,Adrian Grbic,Mathias Honsak,Andreas Lukse,Yusuf Otubanjo,Johannes Tartarotti,Lars Nussbaumer,None,None,None,None,None
8407745,Alexander Walke,Duje Ćaleta-Car,Jérôme Onguéné,Andreas Ulmer,Patrick Farkas,Amadou Haïdara,Reinhold Yabo,Diadie Samassekou,Hannes Wolf,Takumi Minamino,Fredrik Gulbrandsen,Filip Dmitrović,Michael Huber,Sandro Ingolitsch,Luan Leite,Patrick Wessely,Michael Ambichl,Eren Keles,Philipp Malicsek,Daniel Schütz,Martin Rasner,David Atanga,André Ramalho,Munas Dabbur,Patson Daka,Hee-chan Hwang,Enock Mwepu,Xaver Schlager,Cican Stanković,None,None,None,None,None,Husein Balic,Daniel Luxbacher,Damir Mehmedovic,Ahmet Muhamedbegovic,Kwang-Ryong Pak,Thomas Vollnhofer,Eldis Bajrami,None,None,None,None,None
8407777,Manuel Kuttin,Fabio Strauss,Stephan Zwierschitz,Thomas Ebner,Markus Lackner,Wilhelm Vorsager,Jonathan Scherzer,Alexander Merkel,Lukas Grozurek,Patrick Schmidt,Sasa Kalajdzic,Osman Hadžikić,Ruan,Florian Klein,Michael Madl,Stefan Stangl,Ibrahim Alhassan Abdullahi,Lucas Venuto,Tarkan Serbest,Raphael Holzhauser,Kevin Friesenbichler,Felipe Pires,Marco Hausjell,Marcel Holzmann,Andreas Leitner,Marcus Maier,Lukas Malicsek,Manuel Maranda,Philipp Posch,None,None,None,None,None,De Paula,Petar Gluhakovic,Christoph Monschein,Patrick Pentz,Dominik Prokop,Thomas Salamon,Patrizio Stronati,None,None,None,None,None
8407773,Martin Kobras,Philipp Netzer,Andreas Lienhart,Emanuel Schreiner,Bernhard Janeczek,Samuel Gouet,Christian Gebauer,Patrick Salomon,Marco Meilinger,Daniel Nussbaumer,Adrian Grbic,Markus Kuster,Nedeljko Malić,Philipp Erhardt,Alois Höller,Michael Lercher,Michael Novak,Thorsten Mahrer,Jano,René Renner,Julius Ertlthaler,Stefan Maierhofer,Hannes Aigner,Volkan Akyildiz,Andreas Lukse,Louis NGwat-Mahop,Lars Nussbaumer,Stefan Nutz,Yusuf Otubanjo,None,None,None,None,None,Patrick Bürger,Tino Casali,César Ortiz,Masaya Okugawa,Markus Pink,Lukas Rath,Florian Sittsam,None,None,None,None,None
8407779,Richard Strebinger,Boli Bolingoli-Mbombo,Mario Sonnleitner,Maximilian Hofmann,Stephan Auer,Philipp Schobesberger,Thomas Murg,Dejan Ljubicic,Thanos Petsos,Giorgi Kvilitaia,Joelinton,Pavao Pervan,Philipp Wiesinger,Christian Ramsebner,Felix Luckeneder,Reinhold Ranftl,Peter Michorl,Gernot Trauner,James Holland,Thomas Goiginger,João Victor Santos Sá,Samuel Tetteh,Veton Berisha,Steffen Hofmann,Tobias Knoflach,Andreas Kuen,Armin Mujakic,Mario Pavelić,Tamás Szántó,None,None,None,None,None,René Gartler,Emanuel Pogatetz,Marko Raguž,Dominik Reiter,Rajko Rep,Alexander Riemann,Alexander Schlager,None,None,None,None,None
8407783,Alexander Kofler,Nemanja Rnić,Michael Sollbauer,Thomas Zündel,Igor,Florian Flecker,Christoph Rabitsch,Christopher Wernitznig,Majeed Ashimeru,Dever Orgill,Issiaka Ouédraogo,Filip Dmitrović,Michael Huber,Luan Leite,Patrick Wessely,Michael Ambichl,Eren Keles,Philipp Malicsek,Daniel Schütz,Martin Rasner,Dominik Hofbauer,Roope Riski,Christian Dobnik,Mihret Topčagić,Bernd Gschweidl,Joshua Steiger,Dominik Frieser,Daniel Drescher,Saša Jovanović,None,None,None,None,None,Ahmet Muhamedbegovic,Daniel Luxbacher,Husein Balic,Sandro Ingolitsch,Damir Mehmedovic,Thomas Vollnhofer,Kwang-Ryong Pak,None,None,None,None,None
8407767,Jörg Siebenhandl,Thomas Schrammel,Christian Schulz,Lukas Spendlhofer,Fabian Koch,Dario Maresić,Sandi Lovrič,Peter Žulj,Stefan Hierländer,Thorsten Röcher,Emeka Eze,Alexander Walke,Duje Ćaleta-Car,André Ramalho,Andreas Ulmer,Stefan Lainer,Reinhold Yabo,Diadie Samassekou,Valon Berisha,Munas Dabbur,Hannes Wolf,Fredrik Gulbrandsen,Deni Alar,Bright Edomwonyi,Philipp Huspek,Jakob Jantscher,Marvin Potzmann,Fabian Schubert,Tobias Schützenauer,None,None,None,None,None,Patrick Farkas,Amadou Haïdara,Hee-chan Hwang,Takumi Minamino,Jérôme Onguéné,Xaver Schlager,Cican Stanković,None,None,None,None,None
8407807,Pavao Pervan,Philipp Wiesinger,Christian Ramsebner,Felix Luckeneder,Reinhold Ranftl,Peter Michorl,Alexander Riemann,James Holland,Thomas Goiginger,João Victor Santos Sá,Samuel Tetteh,Jörg Siebenhandl,Marvin Potzmann,Lukas Spendlhofer,Fabian Koch,Dario Maresić,Sandi Lovrič,Peter Žulj,Philipp Huspek,Thorsten Röcher,Bright Edomwonyi,Emeka Eze,René Gartler,Alan Lima Carius,Emanuel Pogatetz,Marko Raguž,Dominik Reiter,Rajko Rep,Alexander Schlager,None,None,None,None,None,Deni Alar,Jakob Jantscher,James Jeggo,Marc Andre Schmerböck,Christian Schoissengeyr,Fabian Schubert,Tobias Schützenauer,None,None,None,None,None
8407793,Patrick Pentz,Florian Klein,Alexandar Borković,Stefan Jonovic,Stefan Stangl,Lucas Venuto,Tarkan Serbest,Dominik Prokop,Raphael Holzhauser,Christoph Monschein,Felipe Pires,Alexander Kofler,Nemanja Rnić,Michael Sollbauer,Thomas Zündel,Igor,Daniel Offenbacher,Dominik Frieser,Christopher Wernitznig,Majeed Ashimeru,Bernd Gschweidl,Saša Jovanović,Kevin Friesenbichler,Michael Blauensteiner,De Paula,Thomas Salamon,Osman Hadžikić,Toni Vastić,Dominik Fitz,None,None,None,None,None,Christian Dobnik,Stephan Palla,Dever Orgill,Florian Flecker,Christoph Rabitsch,Daniel Drescher,Issiaka Ouédraogo,None,None,None,None,None
8407799,Markus Kuster,Nedeljko Malić,Alois Höller,Michael Novak,Thorsten Mahrer,Jano,Michael Perlak,Julius Ertlthaler,Masaya Okugawa,Smail Prevljak,Markus Pink,Manuel Kuttin,Stephan Zwierschitz,Pascal Petlach,Thomas Ebner,Markus Lackner,Wilhelm Vorsager,Jonathan Scherzer,Alexander Merkel,Lukas Grozurek,Patrick Schmidt,Marin Jakoliš,Patrick Bürger,Tino Casali,César Ortiz,Philipp Erhardt,Fran,Stefan Maierhofer,René Renner,None,None,None,None,None,Marco Hausjell,Marcel Holzmann,Sasa Kalajdzic,Andreas Leitner,Marcus Maier,Manuel Maranda,Philipp Posch,None,None,None,None,None
8407805,Filip Dmitrović,Michael Huber,Luan Leite,Patrick Wessely,Michael Ambichl,Eren Keles,Daniel Schütz,Martin Rasner,David Atanga,Dominik Hofbauer,Roope Riski,Martin Kobras,Philipp Netzer,Andreas Lienhart,Emanuel Schreiner,Benedikt Zech,Samuel Gouet,Christian Gebauer,Patrick Salomon,Louis NGwat-Mahop,Adrian Grbic,Yusuf Otubanjo,Eldis Bajrami,Husein Balic,Daniel Luxbacher,Philipp Malicsek,Ahmet Muhamedbegovic,Kwang-Ryong Pak,Thomas Vollnhofer,None,None,None,None,None,Hannes Aigner,Volkan Akyildiz,Bernhard Janeczek,Andreas Lukse,Daniel Nussbaumer,Johannes Tartarotti,Jan Zwischenbrugger,None,None,None,None,None
8407789,Alexander Walke,Jérôme Onguéné,André Ramalho,Andreas Ulmer,Stefan Lainer,Reinhold Yabo,Valon Berisha,Xaver Schlager,Munas Dabbur,Takumi Minamino,Hee-chan Hwang,Richard Strebinger,Galvão,Boli Bolingoli-Mbombo,Mario Sonnleitner,Stephan Auer,Thomas Murg,Dejan Ljubicic,Thanos Petsos,Veton Berisha,Giorgi Kvilitaia,Joelinton,Cican Stanković,Amadou Haïdara,Diadie Samassekou,Hannes Wolf,Christoph Leitgeb,Patrick Farkas,Marin Pongračić,None,None,None,None,None,Philipp Schobesberger,Louis Schaub,Tamás Szántó,Tobias Knoflach,Mario Pavelić,Manuel Thurnwald,Armin Mujakic,None,None,None,None,None
8407821,Martin Kobras,Philipp Netzer,Andreas Lienhart,Emanuel Schreiner,Jan Zwischenbrugger,Benedikt Zech,Samuel Gouet,Christian Gebauer,Louis NGwat-Mahop,Yusuf Otubanjo,Hannes Aigner,Richard Strebinger,Galvão,Boli Bolingoli-Mbombo,Maximilian Hofmann,Stephan Auer,Philipp Schobesberger,Tamás Szántó,Thomas Murg,Thanos Petsos,Giorgi Kvilitaia,Joelinton,Adrian Grbic,Andreas Lukse,Lars Nussbaumer,Johannes Tartarotti,Stefan Nutz,Mathias Honsak,Volkan Akyildiz,None,None,None,None,None,Mario Sonnleitner,Veton Berisha,Louis Schaub,Tobias Knoflach,Andreas Kuen,Manuel Thurnwald,Armin Mujakic,None,None,None,None,None
8407816,Patrick Pentz,Ruan,Florian Klein,Michael Madl,Dominik Prokop,De Paula,Thomas Salamon,Raphael Holzhauser,Kevin Friesenbichler,Christoph Monschein,Felipe Pires,Filip Dmitrović,Michael Huber,Luan Leite,Patrick Wessely,Michael Ambichl,Eren Keles,Philipp Malicsek,Daniel Schütz,Martin Rasner,Dominik Hofbauer,Roope Riski,Michael Blauensteiner,Vesel Demaku,Osman Hadžikić,Jin-hyun Lee,Lucas Venuto,Patrizio Stronati,Toni Vastić,None,None,None,None,None,David Atanga,Eldis Bajrami,Husein Balic,Daniel Luxbacher,Ahmet Muhamedbegovic,Thomas Vollnhofer,Aleksandar Vucenovic,None,None,None,None,None
8407823,Andreas Leitner,Fabio Strauss,Pascal Petlach,Philipp Posch,Markus Lackner,Marco Hausjell,Jonathan Scherzer,Alexander Merkel,Lukas Grozurek,Patrick Schmidt,Sasa Kalajdzic,Jörg Siebenhandl,Marvin Potzmann,Lukas Spendlhofer,Fabian Koch,Dario Maresić,James Jeggo,Jakob Jantscher,Peter Žulj,Stefan Hierländer,Thorsten Röcher,Bright Edomwonyi,Macky Bagnack,Florian Fischerauer,Marcel Holzmann,Manuel Kuttin,Marcus Maier,Lukas Malicsek,Manuel Maranda,None,None,None,None,None,Deni Alar,Emeka Eze,Philipp Huspek,Sandi Lovrič,Thomas Schrammel,Christian Schulz,Tobias Schützenauer,None,None,None,None,None
8407827,Alexander Kofler,Stephan Palla,Nemanja Rnić,Michael Sollbauer,Igor,Daniel Offenbacher,Christoph Rabitsch,Dominik Frieser,Majeed Ashimeru,Bernd Gschweidl,Dever Orgill,Pavao Pervan,Emanuel Pogatetz,Philipp Wiesinger,Christian Ramsebner,Reinhold Ranftl,Peter Michorl,Gernot Trauner,James Holland,Thomas Goiginger,João Victor Santos Sá,Samuel Tetteh,Christian Dobnik,Daniel Drescher,Florian Flecker,Issiaka Ouédraogo,Christopher Wernitznig,Thomas Zündel,Marcel Michael Monsberger,None,None,None,None,None,René Gartler,Alan Lima Carius,Felix Luckeneder,Marko Raguž,Dominik Reiter,Rajko Rep,Alexander Schlager,None,None,None,None,None
8407825,Markus Kuster,Nedeljko Malić,Lukas Rath,Michael Novak,Thorsten Mahrer,Jano,Michael Perlak,Julius Ertlthaler,Masaya Okugawa,Smail Prevljak,Markus Pink,Cican Stanković,Duje Ćaleta-Car,Jérôme Onguéné,Andreas Ulmer,Patrick Farkas,Reinhold Yabo,Valon Berisha,Christoph Leitgeb,Hannes Wolf,Takumi Minamino,Fredrik Gulbrandsen,César Ortiz,Philipp Erhardt,Andreas Gruber,Tino Casali,Michael Lercher,René Renner,Stefan Maierhofer,None,None,None,None,None,Amadou Haïdara,Diadie Samassekou,Munas Dabbur,Hee-chan Hwang,Stefan Lainer,Bartłomiej Żynel,Marin Pongračić,None,None,None,None,None
8407833,Richard Strebinger,Galvão,Boli Bolingoli-Mbombo,Maximilian Hofmann,Manuel Thurnwald,Louis Schaub,Thomas Murg,Dejan Ljubicic,Thanos Petsos,Veton Berisha,Giorgi Kvilitaia,Alexander Kofler,Stephan Palla,Michael Sollbauer,Daniel Drescher,Igor,Daniel Offenbacher,Florian Flecker,Dominik Frieser,Majeed Ashimeru,Bernd Gschweidl,Dever Orgill,Stephan Auer,Steffen Hofmann,Tobias Knoflach,Philipp Schobesberger,Stefan Schwab,Mario Sonnleitner,Tamás Szántó,None,None,None,None,None,Christian Dobnik,Saša Jovanović,Issiaka Ouédraogo,Christoph Rabitsch,Mihret Topčagić,Christopher Wernitznig,None,None,None,None,None,None
8407831,Jörg Siebenhandl,Marvin Potzmann,Lukas Spendlhofer,Fabian Koch,Dario Maresić,James Jeggo,Peter Žulj,Stefan Hierländer,Thorsten Röcher,Deni Alar,Bright Edomwonyi,Martin Kobras,Philipp Netzer,Andreas Lienhart,Benedikt Zech,Samuel Gouet,Christian Gebauer,Patrick Salomon,Stefan Nutz,Mathias Honsak,Louis NGwat-Mahop,Yusuf Otubanjo,Emeka Eze,Philipp Huspek,Jakob Jantscher,Sandi Lovrič,Thomas Schrammel,Christian Schulz,Tobias Schützenauer,None,None,None,None,None,Hannes Aigner,Adrian Grbic,Andreas Lukse,Valentino Müller,Lars Nussbaumer,Johannes Tartarotti,None,None,None,None,None,None
8407835,Christoph Riegler,Ahmet Muhamedbegovic,David Steć,Luan Leite,Michael Ambichl,Eren Keles,Philipp Malicsek,Martin Rasner,Eldis Bajrami,David Atanga,Roope Riski,Andreas Leitner,Fabio Strauss,Stephan Zwierschitz,Thomas Ebner,Markus Lackner,Marcus Maier,Marco Hausjell,Jonathan Scherzer,Alexander Merkel,Lukas Grozurek,Patrick Schmidt,Husein Balic,Dominik Hofbauer,Michael Huber,Daniel Luxbacher,Kwang-Ryong Pak,Daniel Schütz,Thomas Vollnhofer,None,None,None,None,None,Emanuel Aiwu,Marcel Holzmann,Marco Kadlec,Manuel Kuttin,Lukas Malicsek,Manuel Maranda,Philipp Posch,None,None,None,None,None
8407837,Pavao Pervan,Emanuel Pogatetz,Philipp Wiesinger,Christian Ramsebner,Reinhold Ranftl,Peter Michorl,Gernot Trauner,James Holland,Thomas Goiginger,João Victor Santos Sá,Samuel Tetteh,Markus Kuster,Nedeljko Malić,Michael Lercher,Michael Novak,Thorsten Mahrer,Jano,René Renner,Michael Perlak,Julius Ertlthaler,Masaya Okugawa,Smail Prevljak,René Gartler,Rajko Rep,Marko Raguž,Maximilian Ullmann,Felix Luckeneder,Dominik Reiter,Alexander Schlager,None,None,None,None,None,César Ortiz,Philipp Erhardt,Alois Höller,Andreas Gruber,Tino Casali,Lukas Rath,Stefan Maierhofer,None,None,None,None,None
8407829,Alexander Walke,André Ramalho,Andreas Ulmer,Stefan Lainer,Marin Pongračić,Amadou Haïdara,Reinhold Yabo,Diadie Samassekou,Hannes Wolf,Takumi Minamino,Fredrik Gulbrandsen,Patrick Pentz,Ruan,Florian Klein,Michael Blauensteiner,Michael Madl,Stefan Stangl,Lucas Venuto,Tarkan Serbest,Raphael Holzhauser,Christoph Monschein,Felipe Pires,Duje Ćaleta-Car,Munas Dabbur,Hee-chan Hwang,Christoph Leitgeb,Jérôme Onguéné,Xaver Schlager,Cican Stanković,None,None,None,None,None,Ibrahim Alhassan Abdullahi,Kevin Friesenbichler,Osman Hadžikić,Abdul Kadiri Mohammed,Dominik Prokop,Thomas Salamon,Patrizio Stronati,None,None,None,None,None
8407676,Andreas Leitner,Fabio Strauss,Stephan Zwierschitz,Pascal Petlach,Marcel Holzmann,Thomas Ebner,Markus Lackner,Marcus Maier,Marco Hausjell,Alexander Merkel,Patrick Schmidt,Pavao Pervan,Emanuel Pogatetz,Philipp Wiesinger,Christian Ramsebner,Reinhold Ranftl,Peter Michorl,Gernot Trauner,James Holland,Thomas Goiginger,João Victor Santos Sá,Samuel Tetteh,Florian Fischerauer,Manuel Kuttin,Lukas Malicsek,Manuel Maranda,Philipp Posch,Maximilian Sax,Wilhelm Vorsager,None,None,None,None,None,René Gartler,Alan Lima Carius,Felix Luckeneder,Marko Raguž,Dominik Reiter,Nicolas Schmid,Maximilian Ullmann,None,None,None,None,None
8407664,Christoph Riegler,Michael Huber,Babacar Diallo,Sandro Ingolitsch,David Steć,Luan Leite,Michael Ambichl,Daniel Schütz,Martin Rasner,Eldis Bajrami,Roope Riski,Jörg Siebenhandl,Thomas Schrammel,Lukas Spendlhofer,Fabian Koch,Dario Maresić,James Jeggo,Jakob Jantscher,Peter Žulj,Thorsten Röcher,Deni Alar,Bright Edomwonyi,David Atanga,Husein Balic,Daniel Luxbacher,Philipp Malicsek,Kwang-Ryong Pak,Thomas Vollnhofer,Aleksandar Vucenovic,None,None,None,None,None,Emeka Eze,Stefan Hierländer,Philipp Huspek,Sandi Lovrič,Marc Andre Schmerböck,Christian Schoissengeyr,Tobias Schützenauer,None,None,None,None,None
8407668,Patrick Pentz,Abdul Kadiri Mohammed,Florian Klein,Alexandar Borković,Stefan Stangl,Vesel Demaku,Tarkan Serbest,Raphael Holzhauser,Kevin Friesenbichler,Christoph Monschein,Felipe Pires,Martin Kobras,Philipp Netzer,Andreas Lienhart,Emanuel Schreiner,Benedikt Zech,Samuel Gouet,Christian Gebauer,Patrick Salomon,Valentino Müller,Stefan Nutz,Mathias Honsak,Ibrahim Alhassan Abdullahi,Dominik Fitz,Petar Gluhakovic,Osman Hadžikić,Lucas Venuto,Thomas Salamon,Toni Vastić,None,None,None,None,None,Hannes Aigner,Adrian Grbic,Bernhard Janeczek,Andreas Lukse,Lars Nussbaumer,Yusuf Otubanjo,None,None,None,None,None,None
8407674,Alexander Walke,Duje Ćaleta-Car,André Ramalho,Andreas Ulmer,Stefan Lainer,Amadou Haïdara,Diadie Samassekou,Valon Berisha,Munas Dabbur,Takumi Minamino,Fredrik Gulbrandsen,Alexander Kofler,Stephan Palla,Nemanja Rnić,Michael Sollbauer,Igor,Daniel Offenbacher,Christoph Rabitsch,Christopher Wernitznig,Majeed Ashimeru,Mihret Topčagić,Issiaka Ouédraogo,Cican Stanković,Reinhold Yabo,Hannes Wolf,Hee-chan Hwang,Patrick Farkas,Marin Pongračić,Xaver Schlager,None,None,None,None,None,Christian Dobnik,Bernd Gschweidl,Saša Jovanović,Dever Orgill,Florian Flecker,Dominik Frieser,Daniel Drescher,None,None,None,None,None
8407672,Markus Kuster,Nedeljko Malić,Alois Höller,Michael Lercher,Thorsten Mahrer,Manuel Seidl,Jano,Michael Perlak,Masaya Okugawa,Smail Prevljak,Markus Pink,Richard Strebinger,Galvão,Boli Bolingoli-Mbombo,Maximilian Hofmann,Stephan Auer,Stefan Schwab,Louis Schaub,Thomas Murg,Dejan Ljubicic,Veton Berisha,Giorgi Kvilitaia,César Ortiz,Andreas Gruber,Florian Hart,Tino Casali,Stefan Maierhofer,Julius Ertlthaler,Michael Novak,None,None,None,None,None,Mario Sonnleitner,Philipp Schobesberger,Tobias Knoflach,Mario Pavelić,Andreas Kuen,Joelinton,Thanos Petsos,None,None,None,None,None
8407686,Jörg Siebenhandl,Thomas Schrammel,Lukas Spendlhofer,Fabian Koch,Dario Maresić,James Jeggo,Peter Žulj,Philipp Huspek,Thorsten Röcher,Deni Alar,Bright Edomwonyi,Patrick Pentz,Florian Klein,Alexandar Borković,Michael Madl,Vesel Demaku,Tarkan Serbest,Thomas Salamon,Raphael Holzhauser,Dominik Fitz,Kevin Friesenbichler,Felipe Pires,Emeka Eze,Stefan Hierländer,Jakob Jantscher,Sandi Lovrič,Christian Schoissengeyr,Christian Schulz,Tobias Schützenauer,None,None,None,None,None,Ibrahim Alhassan Abdullahi,De Paula,Osman Hadžikić,Abdul Kadiri Mohammed,Lucas Venuto,Christoph Monschein,Stefan Stangl,None,None,None,None,None
8407690,Martin Kobras,Philipp Netzer,Andreas Lienhart,Emanuel Schreiner,Benedikt Zech,Samuel Gouet,Christian Gebauer,Patrick Salomon,Stefan Nutz,Louis NGwat-Mahop,Adrian Grbic,Andreas Leitner,Fabio Strauss,Stephan Zwierschitz,Lukas Malicsek,Markus Wostry,Thomas Ebner,Markus Lackner,Maximilian Sax,Jonathan Scherzer,Lukas Grozurek,Marin Jakoliš,Hannes Aigner,Bernhard Janeczek,Andreas Lukse,Lars Nussbaumer,Yusuf Otubanjo,Johannes Tartarotti,None,None,None,None,None,None,Marco Hausjell,Manuel Kuttin,Marcus Maier,Alexander Merkel,Pascal Petlach,Patrick Schmidt,Wilhelm Vorsager,None,None,None,None,None
8407692,Alexander Kofler,Nemanja Rnić,Michael Sollbauer,Daniel Drescher,Daniel Offenbacher,Florian Flecker,Christoph Rabitsch,Christopher Wernitznig,Majeed Ashimeru,Mihret Topčagić,Issiaka Ouédraogo,Markus Kuster,Nedeljko Malić,César Ortiz,Alois Höller,Michael Novak,Jano,Andreas Gruber,Michael Perlak,Julius Ertlthaler,Masaya Okugawa,Smail Prevljak,Christian Dobnik,Dominik Frieser,Bernd Gschweidl,Saša Jovanović,Dever Orgill,Alexander Ranacher,Igor,None,None,None,None,None,Markus Böcskör,Florian Hart,Thorsten Mahrer,Stefan Maierhofer,Markus Pink,Lukas Rath,René Renner,None,None,None,None,None
8407696,Richard Strebinger,Galvão,Boli Bolingoli-Mbombo,Maximilian Hofmann,Manuel Thurnwald,Philipp Schobesberger,Stefan Schwab,Louis Schaub,Thomas Murg,Thanos Petsos,Giorgi Kvilitaia,Christoph Riegler,Michael Huber,Babacar Diallo,Damir Mehmedovic,David Steć,Luan Leite,Daniel Schütz,Martin Rasner,David Atanga,Dominik Hofbauer,Roope Riski,Stephan Auer,Veton Berisha,Steffen Hofmann,Tobias Knoflach,Andreas Kuen,Armin Mujakic,Mario Sonnleitner,None,None,None,None,None,Michael Ambichl,Eldis Bajrami,Husein Balic,Philipp Malicsek,Kwang-Ryong Pak,Thomas Vollnhofer,Aleksandar Vucenovic,None,None,None,None,None
8407680,Pavao Pervan,Emanuel Pogatetz,Philipp Wiesinger,Christian Ramsebner,Reinhold Ranftl,Peter Michorl,Gernot Trauner,James Holland,Thomas Goiginger,João Victor Santos Sá,Samuel Tetteh,Alexander Walke,André Ramalho,Andreas Ulmer,Patrick Farkas,Marin Pongračić,Amadou Haïdara,Diadie Samassekou,Xaver Schlager,Hannes Wolf,Takumi Minamino,Hee-chan Hwang,René Gartler,Maximilian Ullmann,Felix Luckeneder,Dominik Reiter,Nicolas Schmid,Alan Lima Carius,None,None,None,None,None,None,Cican Stanković,Duje Ćaleta-Car,Munas Dabbur,Fredrik Gulbrandsen,Stefan Lainer,Christoph Leitgeb,Enock Mwepu,None,None,None,None,None
8407710,Jörg Siebenhandl,Lukas Spendlhofer,Fabian Koch,Dario Maresić,Sandi Lovrič,Jakob Jantscher,Peter Žulj,Stefan Hierländer,Thorsten Röcher,Deni Alar,Emeka Eze,Markus Kuster,Nedeljko Malić,César Ortiz,Alois Höller,Michael Novak,Manuel Seidl,Jano,Andreas Gruber,Michael Perlak,Smail Prevljak,Markus Pink,Bright Edomwonyi,Philipp Huspek,James Jeggo,Marc Andre Schmerböck,Christian Schoissengeyr,Thomas Schrammel,Tobias Schützenauer,None,None,None,None,None,Tino Casali,Julius Ertlthaler,Florian Hart,Thorsten Mahrer,Stefan Maierhofer,Masaya Okugawa,René Renner,None,None,None,None,None
8407714,Martin Kobras,Philipp Netzer,Andreas Lienhart,Emanuel Schreiner,Samuel Gouet,Christian Gebauer,Patrick Salomon,Valentino Müller,Stefan Nutz,Adrian Grbic,Yusuf Otubanjo,Christian Dobnik,Stephan Palla,Nemanja Rnić,Igor,Daniel Offenbacher,Dominik Frieser,Christopher Wernitznig,Majeed Ashimeru,Saša Jovanović,Dever Orgill,Issiaka Ouédraogo,Volkan Akyildiz,Michael Cheukoua,Andreas Lukse,Marco Meilinger,Lars Nussbaumer,Johannes Tartarotti,Alexandar Petkovic,None,None,None,None,None,Daniel Drescher,Florian Flecker,Bernd Gschweidl,Alexander Kofler,Christoph Rabitsch,Michael Sollbauer,Mihret Topčagić,None,None,None,None,None
