GameID,Player1Home,Player2Home,Player3Home,Player4Home,Player5Home,Player6Home,Player7Home,Player8Home,Player9Home,Player10Home,Player11Home,Player1Away,Player2Away,Player3Away,Player4Away,Player5Away,Player6Away,Player7Away,Player8Away,Player9Away,Player10Away,Player11Away,Bench1Home,Bench2Home,Bench3Home,Bench4Home,Bench5Home,Bench6Home,Bench7Home,Bench8Home,Bench9Home,Bench10Home,Bench11Home,Bench12Home,Bench1Away,Bench2Away,Bench3Away,Bench4Away,Bench5Away,Bench6Away,Bench7Away,Bench8Away,Bench9Away,Bench10Away,Bench11Away,Bench12Away
873950,Johannes Focher,Milan Dudić,Nikola Vujadinović,Christian Klem,Manuel Weber,Florian Kainz,Leonhard Kaufmann,Tobias Kainz,Imre Szabics,Richard Sukuta-Pasu,Rubin Okotie,Thomas Gebauer,Jan Marc Riegler,Emanuel Schreiner,Thomas Reifeltshammer,Marcel Ziegl,Gernot Trauner,Marco Meilinger,Anel Hadžić,Robert Žulj,Clemens Walch,René Gartler,Darko Bodul,Haris Bukva,Martin Ehrenreich,Christian Gratzei,Matthias Koch,Christoph Kröpfl,David Schloffer,None,None,None,None,None,Julian Baumgartner,Markus Grössinger,Markus Hammerer,Edin Ibrahimovic,Nacho Rodríguez,Andreas Schicker,Wolfgang Schober,None,None,None,None,None
873952,Thomas Borenitsch,Nedeljko Malić,Adnan Mravac,Alois Höller,Patrick Farkas,Lukas Rath,Michael Mörz,Manuel Seidl,Manuel Prietl,Florin Lovin,Patrick Bürger,Lukas Königshofer,Thomas Schrammel,Mario Sonnleitner,Christopher Trimmel,Gerson,Michael Schimpelsberger,Dominik Wydra,Harald Pichler,Guido Burgstaller,Terrence Boyd,Deni Alar,Markus Böcskör,Wilfried Domoraud,Christian Gartner,Ingo Klemen,Marvin Potzmann,Martin Rodler,Philipp Steiner,None,None,None,None,None,Lukas Grozurek,Markus Heikkinen,Markus Katzer,Stefan Kulovits,Ján Novota,Thomas Prager,Louis Schaub,None,None,None,None,None
873954,Christian Dobnik,Christian Thonhofer,Dario Baldauf,Michael Sollbauer,José Antonio Solano,Manuel Kerhe,Michael Liendl,Jacobo,Roland Putsche,De Paula,Christian Falk,Patrick Tischler,Richard Windbichler,Gernot Plassnegger,Peter Pöllhuber,Stephan Auer,Andreas Schrott,Lukas Thürauer,Stefan Schwab,Marcel Sabitzer,Thorsten Schick,Benjamin Sulimani,Nenad Jovanović,Marco Knaller,Michele Polverino,Rivera,Stephan Stückler,Gernot Suppan,Mihret Topčagić,None,None,None,None,None,Patrik Ježek,Andreas Leitner,Stephan Palla,Maximilian Sax,René Seebacher,Patrick Seeger,Daniel Toth,None,None,None,None,None
873953,Alexander Walke,Florian Klein,Franz Schiemer,Andreas Ulmer,Rodnei,Stefan Ilsanker,Valon Berisha,Christoph Leitgeb,Kevin Kampl,Jonathan Soriano,Sadio Mané,Szabolcs Sáfár,Dario Đaković,Martin Švejnoha,Thomas Bergmann,Christian Schilling,Tomáš Abrahám,Merino,Christoph Saurer,Christopher Wernitznig,Roman Wallner,Marcel Schreter,David Mendes da Silva,Christopher Dibon,Eddie Gustafsson,Martin Hinteregger,Valentino Lazaro,Håvard Nielsen,Georg Teigl,None,None,None,None,None,Markus Egger,Alexander Fröschl,Marco Kofler,Julius Perstaller,Simon Piesinger,Daniel Schütz,Sascha Wörgetter,None,None,None,None,None
873955,Szabolcs Sáfár,Dario Đaković,Martin Švejnoha,Thomas Bergmann,Tomáš Abrahám,Alexander Hauser,Christoph Saurer,Christopher Wernitznig,Marcel Schreter,Alexander Fröschl,Julius Perstaller,Johannes Focher,Nikola Vujadinović,Michael Madl,Christian Klem,Manuel Weber,Haris Bukva,Florian Kainz,Leonhard Kaufmann,Tobias Kainz,Richard Sukuta-Pasu,Rubin Okotie,Markus Egger,Marco Kofler,Andreas Kuen,Simon Piesinger,Christian Schilling,Daniel Schütz,Sascha Wörgetter,None,None,None,None,None,Martin Ehrenreich,Christian Gratzei,Matthias Koch,Christoph Kröpfl,David Schloffer,Imre Szabics,None,None,None,None,None,None
873956,Thomas Gebauer,Andreas Schicker,Jan Marc Riegler,Thomas Reifeltshammer,Marcel Ziegl,Gernot Trauner,Marco Meilinger,Anel Hadžić,Robert Žulj,Clemens Walch,Nacho Rodríguez,Alexander Walke,Florian Klein,Franz Schiemer,Andreas Ulmer,Martin Hinteregger,Stefan Ilsanker,Valon Berisha,Christoph Leitgeb,Georg Teigl,Håvard Nielsen,Sadio Mané,Markus Grössinger,Markus Hammerer,Edin Ibrahimovic,Patrick Möschl,Wolfgang Schober,Emanuel Schreiner,Jakob Kreuzer,None,None,None,None,None,David Mendes da Silva,Christopher Dibon,Bright Edomwonyi,Eddie Gustafsson,Valentino Lazaro,Stefan Maierhofer,Yusuf Otubanjo,None,None,None,None,None
873958,Heinz Lindner,Kaja Rogulj,Manuel Ortlechner,Markus Suttner,Fabian Koch,Tomas Šimkovič,Florian Mader,Marko Stanković,Alexander Gorgon,James Holland,Philipp Hosiner,Thomas Borenitsch,Adnan Mravac,Alois Höller,Patrick Farkas,Lukas Rath,Martin Rodler,Wilfried Domoraud,Manuel Prietl,Philipp Steiner,Thorsten Röcher,Ilčo Naumoski,Emir Dilaver,Ivan Kardum,Roman Kienast,Roland Linz,Thomas Murg,Lukas Rotpuller,Dare Vršič,None,None,None,None,None,Markus Böcskör,Christian Gartner,Ingo Klemen,Florin Lovin,Michael Mörz,Alexander Pöllhuber,Marvin Potzmann,None,None,None,None,None
873959,Jörg Siebenhandl,Dennis Mimm,Manuel Wallner,Christoph Martschinko,Christian Ramsebner,Thomas Piermayr,Peter Hlinka,Dominik Hofbauer,Daniel Offenbacher,Mario Pollhammer,Dario Tadić,Christian Dobnik,Gernot Suppan,Dario Baldauf,Michael Sollbauer,José Antonio Solano,Manuel Kerhe,Michael Liendl,De Paula,Michele Polverino,Christian Falk,Mihret Topčagić,Michael Berger,Christoph Freitag,Günter Friesenbichler,Thomas Fröschl,Matthias Maak,Thomas Vollnhofer,Daniel Wolf,None,None,None,None,None,Nenad Jovanović,Marco Knaller,Mario Kröpfl,Roland Putsche,Rivera,Christian Thonhofer,Sandro Zakany,None,None,None,None,None
873957,Patrick Tischler,Richard Windbichler,Gernot Plassnegger,Peter Pöllhuber,Stephan Auer,Andreas Schrott,Bernhard Schachner,Stefan Schwab,Marcel Sabitzer,Thorsten Schick,Benjamin Sulimani,Lukas Königshofer,Thomas Schrammel,Mario Sonnleitner,Christopher Trimmel,Gerson,Michael Schimpelsberger,Steffen Hofmann,Dominik Wydra,Harald Pichler,Guido Burgstaller,Deni Alar,Patrik Ježek,Andreas Leitner,Patrick Mevoungou,Maximilian Sax,Patrick Seeger,Daniel Toth,Thomas Weber,None,None,None,None,None,Christopher Drazan,Lukas Grozurek,Markus Heikkinen,Markus Katzer,Stefan Kulovits,Ján Novota,Louis Schaub,None,None,None,None,None
873963,Christian Dobnik,Gernot Suppan,Christian Thonhofer,Nenad Jovanović,Michael Sollbauer,Manuel Kerhe,Michael Liendl,Jacobo,Mario Kröpfl,Roland Putsche,Mihret Topčagić,Szabolcs Sáfár,Marco Kofler,Dario Đaković,Thomas Bergmann,Tomáš Abrahám,Alexander Hauser,Merino,Christoph Saurer,Christopher Wernitznig,Marcel Schreter,Julius Perstaller,Dario Baldauf,De Paula,Christian Falk,Marco Knaller,Rivera,Stephan Stückler,Sandro Zakany,None,None,None,None,None,Markus Egger,Alexander Fröschl,Fabian Hafner,Simon Piesinger,Christian Schilling,Daniel Schütz,Sascha Wörgetter,None,None,None,None,None
873960,Lukas Königshofer,Thomas Schrammel,Mario Sonnleitner,Christopher Trimmel,Gerson,Michael Schimpelsberger,Steffen Hofmann,Lukas Grozurek,Harald Pichler,Terrence Boyd,Deni Alar,Thomas Gebauer,Andreas Schicker,Jan Marc Riegler,Thomas Reifeltshammer,Marcel Ziegl,Gernot Trauner,Marco Meilinger,Anel Hadžić,Robert Žulj,René Gartler,Nacho Rodríguez,Christopher Drazan,Markus Heikkinen,Markus Katzer,Stefan Kulovits,Ján Novota,Louis Schaub,Dominik Wydra,None,None,None,None,None,Thomas Burghuber,Markus Grössinger,Markus Hammerer,Edin Ibrahimovic,Wolfgang Schober,Emanuel Schreiner,Clemens Walch,None,None,None,None,None
873961,Johannes Focher,Milan Dudić,Michael Madl,Christian Klem,Haris Bukva,Florian Kainz,Matthias Koch,Leonhard Kaufmann,Tobias Kainz,Richard Sukuta-Pasu,Rubin Okotie,Jörg Siebenhandl,Dennis Mimm,Manuel Wallner,Christoph Martschinko,Christian Ramsebner,Thomas Piermayr,Peter Hlinka,Dominik Hofbauer,Daniel Offenbacher,Mario Pollhammer,Dario Tadić,Darko Bodul,Martin Ehrenreich,Mario Haas,Christoph Kröpfl,David Schloffer,Lukas Waltl,Nikola Vujadinović,None,None,None,None,None,Michael Berger,Christoph Freitag,Günter Friesenbichler,Thomas Fröschl,Markus Glänzer,Matthias Maak,Daniel Wolf,None,None,None,None,None
873964,Thomas Borenitsch,Alexander Pöllhuber,Adnan Mravac,Alois Höller,Patrick Farkas,Martin Rodler,Manuel Prietl,Florin Lovin,Thorsten Röcher,Ilčo Naumoski,Patrick Bürger,Patrick Tischler,Richard Windbichler,Gernot Plassnegger,Peter Pöllhuber,Stephan Auer,Andreas Schrott,Bernhard Schachner,Lukas Thürauer,Marcel Sabitzer,Thorsten Schick,Patrick Seeger,Markus Böcskör,Wilfried Domoraud,Christian Gartner,Marvin Potzmann,Manuel Seidl,Ronald Spuller,Philipp Steiner,None,None,None,None,None,Andreas Leitner,Stephan Palla,Maximilian Sax,Stefan Schwab,René Seebacher,Benjamin Sulimani,Daniel Toth,None,None,None,None,None
873962,Alexander Walke,Christopher Dibon,Florian Klein,Andreas Ulmer,Isaac Vorsah,Stefan Ilsanker,Valon Berisha,Christoph Leitgeb,Kevin Kampl,Jonathan Soriano,Sadio Mané,Heinz Lindner,Lukas Rotpuller,Manuel Ortlechner,Markus Suttner,Fabian Koch,Dare Vršič,Florian Mader,Marko Stanković,Alexander Gorgon,Tomáš Jun,Philipp Hosiner,David Mendes da Silva,Eddie Gustafsson,Martin Hinteregger,Valentino Lazaro,Stefan Maierhofer,Håvard Nielsen,Georg Teigl,None,None,None,None,None,Emir Dilaver,Ivan Kardum,Roman Kienast,Marin Leovac,Thomas Murg,Tomas Šimkovič,Sebastian Wimmer,None,None,None,None,None
873969,Andreas Leitner,Stephan Palla,Daniel Drescher,Thomas Weber,Markus Lackner,Lukas Thürauer,Stefan Schwab,Daniel Toth,Thorsten Schick,Maximilian Sax,Benjamin Sulimani,Thomas Gebauer,Andreas Schicker,Jan Marc Riegler,Emanuel Schreiner,Gernot Trauner,Marco Meilinger,Anel Hadžić,Robert Žulj,Clemens Walch,René Gartler,Nacho Rodríguez,Manuel Kuttin,Peter Pöllhuber,Marcel Sabitzer,Bernhard Schachner,René Schicker,René Seebacher,Patrick Seeger,None,None,None,None,None,Thomas Burghuber,Markus Grössinger,Edin Ibrahimovic,Maximilian Karner,Patrick Möschl,Philipp Rensch,Wolfgang Schober,None,None,None,None,None
873965,Johannes Focher,Milan Dudić,Nikola Vujadinović,Michael Madl,Martin Ehrenreich,Christian Klem,Florian Kainz,Leonhard Kaufmann,Tobias Kainz,Richard Sukuta-Pasu,Rubin Okotie,Alexander Walke,Florian Klein,Franz Schiemer,Andreas Ulmer,Isaac Vorsah,Stefan Ilsanker,Valon Berisha,Valentino Lazaro,Håvard Nielsen,Jonathan Soriano,Sadio Mané,Darko Bodul,Haris Bukva,Ferdinand Feldhofer,David Schloffer,Imre Szabics,Lukas Waltl,Manuel Weber,None,None,None,None,None,Eddie Gustafsson,Georg Teigl,Christopher Dibon,Bright Edomwonyi,Stefan Hierländer,Martin Hinteregger,Yusuf Otubanjo,None,None,None,None,None
873967,Thomas Borenitsch,Alexander Pöllhuber,Adnan Mravac,Alois Höller,Patrick Farkas,Martin Rodler,Manuel Prietl,Florin Lovin,Thorsten Röcher,Ilčo Naumoski,Patrick Bürger,Jörg Siebenhandl,Dennis Mimm,Manuel Wallner,Christoph Martschinko,Christian Ramsebner,Thomas Piermayr,Peter Hlinka,Dominik Hofbauer,Daniel Offenbacher,Mario Pollhammer,Dario Tadić,Markus Böcskör,Wilfried Domoraud,Christian Gartner,Marvin Potzmann,Lukas Rath,Manuel Seidl,Philipp Steiner,None,None,None,None,None,Michael Berger,Christoph Freitag,Thomas Fröschl,Matthias Maak,Stefan Rakowitz,Thomas Vollnhofer,Daniel Wolf,None,None,None,None,None
873968,Christian Dobnik,Christian Thonhofer,Dario Baldauf,Michael Sollbauer,José Antonio Solano,Manuel Kerhe,Michael Liendl,Jacobo,Roland Putsche,De Paula,Christian Falk,Heinz Lindner,Kaja Rogulj,Manuel Ortlechner,Markus Suttner,Fabian Koch,Florian Mader,Marko Stanković,Alexander Gorgon,James Holland,Tomáš Jun,Philipp Hosiner,Nenad Jovanović,Marco Knaller,Michele Polverino,Rivera,Stephan Stückler,Mihret Topčagić,Sandro Zakany,None,None,None,None,None,Emir Dilaver,Ivan Kardum,Roman Kienast,Thomas Murg,Lukas Rotpuller,Tomas Šimkovič,Dare Vršič,None,None,None,None,None
873966,Lukas Königshofer,Mario Sonnleitner,Markus Katzer,Christopher Trimmel,Gerson,Michael Schimpelsberger,Muhammed Ildiz,Harald Pichler,Guido Burgstaller,Terrence Boyd,Deni Alar,Szabolcs Sáfár,Dario Đaković,Martin Švejnoha,Thomas Bergmann,Christian Schilling,Tomáš Abrahám,Alexander Hauser,Merino,Christopher Wernitznig,Marcel Schreter,Julius Perstaller,Christopher Drazan,Lukas Grozurek,Markus Heikkinen,Stefan Kulovits,Ján Novota,Thomas Schrammel,Dominik Wydra,None,None,None,None,None,Markus Egger,Alexander Fröschl,Fabian Hafner,Marco Kofler,Simon Piesinger,Daniel Schütz,Sascha Wörgetter,None,None,None,None,None
873971,Jörg Siebenhandl,Dennis Mimm,Manuel Wallner,Michael Berger,Christian Ramsebner,Thomas Piermayr,Peter Hlinka,Dominik Hofbauer,Daniel Offenbacher,Stefan Rakowitz,Dario Tadić,Lukas Königshofer,Thomas Schrammel,Mario Sonnleitner,Gerson,Michael Schimpelsberger,Markus Heikkinen,Christopher Drazan,Muhammed Ildiz,Guido Burgstaller,Terrence Boyd,Deni Alar,Bernd Besenlehner,Christoph Freitag,Thomas Fröschl,Matthias Maak,Mario Pollhammer,Thomas Vollnhofer,Daniel Wolf,None,None,None,None,None,Lukas Grozurek,Markus Katzer,Stefan Kulovits,Ján Novota,Harald Pichler,Boris Prokopič,Louis Schaub,None,None,None,None,None
873972,Alexander Walke,Florian Klein,Franz Schiemer,Andreas Ulmer,Martin Hinteregger,Isaac Vorsah,Stefan Ilsanker,Valon Berisha,Georg Teigl,Jonathan Soriano,Sadio Mané,Markus Böcskör,Alexander Pöllhuber,Alois Höller,Patrick Farkas,Lukas Rath,Martin Rodler,Manuel Prietl,Florin Lovin,Thorsten Röcher,Ilčo Naumoski,Patrick Bürger,Christopher Dibon,Eddie Gustafsson,Stefan Hierländer,Valentino Lazaro,Stefan Maierhofer,Håvard Nielsen,Christian Schwegler,None,None,None,None,None,Wilfried Domoraud,Christian Gartner,Markus Kuster,Michael Mörz,Marvin Potzmann,Manuel Seidl,Philipp Steiner,None,None,None,None,None
873974,Szabolcs Sáfár,Dario Đaković,Martin Švejnoha,Thomas Bergmann,Christian Schilling,Tomáš Abrahám,Alexander Hauser,Merino,Christoph Saurer,Roman Wallner,Julius Perstaller,Patrick Tischler,Stephan Palla,Gernot Plassnegger,Peter Pöllhuber,Andreas Schrott,René Seebacher,Bernhard Schachner,Stefan Schwab,Daniel Toth,Maximilian Sax,Patrick Seeger,Markus Egger,Alexander Fröschl,Marco Kofler,Simon Piesinger,Daniel Schütz,Christopher Wernitznig,Sascha Wörgetter,None,None,None,None,None,Stephan Auer,Markus Lackner,Andreas Leitner,Marcel Sabitzer,Thorsten Schick,Benjamin Sulimani,Lukas Thürauer,None,None,None,None,None
873973,Heinz Lindner,Kaja Rogulj,Manuel Ortlechner,Markus Suttner,Fabian Koch,Tomas Šimkovič,Florian Mader,Alexander Gorgon,James Holland,Tomáš Jun,Philipp Hosiner,Johannes Focher,Milan Dudić,Nikola Vujadinović,Michael Madl,Martin Ehrenreich,Christian Klem,Florian Kainz,Leonhard Kaufmann,Tobias Kainz,Richard Sukuta-Pasu,Rubin Okotie,Emir Dilaver,Ivan Kardum,Roman Kienast,Thomas Murg,Lukas Rotpuller,Marko Stanković,Dare Vršič,None,None,None,None,None,Darko Bodul,Haris Bukva,Matthias Koch,David Schloffer,Imre Szabics,Lukas Waltl,Manuel Weber,None,None,None,None,None
873970,Thomas Gebauer,Andreas Schicker,Jan Marc Riegler,Thomas Reifeltshammer,Marcel Ziegl,Marco Meilinger,Thomas Hinum,Anel Hadžić,Robert Žulj,Clemens Walch,René Gartler,Christian Dobnik,Christian Thonhofer,Dario Baldauf,Nenad Jovanović,Michael Sollbauer,Michael Liendl,Mario Kröpfl,Sandro Zakany,Michele Polverino,Rivera,Stephan Stückler,Julian Baumgartner,Markus Grössinger,Markus Hammerer,Mario Reiter,Wolfgang Schober,Emanuel Schreiner,Toni Vastić,None,None,None,None,None,Boris Hüttenbrenner,Marco Knaller,Gernot Messner,Roland Putsche,Maximilian Ritscher,Gernot Suppan,Mihret Topčagić,None,None,None,None,None
873975,Thomas Gebauer,Andreas Schicker,Jan Marc Riegler,Thomas Reifeltshammer,Marcel Ziegl,Gernot Trauner,Anel Hadžić,Robert Žulj,Clemens Walch,René Gartler,Nacho Rodríguez,Szabolcs Sáfár,Marco Kofler,Martin Švejnoha,Thomas Bergmann,Simon Piesinger,Alexander Hauser,Merino,Christopher Wernitznig,Daniel Schütz,Roman Wallner,Marcel Schreter,Julian Baumgartner,Markus Grössinger,Thomas Hinum,Marco Meilinger,Wolfgang Schober,Emanuel Schreiner,Toni Vastić,None,None,None,None,None,Markus Egger,Lukas Hinterseer,Thomas Löffler,Julius Perstaller,Christoph Saurer,Christian Schilling,Sebastian Siller,None,None,None,None,None
873977,Thomas Borenitsch,Adnan Mravac,Alois Höller,Patrick Farkas,Ivica Majstorović,Manuel Seidl,Christian Gartner,Marvin Potzmann,Manuel Prietl,Ilčo Naumoski,Patrick Bürger,Johannes Focher,Milan Dudić,Nikola Vujadinović,Michael Madl,Christian Klem,Manuel Weber,Haris Bukva,Leonhard Kaufmann,Imre Szabics,Richard Sukuta-Pasu,Rubin Okotie,Thomas Dau,Florin Lovin,Michael Mörz,Michael Novak,Thorsten Röcher,Philipp Steiner,Ingo Klemen,None,None,None,None,None,Martin Ehrenreich,Christian Gratzei,Andreas Hölzl,Matthias Koch,Christoph Kröpfl,Jürgen Säumel,David Schloffer,None,None,None,None,None
873979,Jürgen Macho,Stephan Palla,Stephan Auer,Christoph Schösswendter,Patrik Ježek,Bernhard Schachner,Lukas Thürauer,Stefan Schwab,Thomas Ebner,Maximilian Sax,Issiaka Ouédraogo,Jörg Siebenhandl,Dennis Mimm,Manuel Wallner,Christoph Martschinko,Christian Ramsebner,Thomas Piermayr,Peter Hlinka,Dominik Hofbauer,Daniel Offenbacher,Dario Tadić,Herbert Rauter,Daniel Drescher,Patrick Mevoungou,Matúš Mikuš,Thorsten Schick,Daniel Segovia,Patrick Tischler,Tito,None,None,None,None,None,Michael Berger,Osman Bozkurt,Matthias Maak,Stefan Rakowitz,Arvedin Terzić,Thomas Vollnhofer,Daniel Wolf,None,None,None,None,None
873976,Lukas Königshofer,Thomas Schrammel,Mario Sonnleitner,Christopher Trimmel,Gerson,Michael Schimpelsberger,Steffen Hofmann,Harald Pichler,Guido Burgstaller,Branko Bošković,Deni Alar,Heinz Lindner,Kaja Rogulj,Manuel Ortlechner,Marin Leovac,Markus Suttner,Fabian Koch,Alexander Grünwald,Florian Mader,Marko Stanković,James Holland,Philipp Hosiner,Terrence Boyd,Markus Heikkinen,Markus Katzer,Stefan Kulovits,Ján Novota,Marcel Sabitzer,Dominik Wydra,None,None,None,None,None,Nacer Barazite,Emir Dilaver,Sascha Horvath,Ivan Kardum,Roman Kienast,Lukas Rotpuller,Dare Vršič,None,None,None,None,None
873978,Christian Dobnik,Christian Thonhofer,Dario Baldauf,Michael Sollbauer,Michael Liendl,Boris Hüttenbrenner,Mario Kröpfl,Roland Putsche,Sandro Zakany,Rivera,Stephan Stückler,Alexander Walke,Christian Schwegler,Franz Schiemer,Martin Hinteregger,Isaac Vorsah,Stefan Ilsanker,Dušan Švento,Georg Teigl,Kevin Kampl,Jonathan Soriano,Sadio Mané,Jacobo,Manuel Kerhe,Marco Knaller,Gernot Messner,Michele Polverino,Gernot Suppan,Mihret Topčagić,None,None,None,None,None,Alan,Eddie Gustafsson,Florian Klein,Christoph Leitgeb,Håvard Nielsen,Rodnei,Andreas Ulmer,None,None,None,None,None
873984,Szabolcs Sáfár,Dario Đaković,Martin Švejnoha,Christian Schilling,Tomáš Abrahám,Alexander Hauser,Merino,Christoph Saurer,Christopher Wernitznig,Daniel Schütz,Roman Wallner,Thomas Borenitsch,Adnan Mravac,Patrick Farkas,Michael Novak,Ivica Majstorović,Manuel Seidl,Christian Gartner,Marvin Potzmann,Manuel Prietl,Ilčo Naumoski,Patrick Bürger,Markus Egger,Lukas Hinterseer,Marco Kofler,Thomas Löffler,Marcel Schreter,Sebastian Siller,Sascha Wörgetter,None,None,None,None,None,Thomas Dau,Ingo Klemen,Florin Lovin,Alexander Pöllhuber,Thorsten Röcher,Philipp Steiner,Christian Ressler,None,None,None,None,None
873980,Jörg Siebenhandl,Dennis Mimm,Manuel Wallner,Christoph Martschinko,Christian Ramsebner,Thomas Piermayr,Peter Hlinka,Dominik Hofbauer,Dario Tadić,Osman Bozkurt,Herbert Rauter,Thomas Gebauer,Jan Marc Riegler,Emanuel Schreiner,Thomas Reifeltshammer,Marcel Ziegl,Gernot Trauner,Markus Grössinger,Marco Meilinger,Anel Hadžić,Robert Žulj,Toni Vastić,Michael Berger,Matthias Maak,Daniel Offenbacher,Stefan Rakowitz,Arvedin Terzić,Thomas Vollnhofer,Daniel Wolf,None,None,None,None,None,Julian Baumgartner,Thomas Burghuber,Markus Hammerer,Thomas Hinum,Patrick Möschl,Mario Reiter,Wolfgang Schober,None,None,None,None,None
873981,Johannes Focher,Nikola Vujadinović,Michael Madl,Christian Klem,Andreas Hölzl,Florian Kainz,Leonhard Kaufmann,Tobias Kainz,Jürgen Säumel,Richard Sukuta-Pasu,Rubin Okotie,Christian Dobnik,Christian Thonhofer,Dario Baldauf,Michael Sollbauer,Manuel Kerhe,Michael Liendl,Jacobo,Boris Hüttenbrenner,De Paula,Michele Polverino,Mihret Topčagić,Martin Ehrenreich,Ferdinand Feldhofer,Christian Gratzei,Matthias Koch,Christoph Kröpfl,David Schloffer,Manuel Weber,None,None,None,None,None,Marco Knaller,Mario Kröpfl,Roland Putsche,Rivera,Stephan Stückler,Gernot Suppan,Sandro Zakany,None,None,None,None,None
873983,Heinz Lindner,Kaja Rogulj,Manuel Ortlechner,Emir Dilaver,Markus Suttner,Alexander Grünwald,Florian Mader,Marko Stanković,Alexander Gorgon,James Holland,Philipp Hosiner,Jürgen Macho,Gernot Plassnegger,Daniel Drescher,Stephan Auer,Patrik Ježek,Patrick Mevoungou,Thomas Ebner,Markus Rusek,Maximilian Sax,Issiaka Ouédraogo,Daniel Segovia,Nacer Barazite,Ivan Kardum,Roman Kienast,Marin Leovac,Lukas Rotpuller,Tomas Šimkovič,Dare Vršič,None,None,None,None,None,Matúš Mikuš,Stephan Palla,Peter Pöllhuber,Thorsten Schick,Lukas Thürauer,Patrick Tischler,Tito,None,None,None,None,None
873982,Alexander Walke,Christopher Dibon,Florian Klein,Franz Schiemer,Andreas Ulmer,Isaac Vorsah,Valon Berisha,Christoph Leitgeb,Valentino Lazaro,Kevin Kampl,Jonathan Soriano,Lukas Königshofer,Thomas Schrammel,Mario Sonnleitner,Christopher Trimmel,Gerson,Steffen Hofmann,Dominik Wydra,Harald Pichler,Guido Burgstaller,Terrence Boyd,Deni Alar,Alan,Eddie Gustafsson,Stefan Hierländer,Martin Hinteregger,Stefan Ilsanker,Christian Schwegler,Georg Teigl,None,None,None,None,None,Lukas Grozurek,Markus Heikkinen,Markus Katzer,Stefan Kulovits,Ján Novota,Marcel Sabitzer,Louis Schaub,None,None,None,None,None
873985,Thomas Gebauer,Andreas Schicker,Jan Marc Riegler,Thomas Reifeltshammer,Marcel Ziegl,Marco Meilinger,Thomas Hinum,Anel Hadžić,Robert Žulj,Nacho Rodríguez,Markus Hammerer,Heinz Lindner,Kaja Rogulj,Manuel Ortlechner,Markus Suttner,Fabian Koch,Alexander Grünwald,Florian Mader,Alexander Gorgon,James Holland,Tomáš Jun,Philipp Hosiner,Markus Grössinger,Patrick Möschl,Mario Reiter,Wolfgang Schober,Emanuel Schreiner,Gernot Trauner,Toni Vastić,None,None,None,None,None,Emir Dilaver,Pascal Grünwald,Roman Kienast,Lukas Rotpuller,Tomas Šimkovič,Marko Stanković,Dare Vršič,None,None,None,None,None
873986,Lukas Königshofer,Mario Sonnleitner,Markus Katzer,Christopher Trimmel,Gerson,Markus Heikkinen,Steffen Hofmann,Guido Burgstaller,Branko Bošković,Terrence Boyd,Deni Alar,Johannes Focher,Nikola Vujadinović,Michael Madl,Christian Klem,Andreas Hölzl,Florian Kainz,David Schloffer,Leonhard Kaufmann,Tobias Kainz,Jürgen Säumel,Rubin Okotie,Lukas Grozurek,Stefan Kulovits,Ján Novota,Marcel Sabitzer,Louis Schaub,Michael Schimpelsberger,Dominik Wydra,None,None,None,None,None,Haris Bukva,Serkan Ciftci,Martin Ehrenreich,Ferdinand Feldhofer,Christian Gratzei,Matthias Koch,Christoph Kröpfl,None,None,None,None,None
873987,Szabolcs Sáfár,Dario Đaković,Martin Švejnoha,Christian Schilling,Tomáš Abrahám,Alexander Hauser,Merino,Christoph Saurer,Christopher Wernitznig,Daniel Schütz,Roman Wallner,Jörg Siebenhandl,Dennis Mimm,Manuel Wallner,Christoph Martschinko,Matthias Maak,Thomas Piermayr,Dominik Hofbauer,Daniel Offenbacher,Stefan Rakowitz,Dario Tadić,Herbert Rauter,Markus Egger,Lukas Hinterseer,Marco Kofler,Thomas Löffler,Julius Perstaller,Simon Piesinger,Marcel Schreter,None,None,None,None,None,Michael Berger,Bernd Besenlehner,Osman Bozkurt,Thomas Fröschl,Mario Pollhammer,Arvedin Terzić,Thomas Vollnhofer,None,None,None,None,None
873988,Christian Dobnik,Christian Thonhofer,Dario Baldauf,Nenad Jovanović,Michael Sollbauer,Manuel Kerhe,Michael Liendl,Jacobo,Boris Hüttenbrenner,Michele Polverino,Rivera,Thomas Borenitsch,Adnan Mravac,Alois Höller,Patrick Farkas,Michael Novak,Ivica Majstorović,Marvin Potzmann,Florin Lovin,Philipp Steiner,Ingo Klemen,Patrick Bürger,Marco Knaller,Mario Kröpfl,Gernot Messner,Roland Putsche,Stephan Stückler,Gernot Suppan,Sandro Zakany,None,None,None,None,None,Thomas Dau,Wilfried Domoraud,Christian Gartner,Christian Ressler,Thorsten Röcher,Ronald Spuller,Peter Hawlik,None,None,None,None,None
