1519772400.0,6169,12429,20017,18076,13979,22590,10329,8634,19248,17675,20592,14749,4202,1310,16718,13133,16226,7143,9905,13501,12663,14124,863,964,1
1519686000.0,16530,17606,6565,5996,12695,3162,18476,16092,4988,8151,18771,19707,4383,17623,2118,2402,9426,16659,7655,1208,21576,1603,52,906,1
1519772400.0,16183,13935,7423,1258,22420,2932,22681,6882,12433,15830,21959,17039,7466,14420,22025,2877,12226,9483,16477,15653,20308,16105,733,344,1
1519686000.0,21868,7896,20769,22231,8093,1598,7344,18281,16810,11480,1024,9387,20331,18169,2175,10580,16082,4776,22187,15663,19113,7467,23,973,1
1519858800.0,12729,17487,10181,18293,5150,4089,19956,15643,9890,7917,4119,16311,14378,11736,17764,8366,7516,13680,17102,4290,7137,14558,914,289,0
1519772400.0,9102,19376,18105,20530,18382,17332,3627,9960,21243,7183,16829,20330,3198,14351,6648,11039,8582,3861,17237,11236,2053,18384,574,932,2
1520118000.0,17487,12777,16795,10386,16830,14395,15643,7216,18644,2864,16311,11510,11736,6466,12862,4437,13680,14348,4290,3757,14558,14563,313,914,1
1520204400.0,7896,12729,22231,10181,1598,4400,18281,5150,11480,19956,1167,4119,6180,14378,9387,7516,4776,7201,15663,17102,7467,18839,289,23,1
1520031600.0,15832,6169,875,22205,2932,10329,13605,8710,15032,1779,12967,9068,2877,19029,18915,4202,9483,20267,2013,16226,15653,12663,964,733,0
1520031600.0,5137,9102,10824,18105,11110,3627,18006,9182,19964,21243,19480,16829,7336,3198,10688,6648,533,14829,10595,2053,6360,12617,932,757,1
1520118000.0,17134,16530,17840,6565,14538,12695,20382,18476,7911,4988,12805,4383,13494,838,9196,2118,19518,9426,7980,20880,15686,21576,906,996,0
1520031600.0,17606,16183,16165,7423,5996,22420,16092,22681,22220,12433,14216,21959,19707,7466,2402,22025,16038,18334,8779,12226,1208,14801,344,52,1
1520118000.0,8615,21671,12765,3041,5532,9050,1081,14083,550,9088,1811,10991,19426,5097,10968,19446,22174,2160,12722,8085,18729,19385,997,542,1
1520031600.0,19376,3980,20530,4455,9960,10497,15919,2818,17783,84,20330,19585,14351,20164,20279,9058,3861,8831,5361,7649,18548,9737,570,574,1
1520118000.0,2307,16224,14489,12032,5406,19792,15359,4993,11031,16275,11606,19692,13048,13840,6612,7232,14844,21790,15011,21573,20611,11212,662,803,1
1520031600.0,12429,21868,18076,20769,22590,8093,386,7344,16913,16810,1906,1024,8599,20331,4742,2175,14749,16082,13133,22187,2492,19113,973,863,2
1520809200.0,21671,16224,3041,19792,9050,16275,14083,19692,9088,13840,5097,7232,333,21790,19446,14189,8085,8522,19385,11212,10907,14149,662,997,2
1520722800.0,3980,5137,4455,10824,10497,11110,84,18006,17598,19964,4282,20328,10467,7336,9058,10688,5493,533,7649,10595,9737,6360,757,570,1
1520722800.0,12777,7896,10386,22231,7216,1598,4453,18281,2864,11480,6466,1167,4437,6180,14348,9387,3757,4776,14563,15663,15320,7467,23,313,1
1520636400.0,6169,17606,20017,16165,13979,5996,22205,3162,10329,6444,20592,1453,9068,15221,4202,14216,16718,2402,20267,16038,9905,1208,52,964,2
1520722800.0,19252,8615,6565,12765,12695,5532,18476,1081,4988,550,18771,1811,4383,19426,838,22174,9426,22012,20880,1413,21576,12722,542,906,1
1520636400.0,10500,17134,7423,17840,22681,11386,15175,14538,12433,7911,21959,8432,22025,13494,18334,9196,12226,21119,16477,22691,20308,19224,996,344,2
1520550000.0,21868,13935,20769,875,4431,2932,8093,13605,7344,15032,1024,15830,20331,2877,2175,18915,16082,9483,22187,2013,19113,15653,733,973,1
1520722800.0,12729,12429,10181,22590,4400,386,5150,17675,19956,16913,4119,1906,14378,4742,7516,14749,17102,17271,7137,13133,18839,2492,863,289,2
1520636400.0,9102,17487,18105,16795,3627,16830,9182,15643,21243,18644,16829,16311,3198,12862,6648,8366,12991,13680,2053,4290,12617,4677,914,932,2
1520636400.0,19376,2307,20530,14489,9960,5406,15919,15359,17783,1290,20330,11606,20279,13048,3861,10032,5361,14844,18548,21050,18384,15011,803,574,2
1521327600.0,17487,3980,16795,4455,16830,10497,15643,84,18644,17598,12862,19585,8366,4282,13680,10467,14558,9058,4677,5493,18754,10745,570,914,1
1521241200.0,16224,19252,12032,6565,19792,12695,16275,18476,19692,4988,13840,18771,7232,4383,14189,838,20519,9426,8522,20880,11212,21576,906,662,1
1521327600.0,4709,9102,22231,18105,1598,3627,18281,21243,11480,14072,6180,16829,9387,3198,3564,6648,4776,17237,15663,2053,12365,12617,932,23,0
1521241200.0,13935,12729,1258,10181,875,13457,13605,4400,15032,19956,12967,4119,9258,14378,2877,11010,9483,12675,2013,7201,15653,7137,289,733,0
1521327600.0,5137,19376,10824,20530,11110,17332,18006,9960,19964,15919,19480,20330,7336,20279,10688,3861,533,5361,10275,11236,10595,18384,574,757,1
1521154800.0,17134,6169,17840,20017,11386,13979,14538,22205,7911,10329,8432,20592,13494,4202,9196,16718,22691,20267,19224,9905,15686,9196,964,996,1
1521327600.0,17606,21868,16165,20769,3162,4431,16092,8093,6444,7344,1453,1024,17623,20331,16659,2175,16038,16082,8779,22187,1603,19113,973,52,1
1521241200.0,8615,10500,5532,7423,1081,22420,4096,15175,550,12433,1811,21959,19426,22025,22174,18334,21465,12226,1413,16477,12722,20308,344,542,2
1521241200.0,2307,21671,5406,3041,15359,9050,11031,14083,1290,9088,11606,5097,13048,333,6612,1388,14844,19446,21050,19385,15011,10907,997,803,1
1521327600.0,12429,12777,18076,10386,22590,7216,386,4453,16913,2864,1906,11510,4742,6466,14749,4437,17271,3757,13133,5350,2492,14563,313,863,1
1522447200.0,3980,4709,10497,22231,84,1598,17598,18281,4282,18179,16004,1167,20164,9387,9058,10580,5493,4776,7649,18024,9737,15663,23,570,0
1522533600.0,12777,13935,10386,1258,21358,13605,4453,15032,17714,15830,11510,12967,6466,14420,4437,9258,14348,2877,5350,9483,15083,15653,733,313,1
1522533600.0,6169,8615,20017,12765,22205,3332,10329,1081,1779,4096,9068,550,19029,1811,16718,21465,20267,22012,9905,1413,12663,12722,542,964,0
1522533600.0,19252,21671,12695,3041,18476,9050,4988,14083,18771,9088,18411,10991,4383,5097,838,19446,2118,2160,9426,8407,7655,10907,997,906,0
1522620000.0,10500,16224,22420,12032,22681,19792,15175,4993,12433,16275,3289,19692,21959,13840,18334,7232,12226,14189,16477,20519,20308,11212,662,344,2
1522447200.0,21868,17134,20769,17840,8093,11386,7344,14538,1024,20382,20331,8432,2175,13494,16082,21119,18795,22691,22187,19224,19113,13119,996,973,0
1522447200.0,12729,17606,10181,2092,4400,3162,5150,16092,19956,22220,4119,15221,14378,14216,11010,17623,12675,8779,7201,1208,7137,1603,52,289,2
1522533600.0,5137,21191,10824,16128,11110,5406,22019,15359,18006,1290,19964,11606,19480,13048,10688,6612,533,14844,10275,21050,10595,15011,803,757,2
1522533600.0,9102,12429,18105,18076,3627,22590,21243,386,14072,16913,16829,1906,3198,8599,6648,14749,17237,17271,2053,2492,12617,12819,863,932,1
1522447200.0,19376,17487,17332,16795,9960,16830,15919,15643,17783,18644,20330,11736,14351,12862,20279,8366,12,13680,5361,4290,18548,4677,914,574,0
1523052000.0,21671,10500,3041,7423,9050,22420,14083,15175,9088,12433,5097,13476,333,13180,19446,18334,2160,12226,8407,16477,10907,20308,344,997,1
1523052000.0,17487,5137,2868,10824,16795,5493,7917,18006,18644,19964,12862,19480,13680,7336,1953,10688,4290,533,14558,10275,4677,10595,757,914,1
1523052000.0,19812,6169,12032,20017,19792,22205,4993,10329,16275,20592,19692,19029,7232,4202,14189,16718,20519,20267,3632,16226,19409,9905,964,662,1
1523052000.0,4709,17421,22231,20530,1598,17332,18281,7538,11480,7183,6180,20330,9387,11039,10580,20279,3564,3861,15663,11236,12365,15362,574,23,1
1522965600.0,13935,9102,1258,18105,875,3627,13605,21243,15032,14072,15830,16829,12967,3198,9258,6648,2877,17237,9483,2053,15653,12617,932,733,1
1523138400.0,17134,12729,17840,10181,11386,13457,14538,5150,20382,9890,8432,14378,13494,11010,9196,12675,22691,17102,19224,9217,15686,18839,289,996,1
1523138400.0,17606,12777,16165,10386,5996,21358,3162,4453,6444,1258,1453,11510,17623,6466,16659,4437,16038,3757,1208,14563,1603,15320,313,52,0
1523138400.0,8615,21868,5532,20769,3332,4431,4096,8093,19426,7344,10968,1024,11708,20331,22174,2175,1427,16082,1413,22187,12722,19113,973,542,1
1523138400.0,2307,19252,5406,6565,15359,10161,11031,18076,1290,18771,11606,18411,13048,4260,6612,4383,14844,2118,21050,9426,15011,21576,906,803,1
1523224800.0,12429,3980,22590,10497,386,84,17675,17598,16913,4282,1906,16004,4742,20164,14749,9058,1310,5493,2492,7649,13501,9737,570,863,2
1523656800.0,3980,13935,10497,1258,84,13605,20654,6882,4282,15830,16004,12967,10467,17039,9058,14420,5493,18915,7649,9483,9737,15653,733,570,2
1523743200.0,12777,17134,10386,17840,21358,14538,7216,20382,4453,18466,6466,8432,4437,13494,3757,21119,5350,22691,15083,7980,15320,19224,996,313,1
1523656800.0,17487,2307,16795,16128,16830,5406,15643,15359,16311,1290,11736,11606,12862,13048,8366,6612,13680,14844,4290,15011,14558,20611,803,914,1
1523743200.0,6169,21671,20017,3041,10329,9050,19248,14083,1779,9088,9068,5097,19029,333,4202,19446,16718,2160,16226,8085,9905,19385,997,964,2
1523743200.0,10500,19252,7423,6565,22681,10161,15175,18076,12433,18771,3289,18411,21959,4260,18334,4383,12226,2118,14801,9426,20308,20880,906,344,1
1523570400.0,21868,19812,20769,19792,4431,4993,8093,16275,7344,19692,1024,13840,20331,7232,2175,21573,16082,20519,22187,3632,19113,11212,662,973,2
1523656800.0,12729,21779,10181,12765,13457,3332,19956,4096,9890,1811,14378,10968,12675,22174,7516,21465,17102,1427,9217,1413,18839,12722,542,289,2
1523656800.0,5137,4709,10824,22231,11110,1598,18006,18281,19964,18179,20328,6180,7336,9387,10688,10580,533,3564,10275,15663,6175,12365,23,757,1
1523743200.0,9102,17606,18105,16165,9182,2092,21243,5996,14072,22220,16829,14216,15653,17623,3198,2402,6648,16659,8582,8779,2053,1603,52,932,2
1523656800.0,17421,12429,9960,18076,15919,8634,17783,386,20330,17675,20279,8599,12,4742,3861,14749,5361,13133,18548,7143,15362,2492,863,574,0
1524088800.0,21671,21868,3041,11562,9050,7344,14083,4128,9088,1024,10991,18795,5097,19610,2160,13099,8085,22187,8407,4254,10907,4525,973,997,2
1524088800.0,19812,14426,12032,13457,19792,4400,4993,5150,16275,19956,19692,9890,7232,14378,14189,20065,21573,7201,20519,17102,3632,7137,289,662,1
1523916000.0,4709,17487,1598,2868,18281,18293,11480,1334,9387,7917,18169,13764,10580,12862,3564,8366,4776,1953,15663,4677,12365,18754,914,23,0
1523916000.0,13935,17421,1258,20530,13605,7538,6882,17783,15830,20330,17039,14351,14420,8299,9258,11039,18915,12,9483,15362,15653,3105,574,733,0
1524002400.0,19252,6169,12695,13979,10830,2594,18076,22205,4988,8710,18771,20592,4383,19029,2118,4202,9426,16718,20880,20267,21576,9196,964,906,2
1524088800.0,17134,9102,17840,18105,11386,3627,14538,21243,20382,14072,8432,15653,13494,3198,9196,6648,22691,8582,19224,4387,13119,2053,932,996,1
1524002400.0,17606,3980,16165,10497,5996,84,3162,17598,6444,19585,1453,4282,15221,16004,17623,20164,16038,5493,8779,7649,1603,9737,570,52,0
1524088800.0,13103,12777,5532,10386,3332,21358,4096,7216,550,1258,1811,11510,10968,6466,11708,4437,22174,3757,1413,5350,12722,15083,313,542,1
1524002400.0,21191,10500,14489,7423,15359,22681,11031,15175,1290,12433,5825,3289,11606,21959,19037,18334,14844,14801,14884,16477,21050,20308,344,803,2
1523916000.0,12429,5137,18076,1564,22590,5493,8634,22477,17675,22019,8599,20328,4742,19480,14749,533,13133,7960,7143,6360,2492,19259,757,863,1
1524434400.0,3980,17134,10497,10836,84,11386,17598,12250,4282,20382,16004,7911,20164,8432,9058,12571,5493,13494,7649,22691,9737,13119,996,570,2
1524348000.0,12777,19812,21358,12032,4453,19792,1258,4993,2864,16275,11510,19692,4437,13840,14348,7232,20554,14189,5350,11212,15320,19409,662,313,0
1525816800.0,20779,12429,2868,18076,16795,22590,18293,8634,7917,386,16311,1906,11736,8599,12862,4742,8366,14749,14558,7143,4677,2492,863,914,1
1524261600.0,4709,2307,22231,16128,18281,5406,18179,20784,11480,1290,9387,19037,18169,13048,10580,6612,3564,14844,4776,15011,12365,20611,803,23,0
1524261600.0,6169,10500,13979,7423,2594,22681,8710,15175,19248,16681,1779,12433,20592,3289,19029,7466,16718,18334,16226,12226,9905,20308,344,964,2
1524348000.0,21868,19252,20769,12695,4431,9493,8093,10830,7344,4988,1024,18771,20331,18411,2175,4383,16082,2118,22187,9426,19113,7655,906,973,2
1524348000.0,14426,21671,13441,3041,10181,13232,13457,14083,5150,9088,4119,5097,14378,333,12675,17352,17102,19446,7137,8085,9217,10907,997,289,2
1524175200.0,5137,13935,10824,1258,11110,13605,18006,6882,19964,15830,19480,12967,7336,14420,10688,9258,533,18915,10595,9483,6175,15653,733,757,0
1524348000.0,9102,13103,18105,12765,3627,5532,21243,1081,14072,19426,16829,10968,15653,22174,3198,21465,6648,1427,4387,22012,12617,6306,542,932,1
1525816800.0,17421,18127,20530,2092,9960,5996,15919,16092,16499,22220,17783,14216,11039,17623,20279,16659,5361,1709,11236,8779,18548,1603,52,574,1
1524952800.0,6623,20302,13232,21358,9050,7216,20956,4453,14935,11510,5097,6466,17352,14348,19446,20554,2160,5350,19385,14563,10907,15320,313,997,2
1525039200.0,20382,9102,12032,18105,17184,18382,4993,3627,16275,21243,19692,15653,13840,6648,7232,17237,14189,4387,21573,2053,17953,12617,932,662,1
1524952800.0,13935,17487,1258,2868,13605,16795,6882,16830,12967,15643,17039,18644,14420,16311,9258,12862,18915,4290,9483,14558,3966,4677,914,733,2
1524866400.0,19252,12729,10161,4400,10830,5150,18076,19956,4988,9890,4260,4119,4383,20065,838,7201,2118,17102,9426,7137,7655,9217,289,906,0
1524952800.0,10500,21868,7423,20769,22420,11562,22681,7344,12433,1024,3289,20331,21959,2175,18334,16082,12226,18795,16477,19610,20308,19113,973,344,0
1524780000.0,17134,17421,17840,9960,11386,15919,12250,17783,7911,20330,12571,8299,13494,12,19518,3861,22691,5361,19224,18384,13119,3105,574,996,1
1524866400.0,18127,5137,2092,10824,22220,11110,8151,18006,14216,19964,19707,19480,16659,7336,1709,533,8779,7960,1208,10595,15232,6175,757,52,1
1524866400.0,8615,3980,12765,10497,3332,84,4096,17598,550,19585,1811,4282,10968,16004,22174,20164,21465,5493,1413,7649,12722,9737,570,542,1
1524952800.0,2307,5381,16128,2594,5406,22205,15359,8710,11031,1779,11606,9068,13048,19029,6612,4202,14844,16718,15011,16226,20611,9905,964,803,0
1524866400.0,12429,4709,18076,22231,22590,1598,8634,18281,17675,18179,8599,9387,4742,18169,14749,10580,13133,3564,7143,4776,2492,12365,23,863,1
1525471200.0,3980,20382,4455,12032,10497,17184,2818,19792,17598,19692,19585,13840,10467,7232,15577,21573,629,17953,9737,11212,6935,19409,662,570,1
1525557600.0,12777,19252,14395,9493,21358,10161,7216,10830,4453,4988,2864,18771,11510,4260,6466,4383,20554,2118,15083,9426,15320,20880,906,313,2
1525557600.0,17487,17606,16795,5996,16830,3162,15643,16092,18644,6444,16311,1453,11736,15221,12862,14216,13680,16038,4290,8779,14558,1208,52,914,0
1525471200.0,4709,13935,22231,1258,1598,13605,18281,6882,18179,12967,9387,17039,18169,14420,10580,9258,3564,18915,4776,9483,12365,15653,733,23,0
1525471200.0,21868,22043,4431,2594,11562,22205,7344,8710,4128,1779,20331,9068,16082,19029,18795,4202,19610,16718,22187,16226,19113,9905,964,973,2
1525557600.0,12729,10500,10181,7423,4400,22420,5150,6643,19956,9420,14378,13180,20065,21959,7201,17709,17102,12226,7137,14801,9217,20308,344,289,2
1525644000.0,17835,17134,10824,10836,11110,11386,18006,12250,19964,7911,20328,8432,7336,12571,10688,13494,533,21119,10595,22691,6360,13119,996,757,2
1525557600.0,11366,21671,18105,13232,18382,20956,3627,14083,21243,14935,15653,10991,6648,333,8582,11350,4387,2160,2053,8085,12617,7804,997,932,2
1525384800.0,17421,8615,20530,12765,9960,1081,15919,4096,17783,550,5418,1811,20330,10968,20279,22174,3861,21465,15362,1413,18384,12722,542,574,1
1525471200.0,12429,2307,18076,16128,22590,5406,8634,15359,17675,1290,8599,11606,4742,13048,14749,6612,13133,14844,7143,15011,2492,20611,803,863,1
1526076000.0,21671,3980,13232,4455,9050,10497,20956,2818,9088,17598,5097,4282,333,10467,2160,15577,8085,629,19385,9737,10907,6935,570,997,1
1526076000.0,20382,17421,12032,17332,17184,9960,19792,15919,4993,17783,16275,5418,13840,20330,7232,20279,21573,3861,20519,15362,3632,18384,574,662,0
1526076000.0,13935,12429,1258,18076,875,22590,13605,8634,17039,386,14420,1906,17673,8599,9258,4742,9483,14749,15653,13133,3966,2492,863,733,2
1526076000.0,6169,12729,2594,4400,22205,5150,8710,19956,1779,9890,9068,4119,19029,14378,4202,20065,20267,17764,16226,12675,12663,7137,289,964,1
1526162400.0,16530,11366,9493,18105,10161,18382,10830,3627,18771,21243,4260,16829,4383,15653,2118,17237,9426,4387,7655,2053,20880,12617,932,906,1
1526076000.0,10500,12777,7423,10386,22420,14395,22681,21358,12433,1258,3289,11510,21959,6466,18334,4437,14801,14348,16477,3757,20308,14563,313,344,2
1526076000.0,21868,21191,20769,16128,4431,14489,8093,20784,7344,11031,1024,5825,20331,6612,19610,14844,22187,14884,19113,21050,4525,12045,803,973,2
1526162400.0,17134,17487,17840,2868,11386,16830,12250,1334,7911,7917,12571,18644,13494,16311,19518,11736,22691,12862,19224,4290,13119,4677,914,996,1
1526076000.0,17606,4709,3162,22231,16092,1598,6444,18281,8151,11480,1453,9387,15221,18169,14216,10580,2402,3564,8779,4776,1208,18024,23,52,1
1526076000.0,13103,17835,5532,10824,1081,11110,4096,22477,1811,22019,11708,20328,22174,7336,1427,10688,22012,533,1413,10275,12722,6175,757,542,1
1526767200.0,3980,16530,2818,9493,17598,10161,19585,10830,20654,4988,4282,4383,10467,8581,8831,9426,629,7655,9737,20880,6935,21576,906,570,2
1526767200.0,12777,6169,14395,2594,21358,22205,4453,8710,1258,20592,6466,19029,4437,4202,14348,20267,20554,16226,5350,9905,15320,9196,964,313,0
1526767200.0,17487,8615,2868,12765,16795,3332,16830,4096,1334,550,18644,1811,16311,10968,11736,21465,12862,22012,4290,1413,4677,12722,542,914,1
1526680800.0,4709,6466,22231,10836,1598,14538,18281,20382,11480,7911,1167,13494,9387,19518,18169,21119,10580,22691,4776,7980,15663,20189,996,23,1
1526680800.0,12729,21868,10181,20769,5150,8093,19956,7344,9890,1024,4119,20331,14378,2175,11010,16082,3647,18795,17102,19113,7137,4525,973,289,2
1526680800.0,14878,20382,1564,12032,11110,17184,22019,19792,19964,16275,20328,7232,533,21790,10275,8522,7960,3542,6175,11212,19259,14149,662,757,1
1526680800.0,11366,10500,18382,7423,3627,22420,11420,22681,16829,12209,15653,13180,6648,21959,17237,18334,4387,12226,2053,16477,12617,20308,344,932,2
1526680800.0,17421,21671,20530,20956,9960,14083,16499,14935,5418,9088,20279,10991,3861,17352,5361,19446,11236,8407,15362,9898,18384,7804,997,574,1
1526767200.0,21191,15832,14489,1258,15359,875,1290,12884,16092,12274,5825,15830,11606,12967,6612,17039,14844,14420,21050,16105,15011,3966,733,803,1
1526680800.0,21624,1172,18076,16165,22590,5996,14964,3162,16913,6444,1906,1453,14749,15221,1310,14216,17271,2402,13501,16038,12819,1208,52,863,0
1501365600.0,3948,8532,14454,20875,16807,9220,17483,14354,17297,18753,9256,21812,17643,6423,2540,21702,9606,28,15090,6741,15690,11995,335,230,1
1501365600.0,11996,14304,17264,4861,13264,16301,22196,1617,6794,20518,17607,10621,20077,11925,7989,7566,952,13324,109,90,21986,16151,137,931,1
1501365600.0,12815,5879,18098,3984,22657,17866,12478,21140,4300,4940,12905,7256,12925,21540,2202,20723,7951,2844,1266,15467,14618,6657,51,232,1
1501365600.0,15200,2165,8364,6404,2403,1756,15829,19301,835,2729,13634,6031,12449,10690,2121,18710,7088,14972,5571,5125,15793,20704,621,599,1
1501365600.0,9595,4896,967,15885,18666,1338,10949,3056,21483,16887,3605,4457,14065,14951,12997,3313,19202,20035,1552,22055,14459,18826,712,666,2
1501365600.0,5367,2099,18004,12823,3729,8822,6526,15543,6459,15787,20198,20479,7739,11261,5648,18448,829,10126,12379,21181,12501,2639,377,356,2
1501365600.0,16164,4683,11564,21805,7780,13732,12312,10644,21926,15436,6227,16479,6827,21867,6328,20385,12098,13733,19810,13245,9489,13905,363,448,1
